"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"277695","0.24177604926268012","0.05882352941176471","0.19008264462809915","0.10371090584994352","0.1900826446280991","0.10371090584994358","0.17695673310646573"
"283866","0.8319559228650159","0.0583373845405931","0.7969534921406588","0.11246151353103251","0.7969534921406587","0.11246151353103247","0.8311456814130612"
"290037","0.9737481769567334","0.22087181980230103","0.7710257656781727","0.26705558256360384","0.7710257656781727","0.2670555825636042","0.9734240803759521"
"296208","0.9466861124615142","0.18894830659536546","0.7434775563117826","0.25247123642845576","0.7434775563117817","0.2524712364284557","0.9466861124615135"
"302379","0.9241614000972306","0.09171933236104361","0.7191703127532005","0.12445308701993227","0.7191703127532008","0.12445308701993214","0.9199481445470747"
"308550","0.9222168206125453","0.07794522767784806","0.6909739102252468","0.11942959001782578","0.6909739102252475","0.11942959001782563","0.9032571706368497"
"314721","0.38065143412737007","0.05169340463458113","0.33608815426997246","0.10322476097877205","0.33608815426997246","0.10322476097877205","0.32928212607356994"
"320892","0.6545130448873778","0.052179549505752716","0.6376600226867608","0.07681088964511447","0.6376600226867607","0.07681088964511457","0.6381461675579323"
"327063","0.9803921568627477","0.05412412899043919","0.6118943445146651","0.09107113919948172","0.6118943445146654","0.09107113919948169","0.9802301085723545"
"333234","0.9931939718036012","0.061416302058013274","0.5845081834386652","0.09965969859018023","0.5845081834386651","0.0996596985901802","0.9930319235132068"
"339405","0.9667801004699426","0.15637660022686758","0.5600388915896936","0.18327661643169665","0.560038891589694","0.18327661643169646","0.9662939555987686"
"345576","0.9395559876843308","0.057040998217468816","0.5300599578674445","0.21503808134824143","0.5300599578674445","0.21503808134824168","0.9395559876843298"
"351747","0.5115864527629232","0.10792416140009728","0.47609787716739566","0.1469777993842168","0.4760978771673956","0.1469777993842167","0.48047318100794034"
"357918","0.5096418732782365","0.11651272079079572","0.4783665532328633","0.14308864041484373","0.4783665532328634","0.14308864041484393","0.4853346297196564"
"364089","0.9338842975206622","0.057851239669421496","0.5251985091557283","0.18651758223950715","0.5251985091557281","0.1865175822395075","0.9338842975206614"
"370260","0.9607843137254922","0.15054286177280837","0.5613352779128177","0.16545130448873793","0.561335277912818","0.16545130448873765","0.9606222654350997"
"376431","0.9873602333495399","0.05493437044239185","0.5958515637660025","0.0975530708151032","0.5958515637660022","0.09755307081510334","0.9873602333495379"
"382602","0.9859017987360259","0.048614487117160925","0.6083292821260737","0.09625668449197894","0.6083292821260738","0.09625668449197894","0.9859017987360232"
"388773","0.6582401555663607","0.04683195592286502","0.6311780910711394","0.08945065629557626","0.6311780910711392","0.08945065629557633","0.6327985739750444"
"394944","0.3968562631664233","0.06255064009074704","0.349862258953168","0.10030789175174239","0.3498622589531682","0.10030789175174237","0.3461351482741857"
"401115","0.9295089936801184","0.04845243882677039","0.6843299303192356","0.08588559390698458","0.6843299303192353","0.08588559390698462","0.9251336898395723"
"407286","0.9288608005185577","0.05153135634419061","0.711229946524064","0.08799222168206151","0.7112299465240643","0.08799222168206151","0.917841516771998"
"413457","0.9492788851077654","0.07016690973910228","0.7382920110192837","0.10468319559228688","0.7382920110192842","0.10468319559228682","0.9445794846864364"
"419628","0.9718035974720491","0.060768108896451165","0.7645438340625509","0.10581753362502065","0.7645438340625508","0.10581753362502054","0.971317452600875"
"425799","0.8212607356992404","0.04877653540755147","0.7912818019769892","0.1270458596661809","0.791281801976989","0.1270458596661808","0.8162372386971318"
"431970","0.2651110030789176","0.06417112299465245","0.2020742181169988","0.11408199643493794","0.20207421811699877","0.1140819964349379","0.20207421811699883"
"438141","0.9497650299789356","0.06870847512558745","0.8447577378058663","0.10500729217306783","0.8447577378058659","0.1050072921730679","0.949278885107762"
"444312","0.927402365905043","0.06887052341597799","0.8714957057203053","0.10938259601361236","0.8714957057203053","0.1093825960136124","0.9274023659050401"
"450483","0.9000162048290401","0.2788851077621131","0.8982336736347432","0.28455679792578165","0.8982336736347437","0.2845567979257817","0.8982336736347435"
"456654","0.9274023659050413","0.25101280181494073","0.9249716415491821","0.25571220223626645","0.9249716415491819","0.2557122022362664","0.9249716415491815"
"462825","0.9517096094636228","0.05752714308864044","0.9517096094636206","0.10516934046345844","0.9517096094636202","0.10516934046345842","0.9517096094636199"
"468996","0.9784475773780597","0.32328633932912004","0.9784475773780592","0.3247447739426349","0.9784475773780594","0.3247447739426351","0.9784475773780588"
"475167","0.316642359423108","0.2973586128666343","0.2973586128666343","0.3166423594231081","0.2973586128666343","0.31664235942310826","0.2728893210176634"
"481338","0.9680764867930669","0.06773618538324423","0.9680764867930644","0.1221844109544648","0.9680764867930642","0.12218441095446486","0.9680764867930641"
"487509","0.9413385188786282","0.0683843785448064","0.941338518878627","0.11003078917517455","0.9413385188786264","0.11003078917517449","0.941338518878626"
"493680","0.9180035650623907","0.06789823367363476","0.9146005509641884","0.09949765029978956","0.9146005509641878","0.09949765029978962","0.9146005509641872"
"499851","0.9176794684816082","0.2706206449521958","0.8878625830497505","0.2733754658888351","0.8878625830497491","0.27337546588883493","0.9176794684816075"
"506022","0.9356668287149577","0.2853670393777345","0.8611246151353114","0.2899043915086697","0.8611246151353107","0.2899043915086696","0.935666828714957"
"512193","0.24534111165127204","0.07194944093339818","0.20207421811699902","0.10857235456165974","0.20207421811699902","0.10857235456165974","0.18214227839896294"
"518364","0.8292011019283749","0.06984281315832123","0.8076486793064341","0.11440609301571905","0.8076486793064336","0.11440609301571907","0.8235294117647057"
"524535","0.9849295089936817","0.07454221357964681","0.7812348079727769","0.12818019769891462","0.7812348079727762","0.1281801976989147","0.9841192675417278"
"530706","0.9583535893696338","0.06190244692918491","0.754496840058338","0.10176632636525715","0.7544968400583376","0.1017663263652572","0.957381299627289"
"536877","0.9346945389726158","0.03856749311294767","0.7285691135958515","0.08086209690487789","0.7285691135958519","0.08086209690487796","0.9308053800032412"
"543048","0.9168692270296571","0.06109220547723221","0.7015070491006322","0.09658078107275994","0.7015070491006324","0.09658078107276004","0.9050397018311457"
"549219","0.35683033543996096","0.04440123156700698","0.3174526008750608","0.07956571058175355","0.31745260087506066","0.07956571058175363","0.31097066925943934"
"555390","0.677199805542052","0.16058985577702153","0.6485172581429269","0.21098687408847847","0.6485172581429267","0.2109868740884784","0.6624534111165126"
"561561","0.96953492140658","0.09641873278236919","0.6204829039053645","0.25976340949602983","0.620482903905364","0.2597634094960298","0.9695349214065793"
"567732","0.9962728893210182","0.08685788364932753","0.5964997569275647","0.12785610111813356","0.5964997569275644","0.12785610111813353","0.9962728893210178"
"573903","0.9771511910549368","0.056230756765516136","0.5755955274671851","0.09479824987846418","0.5755955274671856","0.09479824987846416","0.9769891427645437"
"580074","0.9507373197212802","0.07032895802949281","0.5542051531356349","0.12007778317938785","0.5542051531356347","0.12007778317938786","0.9502511748501054"
"586245","0.5025117485010533","0.0657916058985578","0.46815751093825947","0.103224760978772","0.4681575109382593","0.10322476097877198","0.4786906498136445"
"592416","0.5537190082644627","0.09739102252471242","0.49862258953168054","0.1703127532004537","0.4986225895316806","0.17031275320045391","0.5138551288283909"
"598587","0.9231891103548858","0.07373197212769406","0.5132069356668291","0.21698266083292833","0.5132069356668288","0.21698266083292847","0.9231891103548857"
"604758","0.9525198509155725","0.08361691784151681","0.5626316642359426","0.23270134500081044","0.5626316642359422","0.23270134500081036","0.9499270782693241"
"610929","0.9766650461837626","0.10209042294603794","0.5759196240479665","0.27207907956571054","0.5759196240479663","0.2720790795657107","0.9766650461837627"
"617100","0.9965969859018","0.16934046345811055","0.615621455193648","0.23043266893534284","0.615621455193648","0.2304326689353427","0.9965969859017987"
"623271","0.6893534273213434","0.07211148922378872","0.6327985739750445","0.14244044725328156","0.6327985739750446","0.1424404472532816","0.6807648679306436"
"629442","0.521147301895965","0.1785772160103711","0.32733754658888364","0.22330254415815923","0.3273375465888836","0.22330254415815898","0.5209852536055746"
"635613","0.9366391184573006","0.27402365905039694","0.6759034192189278","0.2766164316966456","0.6759034192189274","0.2766164316966458","0.9296710419705073"
"641784","0.9293469453897275","0.06562955760816724","0.71285042942797","0.10209042294603834","0.7128504294279697","0.10209042294603828","0.9212445308701993"
"647955","0.9413385188786276","0.045535569599740734","0.7272727272727264","0.08928860800518593","0.7272727272727272","0.08928860800518587","0.9338842975206615"
"654126","0.961918651758227","0.04602171447091233","0.7538486468967763","0.08345486955112652","0.7538486468967757","0.08345486955112648","0.9606222654350995"
"660297","0.7951709609463634","0.08734402852049913","0.7805866148112147","0.13223140495867808","0.7805866148112144","0.1322314049586779","0.7946848160751904"
"666468","0.29557608167233873","0.08280667638956414","0.19802301085723564","0.13012477718360102","0.19802301085723548","0.1301247771836009","0.2414519526818992"
"672639","0.96029816885432","0.07016690973910228","0.834062550640091","0.10727596823853544","0.8340625506400915","0.10727596823853533","0.9598120239831467"
"678810","0.9340463458110537","0.06562955760816726","0.8608005185545294","0.0983633122670559","0.8608005185545293","0.09836331226705586","0.9338842975206609"
"684981","0.9089288608005203","0.06287473667152814","0.8875384864689677","0.10095608491330456","0.8875384864689684","0.10095608491330456","0.908118619348566"
"691152","0.9149246475449705","0.05720304650785938","0.9142764543834067","0.09820126397666534","0.9142764543834068","0.0982012639766654","0.9142764543834064"
"697323","0.9431210500729248","0.08572354561659377","0.9415005671690169","0.12655971479500933","0.9415005671690173","0.12655971479500921","0.9426349052017502"
"703494","0.9680764867930666","0.11132717549829854","0.9677523902122838","0.14260249554367244","0.9677523902122834","0.1426024955436722","0.9677523902122833"
"709665","0.116188624210015","0.060930157186841735","0.06093015718684174","0.116188624210015","0.06093015718684173","0.11618862421001497","0.04958677685950415"
"715836","0.9787716739588405","0.28196402527953335","0.9787716739588398","0.28342245989304804","0.9787716739588402","0.2834224598930482","0.9787716739588397"
"722007","0.9520337060444022","0.24858207745908273","0.9520337060444014","0.25927726462485806","0.9520337060444017","0.2592772646248582","0.9520337060444013"
"728178","0.9252957381299649","0.07470426187003727","0.9252957381299632","0.09884945713822758","0.9252957381299627","0.09884945713822747","0.9252957381299624"
"734349","0.9113595851563778","0.3193971803597473","0.8985577702155243","0.3428941824663749","0.898557770215525","0.34289418246637543","0.9111975368659858"
"740520","0.9249716415491829","0.2813158321179712","0.8719818505914783","0.3161562145519364","0.8719818505914771","0.3161562145519363","0.9249716415491817"
"746691","0.22946037919299953","0.0724355858045698","0.16269648355209856","0.1150542861772812","0.16269648355209862","0.1150542861772812","0.17436396046021715"
"752862","0.831145681413062","0.0648193161562146","0.8183438664722087","0.09674282936315069","0.8183438664722091","0.0967428293631505","0.8264462809917354"
"759033","0.9948144547075038","0.04942472856911362","0.7916058985577705","0.0915572840706534","0.7916058985577706","0.0915572840706534","0.9948144547075025"
"765204","0.9684005833738468","0.21989953005995785","0.7648679306433323","0.24712364284556787","0.7648679306433323","0.24712364284556776","0.9680764867930646"
"771375","0.941338518878627","0.24760978771673953","0.7381299627288935","0.287635715443202","0.7381299627288939","0.2876357154432019","0.9413385188786261"
"777546","0.9239993518068401","0.0771349862258954","0.7232215200129646","0.1345000810241455","0.7232215200129645","0.13450008102414543","0.9157348889969213"
"783717","0.3506725004051207","0.05477232215200133","0.29395559876843314","0.0951223464592451","0.293955598768433","0.09512234645924514","0.31534597309998375"
"789888","0.6887052341597809","0.048776535407551475","0.6601847350510451","0.10046994004213292","0.660184735051045","0.10046994004213292","0.6699076324744776"
"796059","0.9596499756927591","0.05930967428293634","0.6347431534597315","0.10678982336736381","0.6347431534597313","0.10678982336736383","0.958839734240804"
"802230","0.9855777021552444","0.06611570247933889","0.6097877167395884","0.11003078917517467","0.6097877167395886","0.1100307891751746","0.9855777021552423"
"808401","0.9876843299303225","0.071301247771836","0.5819154107924159","0.10986874088478396","0.5819154107924162","0.10986874088478392","0.9876843299303194"
"814572","0.9615945551774462","0.056878949927078315","0.5585804569761793","0.09965969859018034","0.5585804569761791","0.09965969859018009","0.9609463620158809"
"820743","0.5683033543996112","0.10614163020580136","0.4754496840058336","0.19170312753200464","0.47544968400583365","0.19170312753200447","0.5639280505590667"
"826914","0.6039539782855295","0.05380003240965811","0.49748825149894677","0.20547723221519992","0.49748825149894665","0.20547723221520015","0.6037919299951385"
"833085","0.9181656133527808","0.12980068060281963","0.5253605574461186","0.1458434613514831","0.5253605574461189","0.145843461351483","0.9124939231891103"
"839256","0.9410144222978476","0.0619024469291849","0.5478852698104034","0.10209042294603819","0.5478852698104036","0.10209042294603822","0.9392318911035485"
"845427","0.9659698590179906","0.05817533625020258","0.5629557608167245","0.09706692594393165","0.5629557608167238","0.0970669259439316","0.9659698590179875"
"851598","0.9927078269324285","0.05882352941176471","0.590179873602334","0.09917355371900857","0.5901798736023339","0.09917355371900857","0.9927078269324262"
"857769","0.6352292983309037","0.0742181169988657","0.6096256684491975","0.1137578998541568","0.6096256684491981","0.11375789985415682","0.6217792902284879"
"863940","0.42861772808296883","0.06984281315832123","0.3440285204991087","0.11165127207907997","0.34402852049910876","0.11165127207907978","0.38859180035650626"
"870111","0.9413385188786291","0.058661481121374155","0.6637497974396367","0.10533138875384906","0.6637497974396375","0.1053313887538491","0.9335602009398801"
"876282","0.9003403014098205","0.20677361853832443","0.6948630691946213","0.21698266083292844","0.6948630691946205","0.21698266083292841","0.9003403014098204"
"882453","0.9340463458110531","0.22751579970831304","0.7164154918165616","0.23432182790471567","0.7164154918165615","0.23432182790471554","0.9231891103548857"
"888624","0.9559228650137754","0.08442715929346949","0.7444498460541243","0.12574947334305667","0.7444498460541241","0.12574947334305658","0.9499270782693242"
"894795","0.77653540755145","0.28844595689515473","0.7721601037109064","0.2941176470588234","0.7721601037109058","0.2941176470588237","0.7739426349052019"
"900966","0.43623399773132415","0.25992545778642034","0.43169664560038873","0.2643007616269648","0.4316966456003891","0.26430076162696503","0.4331550802139037"
"907137","0.9713174526008782","0.05412412899043917","0.8233673634743158","0.09317776697455865","0.8233673634743162","0.09317776697455869","0.9711554043104847"
"913308","0.9431210500729255","0.05315183924809593","0.8501053313887549","0.09463620158807348","0.8501053313887537","0.0946362015880735","0.9431210500729216"
"919479","0.9181656133527827","0.045049424728569126","0.8768432993031926","0.0860476421973752","0.8768432993031926","0.08604764219737511","0.9178415167719978"
"925650","0.9074704261870051","0.07454221357964674","0.9035812672176307","0.11213741695025155","0.9035812672176309","0.11213741695025156","0.9035812672176308"
"931821","0.9303192351320707","0.054772322152001306","0.9303192351320694","0.10030789175174229","0.9303192351320689","0.1003078917517424","0.9303192351320692"
"937992","0.9570572030465103","0.051369308053800036","0.9570572030465083","0.08523740074542249","0.9570572030465077","0.08523740074542241","0.9570572030465079"
"944163","0.12007778317938775","0.06465726786582404","0.06465726786582404","0.12007778317938785","0.06465726786582401","0.12007778317938783","0.06287473667152811"
"950334","0.9894668611246173","0.06968076486793065","0.9894668611246146","0.1254253767622756","0.9894668611246149","0.12542537676227555","0.9894668611246152"
"956505","0.9627288932101777","0.0644952195754335","0.962728893210177","0.10516934046345848","0.9627288932101776","0.10516934046345838","0.9627288932101767"
"962676","0.9359909252957389","0.06546750931777673","0.9359909252957387","0.11473018959650017","0.9359909252957385","0.1147301895965001","0.9359909252957381"
"968847","0.9123318748987217","0.061578350348403824","0.9092529573812995","0.09317776697455873","0.9092529573812996","0.09317776697455864","0.9092529573812997"
"975018","0.9252957381299655","0.056068708475125614","0.8825149894668611","0.08750607681088995","0.882514989466861","0.08750607681088991","0.9252957381299628"
"981189","0.3722249230270623","0.2526332847188463","0.3699562469615948","0.25522605736509457","0.36995624696159457","0.2552260573650947","0.3712526332847188"
"987360","0.8293631502187667","0.24906822233025444","0.8290390536379841","0.25068870523415954","0.8290390536379841","0.25068870523415965","0.829363150218765"
"993531","0.9946524064171148","0.0662777507697294","0.8024631340139367","0.11845730027548249","0.8024631340139365","0.11845730027548247","0.9944903581267217"
"999702","0.9792578188300116","0.2842327013450007","0.7760492626802794","0.300599578674445","0.7760492626802792","0.30059957867444514","0.9787716739588398"
"1005873","0.9520337060444017","0.20758385999027715","0.74898719818506","0.2727272727272727","0.7489871981850597","0.2727272727272728","0.9520337060444013"
"1012044","0.9301571868416803","0.07340787554691301","0.7224112785610112","0.09982174688057077","0.722411278561011","0.09982174688057074","0.9252957381299629"
"1018215","0.3380327337546592","0.05169340463458111","0.2942796953492143","0.08912655971479531","0.294279695349214","0.08912655971479536","0.30043753038405446"
"1024386","0.6887052341597805","0.059471722573326884","0.6686112461513537","0.08701993193971824","0.6686112461513538","0.08701993193971827","0.6809269162210339"
"1030557","0.9491168368173739","0.1698266083292821","0.6425214713984764","0.20320855614973274","0.6425214713984769","0.20320855614973263","0.9481445470750283"
"1036728","0.9748825149894659","0.11213741695025123","0.6151353103224767","0.1278561011181334","0.6151353103224765","0.1278561011181333","0.9748825149894669"
"1042899","0.998379517096094","0.1657754010695187","0.5887214389888187","0.25328147788040845","0.5887214389888188","0.25328147788040845","0.9983795170960946"
"1049070","0.9718035974720475","0.12153621779290234","0.5676551612380486","0.16366877329444196","0.567655161238049","0.1636687732944419","0.971641549181656"
"1055241","0.4817695673310646","0.06579160589855783","0.4401231567006967","0.11213741695025163","0.44012315670069685","0.11213741695025153","0.45713822719170305"
"1061412","0.585480473181008","0.09252957381299629","0.5177442877977636","0.13401393615297394","0.517744287797764","0.13401393615297388","0.5488575595527467"
"1067583","0.918165613352782","0.0792416140009723","0.5444822557122022","0.11797115540431083","0.5444822557122024","0.1179711554043109","0.9066601847350508"
"1073754","0.9324258629071492","0.07616269648355213","0.5339491168368181","0.13223140495867802","0.5339491168368179","0.1322314049586779","0.9285367039377735"
"1079925","0.9552746718522156","0.08620969048776542","0.585804569761789","0.11716091395235824","0.5858045697617893","0.11716091395235824","0.9552746718522123"
"1086096","0.9823367363474339","0.07421811699886571","0.5871009560849137","0.16091395235780268","0.5871009560849136","0.1609139523578028","0.9820126397666505"
"1092267","0.7062064495219579","0.16091395235780262","0.6065467509317778","0.32442067736185387","0.6065467509317783","0.3244206773618539","0.6734726948630692"
"1098438","0.5287635715443203","0.19867120401879756","0.4827418570734078","0.24015556635877505","0.48274185707340783","0.24015556635877477","0.5086695835358936"
"1104609","0.9470102090422965","0.07405606870847513","0.6639118457300283","0.11797115540431098","0.663911845730028","0.11797115540431084","0.9382596013612056"
"1110780","0.9312915248744144","0.07600064819316163","0.6830335439961109","0.10257656781720989","0.6830335439961108","0.1025765678172099","0.9236752552260576"
"1116951","0.9282126073569942","0.08831631826284238","0.7070166909739107","0.11651272079079596","0.7070166909739104","0.11651272079079603","0.9199481445470752"
"1123122","0.7358612866634264","0.05461027386161077","0.732458272565224","0.09236752552260606","0.7324582725652243","0.09236752552260606","0.7348889969210824"
"1129293","0.2963863231242909","0.05801328795981203","0.2401555663587749","0.09431210500729245","0.2401555663587749","0.09431210500729253","0.2409658078107276"
"1135464","0.992707826932428","0.260411602657592","0.7927402365905042","0.28941824663749793","0.7927402365905041","0.28941824663749793","0.9927078269324259"
"1141635","0.980554205153137","0.2536055744611894","0.8144547075028368","0.26835196888672824","0.8144547075028363","0.26835196888672835","0.9805542051531357"
