"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"75000","0.9556000000000021","0.0013999999999999985","0.7936000000000003","0.22280000000000005","0.7936000000000003","0.22280000000000014","0.9555999999999998"
"80000","0.4411999999999998","0.0020000000000000018","0.20640000000000006","0.23479999999999987","0.20640000000000008","0.23479999999999984","0.44120000000000004"
"85000","0.5060000000000002","0.0017999999999999995","0.2592","0.24679999999999996","0.2592","0.24679999999999996","0.506"
"90000","0.9960000000000006","0.001399999999999995","0.7408000000000005","0.2632000000000001","0.7408000000000002","0.26320000000000016","0.9959999999999998"
"95000","0.9920000000000013","0.0017999999999999995","0.9919999999999995","0.2591999999999998","0.9919999999999994","0.2591999999999999","0.9919999999999998"
"100000","0.9756000000000025","0.002800000000000011","0.7247999999999994","0.2428","0.7247999999999992","0.24279999999999993","0.9755999999999998"
"105000","0.9636000000000025","0.002200000000000004","0.4576","0.23080000000000003","0.45759999999999995","0.23080000000000003","0.9635999999999998"
"110000","0.9516000000000017","0.0011999999999999927","0.5424","0.2188000000000001","0.5424000000000002","0.21880000000000016","0.9515999999999998"
"115000","0.9352000000000025","0.0020000000000000018","0.8095999999999994","0.20239999999999989","0.8095999999999994","0.2023999999999999","0.9351999999999998"
"120000","0.19039999999999987","0.0024000000000000063","0.0024000000000000063","0.19039999999999985","0.0024000000000000063","0.19039999999999987","0.19039999999999996"
"125000","0.8300000000000011","0.0013999999999999985","0.6560000000000005","0.17400000000000004","0.6560000000000005","0.17400000000000002","0.8299999999999998"
"130000","0.8948000000000014","5.999999999999964E-4","0.3887999999999998","0.162","0.38879999999999987","0.16200000000000006","0.8947999999999998"
"135000","0.8828000000000013","0.001399999999999995","0.6112000000000002","0.14999999999999994","0.6112000000000004","0.14999999999999994","0.8827999999999998"
"140000","0.8784000000000015","0.0017999999999999995","0.8784000000000005","0.1456000000000001","0.8784000000000005","0.14560000000000003","0.8783999999999998"
"145000","0.8948000000000018","0.0011999999999999997","0.8543999999999993","0.16200000000000003","0.8543999999999995","0.162","0.8947999999999998"
"150000","0.9068000000000026","0.0011999999999999962","0.5872000000000002","0.17400000000000004","0.5872","0.17400000000000004","0.9067999999999998"
"155000","0.5987999999999998","0.002200000000000004","0.4128","0.18600000000000003","0.41280000000000006","0.186","0.5988"
"160000","0.25520000000000015","0.0020000000000000018","0.05280000000000005","0.2023999999999999","0.052800000000000034","0.20239999999999997","0.2552"
"165000","0.9472000000000014","9.99999999999994E-4","0.9471999999999994","0.2144000000000001","0.9471999999999994","0.21439999999999995","0.9471999999999998"
"170000","0.9636000000000022","0.0015999999999999973","0.7856000000000003","0.23080000000000003","0.7856000000000005","0.23080000000000003","0.9635999999999998"
"175000","0.9756000000000022","0.0017999999999999995","0.5184","0.24279999999999993","0.5184000000000002","0.24279999999999996","0.9755999999999998"
"180000","0.9876000000000016","0.0011999999999999962","0.4816","0.2548000000000001","0.4815999999999999","0.25479999999999997","0.9875999999999998"
"185000","0.9960000000000016","9.999999999999974E-4","0.7488000000000005","0.26319999999999993","0.7488000000000005","0.2632","0.9959999999999998"
"190000","0.9840000000000018","0.0015999999999999973","0.9839999999999994","0.25120000000000003","0.9839999999999994","0.25120000000000003","0.9839999999999998"
"195000","0.967600000000002","0.0015999999999999973","0.7167999999999995","0.23479999999999995","0.7168000000000001","0.23479999999999987","0.9675999999999998"
"200000","0.5060000000000003","0.001399999999999995","0.28320000000000006","0.22279999999999991","0.28320000000000006","0.22279999999999991","0.506"
"205000","0.3932000000000003","0.0013999999999999985","0.18240000000000003","0.2108","0.1824","0.2107999999999999","0.3932"
"210000","0.9272000000000024","0.0024000000000000063","0.8175999999999998","0.19440000000000004","0.8175999999999999","0.1944000000000001","0.9271999999999998"
"215000","0.915200000000002","0.0020000000000000018","0.9152000000000007","0.18239999999999998","0.9152000000000003","0.1824","0.9151999999999998"
"220000","0.8988000000000016","9.99999999999994E-4","0.6480000000000004","0.16600000000000006","0.6480000000000001","0.16600000000000015","0.8987999999999998"
"225000","0.8868000000000024","0.0017999999999999995","0.38100000000000006","0.1538","0.38099999999999995","0.15380000000000002","0.8868"
"230000","0.8768000000000021","0.0020000000000000018","0.6190000000000002","0.14399999999999993","0.6190000000000003","0.14400000000000002","0.8749999999999998"
"235000","0.886200000000002","0.001399999999999995","0.8862000000000001","0.1534000000000001","0.8862000000000001","0.15340000000000006","0.8861999999999999"
"240000","0.16979999999999987","0.0015999999999999973","0.0015999999999999973","0.16979999999999992","0.0015999999999999973","0.16979999999999984","0.1698"
"245000","0.7612000000000012","0.0024000000000000063","0.5793999999999998","0.18179999999999996","0.5793999999999999","0.18179999999999996","0.7611999999999999"
"250000","0.926600000000002","0.0020000000000000018","0.42060000000000003","0.1938","0.4206","0.19379999999999997","0.9265999999999999"
"255000","0.9430000000000014","0.0011999999999999927","0.6877999999999995","0.21019999999999991","0.6877999999999994","0.21019999999999994","0.9429999999999998"
"260000","0.9550000000000026","0.0013999999999999985","0.9550000000000008","0.22219999999999987","0.9550000000000008","0.22219999999999987","0.9549999999999998"
"265000","0.9714000000000014","0.0024000000000000063","0.7778000000000003","0.23859999999999995","0.7777999999999998","0.23859999999999995","0.9713999999999998"
"270000","0.9834000000000017","0.0020000000000000018","0.5105999999999999","0.2506000000000001","0.5105999999999998","0.25060000000000016","0.9833999999999998"
"275000","0.7520000000000007","0.0011999999999999927","0.4893999999999999","0.26260000000000017","0.4893999999999999","0.2626","0.752"
"280000","0.2554","0.0020000000000000018","0.0020000000000000018","0.2553999999999999","0.0020000000000000018","0.2553999999999999","0.25540000000000007"
"285000","0.9762000000000022","0.0024000000000000063","0.9762000000000001","0.24340000000000014","0.9762000000000001","0.24340000000000014","0.9762000000000001"
"290000","0.9598000000000019","0.0015999999999999973","0.7089999999999994","0.22700000000000015","0.7089999999999994","0.22700000000000015","0.9598"
"295000","0.9478000000000021","0.0013999999999999985","0.4418000000000002","0.2149999999999999","0.44180000000000014","0.21499999999999997","0.9477999999999999"
"300000","0.9358000000000023","0.0017999999999999995","0.5581999999999999","0.20299999999999996","0.5581999999999998","0.20299999999999996","0.9357999999999999"
"305000","0.9194000000000022","0.0015999999999999973","0.8254000000000007","0.18660000000000002","0.8254000000000007","0.1866","0.9193999999999998"
"310000","0.9074000000000014","9.999999999999974E-4","0.9073999999999998","0.17460000000000012","0.9074","0.1746000000000001","0.9074"
"315000","0.25079999999999997","0.001800000000000003","0.09260000000000003","0.15819999999999998","0.09260000000000004","0.15819999999999992","0.2508"
"320000","0.5191999999999997","0.0024000000000000063","0.37300000000000005","0.14620000000000005","0.373","0.1462","0.5192"
"325000","0.8822000000000012","0.0013999999999999985","0.6269999999999996","0.14939999999999995","0.6269999999999997","0.14939999999999995","0.8821999999999999"
"330000","0.8942000000000019","0.0011999999999999927","0.8941999999999994","0.1614","0.8941999999999994","0.16140000000000007","0.8941999999999999"
"335000","0.910600000000002","0.001399999999999995","0.8386000000000003","0.17780000000000024","0.8386000000000003","0.17780000000000012","0.9105999999999999"
"340000","0.9226000000000013","0.0017999999999999995","0.5714000000000001","0.1898","0.5714","0.1898","0.9225999999999999"
"345000","0.9346000000000023","0.0015999999999999973","0.4286000000000002","0.20179999999999987","0.4286000000000002","0.2017999999999998","0.9345999999999999"
"350000","0.9140000000000008","0.0015999999999999973","0.6958000000000004","0.21820000000000006","0.6958000000000003","0.21819999999999998","0.9139999999999999"
"355000","0.23020000000000007","0.002200000000000004","0.002200000000000004","0.23020000000000004","0.002200000000000004","0.23020000000000007","0.23020000000000002"
"360000","0.9794000000000024","0.0020000000000000018","0.7697999999999996","0.2465999999999999","0.7697999999999996","0.24659999999999999","0.9793999999999998"
"365000","0.9914000000000013","9.999999999999974E-4","0.5026000000000002","0.25859999999999983","0.5026","0.25859999999999983","0.9913999999999998"
"370000","0.996600000000001","0.0016000000000000007","0.49739999999999995","0.2638000000000002","0.4973999999999999","0.2638000000000002","0.9966"
"375000","0.9802000000000025","0.0024000000000000063","0.7645999999999997","0.2474","0.7645999999999995","0.24740000000000006","0.9801999999999998"
"380000","0.9682000000000018","0.0017999999999999995","0.9682000000000006","0.23539999999999978","0.9682000000000004","0.23539999999999986","0.9682000000000001"
"385000","0.9518000000000023","9.999999999999974E-4","0.7010000000000003","0.219","0.7010000000000003","0.21899999999999997","0.9518"
"390000","0.5059999999999993","0.0020000000000000018","0.29899999999999993","0.20700000000000002","0.2989999999999999","0.2070000000000001","0.506"
"395000","0.36160000000000037","0.002200000000000004","0.1666","0.19499999999999995","0.16659999999999994","0.19499999999999995","0.3616"
"400000","0.9114000000000023","0.0015999999999999973","0.8334000000000007","0.17859999999999993","0.8334000000000007","0.17859999999999995","0.9113999999999998"
"405000","0.8994000000000018","0.0011999999999999962","0.8993999999999993","0.16659999999999994","0.8993999999999995","0.16659999999999997","0.8994"
"410000","0.883000000000002","0.0017999999999999995","0.6322000000000002","0.15020000000000006","0.6321999999999999","0.15020000000000006","0.8829999999999999"
"415000","0.8738000000000017","0.0017999999999999995","0.36779999999999957","0.141","0.36779999999999974","0.14099999999999996","0.8737999999999999"
"420000","0.8902000000000022","9.999999999999974E-4","0.6349999999999998","0.1574000000000001","0.6349999999999999","0.1574000000000001","0.8901999999999999"
"425000","0.9022000000000013","0.0017999999999999995","0.9021999999999994","0.1694","0.9021999999999994","0.16940000000000008","0.9021999999999999"
"430000","0.18580000000000002","0.002200000000000004","0.002200000000000004","0.18580000000000008","0.002200000000000004","0.18580000000000002","0.18579999999999997"
"435000","0.7612000000000019","0.0015999999999999973","0.5633999999999999","0.19780000000000003","0.5633999999999998","0.19779999999999998","0.7611999999999999"
"440000","0.9426000000000017","0.0011999999999999962","0.43659999999999993","0.20980000000000001","0.43659999999999966","0.20979999999999996","0.9425999999999999"
"445000","0.9590000000000024","0.0015999999999999973","0.7038000000000002","0.22619999999999987","0.7038000000000006","0.22619999999999987","0.9589999999999999"
"450000","0.9710000000000021","0.0015999999999999973","0.9710000000000003","0.23819999999999997","0.9710000000000003","0.23819999999999983","0.9709999999999999"
"455000","0.9874000000000019","0.0011999999999999962","0.7617999999999995","0.25459999999999994","0.7617999999999995","0.2546","0.9873999999999998"
"460000","0.9994000000000013","0.001399999999999995","0.4945999999999998","0.2665999999999999","0.49459999999999993","0.2666","0.9993999999999998"
"465000","0.9886000000000019","0.0020000000000000018","0.5054000000000001","0.25579999999999986","0.5053999999999998","0.25579999999999986","0.9885999999999999"
"470000","0.9722000000000022","0.0020000000000000018","0.7725999999999996","0.23939999999999995","0.7725999999999996","0.23940000000000003","0.9722"
"475000","0.2273999999999999","0.001399999999999995","0.001399999999999995","0.2273999999999999","0.001399999999999995","0.22739999999999988","0.2274"
"480000","0.9040000000000017","0.0015999999999999973","0.6930000000000005","0.211","0.6930000000000003","0.21099999999999997","0.904"
"485000","0.9318000000000021","0.0020000000000000018","0.4258","0.19899999999999995","0.42580000000000007","0.19899999999999995","0.9317999999999999"
"490000","0.9198000000000018","0.0013999999999999985","0.5742000000000002","0.18700000000000003","0.5742000000000004","0.18700000000000003","0.9198"
"495000","0.9034000000000012","0.0011999999999999962","0.8414000000000001","0.1706000000000001","0.8414","0.1706","0.9034"
"500000","0.8914000000000019","0.002200000000000004","0.8913999999999997","0.15860000000000002","0.8913999999999997","0.15860000000000002","0.8913999999999999"
"505000","0.875000000000001","0.0024000000000000063","0.6241999999999996","0.1422","0.6241999999999996","0.14220000000000002","0.8750000000000001"
"510000","0.5248000000000002","0.0013999999999999985","0.37580000000000013","0.14900000000000005","0.3758000000000001","0.14900000000000008","0.5248"
"515000","0.25519999999999987","0.001400000000000002","0.08980000000000007","0.16539999999999982","0.08980000000000005","0.16539999999999994","0.2552"
"520000","0.9102000000000019","0.0024000000000000063","0.9102000000000006","0.17740000000000003","0.9102000000000006","0.17739999999999997","0.9101999999999998"
"525000","0.9266000000000019","0.0020000000000000018","0.8226000000000008","0.1937999999999999","0.8226000000000004","0.19379999999999992","0.9265999999999999"
"530000","0.9386000000000019","9.999999999999974E-4","0.5554000000000001","0.2058000000000001","0.5554000000000001","0.20580000000000012","0.9385999999999999"
"535000","0.9506000000000022","0.0015999999999999973","0.4445999999999999","0.21780000000000005","0.44459999999999994","0.21780000000000008","0.9505999999999999"
"540000","0.9670000000000016","0.0017999999999999995","0.7117999999999993","0.23419999999999982","0.7117999999999993","0.23419999999999982","0.9669999999999999"
"545000","0.9790000000000024","0.0011999999999999962","0.9789999999999998","0.24619999999999992","0.9789999999999998","0.2461999999999999","0.9789999999999999"
"550000","0.2626000000000001","7.999999999999986E-4","7.999999999999986E-4","0.26260000000000017","7.999999999999986E-4","0.26260000000000006","0.2626"
"555000","0.7464000000000007","0.0020000000000000018","0.4866000000000001","0.25979999999999986","0.4866000000000001","0.2597999999999998","0.7464"
"560000","0.9806000000000026","0.0024000000000000063","0.5134000000000001","0.24779999999999985","0.5134000000000001","0.24779999999999985","0.9805999999999999"
"565000","0.9642000000000017","0.0016000000000000007","0.7806000000000005","0.23140000000000005","0.7806000000000005","0.23140000000000002","0.9642000000000001"
"570000","0.9522000000000017","7.999999999999952E-4","0.9521999999999997","0.21940000000000018","0.9521999999999999","0.21940000000000015","0.9522000000000002"
"575000","0.935800000000002","0.0017999999999999995","0.6849999999999995","0.20299999999999985","0.6849999999999994","0.2029999999999999","0.9358000000000001"
"580000","0.9238000000000018","0.0020000000000000018","0.41780000000000017","0.1910000000000001","0.41780000000000006","0.19099999999999998","0.9237999999999998"
"585000","0.7612000000000009","9.999999999999974E-4","0.5821999999999997","0.1790000000000001","0.5821999999999996","0.17900000000000002","0.7612"
"590000","0.16260000000000005","0.0015999999999999973","0.0015999999999999973","0.1626","0.0015999999999999973","0.16260000000000002","0.16260000000000002"
"595000","0.8834000000000016","0.0026000000000000086","0.8834000000000002","0.15059999999999998","0.8834000000000003","0.15059999999999996","0.8833999999999999"
"600000","0.8778000000000012","0.0020000000000000052","0.6162000000000003","0.14500000000000002","0.6162000000000005","0.14500000000000002","0.8777999999999999"
"605000","0.8898000000000018","9.99999999999994E-4","0.38380000000000014","0.1569999999999999","0.38380000000000025","0.157","0.8897999999999999"
"610000","0.9062000000000017","0.0020000000000000018","0.6510000000000006","0.1734","0.6510000000000005","0.1734","0.9062000000000001"
"615000","0.9182000000000012","0.0024000000000000063","0.9182000000000006","0.18539999999999995","0.9182000000000005","0.18539999999999998","0.9181999999999999"
"620000","0.934600000000002","0.0010000000000000009","0.8145999999999994","0.20180000000000003","0.8145999999999994","0.20179999999999998","0.9345999999999999"
"625000","0.3992000000000001","0.0013999999999999985","0.18540000000000006","0.21380000000000005","0.1854000000000001","0.21380000000000002","0.3992"
"630000","0.5060000000000002","0.0024000000000000063","0.2801999999999999","0.22580000000000006","0.2802000000000001","0.22580000000000008","0.506"
"635000","0.9750000000000021","0.002200000000000004","0.7197999999999998","0.24220000000000017","0.7197999999999999","0.2422000000000002","0.9749999999999999"
"640000","0.9870000000000015","0.0011999999999999962","0.9869999999999992","0.2541999999999999","0.9869999999999992","0.2542","0.9870000000000001"
"645000","0.9966000000000018","0.0020000000000000052","0.7458000000000007","0.26379999999999987","0.7458000000000006","0.2637999999999999","0.9965999999999999"
"650000","0.9846000000000015","0.003000000000000013","0.47860000000000025","0.2518000000000001","0.4786000000000002","0.2518","0.9845999999999999"
"655000","0.972600000000002","0.0020000000000000018","0.5214000000000004","0.23980000000000004","0.5214000000000002","0.2398","0.9726"
"660000","0.9562000000000019","7.999999999999952E-4","0.7886000000000006","0.22339999999999988","0.7886000000000006","0.22339999999999988","0.9561999999999999"
"665000","0.21139999999999984","0.0015999999999999973","0.0015999999999999973","0.21139999999999995","0.0015999999999999973","0.21139999999999995","0.21139999999999998"
"670000","0.8720000000000017","0.0020000000000000018","0.677","0.19500000000000015","0.677","0.1950000000000001","0.8720000000000001"
"675000","0.9158000000000017","0.0013999999999999985","0.40979999999999983","0.183","0.4097999999999999","0.18300000000000005","0.9158"
"680000","0.9038000000000015","0.0017999999999999995","0.5901999999999997","0.17099999999999985","0.5901999999999998","0.17099999999999985","0.9038"
"685000","0.8874000000000026","0.002200000000000004","0.8573999999999995","0.15460000000000002","0.8573999999999994","0.15460000000000002","0.8874"
"690000","0.876800000000002","0.0015999999999999973","0.8754000000000007","0.144","0.8754000000000007","0.14399999999999996","0.8754"
"695000","0.8858000000000026","7.999999999999952E-4","0.6082000000000004","0.15300000000000005","0.6082000000000004","0.15300000000000008","0.8857999999999999"
"700000","0.8978000000000014","0.0015999999999999973","0.39179999999999987","0.16500000000000004","0.39179999999999987","0.16500000000000004","0.8978000000000002"
"705000","0.8404000000000008","0.0024000000000000063","0.6590000000000005","0.18139999999999992","0.6590000000000004","0.1814","0.8404"
"710000","0.19340000000000002","0.001800000000000003","0.001800000000000003","0.19340000000000007","0.001800000000000003","0.19340000000000002","0.19340000000000002"
"715000","0.9426000000000019","9.999999999999974E-4","0.8065999999999994","0.2098","0.8065999999999995","0.2098","0.9426000000000001"
"720000","0.9546000000000021","0.0024000000000000063","0.5393999999999997","0.22179999999999991","0.5393999999999997","0.22179999999999994","0.9545999999999999"
"725000","0.9666000000000022","0.002800000000000011","0.4606","0.23379999999999995","0.4606000000000001","0.23379999999999995","0.9665999999999999"
"730000","0.9830000000000023","0.0016000000000000007","0.7277999999999994","0.2502","0.7277999999999992","0.25019999999999987","0.9829999999999999"
"735000","0.9950000000000019","0.001399999999999995","0.9949999999999997","0.26220000000000004","0.9949999999999996","0.2622000000000001","0.995"
"740000","0.9886000000000015","0.002200000000000004","0.7378000000000005","0.25579999999999997","0.7378000000000003","0.2557999999999999","0.9885999999999999"
"745000","0.5060000000000003","0.002200000000000004","0.2622000000000001","0.2437999999999999","0.2622000000000001","0.2437999999999999","0.506"
"750000","0.4351999999999997","9.999999999999974E-4","0.20339999999999994","0.23179999999999998","0.20339999999999991","0.23179999999999995","0.4352"
"755000","0.9482000000000024","0.0015999999999999973","0.7966000000000001","0.21539999999999998","0.7966000000000002","0.21540000000000004","0.9482"
"760000","0.9362000000000019","0.002200000000000004","0.9361999999999997","0.20339999999999997","0.9361999999999997","0.20339999999999994","0.9361999999999999"
"765000","0.9198000000000013","0.0017999999999999995","0.6689999999999997","0.18700000000000006","0.6689999999999996","0.187","0.9198"
"770000","0.9078000000000023","9.999999999999974E-4","0.40179999999999993","0.175","0.4017999999999998","0.17500000000000004","0.9078"
"775000","0.895800000000002","0.0020000000000000018","0.5981999999999996","0.163","0.5981999999999996","0.16300000000000006","0.8957999999999999"
"780000","0.8794000000000014","0.002200000000000004","0.8654000000000001","0.14660000000000012","0.8654","0.1466","0.8793999999999998"
"785000","0.1489999999999999","0.0010000000000000009","0.0010000000000000009","0.1489999999999999","0.0010000000000000009","0.14899999999999994","0.14899999999999997"
"790000","0.7612000000000012","0.001399999999999995","0.6001999999999998","0.16099999999999995","0.6002","0.161","0.7612"
"795000","0.9058000000000016","0.0020000000000000018","0.39979999999999993","0.1730000000000001","0.3998","0.17299999999999993","0.9057999999999999"
"800000","0.9222000000000016","0.0017999999999999995","0.6669999999999995","0.18939999999999993","0.6669999999999999","0.18939999999999993","0.9221999999999999"
"805000","0.9342000000000025","9.99999999999994E-4","0.9341999999999998","0.20139999999999986","0.9341999999999998","0.20139999999999988","0.9341999999999999"
"810000","0.9506000000000014","0.0015999999999999973","0.7986","0.21780000000000002","0.7986","0.21780000000000005","0.9506000000000001"
"815000","0.9626000000000026","0.002200000000000004","0.5313999999999999","0.2298000000000001","0.5314000000000001","0.22980000000000014","0.9626"
"820000","0.7104000000000008","0.0017999999999999995","0.46859999999999985","0.24180000000000004","0.4685999999999998","0.24179999999999996","0.7103999999999999"
"825000","0.2581999999999998","9.999999999999974E-4","9.999999999999974E-4","0.2581999999999999","9.999999999999974E-4","0.2581999999999999","0.2582"
"830000","0.9970000000000011","0.0017999999999999995","0.997","0.26420000000000016","0.9970000000000001","0.26420000000000016","0.9969999999999999"
"835000","0.9806000000000019","0.0017999999999999995","0.7297999999999993","0.24780000000000005","0.7297999999999993","0.24780000000000005","0.9805999999999999"
"840000","0.9686000000000018","0.0011999999999999962","0.4626","0.23579999999999984","0.4626000000000001","0.23579999999999984","0.9685999999999999"
"845000","0.9566000000000021","0.0013999999999999985","0.5373999999999997","0.22379999999999997","0.5373999999999995","0.22380000000000003","0.9566"
"850000","0.9402000000000018","0.0020000000000000018","0.8045999999999996","0.2074000000000001","0.8045999999999995","0.20740000000000003","0.9402"
"855000","0.9282000000000018","0.0015999999999999973","0.9282000000000002","0.1954","0.9282000000000004","0.19539999999999996","0.9281999999999998"
"860000","0.25079999999999997","5.999999999999964E-4","0.07179999999999999","0.17899999999999996","0.07180000000000003","0.1789999999999999","0.2508"
"865000","0.5608000000000002","0.0017999999999999995","0.39380000000000015","0.1670000000000001","0.39380000000000026","0.16700000000000007","0.5608"
"870000","0.887800000000002","0.0024000000000000063","0.6062000000000002","0.15500000000000005","0.6062000000000003","0.15500000000000005","0.8878000000000001"
"875000","0.873400000000001","0.0016000000000000007","0.8734000000000006","0.1406","0.8734000000000005","0.14060000000000003","0.8734"
"880000","0.889800000000002","7.999999999999952E-4","0.8593999999999994","0.15700000000000008","0.8593999999999994","0.1570000000000001","0.8897999999999999"
"885000","0.9018000000000015","0.0017999999999999995","0.5921999999999997","0.16900000000000004","0.5921999999999998","0.1690000000000001","0.9017999999999999"
"890000","0.9138000000000023","0.002200000000000004","0.4078","0.18099999999999997","0.40780000000000005","0.18099999999999997","0.9138"
"895000","0.8724000000000011","0.0015999999999999973","0.6749999999999997","0.19740000000000013","0.6749999999999996","0.19740000000000013","0.8723999999999998"
"900000","0.2094","0.0011999999999999997","0.0011999999999999997","0.20939999999999998","0.0011999999999999997","0.20940000000000006","0.20940000000000003"
"905000","0.958600000000002","0.002200000000000004","0.7906000000000004","0.22579999999999997","0.7906000000000005","0.22579999999999986","0.9585999999999999"
"910000","0.9706000000000022","0.0020000000000000018","0.5234000000000001","0.2377999999999999","0.5234000000000003","0.23779999999999984","0.9705999999999999"
"915000","0.9826000000000018","9.999999999999974E-4","0.47660000000000013","0.24980000000000013","0.4766","0.24980000000000016","0.9825999999999998"
"920000","0.9990000000000008","0.0017999999999999995","0.7438000000000007","0.26620000000000027","0.7438000000000005","0.26620000000000027","0.9989999999999999"
"925000","0.989000000000002","0.0020000000000000018","0.9889999999999994","0.2561999999999999","0.9889999999999992","0.25619999999999993","0.9890000000000001"
"930000","0.9726000000000021","0.001399999999999995","0.7217999999999999","0.2398","0.7217999999999999","0.2397999999999999","0.9725999999999999"
"935000","0.9606000000000023","7.999999999999952E-4","0.45459999999999995","0.22780000000000017","0.4545999999999999","0.22780000000000014","0.9606000000000001"
"940000","0.7612000000000012","0.0017999999999999995","0.5454000000000001","0.2157999999999999","0.5454000000000002","0.2157999999999999","0.7612000000000001"
"945000","0.19939999999999994","0.002200000000000004","0.002200000000000004","0.19939999999999997","0.002200000000000004","0.19939999999999997","0.19940000000000002"
"950000","0.9202000000000023","0.0015999999999999973","0.9202000000000006","0.1874","0.9202000000000007","0.18739999999999996","0.9202"
"955000","0.9038000000000014","0.0015999999999999973","0.6530000000000007","0.17099999999999999","0.6530000000000004","0.171","0.9037999999999999"
"960000","0.8918000000000018","0.0026000000000000086","0.3858","0.15899999999999995","0.3857999999999998","0.15899999999999997","0.8917999999999999"
"965000","0.8798000000000012","0.002200000000000004","0.6142000000000002","0.1469999999999999","0.6142000000000003","0.1469999999999999","0.8797999999999999"
"970000","0.8814000000000015","5.999999999999964E-4","0.8814000000000004","0.14860000000000007","0.8814000000000004","0.1486000000000001","0.8814"
"975000","0.8978000000000014","0.001399999999999995","0.8513999999999996","0.165","0.8513999999999994","0.16499999999999998","0.8977999999999999"
"980000","0.32560000000000006","0.0017999999999999995","0.14859999999999993","0.177","0.14859999999999993","0.177","0.3256"
"985000","0.5060000000000001","0.0013999999999999985","0.31699999999999995","0.18900000000000003","0.317","0.18899999999999995","0.5059999999999999"
"990000","0.9382000000000021","9.999999999999974E-4","0.6829999999999996","0.2054","0.6829999999999996","0.20539999999999994","0.9381999999999999"
"995000","0.9502000000000019","0.0024000000000000063","0.9501999999999998","0.2174000000000001","0.9501999999999997","0.21740000000000004","0.9501999999999999"
"1000000","0.9666000000000015","0.0024000000000000063","0.7826000000000003","0.2337999999999998","0.7826000000000003","0.23379999999999984","0.9665999999999999"
"1005000","0.9786000000000021","0.001399999999999995","0.5154","0.24579999999999994","0.5154000000000001","0.24579999999999994","0.9785999999999999"
"1010000","0.990600000000002","0.0015999999999999973","0.48460000000000014","0.2578","0.4846","0.2578000000000001","0.9905999999999999"
"1015000","0.9930000000000017","0.0024000000000000063","0.7518000000000001","0.26020000000000004","0.7518000000000001","0.26020000000000004","0.9929999999999999"
"1020000","0.24819999999999984","0.0020000000000000018","0.0020000000000000018","0.2481999999999999","0.0020000000000000018","0.2481999999999998","0.24819999999999998"
"1025000","0.9456000000000013","9.99999999999994E-4","0.7137999999999998","0.2318000000000001","0.7137999999999997","0.23180000000000003","0.9456"
"1030000","0.9526000000000024","0.0020000000000000018","0.44659999999999994","0.21980000000000002","0.4466","0.21980000000000002","0.9525999999999999"
"1035000","0.9406000000000018","0.0026000000000000086","0.5533999999999999","0.2078000000000001","0.5533999999999999","0.2078000000000001","0.9405999999999999"
"1040000","0.924200000000002","0.0017999999999999995","0.8205999999999997","0.19139999999999996","0.8205999999999999","0.19140000000000007","0.9241999999999999"
"1045000","0.9122000000000017","9.999999999999974E-4","0.9122000000000008","0.17939999999999995","0.9122000000000008","0.17940000000000006","0.9121999999999999"
