"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"270000","0.9917000000000026","0.7553000000000001","0.2529999999999999","0.9917000000000034","0.9917000000000028"
"280000","0.4881000000000007","0.4881","0.2529999999999999","0.4881000000000007","0.48810000000000037"
"290000","0.9799000000000031","0.8545000000000005","0.24710000000000001","0.9799000000000034","0.9799000000000032"
"300000","0.9679000000000035","0.7790999999999995","0.23510000000000014","0.9679000000000032","0.9679000000000029"
"310000","0.9537000000000031","0.9536999999999993","0.2209000000000002","0.9537000000000025","0.9537000000000032"
"320000","0.686500000000001","0.6864999999999993","0.20669999999999994","0.6865000000000008","0.6865000000000011"
"330000","0.9471000000000027","0.9470999999999992","0.2142999999999999","0.9471000000000034","0.9471000000000029"
"340000","0.9613000000000042","0.7857000000000001","0.22849999999999995","0.9613000000000044","0.9613000000000038"
"350000","0.8479000000000022","0.8478999999999999","0.24270000000000008","0.8479000000000023","0.8479000000000024"
"360000","0.8849000000000022","0.8849","0.25520000000000037","0.8849000000000021","0.8849000000000021"
"370000","0.9983000000000034","0.7487000000000004","0.25520000000000015","0.9983000000000036","0.9983000000000036"
"380000","0.984100000000003","0.9841000000000009","0.25130000000000025","0.9841000000000029","0.9841000000000029"
"390000","0.6495000000000013","0.6495000000000005","0.23710000000000003","0.6495000000000016","0.6495000000000016"
"400000","0.9557000000000043","0.9167000000000005","0.2228999999999999","0.9557000000000043","0.9557000000000041"
"410000","0.941500000000003","0.8160999999999993","0.20869999999999997","0.9415000000000029","0.9415000000000029"
"420000","0.945100000000003","0.8174999999999993","0.21230000000000002","0.945100000000003","0.945100000000003"
"430000","0.45110000000000083","0.45110000000000006","0.22650000000000015","0.4511000000000006","0.45110000000000083"
"440000","0.9713000000000038","0.7182999999999996","0.23849999999999996","0.9713000000000037","0.9713000000000035"
"450000","0.9855000000000029","0.9855000000000007","0.2527","0.9855000000000032","0.9855000000000027"
"460000","0.9997000000000046","0.7473000000000004","0.2531999999999999","0.9997000000000046","0.9997000000000043"
"470000","0.8863000000000028","0.8863000000000001","0.2529999999999998","0.8863000000000022","0.8863000000000026"
"480000","0.8465000000000015","0.8465000000000001","0.23910000000000006","0.8465000000000019","0.8465000000000015"
"490000","0.9599000000000043","0.7870999999999992","0.22710000000000005","0.9599000000000042","0.9599000000000041"
"500000","0.9457000000000034","0.9456999999999997","0.21290000000000023","0.9457000000000034","0.945700000000003"
"510000","0.6879000000000012","0.6878999999999995","0.2081","0.687900000000001","0.687900000000001"
"520000","0.9551000000000031","0.9551000000000002","0.2222999999999999","0.9551000000000034","0.955100000000003"
"530000","0.9693000000000034","0.7776999999999994","0.23649999999999996","0.9693000000000028","0.9693000000000027"
"540000","0.9835000000000029","0.8559000000000003","0.2507000000000001","0.9835000000000031","0.9835000000000033"
"550000","0.48950000000000055","0.4894999999999999","0.2552000000000003","0.4895000000000006","0.4895000000000006"
"560000","0.9903000000000026","0.7566999999999998","0.25520000000000037","0.9903000000000028","0.9903000000000031"
"570000","0.9761000000000036","0.9761000000000001","0.24330000000000013","0.9761000000000031","0.9761000000000033"
"580000","0.961900000000004","0.7089000000000001","0.22910000000000003","0.9619000000000038","0.9619000000000039"
"590000","0.4417000000000012","0.4417000000000001","0.21489999999999987","0.4417000000000012","0.4417000000000014"
"600000","0.9389000000000032","0.8081000000000004","0.2061","0.9389000000000032","0.9389000000000027"
"610000","0.9531000000000035","0.8254999999999991","0.22030000000000016","0.9531000000000035","0.9531000000000036"
"620000","0.9673000000000025","0.9072999999999993","0.2345","0.9673000000000026","0.9673000000000025"
"630000","0.6401000000000013","0.6400999999999998","0.24650000000000016","0.6401000000000012","0.6401000000000011"
"640000","0.9935000000000043","0.9934999999999994","0.2529999999999997","0.9935000000000037","0.9935000000000039"
"650000","0.9923000000000032","0.7392999999999995","0.2529999999999998","0.9923000000000031","0.9923000000000034"
"660000","0.8943000000000026","0.8942999999999998","0.2453","0.8943000000000024","0.8943000000000028"
"670000","0.8385000000000018","0.8385000000000005","0.23110000000000003","0.8385000000000015","0.8385000000000014"
"680000","0.9519000000000036","0.7951000000000007","0.21910000000000035","0.9519000000000036","0.9519000000000035"
"690000","0.9384000000000031","0.9377000000000005","0.2056","0.9384000000000029","0.938400000000003"
"700000","0.9489000000000035","0.6958999999999997","0.21609999999999996","0.9489000000000036","0.9489000000000035"
"710000","0.4033000000000001","0.40329999999999994","0.23030000000000014","0.40330000000000005","0.4033000000000001"
"720000","0.9773000000000034","0.7696999999999996","0.24450000000000002","0.9773000000000035","0.9773000000000035"
"730000","0.9915000000000029","0.8638999999999991","0.2530000000000001","0.9915000000000029","0.9915000000000026"
"740000","0.9943000000000036","0.8688999999999993","0.253","0.9943000000000034","0.9943000000000034"
"750000","0.6017000000000013","0.6017000000000001","0.2495000000000001","0.6017000000000013","0.6017000000000012"
"760000","0.9681000000000028","0.9681000000000006","0.23530000000000034","0.9681000000000033","0.9681000000000033"
"770000","0.9539000000000043","0.7009000000000002","0.22110000000000005","0.9539000000000045","0.9539000000000042"
"780000","0.932700000000003","0.9327000000000001","0.20689999999999983","0.9327000000000027","0.932700000000003"
"790000","0.8001000000000019","0.8001","0.2141","0.8001000000000017","0.8001000000000018"
"800000","0.9611000000000041","0.8335000000000005","0.22830000000000006","0.961100000000004","0.9611000000000042"
"810000","0.9753000000000034","0.8993000000000003","0.2425000000000001","0.9753000000000035","0.9753000000000038"
"820000","0.7343000000000014","0.7343000000000001","0.2530000000000001","0.7343000000000013","0.7343000000000011"
"830000","0.9985000000000032","0.9984999999999993","0.25299999999999995","0.9985000000000033","0.9985000000000032"
"840000","0.984300000000003","0.7312999999999993","0.2515","0.9843000000000028","0.9843000000000031"
"850000","0.9701000000000032","0.9022999999999994","0.23729999999999984","0.9701000000000036","0.9701000000000033"
"860000","0.5359000000000005","0.5358999999999997","0.2231000000000001","0.5359000000000007","0.5359000000000008"
"870000","0.9439000000000026","0.8030999999999996","0.2111000000000001","0.9439000000000023","0.9439000000000025"
"880000","0.944900000000003","0.9297000000000001","0.21210000000000004","0.9449000000000032","0.944900000000003"
"890000","0.9569000000000044","0.7039000000000003","0.2241000000000001","0.9569000000000042","0.9569000000000045"
"900000","0.395300000000001","0.3953","0.23829999999999982","0.395300000000001","0.3953000000000011"
"910000","0.985300000000003","0.7617000000000004","0.25249999999999995","0.9853000000000031","0.9853000000000031"
"920000","0.9995000000000046","0.8718999999999997","0.2531999999999998","0.9995000000000044","0.9995000000000048"
"930000","0.986300000000003","0.8608999999999992","0.25299999999999984","0.9863000000000031","0.9863000000000031"
"940000","0.772700000000002","0.7726999999999994","0.24150000000000038","0.7727000000000022","0.7727000000000018"
"950000","0.9601000000000028","0.9601","0.22730000000000003","0.9601000000000028","0.9601000000000028"
"960000","0.945900000000003","0.6928999999999998","0.21309999999999996","0.9459000000000031","0.9459000000000033"
"970000","0.9407000000000029","0.940700000000001","0.20789999999999997","0.9407000000000026","0.9407000000000028"
"980000","0.5743000000000013","0.5743000000000001","0.22209999999999996","0.574300000000001","0.5743000000000009"
"990000","0.9691000000000028","0.8415","0.2363000000000004","0.9691000000000024","0.9691000000000027"
"1000000","0.9833000000000031","0.8913000000000001","0.2505000000000003","0.9833000000000028","0.9833000000000032"
"1010000","0.9953000000000034","0.7422999999999997","0.25300000000000017","0.9953000000000032","0.9953000000000038"
"1020000","0.3759000000000008","0.3759000000000001","0.2530000000000002","0.3759000000000006","0.37590000000000057"
"1030000","0.9763000000000035","0.7232999999999998","0.24349999999999994","0.9763000000000036","0.9763000000000036"
"1040000","0.9621000000000037","0.910299999999999","0.22930000000000017","0.9621000000000038","0.9621000000000042"
"1050000","0.9479000000000027","0.8224999999999996","0.2151000000000001","0.9479000000000025","0.9479000000000031"
"1060000","0.5553000000000008","0.5552999999999999","0.20589999999999997","0.5553000000000011","0.5553000000000012"
"1070000","0.9529000000000037","0.9217000000000004","0.22010000000000007","0.9529000000000036","0.9529000000000034"
"1080000","0.9649000000000031","0.7118999999999994","0.23209999999999997","0.9649000000000034","0.9649000000000033"
"1090000","0.9791000000000029","0.9791000000000001","0.2462999999999999","0.979100000000003","0.979100000000003"
"1100000","0.7537000000000014","0.7537","0.2529999999999998","0.7537000000000014","0.7537000000000014"
"1110000","0.9925000000000034","0.8799000000000005","0.25299999999999967","0.9925000000000033","0.9925000000000034"
"1120000","0.9783000000000035","0.8529000000000002","0.24550000000000013","0.9783000000000036","0.9783000000000034"
"1130000","0.5857000000000006","0.5856999999999998","0.23350000000000015","0.585700000000001","0.5857000000000006"
"1140000","0.8529000000000023","0.6335999999999996","0.2193000000000003","0.8529000000000027","0.8529000000000023"
