"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"500000","0.1562510944592987","0.009003068693685671","0.15357895368577784","0.013455581291743617","0.1535789536857779","0.013455581291743617","0.15232430512303458"
