"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"14000","0.9399866296670027","0.261365420632477","0.261365420632477","0.939986629667003","0.261365420632477","0.9399866296670027","0.9399866296670031"
"15000","0.7999767153257386","0.1897588871410355","0.1897588871410355","0.7999767153257382","0.1897588871410355","0.7999767153257383","0.7973219943225167"
"16000","0.5654239836898138","0.17691067969749397","0.17691067969749397","0.5654239836898137","0.1769106796974939","0.5654239836898136","0.5134730094881655"
"17000","0.5015831516435723","0.15074047849694636","0.15074047849694636","0.5015831516435724","0.15074047849694633","0.5015831516435725","0.47023918305551127"
"18000","0.748096774193548","0.1797212458211157","0.17972124582111568","0.7480967741935485","0.17972124582111568","0.7480967741935483","0.7333335893497184"
"19000","0.9915202634245186","0.03049883671022685","0.9915202634245189","0.9915202634245188","0.9915202634245185","0.9915202634245185","0.9915202634245186"
"20000","0.677758912241296","0.1341392245550247","0.13687478686505516","0.677758912241296","0.13687478686505508","0.677758912241296","0.6766874836698676"
"21000","0.5180754738098815","0.2169650436348243","0.2169650436348243","0.5180754738098816","0.2169650436348243","0.5180754738098815","0.4669097280952062"
"22000","0.5522389876491207","0.13935662687320496","0.13935662687320496","0.5522389876491206","0.139356626873205","0.5522389876491205","0.5376966776994264"
"23000","0.8171907477721311","0.1606836364659092","0.16068363646590916","0.8171907477721313","0.1606836364659092","0.8171907477721311","0.8127913669671774"
"24000","0.9017068299026625","0.16983849268174278","0.16983849268174273","0.9017068299026625","0.16983849268174273","0.9017068299026627","0.9017068299026625"
"25000","0.6724402611667071","0.15071617607532928","0.6717049670490598","0.6724402611667074","0.6717049670490601","0.6724402611667075","0.6627784964608251"
"26000","0.4000425842273669","0.054523342884789716","0.3378083205056415","0.400042584227367","0.3378083205056415","0.4000425842273668","0.396974402409185"
"27000","0.6147722567287784","0.04464738171996163","0.04464738171996163","0.6147722567287788","0.04464738171996163","0.6147722567287783","0.614226802183324"
"28000","0.874","0.010249999999999959","0.010249999999999959","0.8740000000000002","0.010249999999999959","0.8740000000000001","0.874"
"29000","0.8499253768844217","0.012368136776064673","0.012368136776064673","0.8499253768844218","0.012368136776064673","0.8499253768844215","0.849925376884422"
"30000","0.57493877755511","0.013873232897956686","0.013873232897956686","0.5749387775551097","0.013873232897956686","0.57493877755511","0.5738887775551101"
"31000","0.42603707414829667","0.006930703432944089","0.32040997993981946","0.42603707414829667","0.32040997993981934","0.4260370741482966","0.4260370741482966"
"32000","0.6837193981945835","0.04399557963445662","0.6837193981945834","0.6837193981945835","0.6837193981945836","0.6837193981945835","0.6780493981945838"
"33000","0.9635305067218203","0.29044232768296047","0.2904423276829604","0.9635305067218205","0.29044232768296047","0.9635305067218203","0.9635305067218201"
"34000","0.8006953789641077","0.1968518083217723","0.19685180832177232","0.8006953789641075","0.1968518083217723","0.8006953789641077","0.7911433655492864"
"35000","0.5667150417066507","0.14695645142416655","0.14695645142416658","0.5667150417066508","0.14695645142416655","0.5667150417066508","0.5112339629845037"
"36000","0.49795990442546745","0.17567828203944508","0.17567828203944508","0.49795990442546734","0.17567828203944505","0.49795990442546767","0.4745050143092325"
"37000","0.7820019320419443","0.196479930301155","0.19647993030115501","0.7820019320419445","0.19647993030115496","0.7820019320419441","0.7582458869599772"
"38000","0.9831043129388165","0.015932785144050016","0.9831043129388163","0.9831043129388163","0.9831043129388165","0.9831043129388165","0.9831043129388163"
"39000","0.653903144654088","0.14614679468787858","0.15077253606294722","0.6539031446540883","0.15077253606294713","0.653903144654088","0.653903144654088"
"40000","0.5142651207856338","0.20440548239015424","0.20440548239015421","0.5142651207856339","0.20440548239015421","0.5142651207856338","0.46475766511022737"
"41000","0.5676392893517874","0.16517481041404156","0.16517481041404158","0.5676392893517875","0.16517481041404156","0.5676392893517874","0.5528961849379054"
"42000","0.8253823872237016","0.1375775032881224","0.1375775032881224","0.8253823872237015","0.13757750328812243","0.8253823872237017","0.8221532557603695"
"43000","0.8740751451541376","0.2145534885300377","0.2145534885300377","0.8740751451541376","0.21455348853003775","0.8740751451541376","0.8547187130366738"
"44000","0.6588545842958989","0.1073489674791744","0.1073489674791744","0.6588545842958989","0.1073489674791744","0.6588545842958989","0.6320274238020718"
"45000","0.36915406910918885","0.04282802518182774","0.04282802518182773","0.3691540691091889","0.04282802518182773","0.3691540691091888","0.36572987927565387"
"46000","0.6082193043672782","0.24070767036556917","0.24070767036556917","0.6082193043672782","0.24070767036556917","0.6082193043672783","0.5384971246497441"
"47000","0.8835224809060908","0.15233325433785413","0.15233325433785413","0.8835224809060906","0.15233325433785413","0.8835224809060908","0.8812391389237346"
"48000","0.8448706210106419","0.17004636161579584","0.17004636161579587","0.8448706210106419","0.17004636161579587","0.8448706210106418","0.8389227520903465"
"49000","0.5994390314086878","0.16373137532806653","0.16373137532806653","0.5994390314086877","0.16373137532806653","0.5994390314086878","0.5425955338555145"
"50000","0.4322453729605205","0.13057332075043449","0.36932251813222283","0.4322453729605206","0.36932251813222283","0.43224537296052057","0.4259659949622167"
"51000","0.692833565151922","0.06424789128950312","0.6925578248384778","0.692833565151922","0.6925578248384779","0.692833565151922","0.672057824838478"
"52000","0.9673789577336769","0.27532232088266784","0.2753223208826679","0.9673789577336768","0.27532232088266784","0.9673789577336768","0.9673789577336768"
"53000","0.7950681060676366","0.15772870942866393","0.15772870942866396","0.7950681060676364","0.15772870942866393","0.7950681060676363","0.7852456710235503"
"54000","0.5413824681505545","0.1584668574018428","0.1584668574018428","0.5413824681505546","0.1584668574018428","0.5413824681505545","0.5009106149690132"
"55000","0.5076959804571124","0.16137726548847342","0.16137726548847342","0.5076959804571122","0.16137726548847342","0.5076959804571124","0.488755098257323"
"56000","0.7861022817043484","0.23062718843239902","0.23062718843239902","0.7861022817043484","0.23062718843239907","0.7861022817043481","0.7627269924862997"
"57000","0.9697543608679351","0.17967817818504392","0.969754360867935","0.969754360867935","0.9697543608679351","0.9697543608679352","0.9697543608679349"
"58000","0.6767532186535733","0.15776181228449154","0.16605315086716865","0.6767532186535732","0.16605315086716865","0.6767532186535733","0.670398260358856"
"59000","0.5070906972409118","0.2062141341062414","0.20621413410624137","0.5070906972409118","0.20621413410624137","0.5070906972409118","0.45457919325295343"
"60000","0.5806578520400704","0.17510161130050203","0.175101611300502","0.5806578520400704","0.17510161130050203","0.5806578520400703","0.5600182339841321"
"61000","0.8347145421840091","0.19273651086864027","0.19273651086864027","0.8347145421840091","0.19273651086864027","0.8347145421840094","0.8302840785815642"
"62000","0.870125237725267","0.20254781535315985","0.20254781535315985","0.8701252377252667","0.20254781535315985","0.870125237725267","0.8573009229595729"
"63000","0.6496966266266265","0.09517434516896758","0.6481766266266261","0.6496966266266267","0.6481766266266266","0.6496966266266265","0.6218299599599599"
"64000","0.3725934778893421","0.042077255120733376","0.37193793793793795","0.3725934778893422","0.37193793793793783","0.37259347788934205","0.3719379379379379"
"65000","0.6276855367275845","0.2901129939234354","0.2901129939234354","0.6276855367275844","0.29011299392343537","0.6276855367275842","0.5128956958912091"
"66000","0.8904396918869524","0.17506506588442483","0.1750650658844248","0.8904396918869524","0.17506506588442483","0.8904396918869523","0.8894235628546943"
"67000","0.8388664660578034","0.1914877524505711","0.19148775245057112","0.8388664660578034","0.19148775245057112","0.8388664660578035","0.8275283687413258"
"68000","0.5839580883389396","0.19902185674521336","0.19902185674521333","0.5839580883389395","0.1990218567452134","0.5839580883389397","0.5207541983690194"
"69000","0.4241551673693527","0.14397351798226532","0.35198328432034487","0.4241551673693527","0.35198328432034487","0.4241551673693526","0.4032486508924865"
"70000","0.6962193775100397","0.03144193561061963","0.6962193775100396","0.6962193775100392","0.6962193775100398","0.6962193775100397","0.6953027108433734"
"71000","0.9713936949307699","0.2454894485321124","0.24548944853211238","0.97139369493077","0.24548944853211238","0.9713936949307705","0.97139369493077"
"72000","0.7917337623596449","0.1807653931894448","0.18076539318944485","0.7917337623596448","0.1807653931894448","0.7917337623596448","0.7793952421652421"
"73000","0.5584178259703996","0.16493684612140364","0.1649368461214036","0.5584178259703997","0.16493684612140364","0.5584178259703996","0.49750113909200044"
"74000","0.528884441734889","0.153781760000034","0.15378176000003402","0.5288844417348889","0.153781760000034","0.5288844417348891","0.5002281327303649"
"75000","0.76226456825781","0.19068150564613215","0.1906815056461321","0.7622645682578101","0.1906815056461321","0.7622645682578102","0.751005670832561"
"76000","0.9670366242038215","0.08198799512977317","0.9670366242038215","0.9670366242038215","0.9670366242038215","0.9670366242038215","0.9670366242038215"
"77000","0.7071305498873233","0.0662920499514307","0.07353677360610385","0.7071305498873238","0.07353677360610386","0.7071305498873232","0.6811228249744115"
"78000","0.4425014659362704","0.027420030147919515","0.027420030147919515","0.44250146593627027","0.027420030147919515","0.44250146593627043","0.44250146593627027"
"79000","0.5621049816115014","0.008185751223519784","0.008185751223519784","0.5621049816115017","0.008185751223519784","0.5621049816115015","0.5621049816115012"
"80000","0.8380190954773865","0.009542945651954541","0.009542945651954541","0.8380190954773864","0.009542945651954541","0.8380190954773864","0.838019095477387"
"81000","0.8860000000000007","0.0059999999999999915","0.0059999999999999915","0.8860000000000005","0.0059999999999999915","0.8860000000000007","0.886"
"82000","0.6315833333333333","0.011416666666666653","0.011416666666666653","0.6315833333333339","0.011416666666666653","0.6315833333333334","0.6315833333333334"
"83000","0.39122846681110557","0.050623740741148074","0.05062374074114806","0.3912284668111058","0.050623740741148074","0.3912284668111056","0.3789984939759037"
"84000","0.6575251496574416","0.27368119136747726","0.2736811913674773","0.6575251496574419","0.27368119136747726","0.6575251496574415","0.5782701506161569"
"85000","0.897445410469834","0.1660171859903356","0.16601718599033558","0.8974454104698338","0.16601718599033558","0.8974454104698341","0.8974454104698338"
"86000","0.8288642004621499","0.17460621991258837","0.17460621991258837","0.82886420046215","0.1746062199125884","0.8288642004621498","0.8262408731205486"
"87000","0.5794058062890102","0.17885455645067075","0.17885455645067078","0.5794058062890097","0.17885455645067078","0.5794058062890102","0.5295453530115896"
"88000","0.45054342011745796","0.1553786813314052","0.34900045582607186","0.45054342011745785","0.34900045582607175","0.45054342011745796","0.4308968035761045"
"89000","0.6932531059837725","0.03880977688429995","0.6932531059837724","0.693253105983772","0.6932531059837725","0.6932531059837725","0.6913468559837725"
"90000","0.9772736379462884","0.29158890555451034","0.29158890555451034","0.9772736379462884","0.2915889055545104","0.9772736379462882","0.9649493136219641"
"91000","0.7747707735395404","0.19187289321375967","0.19187289321375972","0.7747707735395405","0.19187289321375972","0.7747707735395403","0.7665536767687813"
"92000","0.5361850642783503","0.15518322539881169","0.15518322539881166","0.5361850642783503","0.15518322539881169","0.5361850642783502","0.48836652169228895"
"93000","0.5469369288143877","0.19323823092173265","0.1932382309217326","0.5469369288143878","0.19323823092173267","0.5469369288143878","0.5044905801785597"
"94000","0.7917071682469101","0.1895618558157397","0.18956185581573967","0.7917071682469101","0.18956185581573967","0.7917071682469101","0.7758801981382144"
"95000","0.9383939048309385","0.048601267783794526","0.9383939048309389","0.9383939048309388","0.9383939048309388","0.9383939048309387","0.9378832665330661"
"96000","0.6905929292929289","0.016751031355640548","0.044334979049007114","0.6905929292929294","0.04433497904900711","0.6905929292929288","0.6899262626262626"
"97000","0.43153056112224425","0.015262250764154555","0.015262250764154555","0.4315305611222443","0.015262250764154555","0.4315305611222443","0.4306972277889111"
"98000","0.5699999999999997","0.010999999999999942","0.010999999999999942","0.5700000000000001","0.010999999999999942","0.5699999999999998","0.57"
"99000","0.8458271543086171","0.005978322241272895","0.005978322241272895","0.845827154308617","0.005978322241272895","0.8458271543086173","0.8458271543086172"
"100000","0.8778721221221217","0.011250011044143448","0.011250011044143448","0.8778721221221216","0.011250011044143448","0.8778721221221217","0.8778721221221221"
"101000","0.6235621242484971","0.005977592823284207","0.6235621242484973","0.6235621242484972","0.6235621242484972","0.623562124248497","0.623562124248497"
"102000","0.3854834669338675","0.035638770653016134","0.3854834669338678","0.3854834669338676","0.3854834669338677","0.3854834669338675","0.3848584669338677"
"103000","0.6495568539101557","0.29593121948254025","0.29593121948254025","0.6495568539101555","0.29593121948254025","0.6495568539101556","0.5292405169749509"
"104000","0.906757134082134","0.15387321351237362","0.15387321351237365","0.9067571340821341","0.15387321351237365","0.906757134082134","0.9056580349830349"
"105000","0.8190114226129549","0.17790511618882912","0.17790511618882912","0.8190114226129551","0.17790511618882912","0.819011422612955","0.8154566365652668"
"106000","0.5848558186613841","0.21183366612107313","0.21183366612107313","0.584855818661384","0.21183366612107307","0.5848558186613841","0.5076634531324651"
"107000","0.4459315411749161","0.13908380212149976","0.33501020988106384","0.44593154117491585","0.33501020988106384","0.445931541174916","0.4274852601831804"
"108000","0.7117726512871948","0.016449274876300626","0.711772651287195","0.7117726512871949","0.7117726512871948","0.7117726512871948","0.7117726512871949"
"109000","0.9477756410256408","0.24620566502463054","0.24620566502463054","0.9477756410256408","0.24620566502463054","0.9477756410256409","0.9477756410256412"
"110000","0.772196141873468","0.19762799536822473","0.19762799536822473","0.772196141873468","0.19762799536822473","0.7721961418734677","0.7640411166429588"
"111000","0.5326916039406413","0.16986455770518635","0.16986455770518635","0.5326916039406413","0.16986455770518635","0.5326916039406414","0.4816662570863889"
"112000","0.5534227881797814","0.20191251542161537","0.20191251542161537","0.5534227881797812","0.20191251542161537","0.5534227881797813","0.5130647451559597"
"113000","0.8006582761727996","0.19260026241510114","0.19260026241510111","0.8006582761727995","0.1926002624151011","0.800658276172799","0.79444518649591"
"114000","0.9527981927710846","0.07128795426629682","0.9527981927710842","0.9527981927710842","0.9527981927710847","0.9527981927710847","0.9527981927710842"
"115000","0.6375220858895704","0.13983191795710886","0.15982399793345597","0.6375220858895707","0.159823997933456","0.6375220858895704","0.6375220858895705"
"116000","0.5257448211376851","0.22659726683218276","0.22659726683218273","0.5257448211376851","0.22659726683218276","0.5257448211376852","0.43704869740181757"
"117000","0.5905547008769294","0.14004320956892408","0.1400432095689241","0.5905547008769293","0.1400432095689241","0.5905547008769294","0.5798391966272475"
"118000","0.8519423241722104","0.17397047293981763","0.17397047293981766","0.8519423241722105","0.17397047293981763","0.8519423241722106","0.8496374069022363"
"119000","0.8471583121394838","0.19166577193404477","0.19166577193404477","0.8471583121394837","0.19166577193404477","0.8471583121394838","0.8264339366515836"
"120000","0.628580999498998","0.08718694011325817","0.08718694011325817","0.628580999498998","0.08718694011325817","0.6285809994989981","0.6063059994989981"
"121000","0.3945976953907818","0.04375901658427497","0.04375901658427497","0.39459769539078177","0.04375901658427497","0.39459769539078177","0.39339769539078157"
"122000","0.6602192279117886","0.2522917226800295","0.2522917226800294","0.6602192279117886","0.2522917226800294","0.6602192279117889","0.5739444971087048"
"123000","0.9137011728882095","0.12303710460048646","0.12303710460048646","0.9137011728882095","0.12303710460048646","0.9137011728882094","0.9137011728882094"
"124000","0.8176502544606088","0.15500024718589647","0.15500024718589647","0.8176502544606089","0.15500024718589647","0.8176502544606089","0.808905354906678"
"125000","0.5597814853561965","0.18302177840252065","0.18302177840252065","0.5597814853561972","0.18302177840252065","0.5597814853561965","0.5140989752732159"
"126000","0.46872830271917865","0.141800423239303","0.3297438030302436","0.46872830271917876","0.3297438030302436","0.46872830271917865","0.4477793976096896"
"127000","0.7137707662218129","0.08371361526809211","0.7137707662218136","0.7137707662218128","0.713770766221813","0.7137707662218131","0.7087896341463414"
"128000","0.9965076923076925","0.23223722581092018","0.2322372258109202","0.9965076923076925","0.2322372258109202","0.9965076923076926","0.9965076923076923"
"129000","0.7704362381338041","0.2160871187494426","0.21608711874944259","0.7704362381338041","0.2160871187494426","0.7704362381338041","0.7523102261087057"
"130000","0.52676533486302","0.14073120479591722","0.14073120479591722","0.52676533486302","0.1407312047959172","0.5267653348630199","0.474007700043868"
"131000","0.5556479638435793","0.17128731666178976","0.17128731666178976","0.5556479638435794","0.17128731666178973","0.5556479638435793","0.5228851574278152"
"132000","0.8078681156307279","0.21693823157114225","0.21693823157114225","0.807868115630728","0.21693823157114225","0.8078681156307281","0.7956132011217949"
"133000","0.91141223671013","0.0782154743886018","0.9114122367101304","0.9114122367101303","0.9114122367101303","0.91141223671013","0.9114122367101303"
"134000","0.5886533742331291","0.11181005602258132","0.13547261671078084","0.588653374233129","0.13547261671078087","0.588653374233129","0.5886533742331289"
"135000","0.5266651439687322","0.24486058379862735","0.24486058379862735","0.5266651439687323","0.24486058379862735","0.5266651439687322","0.4237271387041458"
"136000","0.5950363751303721","0.1646251892928503","0.1646251892928503","0.5950363751303721","0.1646251892928503","0.5950363751303721","0.5855147692857566"
"137000","0.8578899658272098","0.17914760900196508","0.17914760900196508","0.8578899658272097","0.17914760900196508","0.8578899658272098","0.8550722508624359"
"138000","0.8434546308048501","0.1497512610215688","0.1497512610215688","0.8434546308048498","0.14975126102156877","0.8434546308048502","0.8323777800595781"
"139000","0.620444779116466","0.07336484683973919","0.6204447791164656","0.6204447791164664","0.6204447791164658","0.620444779116466","0.6204447791164658"
"140000","0.40386943181097745","0.048278535073719736","0.3990968551625857","0.40386943181097756","0.39909685516258575","0.4038694318109775","0.3978266938722632"
"141000","0.6855097063842761","0.3301478890916131","0.330147889091613","0.685509706384276","0.3301478890916131","0.685509706384276","0.5888433285314549"
"142000","0.9237708222303583","0.2185321890003378","0.2185321890003378","0.9237708222303581","0.2185321890003378","0.9237708222303582","0.9203225296745766"
"143000","0.8049484349962838","0.1846023805851061","0.18460238058510614","0.8049484349962838","0.18460238058510614","0.8049484349962838","0.8002358711092208"
"144000","0.5723876647039228","0.20003777605634826","0.20003777605634823","0.5723876647039227","0.20003777605634818","0.5723876647039229","0.5075390518113037"
"145000","0.4703748716920608","0.19279897230182935","0.35184499588983464","0.47037487169206094","0.35184499588983464","0.47037487169206105","0.4439213833199679"
"146000","0.7278124373119356","0.015292868514726806","0.7278124373119356","0.7278124373119357","0.7278124373119356","0.7278124373119356","0.7270624373119356"
"147000","0.9784924127465855","0.25735553093739943","0.25735553093739943","0.9784924127465853","0.2573555309373995","0.9784924127465852","0.9784924127465856"
"148000","0.7497066636183187","0.20720531056463562","0.20720531056463556","0.7497066636183187","0.20720531056463565","0.7497066636183185","0.7432267883356165"
"149000","0.5293720269701261","0.14382830372958982","0.1438283037295898","0.5293720269701262","0.14382830372958982","0.5293720269701263","0.46643197699483846"
"150000","0.5733425063392126","0.21309124403058224","0.21309124403058227","0.5733425063392127","0.21309124403058233","0.5733425063392128","0.5337186248192619"
"151000","0.8089152172194916","0.27369915864378147","0.27369915864378147","0.8089152172194914","0.27369915864378147","0.8089152172194914","0.7937784210522847"
"152000","0.9364949849548645","0.033464941927230964","0.9364949849548647","0.9364949849548647","0.9364949849548644","0.9364949849548644","0.9364949849548645"
"153000","0.6235583232077763","0.14380642456468162","0.17504247780337703","0.6235583232077762","0.17504247780337706","0.6235583232077762","0.6235583232077763"
"154000","0.5261983046529659","0.2371652972553494","0.23716529725534943","0.5261983046529659","0.2371652972553494","0.5261983046529658","0.40910127394213586"
"155000","0.6089542070233309","0.14722699477567136","0.14722699477567136","0.608954207023331","0.14722699477567133","0.6089542070233309","0.5933354173964364"
"156000","0.8640688203987156","0.18036610483757584","0.1803661048375758","0.8640688203987155","0.1803661048375758","0.8640688203987156","0.86396239954684"
"157000","0.837704585857681","0.17062583775818663","0.1706258377581866","0.8377045858576809","0.1706258377581866","0.8377045858576807","0.8159130346272213"
"158000","0.6084987553745191","0.07219218678365258","0.07219218678365258","0.6084987553745188","0.07219218678365256","0.6084987553745191","0.6084987553745191"
"159000","0.4217833169002595","0.058542090206958025","0.058542090206958025","0.4217833169002596","0.05854209020695804","0.42178331690025955","0.41129295689762657"
"160000","0.6930050238214011","0.3055656811677716","0.3055656811677716","0.6930050238214012","0.3055656811677716","0.6930050238214011","0.6501500221416097"
"161000","0.9316442458416803","0.13872695670198895","0.13872695670198898","0.9316442458416803","0.13872695670198895","0.9316442458416804","0.9307104223122686"
"162000","0.8011562319133183","0.14354096218603046","0.14354096218603046","0.8011562319133182","0.14354096218603046","0.8011562319133184","0.7939223457035204"
"163000","0.5605263299529326","0.1676323128783624","0.16763231287836236","0.5605263299529328","0.1676323128783624","0.5605263299529326","0.5090626397974256"
"164000","0.5205024442027693","0.22898337380492478","0.38023833005989593","0.5205024442027691","0.3802383300598958","0.5205024442027693","0.49162346486600556"
"165000","0.7228295673076925","0.059705875999001","0.7228295673076924","0.7228295673076923","0.7228295673076924","0.7228295673076924","0.7169076923076924"
"166000","0.9855837785332684","0.26753094633048485","0.2675309463304849","0.9855837785332684","0.26753094633048496","0.9855837785332683","0.9855837785332685"
"167000","0.758300904877113","0.21203596265911387","0.21203596265911387","0.7583009048771131","0.21203596265911384","0.758300904877113","0.7360939010884406"
"168000","0.5214870927023796","0.14308732623335735","0.14308732623335735","0.5214870927023797","0.14308732623335732","0.5214870927023796","0.4641035634279264"
"169000","0.5582173339591684","0.21075267181862123","0.21075267181862117","0.5582173339591687","0.21075267181862126","0.5582173339591685","0.5347960833768789"
"170000","0.8081175157085326","0.24628099921109578","0.24628099921109578","0.8081175157085326","0.24628099921109578","0.8081175157085325","0.795378547418555"
"171000","0.9279402119071642","0.025972181204015593","0.9279402119071642","0.9279402119071644","0.9279402119071642","0.9279402119071641","0.9279402119071645"
"172000","0.6091242110655734","0.13179916409571388","0.17041703682528003","0.6091242110655734","0.17041703682528","0.6091242110655737","0.6075359757714561"
"173000","0.5299766165603507","0.24650135233600579","0.24650135233600573","0.5299766165603506","0.24650135233600576","0.5299766165603506","0.4131333674959754"
"174000","0.6188192000356766","0.16636222722943123","0.16636222722943125","0.6188192000356765","0.16636222722943125","0.6188192000356766","0.6033706966250648"
"175000","0.8742106557923703","0.17654072348401262","0.1765407234840126","0.8742106557923706","0.17654072348401262","0.8742106557923706","0.8704196721858131"
"176000","0.8324026779234545","0.14370655380084527","0.14370655380084527","0.8324026779234543","0.14370655380084524","0.8324026779234547","0.8210561552693374"
"177000","0.6128445911304792","0.1076477893421626","0.6118126762368622","0.6128445911304794","0.6118126762368623","0.6128445911304794","0.5913098393574298"
"178000","0.43436648667207717","0.05094991572507647","0.42928617579124806","0.434366486672077","0.42928617579124795","0.4343664866720771","0.4082650602409638"
"179000","0.6879779792746116","0.05349259900538962","0.05349259900538962","0.6879779792746117","0.05349259900538962","0.6879779792746115","0.6827641861711631"
"180000","0.9377188442211057","0.009021975843070778","0.009021975843070778","0.9377188442211059","0.009021975843070778","0.9377188442211057","0.9377188442211055"
"181000","0.7859401537947173","0.008638235993119895","0.008638235993119895","0.785940153794717","0.008638235993119895","0.7859401537947173","0.7859401537947174"
"182000","0.5095095477386936","0.011344388693719322","0.011344388693719322","0.5095095477386935","0.011344388693719322","0.5095095477386936","0.5095095477386934"
"183000","0.4904904522613064","0.011344388693719322","0.256160899364761","0.49049045226130644","0.25616089936476094","0.4904904522613065","0.4904904522613065"
"184000","0.7484797392176529","0.08560939871450204","0.7484797392176525","0.7484797392176527","0.748479739217653","0.7484797392176529","0.7400797392176529"
"185000","0.9785051124744375","0.0744314875423463","0.07443148754234631","0.9785051124744374","0.07443148754234631","0.9785051124744375","0.9785051124744375"
"186000","0.7251971830985915","0.026533641521933247","0.026533641521933243","0.7251971830985918","0.026533641521933247","0.7251971830985917","0.7251971830985914"
"187000","0.4500000000000002","0.0059999999999999975","0.0059999999999999975","0.45000000000000034","0.0059999999999999975","0.4500000000000001","0.45"
"188000","0.5500251509054324","0.010496734679433376","0.010496734679433376","0.5500251509054326","0.010496734679433376","0.5500251509054325","0.5500251509054326"
"189000","0.8258238693467335","0.008438137059921956","0.008438137059921956","0.8258238693467335","0.008438137059921956","0.8258238693467335","0.8258238693467337"
"190000","0.9194596774193545","0.020295091852645948","0.9194596774193552","0.9194596774193552","0.9194596774193546","0.9194596774193546","0.9194596774193546"
"191000","0.6150790725326993","0.11551837792067045","0.1599288687438072","0.6150790725326993","0.15992886874380724","0.6150790725326994","0.6116392971189876"
"192000","0.5540858236971772","0.2880249791997145","0.2880249791997144","0.5540858236971772","0.2880249791997144","0.5540858236971772","0.41472426224303927"
"193000","0.623982269871411","0.18271587138580098","0.182715871385801","0.6239822698714108","0.182715871385801","0.623982269871411","0.6104915095819425"
"194000","0.8825277692559155","0.16244532131924994","0.16244532131924994","0.8825277692559156","0.16244532131924994","0.8825277692559156","0.8812611025892491"
"195000","0.8294137163822057","0.19084441076366399","0.19084441076366399","0.829413716382206","0.19084441076366399","0.8294137163822057","0.8014544366101664"
"196000","0.599044946896569","0.08039188727524053","0.5964183646180878","0.599044946896569","0.596418364618088","0.599044946896569","0.5912965291750502"
"197000","0.4433940773088637","0.04991007029437776","0.42684099875260056","0.44339407730886354","0.4268409987526004","0.44339407730886365","0.417228202548625"
"198000","0.7127835780099702","0.30355341313755313","0.30355341313755313","0.71278357800997","0.30355341313755313","0.7127835780099704","0.653588653116725"
"199000","0.948063066718489","0.17226216860043747","0.1722621686004375","0.9480630667184891","0.17226216860043747","0.948063066718489","0.9457607411370936"
"200000","0.7938224069915478","0.17474283357612455","0.17474283357612452","0.7938224069915478","0.17474283357612452","0.7938224069915479","0.777047713005934"
"201000","0.563079109544655","0.20483751421423027","0.20483751421423024","0.563079109544655","0.20483751421423027","0.563079109544655","0.47259703712664736"
"202000","0.4619352904772954","0.2083573203729343","0.2083573203729343","0.46193529047729553","0.20835732037293428","0.46193529047729553","0.43615034424073645"
"203000","0.7558456913827653","0.059205202897975276","0.05920520289797527","0.7558456913827651","0.059205202897975276","0.7558456913827654","0.7558456913827654"
"204000","0.9623240000000003","0.04748529927007299","0.047485299270072986","0.9623240000000003","0.04748529927007299","0.9623240000000004","0.962324"
"205000","0.7186093593593593","0.008977365865865892","0.008977365865865892","0.7186093593593594","0.008977365865865892","0.7186093593593592","0.7186093593593594"
