"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"420000","0.9558500421891576","0.8256825392551973","0.21948954306928167","0.9558500421891571","0.9558500421891576"
"430000","0.5266225835408775","0.4636420023074062","0.23814005313521217","0.526622583540877","0.5266225835408775"
"440000","0.9708933706577154","0.7256968230633268","0.25900956848737394","0.9708933706577156","0.9708933706577153"
"450000","0.9838555568044075","0.9838555568044085","0.3120792006879598","0.9838555568044076","0.9838555568044075"
"460000","0.9996628239754543","0.74744030381383","0.3243836531833619","0.9996628239754543","0.999662823975454"
"470000","0.8870352696072727","0.8805423908851941","0.3373573706460133","0.8870352696072732","0.8870352696072727"
"480000","0.85866127705123","0.8433239899843766","0.32430670997991723","0.8586612770512292","0.8586612770512301"
"490000","0.9660626410819088","0.793071552288469","0.23064392634809477","0.966062641081909","0.966062641081909"
"500000","0.951873433696603","0.9517863741355488","0.26750238135800325","0.9518734336966028","0.9518734336966032"
"510000","0.7187919657887027","0.6570292535473126","0.2698349000337889","0.7187919657887015","0.7187919657887029"
"520000","0.9574244101388703","0.9571922166753914","0.25319154940751004","0.9574244101388699","0.95742441013887"
"530000","0.9716422167829127","0.7842494250819138","0.22649347453239504","0.9716422167829124","0.9716422167829127"
"540000","0.9845260568077929","0.8654595448475029","0.2539960398420714","0.9845260568077935","0.984526056807793"
"550000","0.5733250369688018","0.4901324664254609","0.26227223706434716","0.5733250369688023","0.5733250369688019"
"560000","0.9904155798138392","0.754820581979736","0.29749147881188437","0.9904155798138384","0.9904155798138393"
"570000","0.974263238058221","0.9742632380582205","0.294178476035014","0.974263238058221","0.974263238058221"
"580000","0.9624032271882551","0.7224260374510266","0.260512857616317","0.9624032271882551","0.9624032271882551"
"590000","0.5245758493824276","0.4934732250729755","0.2668438453232458","0.5245758493824277","0.5245758493824276"
"600000","0.9392632103207585","0.8079026229935149","0.2556721387216739","0.9392632103207583","0.9392632103207585"
"610000","0.9529719667556418","0.8307391895171072","0.2707756144310949","0.9529719667556416","0.9529719667556419"
"620000","0.9738852997793637","0.9066292714441704","0.293433007779186","0.9738852997793632","0.9738852997793636"
"630000","0.7260183531920953","0.6371992949442472","0.275215732931552","0.726018353192095","0.7260183531920951"
"640000","0.9937694962686567","0.9937694962686572","0.2899859298317659","0.9937694962686568","0.993769496268657"
"650000","0.9919871537926761","0.7428881784765886","0.26573630300874757","0.9919871537926763","0.9919871537926763"
"660000","0.9043855239475039","0.902632413358048","0.23335645218634826","0.9043855239475046","0.9043855239475039"
"670000","0.8532142206699533","0.8447404546999493","0.22922427618290178","0.8532142206699532","0.8532142206699533"
"680000","0.9591043616682502","0.8009099584548682","0.21913716831367705","0.9591043616682496","0.9591043616682502"
"690000","0.9436161973938617","0.9402523044008547","0.22790224187264813","0.9436161973938609","0.9436161973938615"
"700000","0.9544871966400572","0.7254070718264166","0.24344199037419373","0.9544871966400581","0.9544871966400572"
"710000","0.49454873931767235","0.4820944643811713","0.2678363637703833","0.49454873931767196","0.49454873931767246"
"720000","0.9769738756748614","0.7728849595749314","0.28347939612571016","0.9769738756748609","0.9769738756748614"
"730000","0.9918943351222437","0.8698811901821093","0.31742021472566756","0.9918943351222437","0.9918943351222438"
"740000","0.9941768712136363","0.8661419031878425","0.33759227966332783","0.9941768712136362","0.9941768712136362"
"750000","0.6590539920408179","0.6110659225790974","0.24842727041489002","0.6590539920408179","0.6590539920408182"
"760000","0.9709829677574013","0.9709829677574014","0.255882005173617","0.9709829677574011","0.9709829677574014"
"770000","0.952920214943011","0.6983158017691553","0.27365783036968805","0.9529202149430107","0.9529202149430112"
"780000","0.9375370078740155","0.9374331493531151","0.24484683501902477","0.9375370078740145","0.9375370078740154"
"790000","0.8158321626558591","0.8006208474048129","0.21137776338959402","0.8158321626558588","0.8158321626558588"
"800000","0.9645761618227853","0.8436165797804139","0.22293729953162214","0.9645761618227856","0.964576161822785"
"810000","0.9780113635868526","0.9068620595695575","0.24460265174603624","0.9780113635868518","0.9780113635868527"
"820000","0.7866261605958895","0.7338874966080866","0.2959118676556112","0.7866261605958882","0.7866261605958895"
"830000","0.9983673531810764","0.9983673531810767","0.3096088456749752","0.9983673531810774","0.9983673531810764"
"840000","0.9843621859520031","0.736482792997847","0.25654805066520625","0.9843621859520038","0.9843621859520032"
"850000","0.9683062082066872","0.9096908229072614","0.22196763801906316","0.9683062082066873","0.9683062082066873"
"860000","0.5935207454131175","0.5392458645007978","0.2156451866870295","0.5935207454131175","0.5935207454131176"
"870000","0.9602226959043674","0.7991024010804377","0.2812655112244529","0.9602226959043694","0.9602226959043674"
"880000","0.9477414364317487","0.9256578188226081","0.27290701722729926","0.9477414364317507","0.9477414364317487"
"890000","0.9620610554424099","0.7379887283229621","0.272082531409901","0.9620610554424104","0.9620610554424099"
"900000","0.529782173530585","0.5051893637745211","0.2860706084847061","0.5297821735305851","0.529782173530585"
"910000","0.9854356395132849","0.765041758408443","0.24620506112585094","0.9854356395132847","0.9854356395132849"
"920000","0.9995341650671786","0.8801128060667726","0.254812800392672","0.9995341650671787","0.9995341650671786"
"930000","0.986882015633414","0.8651593820725076","0.2561364714278238","0.9868820156334137","0.9868820156334137"
"940000","0.7839384223601883","0.775770526701262","0.22841546724995365","0.7839384223601874","0.7839384223601883"
"950000","0.9617997765622607","0.9617997765622611","0.245270219219084","0.9617997765622608","0.9617997765622608"
"960000","0.9503286625349908","0.7097111272494315","0.2393576235408512","0.9503286625349913","0.9503286625349907"
"970000","0.940407274387724","0.9404007639420539","0.2220466962336007","0.9404072743877248","0.9404072743877242"
"980000","0.6879811309399961","0.5910524590660426","0.2430881309024829","0.6879811309399956","0.6879811309399962"
"990000","0.968329276775312","0.8498095683284078","0.26626029397237966","0.9683292767753124","0.9683292767753118"
"1000000","0.9857485849639738","0.8977405116994545","0.30516169102475615","0.9857485849639749","0.9857485849639738"
"1010000","0.9921003797294159","0.7560832132869197","0.3333304839251441","0.9921003797294159","0.9921003797294157"
"1020000","0.4326185308283578","0.400357875349819","0.2745773648370358","0.43261853082835733","0.4326185308283578"
"1030000","0.9710313074935404","0.7490798861952651","0.30773974640378804","0.9710313074935396","0.9710313074935404"
"1040000","0.9609356166410467","0.8989041735215918","0.2609041244209485","0.9609356166410469","0.9609356166410467"
"1050000","0.9552460067971855","0.8226507809973977","0.3174529289057973","0.9552460067971851","0.9552460067971857"
"1060000","0.6431441775382039","0.5650319639581985","0.24229133192757643","0.6431441775382037","0.643144177538204"
"1070000","0.9633943931857658","0.9256677294943677","0.23590938837197664","0.9633943931857667","0.9633943931857656"
"1080000","0.9639409123266958","0.7364085227969535","0.2497089704444442","0.963940912326697","0.9639409123266957"
"1090000","0.9767512719436642","0.9767512719436642","0.30774170174876503","0.976751271943665","0.9767512719436642"
"1100000","0.7906410916761248","0.7511628482587969","0.3350551304031145","0.7906410916761248","0.7906410916761248"
"1110000","0.9921421208865995","0.886699750081105","0.26048958801094374","0.9921421208866003","0.9921421208865995"
"1120000","0.9778599487097338","0.8579616165877207","0.24642558336785747","0.9778599487097339","0.9778599487097339"
"1130000","0.6312014550886086","0.5896142827851277","0.29613329691021195","0.6312014550886091","0.6312014550886085"
"1140000","0.8527238034167668","0.6452942429720377","0.25980822227440215","0.852723803416766","0.8527238034167668"
