"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"245000","0.7612000000000011","0.0024000000000000063","0.0024000000000000063","0.5794","0.18180000000000002"
"250000","0.9266000000000018","0.0020000000000000018","0.0020000000000000018","0.4205999999999999","0.1938"
"255000","0.9430000000000016","0.0011999999999999927","0.0011999999999999927","0.6878","0.2102"
"260000","0.9550000000000022","0.0013999999999999985","0.0013999999999999985","0.955","0.2222"
"265000","0.9714000000000017","0.0024000000000000063","0.0024000000000000063","0.7778","0.23859999999999998"
"270000","0.983400000000002","0.0020000000000000018","0.0020000000000000018","0.5106","0.2506"
"275000","0.7520000000000006","0.0011999999999999927","0.0011999999999999927","0.48939999999999995","0.26259999999999994"
"280000","0.2553999999999999","0.0020000000000000018","0.0020000000000000018","0.0","0.25540000000000007"
"285000","0.9762000000000022","0.0024000000000000063","0.0024000000000000063","0.9762","0.2434"
"290000","0.9598000000000023","0.0015999999999999973","0.0015999999999999973","0.7090000000000001","0.227"
"295000","0.9478000000000015","0.0013999999999999985","0.0013999999999999985","0.44179999999999997","0.21500000000000002"
"300000","0.9358000000000022","0.0017999999999999995","0.0017999999999999995","0.5582","0.20299999999999996"
"305000","0.919400000000002","0.0015999999999999973","0.0015999999999999973","0.8254","0.18660000000000004"
"310000","0.9074000000000012","9.999999999999974E-4","9.999999999999974E-4","0.9074","0.17459999999999998"
"315000","0.2508000000000001","0.001800000000000003","0.001800000000000003","0.09260000000000002","0.1582"
"320000","0.5191999999999999","0.0024000000000000063","0.0024000000000000063","0.373","0.1462"
"325000","0.8822000000000018","0.0013999999999999985","0.0013999999999999985","0.627","0.14939999999999998"
"330000","0.8942000000000017","0.0011999999999999927","0.0011999999999999927","0.8942","0.16140000000000004"
"335000","0.9106000000000015","0.001399999999999995","0.001399999999999995","0.8386","0.17779999999999999"
"340000","0.9226000000000015","0.0017999999999999995","0.0017999999999999995","0.5714","0.18980000000000002"
"345000","0.934600000000002","0.0015999999999999973","0.0015999999999999973","0.4286","0.2018"
"350000","0.9140000000000008","0.0015999999999999973","0.0015999999999999973","0.6958","0.2182"
"355000","0.2302","0.002200000000000004","0.002200000000000004","0.0","0.23020000000000002"
"360000","0.9794000000000022","0.0020000000000000018","0.0020000000000000018","0.7698","0.24659999999999999"
"365000","0.9914000000000017","9.999999999999974E-4","9.999999999999974E-4","0.5026","0.25860000000000005"
"370000","0.9966000000000017","0.0016000000000000007","0.0016000000000000007","0.49739999999999995","0.26380000000000003"
"375000","0.9802000000000025","0.0024000000000000063","0.0024000000000000063","0.7646","0.2474"
"380000","0.9682000000000017","0.0017999999999999995","0.0017999999999999995","0.9682","0.2354"
"385000","0.9518000000000026","9.999999999999974E-4","9.999999999999974E-4","0.7010000000000001","0.219"
"390000","0.5059999999999993","0.0020000000000000018","0.0020000000000000018","0.29900000000000004","0.20700000000000002"
"395000","0.36160000000000025","0.002200000000000004","0.002200000000000004","0.16659999999999997","0.19499999999999998"
"400000","0.9114000000000021","0.0015999999999999973","0.0015999999999999973","0.8334","0.17860000000000004"
"405000","0.8994000000000014","0.0011999999999999962","0.0011999999999999962","0.8994","0.16659999999999997"
"410000","0.8830000000000019","0.0017999999999999995","0.0017999999999999995","0.6322","0.1502"
"415000","0.8738000000000015","0.0017999999999999995","0.0017999999999999995","0.3678","0.14100000000000001"
"420000","0.8902000000000024","9.999999999999974E-4","9.999999999999974E-4","0.635","0.15739999999999998"
"425000","0.9022000000000017","0.0017999999999999995","0.0017999999999999995","0.9022","0.16940000000000005"
"430000","0.18580000000000005","0.002200000000000004","0.002200000000000004","0.0","0.18579999999999997"
"435000","0.7612000000000015","0.0015999999999999973","0.0015999999999999973","0.5634","0.1978"
"440000","0.9426000000000015","0.0011999999999999962","0.0011999999999999962","0.4366","0.2098"
"445000","0.9590000000000022","0.0015999999999999973","0.0015999999999999973","0.7038","0.22619999999999996"
"450000","0.9710000000000022","0.0015999999999999973","0.0015999999999999973","0.971","0.23820000000000002"
"455000","0.9874000000000016","0.0011999999999999962","0.0011999999999999962","0.7618","0.2546"
"460000","0.9994000000000011","0.001399999999999995","0.001399999999999995","0.49460000000000004","0.2666"
"465000","0.988600000000002","0.0020000000000000018","0.0020000000000000018","0.5054","0.25579999999999997"
"470000","0.9722000000000023","0.0020000000000000018","0.0020000000000000018","0.7726","0.23940000000000003"
"475000","0.2273999999999999","0.001399999999999995","0.001399999999999995","0.0","0.2274"
"480000","0.9040000000000015","0.0015999999999999973","0.0015999999999999973","0.6930000000000001","0.21100000000000002"
"485000","0.9318000000000027","0.0020000000000000018","0.0020000000000000018","0.42579999999999996","0.199"
"490000","0.9198000000000021","0.0013999999999999985","0.0013999999999999985","0.5742","0.187"
"495000","0.9034000000000014","0.0011999999999999962","0.0011999999999999962","0.8414","0.17060000000000003"
"500000","0.8914000000000017","0.002200000000000004","0.002200000000000004","0.8914","0.15859999999999996"
"505000","0.8750000000000013","0.0024000000000000063","0.0024000000000000063","0.6242","0.1422"
"510000","0.5248000000000006","0.0013999999999999985","0.0013999999999999985","0.3758","0.14900000000000002"
"515000","0.25520000000000004","0.001400000000000002","0.001400000000000002","0.08979999999999999","0.1654"
"520000","0.9102000000000025","0.0024000000000000063","0.0024000000000000063","0.9102","0.1774"
"525000","0.9266000000000014","0.0020000000000000018","0.0020000000000000018","0.8226","0.19379999999999997"
"530000","0.9386000000000018","9.999999999999974E-4","9.999999999999974E-4","0.5554","0.20579999999999998"
"535000","0.950600000000002","0.0015999999999999973","0.0015999999999999973","0.4446","0.2178"
"540000","0.9670000000000016","0.0017999999999999995","0.0017999999999999995","0.7118","0.23419999999999996"
"545000","0.9790000000000026","0.0011999999999999962","0.0011999999999999962","0.979","0.24620000000000003"
"550000","0.26260000000000006","7.999999999999986E-4","7.999999999999986E-4","0.0","0.2626"
"555000","0.7464000000000005","0.0020000000000000018","0.0020000000000000018","0.48660000000000003","0.25980000000000003"
"560000","0.9806000000000018","0.0024000000000000063","0.0024000000000000063","0.5134","0.24779999999999996"
"565000","0.9642000000000017","0.0016000000000000007","0.0016000000000000007","0.7806","0.23140000000000002"
"570000","0.9522000000000017","7.999999999999952E-4","7.999999999999952E-4","0.9522","0.21939999999999998"
"575000","0.9358000000000019","0.0017999999999999995","0.0017999999999999995","0.685","0.203"
"580000","0.9238000000000014","0.0020000000000000018","0.0020000000000000018","0.41779999999999995","0.191"
"585000","0.7612000000000017","9.999999999999974E-4","9.999999999999974E-4","0.5822","0.179"
"590000","0.16260000000000002","0.0015999999999999973","0.0015999999999999973","0.0","0.16260000000000002"
"595000","0.8834000000000015","0.0026000000000000086","0.0026000000000000086","0.8834","0.15059999999999998"
"600000","0.8778000000000009","0.0020000000000000052","0.0020000000000000052","0.6162","0.14500000000000002"
"605000","0.8898000000000018","9.99999999999994E-4","9.99999999999994E-4","0.38380000000000003","0.157"
"610000","0.9062000000000019","0.0020000000000000018","0.0020000000000000018","0.6510000000000001","0.1734"
"615000","0.9182000000000016","0.0024000000000000063","0.0024000000000000063","0.9182","0.1854"
"620000","0.934600000000002","0.0010000000000000009","0.0010000000000000009","0.8146","0.20179999999999998"
"625000","0.39920000000000017","0.0013999999999999985","0.0013999999999999985","0.1854","0.2138"
"630000","0.506","0.0024000000000000063","0.0024000000000000063","0.2802","0.2258"
"635000","0.9750000000000018","0.002200000000000004","0.002200000000000004","0.7198","0.24219999999999997"
"640000","0.9870000000000018","0.0011999999999999962","0.0011999999999999962","0.987","0.2542"
"645000","0.9966000000000013","0.0020000000000000052","0.0020000000000000052","0.7458","0.26380000000000003"
"650000","0.9846000000000018","0.003000000000000013","0.003000000000000013","0.4786","0.2518"
"655000","0.9726000000000014","0.0020000000000000018","0.0020000000000000018","0.5214","0.23979999999999996"
"660000","0.9562000000000019","7.999999999999952E-4","7.999999999999952E-4","0.7886","0.22340000000000002"
"665000","0.2113999999999999","0.0015999999999999973","0.0015999999999999973","0.0","0.21139999999999998"
"670000","0.8720000000000012","0.0020000000000000018","0.0020000000000000018","0.677","0.195"
"675000","0.9158000000000018","0.0013999999999999985","0.0013999999999999985","0.40980000000000005","0.18300000000000005"
"680000","0.9038000000000017","0.0017999999999999995","0.0017999999999999995","0.5902000000000001","0.17099999999999999"
"685000","0.8874000000000021","0.002200000000000004","0.002200000000000004","0.8573999999999999","0.15460000000000002"
"690000","0.8768000000000019","0.0015999999999999973","0.0015999999999999973","0.8754","0.1426"
"695000","0.8858000000000024","7.999999999999952E-4","7.999999999999952E-4","0.6082","0.153"
"700000","0.8978000000000015","0.0015999999999999973","0.0015999999999999973","0.39180000000000004","0.16500000000000004"
"705000","0.8404000000000009","0.0024000000000000063","0.0024000000000000063","0.659","0.18139999999999998"
"710000","0.19340000000000004","0.001800000000000003","0.001800000000000003","0.0","0.19340000000000002"
"715000","0.9426000000000019","9.999999999999974E-4","9.999999999999974E-4","0.8066","0.2098"
"720000","0.9546000000000016","0.0024000000000000063","0.0024000000000000063","0.5394","0.2218"
"725000","0.9666000000000018","0.002800000000000011","0.002800000000000011","0.4606","0.2338"
"730000","0.9830000000000021","0.0016000000000000007","0.0016000000000000007","0.7278","0.2502"
"735000","0.9950000000000019","0.001399999999999995","0.001399999999999995","0.995","0.2622"
"740000","0.9886000000000018","0.002200000000000004","0.002200000000000004","0.7378","0.2558"
"745000","0.5060000000000002","0.002200000000000004","0.002200000000000004","0.2622","0.24380000000000002"
"750000","0.4351999999999997","9.999999999999974E-4","9.999999999999974E-4","0.20340000000000003","0.23179999999999998"
"755000","0.9482000000000015","0.0015999999999999973","0.0015999999999999973","0.7966","0.21540000000000004"
"760000","0.9362000000000023","0.002200000000000004","0.002200000000000004","0.9362","0.20339999999999997"
"765000","0.9198000000000018","0.0017999999999999995","0.0017999999999999995","0.669","0.187"
"770000","0.9078000000000022","9.999999999999974E-4","9.999999999999974E-4","0.40180000000000005","0.175"
"775000","0.8958000000000019","0.0020000000000000018","0.0020000000000000018","0.5982","0.16299999999999998"
"780000","0.8794000000000014","0.002200000000000004","0.002200000000000004","0.8654","0.1466"
"785000","0.14899999999999994","0.0010000000000000009","0.0010000000000000009","0.0","0.14899999999999997"
"790000","0.7612000000000013","0.001399999999999995","0.001399999999999995","0.6002000000000001","0.161"
"795000","0.9058000000000022","0.0020000000000000018","0.0020000000000000018","0.39980000000000004","0.173"
"800000","0.9222000000000015","0.0017999999999999995","0.0017999999999999995","0.667","0.18939999999999996"
"805000","0.9342000000000025","9.99999999999994E-4","9.99999999999994E-4","0.9342","0.20140000000000005"
"810000","0.9506000000000018","0.0015999999999999973","0.0015999999999999973","0.7986","0.2178"
"815000","0.9626000000000023","0.002200000000000004","0.002200000000000004","0.5314","0.2298"
"820000","0.7104000000000008","0.0017999999999999995","0.0017999999999999995","0.4686","0.24180000000000001"
"825000","0.25819999999999976","9.999999999999974E-4","9.999999999999974E-4","0.0","0.2582"
"830000","0.9970000000000006","0.0017999999999999995","0.0017999999999999995","0.997","0.2642"
"835000","0.980600000000002","0.0017999999999999995","0.0017999999999999995","0.7298","0.24780000000000002"
"840000","0.9686000000000013","0.0011999999999999962","0.0011999999999999962","0.4626","0.2358"
"845000","0.9566000000000019","0.0013999999999999985","0.0013999999999999985","0.5374","0.2238"
"850000","0.940200000000002","0.0020000000000000018","0.0020000000000000018","0.8046","0.20740000000000003"
"855000","0.9282000000000016","0.0015999999999999973","0.0015999999999999973","0.9282","0.19539999999999996"
"860000","0.2508","5.999999999999964E-4","5.999999999999964E-4","0.07179999999999999","0.179"
"865000","0.5608000000000002","0.0017999999999999995","0.0017999999999999995","0.39380000000000004","0.167"
"870000","0.8878000000000016","0.0024000000000000063","0.0024000000000000063","0.6062","0.15499999999999997"
"875000","0.8734000000000017","0.0016000000000000007","0.0016000000000000007","0.8734","0.1406"
"880000","0.8898000000000017","7.999999999999952E-4","7.999999999999952E-4","0.8593999999999999","0.15699999999999997"
"885000","0.9018000000000016","0.0017999999999999995","0.0017999999999999995","0.5922000000000001","0.169"
"890000","0.9138000000000025","0.002200000000000004","0.002200000000000004","0.40780000000000005","0.181"
"895000","0.8724000000000008","0.0015999999999999973","0.0015999999999999973","0.675","0.19739999999999996"
"900000","0.20939999999999998","0.0011999999999999997","0.0011999999999999997","0.0","0.20940000000000003"
"905000","0.9586000000000015","0.002200000000000004","0.002200000000000004","0.7906","0.2258"
"910000","0.9706000000000019","0.0020000000000000018","0.0020000000000000018","0.5234","0.2378"
"915000","0.9826000000000019","9.999999999999974E-4","9.999999999999974E-4","0.4766","0.24980000000000002"
"920000","0.9990000000000012","0.0017999999999999995","0.0017999999999999995","0.7438","0.2662"
"925000","0.989000000000002","0.0020000000000000018","0.0020000000000000018","0.989","0.2562"
"930000","0.9726000000000022","0.001399999999999995","0.001399999999999995","0.7218","0.2398"
"935000","0.9606000000000025","7.999999999999952E-4","7.999999999999952E-4","0.4546","0.2278"
"940000","0.7612000000000013","0.0017999999999999995","0.0017999999999999995","0.5454","0.2158"
"945000","0.19939999999999994","0.002200000000000004","0.002200000000000004","0.0","0.19940000000000002"
"950000","0.9202000000000022","0.0015999999999999973","0.0015999999999999973","0.9202","0.18739999999999998"
"955000","0.9038000000000015","0.0015999999999999973","0.0015999999999999973","0.653","0.171"
"960000","0.8918000000000018","0.0026000000000000086","0.0026000000000000086","0.38580000000000003","0.159"
"965000","0.8798000000000014","0.002200000000000004","0.002200000000000004","0.6142","0.14699999999999996"
"970000","0.8814000000000011","5.999999999999964E-4","5.999999999999964E-4","0.8814","0.1486"
"975000","0.8978000000000016","0.001399999999999995","0.001399999999999995","0.8513999999999999","0.16499999999999998"
"980000","0.32560000000000006","0.0017999999999999995","0.0017999999999999995","0.14859999999999998","0.17700000000000002"
"985000","0.5060000000000002","0.0013999999999999985","0.0013999999999999985","0.31699999999999995","0.189"
"990000","0.9382000000000026","9.999999999999974E-4","9.999999999999974E-4","0.683","0.20539999999999997"
"995000","0.950200000000002","0.0024000000000000063","0.0024000000000000063","0.9502","0.21740000000000004"
"1000000","0.9666000000000019","0.0024000000000000063","0.0024000000000000063","0.7826","0.23379999999999998"
"1005000","0.9786000000000025","0.001399999999999995","0.001399999999999995","0.5154","0.24580000000000002"
"1010000","0.9906000000000018","0.0015999999999999973","0.0015999999999999973","0.48460000000000003","0.2578"
"1015000","0.9930000000000014","0.0024000000000000063","0.0024000000000000063","0.7518","0.2602"
"1020000","0.2481999999999999","0.0020000000000000018","0.0020000000000000018","0.0","0.24819999999999998"
"1025000","0.9456000000000017","9.99999999999994E-4","9.99999999999994E-4","0.7138","0.2318"
"1030000","0.9526000000000018","0.0020000000000000018","0.0020000000000000018","0.4466","0.2198"
"1035000","0.9406000000000021","0.0026000000000000086","0.0026000000000000086","0.5534","0.20779999999999998"
"1040000","0.9242000000000018","0.0017999999999999995","0.0017999999999999995","0.8206","0.19140000000000001"
"1045000","0.9122000000000025","9.999999999999974E-4","9.999999999999974E-4","0.9122","0.17939999999999998"
"1050000","0.8958000000000014","0.0020000000000000018","0.0020000000000000018","0.645","0.163"
"1055000","0.506","0.002200000000000004","0.002200000000000004","0.355","0.15100000000000002"
"1060000","0.25519999999999987","0.0015999999999999973","0.0015999999999999973","0.11060000000000002","0.1446"
"1065000","0.8894000000000025","0.0013999999999999985","0.0013999999999999985","0.8894","0.15660000000000002"
"1070000","0.9058000000000015","0.002200000000000004","0.002200000000000004","0.8434","0.173"
"1075000","0.9178000000000022","0.0020000000000000018","0.0020000000000000018","0.5762","0.185"
"1080000","0.929800000000002","7.999999999999986E-4","7.999999999999986E-4","0.42379999999999995","0.197"
"1085000","0.9462000000000016","0.0017999999999999995","0.0017999999999999995","0.691","0.21339999999999998"
"1090000","0.9582000000000019","0.002200000000000004","0.002200000000000004","0.9582","0.22540000000000002"
"1095000","0.24180000000000013","0.0013999999999999985","0.0013999999999999985","0.0","0.24179999999999996"
"1100000","0.761200000000001","5.999999999999964E-4","5.999999999999964E-4","0.5074000000000001","0.2538"
"1105000","0.9986000000000008","0.0017999999999999995","0.0017999999999999995","0.49260000000000004","0.26580000000000004"
"1110000","0.9850000000000019","0.002200000000000004","0.002200000000000004","0.7598","0.2522"
"1115000","0.9730000000000021","0.0015999999999999973","0.0015999999999999973","0.973","0.24019999999999997"
"1120000","0.9566000000000029","0.0017999999999999995","0.0017999999999999995","0.7057999999999999","0.2238"
"1125000","0.5059999999999996","0.002200000000000004","0.002200000000000004","0.2942","0.2118"
"1130000","0.3712","0.0017999999999999995","0.0017999999999999995","0.1714","0.19979999999999998"
"1135000","0.9162000000000015","0.0011999999999999962","0.0011999999999999962","0.8286","0.1834"
"1140000","0.9042000000000022","0.0017999999999999995","0.0017999999999999995","0.9042","0.1714"
"1145000","0.887800000000002","0.0024000000000000063","0.0024000000000000063","0.637","0.155"
