"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"500000","0.1562510944592987","0.1535789536857779","0.013455581291743617","0.15625109445929883","0.15625109445929872"
