"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"327063","0.9802301085723526","0.0017825311942958957","0.6097877167395883","0.006968076486793048","0.6097877167395881","0.006968076486793048","0.9802301085723545"
"333234","0.9930319235132057","9.722897423432159E-4","0.5830497488251497","0.019769891427645406","0.5830497488251499","0.019769891427645406","0.9930319235132068"
"339405","0.9662939555987675","0.0017825311942958957","0.5563117809107117","0.0017825311942958957","0.5563117809107117","0.0017825311942958957","0.9662939555987684"
"345576","0.9395559876843279","9.722897423432159E-4","0.529573812996273","9.722897423432159E-4","0.5295738129962733","9.722897423432159E-4","0.93955598768433"
"351747","0.4704261870037266","0.0016204829039053598","0.470426187003727","0.0016204829039053598","0.47042618700372707","0.0016204829039053598","0.4704261870037271"
"357918","0.4760978771673951","8.102414519526799E-4","0.47609787716739604","8.102414519526807E-4","0.47609787716739604","8.102414519526807E-4","0.47609787716739593"
"364089","0.9338842975206593","0.0019445794846864317","0.5239021228326044","0.0019445794846864326","0.5239021228326042","0.0019445794846864326","0.9338842975206612"
"370260","0.9606222654350979","6.481931615621439E-4","0.5506400907470427","6.481931615621448E-4","0.5506400907470425","6.481931615621448E-4","0.9606222654350997"
"376431","0.9873602333495374","0.0017825311942958957","0.5773780586614814","0.014098201263976654","0.5773780586614815","0.014098201263976652","0.9873602333495382"
"382602","0.985901798736022","9.722897423432159E-4","0.6041160265759201","0.012639766650461813","0.60411602657592","0.012639766650461817","0.9859017987360235"
"388773","0.6308539944903572","0.0016204829039053598","0.6308539944903583","0.0016204829039053771","0.6308539944903582","0.0016204829039053771","0.6308539944903582"
"394944","0.31567006968076466","0.0011343380327337518","0.31567006968076505","0.0011343380327337631","0.31567006968076505","0.0011343380327337631","0.31567006968076483"
"401115","0.9056878949927061","0.0019445794846864317","0.684329930319235","0.0019445794846864508","0.6843299303192346","0.0019445794846864508","0.9056878949927079"
"407286","0.9178415167719968","9.722897423432159E-4","0.711067898233674","9.722897423432254E-4","0.7110678982336741","9.722897423432254E-4","0.9178415167719981"
"413457","0.9445794846864362","0.0016204829039053598","0.7378058661481123","0.0016204829039053771","0.7378058661481123","0.0016204829039053771","0.9445794846864366"
"419628","0.9713174526008747","0.0011343380327337518","0.764543834062551","0.0011343380327337631","0.764543834062551","0.0011343380327337631","0.9713174526008751"
"425799","0.8160751904067404","0.0019445794846864317","0.7912818019769895","0.024793388429752032","0.7912818019769896","0.02479338842975204","0.8160751904067413"
"431970","0.1571868416788204","9.722897423432159E-4","0.15524226219413387","0.0019445794846864317","0.15524226219413387","0.0019445794846864317","0.1571868416788203"
"438141","0.9484686436558075","0.0017825311942958957","0.8447577378058655","0.0017825311942958957","0.8447577378058657","0.0017825311942958957","0.9484686436558094"
"444312","0.9217306757413704","8.102414519526799E-4","0.8714957057203053","8.102414519526799E-4","0.8714957057203051","8.102414519526799E-4","0.9217306757413709"
"450483","0.8982336736347426","0.0016204829039053598","0.898233673634743","0.0016204829039053598","0.8982336736347428","0.0016204829039053598","0.898233673634743"
"456654","0.924971641549181","0.0011343380327337518","0.9249716415491818","0.0011343380327337518","0.9249716415491819","0.0011343380327337518","0.9249716415491818"
"462825","0.9517096094636178","0.0017825311942958957","0.9517096094636207","0.0017825311942958957","0.9517096094636208","0.0017825311942958957","0.9517096094636202"
"468996","0.9784475773780574","8.102414519526799E-4","0.9784475773780595","0.005347593582887687","0.9784475773780594","0.005347593582887687","0.9784475773780585"
"475167","0.02155242262194132","0.0019445794846864317","0.0019445794846864317","0.02155242262194132","0.0019445794846864317","0.021552422621941337","0.021552422621941333"
"481338","0.9680764867930638","0.0011343380327337518","0.968076486793064","0.0011343380327337622","0.9680764867930641","0.0011343380327337622","0.9680764867930644"
"487509","0.9413385188786246","0.0017825311942958957","0.9413385188786257","0.001782531194295914","0.9413385188786259","0.001782531194295914","0.9413385188786259"
"493680","0.9146005509641864","0.0011343380327337518","0.9146005509641871","0.0011343380327337631","0.9146005509641872","0.0011343380327337631","0.9146005509641874"
"499851","0.9089288608005165","0.0019445794846864317","0.8878625830497486","0.0019445794846864508","0.8878625830497484","0.0019445794846864508","0.9089288608005186"
"506022","0.9356668287149555","9.722897423432159E-4","0.8611246151353108","9.722897423432245E-4","0.8611246151353108","9.722897423432245E-4","0.9356668287149571"
"512193","0.13887538486468975","0.0019445794846864317","0.13887538486468967","0.0019445794846864508","0.1388753848646897","0.0019445794846864508","0.1388753848646897"
"518364","0.8235294117647051","8.102414519526799E-4","0.8076486793064332","0.015880732458272557","0.8076486793064332","0.015880732458272553","0.823529411764706"
"524535","0.9841192675417268","0.0017825311942958957","0.7809107113919947","0.01085723545616592","0.7809107113919947","0.01085723545616592","0.9841192675417273"
"530706","0.9573812996272871","9.722897423432159E-4","0.7541727434775564","9.722897423432159E-4","0.7541727434775563","9.722897423432159E-4","0.9573812996272889"
"536877","0.9306433317128481","0.0017825311942958957","0.7274347755631174","0.0017825311942958957","0.7274347755631175","0.0017825311942958957","0.9306433317128504"
"543048","0.9039053637984096","0.0011343380327337518","0.7006968076486788","0.0011343380327337518","0.7006968076486793","0.0011343380327337518","0.9039053637984119"
"549219","0.29930319235132075","0.0016204829039053598","0.2993031923513207","0.0016204829039053598","0.2993031923513207","0.0016204829039053598","0.2993031923513207"
"555390","0.6472208718198019","0.0011343380327337518","0.6472208718198024","0.0011343380327337527","0.6472208718198024","0.0011343380327337527","0.6472208718198024"
"561561","0.9695349214065788","0.0017825311942958957","0.6204829039053636","0.0017825311942958966","0.6204829039053636","0.0017825311942958966","0.9695349214065792"
"567732","0.9962728893210154","0.0011343380327337518","0.5937449359909247","0.023010857235456122","0.593744935990925","0.023010857235456122","0.9962728893210177"
"573903","0.9769891427645415","0.0016204829039053598","0.5670069680764867","0.0037271106789823275","0.5670069680764868","0.0037271106789823275","0.9769891427645437"
"580074","0.950251174850103","9.722897423432159E-4","0.5402690001620483","9.722897423432167E-4","0.5402690001620485","9.722897423432167E-4","0.9502511748501054"
"586245","0.4597309998379513","0.0017825311942958957","0.4597309998379515","0.0017825311942958966","0.45973099983795146","0.0017825311942958966","0.45973099983795174"
"592416","0.4867930643331709","6.481931615621439E-4","0.48679306433317143","6.481931615621439E-4","0.4867930643331714","6.481931615621439E-4","0.4867930643331714"
"598587","0.9231891103548856","0.0016204829039053598","0.5132069356668288","0.0016204829039053598","0.513206935666829","0.0016204829039053598","0.9231891103548857"
"604758","0.9499270782693219","6.481931615621439E-4","0.5399449035812672","6.481931615621439E-4","0.5399449035812672","6.481931615621439E-4","0.9499270782693242"
"610929","0.9766650461837606","0.0017825311942958957","0.5666828714957057","0.0034030140982012555","0.5666828714957056","0.0034030140982012555","0.9766650461837627"
"617100","0.9965969859017979","9.722897423432159E-4","0.5934208394101438","0.023334953816237212","0.5934208394101438","0.023334953816237212","0.9965969859017987"
"623271","0.6201588073245822","0.0017825311942958957","0.6201588073245826","0.001782531194295914","0.6201588073245826","0.001782531194295914","0.6201588073245828"
"629442","0.3263652568465403","9.722897423432159E-4","0.3263652568465404","9.722897423432254E-4","0.32636525684654044","9.722897423432254E-4","0.3263652568465403"
"635613","0.9163830821584823","0.0017825311942958957","0.6736347431534601","0.001782531194295914","0.6736347431534601","0.001782531194295914","0.9163830821584833"
"641784","0.9071463296062208","0.0011343380327337518","0.700372711067898","0.0011343380327337622","0.7003727110678981","0.0011343380327337622","0.9071463296062227"
"647955","0.9338842975206592","0.0017825311942958957","0.7271106789823363","0.001782531194295914","0.7271106789823363","0.001782531194295914","0.9338842975206612"
"654126","0.9606222654350992","0.0014584346135148238","0.753848646896775","0.0014584346135148385","0.753848646896775","0.0014584346135148385","0.9606222654350997"
"660297","0.7946848160751891","0.0017825311942958957","0.7805866148112134","0.014098201263976647","0.7805866148112134","0.014098201263976647","0.7946848160751904"
"666468","0.17857721601037116","3.2409658078107195E-4","0.16593744935990923","0.012639766650461827","0.16593744935990926","0.012639766650461823","0.17857721601037108"
"672639","0.959163830821583","0.0016204829039053598","0.8340625506400909","0.0016204829039053598","0.834062550640091","0.0016204829039053598","0.9591638308215847"
"678810","0.9324258629071446","0.0011343380327337518","0.8608005185545297","0.0011343380327337518","0.8608005185545295","0.0011343380327337518","0.9324258629071464"
"684981","0.9056878949927053","0.0016204829039053598","0.8875384864689675","0.0016204829039053598","0.8875384864689678","0.0016204829039053598","0.9056878949927079"
"691152","0.9142764543834049","6.481931615621439E-4","0.9142764543834062","6.481931615621448E-4","0.914276454383406","6.481931615621448E-4","0.9142764543834063"
"697323","0.9410144222978437","0.0017825311942958957","0.9410144222978445","0.0017825311942958966","0.9410144222978445","0.0017825311942958966","0.9410144222978447"
"703494","0.967752390212282","8.102414519526799E-4","0.967752390212283","8.102414519526807E-4","0.9677523902122829","8.102414519526807E-4","0.9677523902122832"
"709665","0.02122832604116023","0.0017825311942958957","0.0017825311942958957","0.02122832604116023","0.0017825311942958957","0.02122832604116023","0.021228326041160275"
"715836","0.9787716739588376","9.722897423432159E-4","0.9787716739588405","0.005509641873278233","0.9787716739588406","0.005509641873278233","0.9787716739588397"
"722007","0.9520337060443996","0.0017825311942958957","0.9520337060444019","0.001782531194295914","0.9520337060444019","0.001782531194295914","0.9520337060444013"
"728178","0.9252957381299624","8.102414519526799E-4","0.925295738129963","8.102414519526868E-4","0.9252957381299629","8.102414519526868E-4","0.9252957381299627"
"734349","0.9001782531194297","0.0019445794846864317","0.8985577702155241","0.0019445794846864508","0.8985577702155243","0.0019445794846864508","0.8985577702155242"
"740520","0.9249716415491813","9.722897423432159E-4","0.8718198023010864","9.722897423432245E-4","0.8718198023010858","9.722897423432245E-4","0.9249716415491817"
"746691","0.12818019769891434","0.0017825311942958957","0.1281801976989143","0.001782531194295914","0.12818019769891434","0.001782531194295914","0.12818019769891428"
"752862","0.8235294117647046","0.0011343380327337518","0.8183438664722084","0.005185545292497161","0.8183438664722082","0.005185545292497161","0.8235294117647058"
"759033","0.9948144547075007","0.0019445794846864317","0.7916058985577699","0.0215524226219413","0.79160589855777","0.0215524226219413","0.9948144547075028"
"765204","0.9680764867930636","0.0012963863231242878","0.764867930643332","0.0012963863231242887","0.7648679306433321","0.0012963863231242887","0.9680764867930642"
"771375","0.9413385188786245","0.0017825311942958957","0.7381299627288932","0.0017825311942958966","0.7381299627288934","0.0017825311942958966","0.9413385188786257"
"777546","0.9146005509641858","0.0012963863231242878","0.711391994814455","0.0012963863231242887","0.7113919948144551","0.0012963863231242887","0.9146005509641874"
"783717","0.28860800518554547","0.0017825311942958957","0.28860800518554525","0.0017825311942958966","0.2886080051855453","0.0017825311942958966","0.2886080051855453"
"789888","0.6579160589855769","8.102414519526799E-4","0.6579160589855776","8.102414519526799E-4","0.6579160589855777","8.102414519526799E-4","0.6579160589855777"
"796059","0.9588397342408015","0.0017825311942958957","0.6311780910711389","0.0017825311942958957","0.6311780910711389","0.0017825311942958957","0.9588397342408037"
"802230","0.9855777021552409","0.0011343380327337518","0.604440123156701","0.012315670069680745","0.604440123156701","0.012315670069680748","0.9855777021552422"
"808401","0.987684329930318","0.0017825311942958957","0.5777021552422624","0.014422297844757712","0.5777021552422625","0.014422297844757712","0.9876843299303192"
"814572","0.9609463620158785","6.481931615621439E-4","0.5509641873278234","6.481931615621448E-4","0.5509641873278236","6.481931615621448E-4","0.9609463620158807"
"820743","0.4490358126721761","0.0019445794846864317","0.4490358126721762","0.0019445794846864326","0.4490358126721762","0.0019445794846864326","0.4490358126721764"
"826914","0.4974882514989463","0.0011343380327337518","0.49748825149894677","0.0011343380327337518","0.4974882514989468","0.0011343380327337518","0.4974882514989467"
"833085","0.9124939231891085","0.0016204829039053598","0.5025117485010531","0.0016204829039053598","0.502511748501053","0.0016204829039053598","0.9124939231891104"
"839256","0.9392318911035469","0.0011343380327337518","0.5292497164154918","0.0011343380327337518","0.5292497164154919","0.0011343380327337518","0.9392318911035489"
"845427","0.9659698590179864","0.0016204829039053598","0.5559876843299305","0.0016204829039053598","0.5559876843299306","0.0016204829039053598","0.9659698590179875"
"851598","0.9927078269324245","0.0014584346135148238","0.5827256522443686","0.019445794846864334","0.5827256522443687","0.019445794846864334","0.9927078269324259"
"857769","0.6167557932263807","0.0017825311942958957","0.6094636201588074","0.007292173067574129","0.6094636201588074","0.007292173067574129","0.6167557932263814"
"863940","0.3370604440123157","9.722897423432159E-4","0.33706044401231566","9.722897423432245E-4","0.3370604440123157","9.722897423432245E-4","0.3370604440123157"
"870111","0.9270782693242577","0.0019445794846864317","0.6629395559876845","0.0019445794846864508","0.6629395559876848","0.0019445794846864508","0.9270782693242586"
"876282","0.9003403014098199","0.0011343380327337518","0.6896775239021226","0.0011343380327337631","0.6896775239021227","0.0011343380327337631","0.9003403014098202"
"882453","0.9231891103548853","0.0016204829039053598","0.7164154918165614","0.0016204829039053771","0.7164154918165614","0.0016204829039053771","0.9231891103548857"
"888624","0.9499270782693235","9.722897423432159E-4","0.7431534597310002","9.722897423432263E-4","0.7431534597310003","9.722897423432263E-4","0.9499270782693243"
"894795","0.7732944417436386","0.0016204829039053598","0.7698914276454385","0.003403014098201265","0.7698914276454385","0.003403014098201265","0.7732944417436396"
"900966","0.19996759034192174","0.0011343380327337518","0.17663263652568464","0.023334953816237194","0.17663263652568462","0.023334953816237194","0.19996759034192188"
"907137","0.9698590179873599","0.0017825311942958957","0.8233673634743156","0.0017825311942958957","0.8233673634743155","0.0017825311942958957","0.9698590179873602"
"913308","0.9431210500729207","8.102414519526799E-4","0.8501053313887537","8.102414519526807E-4","0.8501053313887537","8.102414519526807E-4","0.9431210500729218"
"919479","0.9163830821584822","0.0017825311942958957","0.8768432993031924","0.0017825311942958966","0.8768432993031925","0.0017825311942958966","0.9163830821584832"
"925650","0.9035812672176288","0.0011343380327337518","0.9035812672176313","0.0011343380327337527","0.9035812672176313","0.0011343380327337527","0.9035812672176308"
"931821","0.9303192351320672","0.0017825311942958957","0.9303192351320694","0.0017825311942958966","0.9303192351320692","0.0017825311942958966","0.9303192351320694"
"937992","0.9570572030465063","0.0012963863231242878","0.9570572030465074","0.0012963863231242878","0.9570572030465082","0.0012963863231242878","0.9570572030465078"
"944163","0.010533138875384845","0.0016204829039053598","0.0016204829039053598","0.010533138875384845","0.0016204829039053598","0.010533138875384845","0.010533138875384873"
"950334","0.9894668611246145","8.102414519526799E-4","0.9894668611246147","0.01620482903905363","0.9894668611246147","0.016204829039053632","0.9894668611246151"
"956505","0.962728893210176","0.0016204829039053598","0.962728893210177","0.0016204829039053771","0.9627288932101775","0.0016204829039053771","0.9627288932101766"
"962676","0.9359909252957367","0.0011343380327337518","0.9359909252957377","0.001134338032733764","0.9359909252957377","0.001134338032733764","0.9359909252957382"
"968847","0.9092529573812977","0.0017825311942958957","0.9092529573812995","0.001782531194295914","0.9092529573812995","0.001782531194295914","0.9092529573812995"
"975018","0.9142764543834055","0.0011343380327337518","0.8825149894668615","0.0011343380327337622","0.8825149894668616","0.0011343380327337622","0.9142764543834063"
"981189","0.1174850105331388","0.0017825311942958957","0.11748501053313884","0.001782531194295914","0.11748501053313883","0.001782531194295914","0.1174850105331389"
"987360","0.8290390536379835","0.0011343380327337518","0.8290390536379838","0.001134338032733764","0.8290390536379838","0.001134338032733764","0.8290390536379841"
"993531","0.9944903581267218","0.0017825311942958957","0.8023010857235457","0.02122832604116025","0.8023010857235456","0.02122832604116025","0.9944903581267218"
"999702","0.9787716739588387","0.0012963863231242878","0.7755631178091072","0.005509641873278223","0.7755631178091072","0.005509641873278223","0.9787716739588398"
"1005873","0.9520337060443992","0.0016204829039053598","0.7488251498946689","0.0016204829039053598","0.7488251498946684","0.0016204829039053598","0.9520337060444012"
"1012044","0.9252957381299616","0.0011343380327337518","0.7220871819802304","0.0011343380327337518","0.7220871819802301","0.0011343380327337518","0.9252957381299628"
"1018215","0.27791281801977","0.0017825311942958957","0.2779128180197698","0.0017825311942958957","0.27791281801976986","0.0017825311942958957","0.27791281801976986"
"1024386","0.6686112461513525","0.0012963863231242878","0.6686112461513529","0.0012963863231242887","0.6686112461513529","0.0012963863231242887","0.6686112461513531"
"1030557","0.9481445470750263","0.0017825311942958957","0.6418732782369145","0.0017825311942958966","0.6418732782369144","0.0017825311942958966","0.9481445470750284"
"1036728","0.9748825149894644","0.0011343380327337518","0.6151353103224761","0.0017825311942958957","0.6151353103224764","0.0017825311942958957","0.9748825149894669"
"1042899","0.9983795170960924","0.0017825311942958957","0.5883973424080378","0.02511748501053309","0.5883973424080379","0.02511748501053309","0.9983795170960946"
"1049070","0.9716415491816552","9.722897423432159E-4","0.5616593744935989","9.722897423432167E-4","0.5616593744935993","9.722897423432167E-4","0.9716415491816561"
"1055241","0.43834062550640074","0.0019445794846864317","0.4383406255064009","0.0019445794846864326","0.43834062550640085","0.0019445794846864326","0.4383406255064009"
"1061412","0.5081834386647214","9.722897423432159E-4","0.5081834386647222","9.722897423432159E-4","0.508183438664722","9.722897423432159E-4","0.5081834386647222"
"1067583","0.901798736023333","0.0016204829039053598","0.49181656133527757","0.0016204829039053598","0.49181656133527757","0.0016204829039053598","0.9017987360233349"
"1073754","0.928536703937771","9.722897423432159E-4","0.5185545292497161","9.722897423432159E-4","0.518554529249716","9.722897423432159E-4","0.9285367039377734"
"1079925","0.9552746718522096","0.0016204829039053598","0.5452924971641548","0.0016204829039053598","0.545292497164155","0.0016204829039053598","0.9552746718522119"
"1086096","0.98201263976665","9.722897423432159E-4","0.5720304650785933","0.008750607681088943","0.5720304650785936","0.008750607681088943","0.9820126397666504"
"1092267","0.6167557932263809","0.0016204829039053598","0.5987684329930318","0.017987360233349535","0.5987684329930318","0.017987360233349528","0.6167557932263815"
"1098438","0.34775563117809105","6.481931615621439E-4","0.3477556311780911","6.481931615621508E-4","0.347755631178091","6.481931615621508E-4","0.3477556311780911"
"1104609","0.9377734564900323","0.0016204829039053598","0.6522443688219087","0.0016204829039053771","0.6522443688219087","0.0016204829039053771","0.937773456490034"
"1110780","0.911035488575594","0.0012963863231242878","0.6789823367363472","0.0012963863231243008","0.6789823367363474","0.0012963863231243008","0.9110354885755956"
"1116951","0.9124939231891087","0.0017825311942958957","0.7057203046507858","0.001782531194295914","0.7057203046507855","0.001782531194295914","0.9124939231891104"
"1123122","0.7324582725652236","0.0011343380327337518","0.732458272565224","0.001134338032733764","0.7324582725652241","0.001134338032733764","0.7324582725652244"
"1129293","0.21406579160589845","0.0016204829039053598","0.21406579160589856","0.0016204829039053771","0.21406579160589853","0.0016204829039053771","0.21406579160589856"
"1135464","0.9927078269324251","0.0012963863231242878","0.7859342083941017","0.019445794846864355","0.7859342083941016","0.019445794846864352","0.9927078269324259"
"1141635","0.9805542051531351","0.0017825311942958957","0.8126721763085404","0.007292173067574119","0.8126721763085404","0.007292173067574119","0.9805542051531356"
