"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"444312","0.9265808485044259","0.8729016663425707","0.11026462244226158","0.9265808485044258","0.926580848504426"
"450483","0.8963027971801285","0.8635040287185813","0.2620504725114203","0.8963027971801288","0.8963027971801286"
"456654","0.9221502327469154","0.9164835544234652","0.2388372912416148","0.9221502327469155","0.9221502327469153"
"462825","0.9527922352357063","0.9527922352357066","0.10593795020536503","0.9527922352357068","0.9527922352357063"
"468996","0.9087483187414477","0.9087483187414467","0.2671603644756542","0.9087483187414469","0.9087483187414476"
"475167","0.24720344362886548","0.19243715582749982","0.24720344362886545","0.2472034436288654","0.24720344362886545"
"481338","0.9670619044380707","0.9670619044380707","0.12571025281254727","0.9670619044380709","0.9670619044380707"
"487509","0.9432325186502171","0.9432325186502162","0.11399178629916502","0.9432325186502171","0.9432325186502171"
"493680","0.9172814323492112","0.9140967857341108","0.10122588210786967","0.9172814323492113","0.9172814323492111"
"499851","0.9087356012633173","0.8973275251950475","0.2732985760863157","0.9087356012633169","0.9087356012633172"
"506022","0.9448621213948472","0.8338461893874531","0.3024319025145168","0.9448621213948479","0.9448621213948474"
"512193","0.24805189469579383","0.1877793804570426","0.11246245839383931","0.24805189469579386","0.24805189469579386"
"518364","0.834658721578744","0.8014804355298427","0.11980725159325585","0.834658721578743","0.834658721578744"
"524535","0.9844091462758883","0.7848668388346247","0.132812270973726","0.9844091462758873","0.984409146275888"
"530706","0.9585504530336437","0.7565561889162785","0.10306990209712152","0.9585504530336434","0.9585504530336437"
"536877","0.9348163212549213","0.7269626658055521","0.08030485995117606","0.9348163212549213","0.9348163212549213"
"543048","0.9169901864552058","0.7032226752736536","0.0979145194692497","0.9169901864552055","0.9169901864552058"
"549219","0.35734255222199507","0.3160476741060778","0.08046148201303638","0.35734255222199485","0.357342552221995"
"555390","0.7096264938391191","0.618381628692474","0.2447985039918593","0.7096264938391198","0.709626493839119"
"561561","0.9710427786974007","0.5988425536138874","0.2725521326300233","0.9710427786974009","0.9710427786974007"
"567732","0.9961974245351295","0.5933542828183808","0.1401518103874792","0.996197424535129","0.9961974245351296"
"573903","0.9777303045280669","0.5716700332831766","0.0972178239887703","0.9777303045280664","0.9777303045280668"
"580074","0.9503953402724981","0.5574233204009824","0.12146921492224823","0.9503953402724985","0.9503953402724982"
"586245","0.502948271740268","0.46758088162210426","0.10414802997128118","0.502948271740268","0.502948271740268"
"592416","0.5658182766853044","0.49917240218981784","0.18075011464040483","0.565818276685305","0.5658182766853044"
"598587","0.920673721941397","0.4970730069881649","0.21794775401238964","0.9206737219413962","0.920673721941397"
"604758","0.9468380318163588","0.5552071118226626","0.22828231549187983","0.9468380318163593","0.9468380318163588"
"610929","0.9755681236065824","0.5559845797112917","0.2743296348039637","0.9755681236065822","0.9755681236065824"
"617100","0.9968009353351084","0.6206156514642542","0.24064458173550365","0.9968009353351084","0.9968009353351085"
"623271","0.6905330888822497","0.6287387796927247","0.1505465144078585","0.6905330888822497","0.6905330888822496"
"629442","0.510863196581016","0.3867307803048195","0.24265172976434907","0.5108631965810158","0.510863196581016"
"635613","0.9353453815918701","0.6335116243496074","0.2931799886628773","0.935345381591869","0.93534538159187"
"641784","0.9297143609742085","0.7074759685065202","0.10961260246679398","0.9297143609742079","0.9297143609742085"
"647955","0.9412689370055394","0.7252467624716177","0.09113748982464664","0.9412689370055386","0.9412689370055394"
"654126","0.9617193497787023","0.7521714187071015","0.08508881071573554","0.9617193497787027","0.9617193497787022"
"660297","0.7938274665523982","0.7907687632312477","0.12730094848564144","0.7938274665523983","0.7938274665523982"
"666468","0.29105825776921856","0.20883321184282538","0.13222500289705436","0.2910582577692189","0.29105825776921845"
"672639","0.9598165253245465","0.8360082930607747","0.11026203643246899","0.9598165253245471","0.9598165253245465"
"678810","0.9335179141499511","0.8618461429325486","0.09897512110376067","0.9335179141499513","0.9335179141499511"
"684981","0.9109416584828506","0.8848726380509624","0.10283368109471924","0.9109416584828508","0.9109416584828507"
"691152","0.9166280444422131","0.9160758193079014","0.09942663972025237","0.9166280444422134","0.9166280444422131"
"697323","0.9448408819980888","0.9432014314952047","0.13162500618606654","0.9448408819980888","0.9448408819980889"
"703494","0.9664919904668178","0.9661888230811443","0.1446206339663644","0.9664919904668177","0.9664919904668179"
"709665","0.1169778333457435","0.05895470455268996","0.11697783334574356","0.11697783334574353","0.1169778333457435"
"715836","0.9813077226924435","0.9787037717852332","0.2912684568544798","0.9813077226924432","0.9813077226924434"
"722007","0.9440991837723014","0.9440991837723023","0.26502883138341043","0.9440991837723016","0.9440991837723013"
"728178","0.9230170068759821","0.9230170068759825","0.10220929129572338","0.923017006875982","0.9230170068759821"
"734349","0.911910965397041","0.9076145538689401","0.34772343002283385","0.9119109653970412","0.911910965397041"
"740520","0.9329539179723628","0.8548693729462186","0.30845612773428316","0.9329539179723617","0.9329539179723627"
"746691","0.23138023309554318","0.16882301915435874","0.11769853075450212","0.23138023309554315","0.23138023309554315"
"752862","0.8336556715954699","0.8214753003584744","0.10252282249338279","0.8336556715954697","0.83365567159547"
"759033","0.9948132171469025","0.7931542232810008","0.09247697336876526","0.9948132171469032","0.9948132171469025"
"765204","0.9580804124101349","0.7382609162862502","0.24295322713930873","0.9580804124101349","0.9580804124101349"
"771375","0.9313619071057705","0.6936442408103546","0.30009848906761855","0.9313619071057709","0.9313619071057704"
"777546","0.9255253778313537","0.7264329219584446","0.1393827487447474","0.9255253778313544","0.9255253778313537"
"783717","0.35313393794403236","0.29615029886429994","0.09852110548590354","0.3531339379440322","0.35313393794403236"
"789888","0.6889478808531138","0.6603121088789873","0.10097652757249083","0.688947880853114","0.6889478808531138"
"796059","0.959746392218128","0.6371113718321656","0.11003349655893177","0.9597463922181269","0.9597463922181282"
"802230","0.9855162375681237","0.6076879990332326","0.10879009766916178","0.9855162375681239","0.9855162375681237"
"808401","0.9875979849333638","0.5860464728599798","0.10966074454973693","0.987597984933364","0.987597984933364"
"814572","0.9616087912115835","0.5589757566410287","0.09991227439474235","0.9616087912115833","0.9616087912115834"
"820743","0.5635405966485352","0.45987266865663334","0.20450341198176344","0.5635405966485346","0.5635405966485351"
"826914","0.6005444683753524","0.5069387323864762","0.20814271123360592","0.6005444683753524","0.6005444683753522"
"833085","0.9200592163288761","0.5541264242736388","0.14911996150764986","0.9200592163288766","0.9200592163288761"
"839256","0.9403441531274699","0.546692362919104","0.10497394076416018","0.9403441531274712","0.9403441531274698"
"845427","0.9667646115949673","0.5560405426954631","0.10124544368507102","0.9667646115949678","0.9667646115949673"
"851598","0.9925745439169573","0.5903936922625821","0.09964148962745474","0.992574543916957","0.9925745439169574"
"857769","0.6387385786857761","0.6128259943866572","0.11562807875077374","0.6387385786857761","0.6387385786857761"
"863940","0.4244069027632715","0.3487438222616159","0.11439790876291346","0.4244069027632712","0.4244069027632715"
"870111","0.9418632766942605","0.6600326677330142","0.1091023518136346","0.9418632766942612","0.9418632766942605"
"876282","0.9108585624024638","0.6540416471242001","0.22069586374961794","0.9108585624024642","0.9108585624024638"
"882453","0.928060056082357","0.6953331903824468","0.23014088162267848","0.9280600560823579","0.9280600560823568"
"888624","0.9562582702357543","0.7506180446132691","0.1329178423203279","0.956258270235755","0.956258270235754"
"894795","0.7835676641593536","0.7094199018297227","0.2925543507846608","0.7835676641593535","0.7835676641593536"
"900966","0.4046944982184847","0.30694831193984334","0.2361378523384843","0.4046944982184851","0.40469449821848474"
"907137","0.9711230055268563","0.824538688345607","0.09359544436120808","0.9711230055268562","0.9711230055268563"
"913308","0.9436080487660409","0.8488160027698726","0.09475346698515855","0.94360804876604","0.9436080487660408"
"919479","0.9179125359476408","0.8771984558329278","0.08685671447693763","0.9179125359476408","0.9179125359476408"
"925650","0.9093387076810902","0.9055198836927364","0.11194196882359099","0.9093387076810903","0.9093387076810906"
"931821","0.9291554812843558","0.9291554812843554","0.10066600799185463","0.9291554812843554","0.9291554812843558"
"937992","0.9569140217803007","0.9569044715723027","0.08539073870194054","0.9569140217803014","0.9569140217803008"
"944163","0.11655046945723127","0.05453135833313483","0.1165504694572313","0.11655046945723127","0.11655046945723128"
"950334","0.9898114401936382","0.9898114401936383","0.12149517876122017","0.9898114401936384","0.9898114401936383"
"956505","0.961344771301403","0.9613447713014027","0.10596644774305611","0.9613447713014028","0.9613447713014032"
"962676","0.9362807945378961","0.9362807945378964","0.11486956986404748","0.9362807945378964","0.9362807945378961"
"968847","0.9143802238631445","0.909899191839593","0.09763829117102556","0.9143802238631448","0.9143802238631445"
"975018","0.925288797903327","0.8825290061495836","0.08766775587062205","0.9252887979033275","0.9252887979033271"
"981189","0.3477684587268443","0.2645994716095209","0.2504699071594565","0.34776845872684437","0.3477684587268443"
"987360","0.8405691074410563","0.7958447055364791","0.2525946261328903","0.8405691074410557","0.8405691074410563"
"993531","0.9947741405173788","0.7971639591338754","0.12509352780230543","0.9947741405173788","0.9947741405173789"
"999702","0.964005242920715","0.7255448068702256","0.2958022216517262","0.9640052429207141","0.964005242920715"
"1005873","0.9464146683785967","0.7192629782742007","0.2697963369102876","0.9464146683785962","0.9464146683785967"
"1012044","0.9308164989910743","0.7211461134541898","0.1031945455087731","0.930816498991074","0.9308164989910743"
"1018215","0.33987938520420286","0.29583032959972094","0.09006679326554158","0.3398793852042031","0.3398793852042029"
"1024386","0.6872987122039851","0.6727849270458854","0.08909530025267738","0.6872987122039852","0.6872987122039852"
"1030557","0.9506091412706449","0.6299490238767878","0.23582366339385927","0.9506091412706447","0.950609141270645"
"1036728","0.9703793402904894","0.6133464447663137","0.12510352392004206","0.9703793402904902","0.9703793402904897"
"1042899","0.9848151365971562","0.5398939516844088","0.26547349620313637","0.9848151365971565","0.9848151365971562"
"1049070","0.9729750609119815","0.5704771515644029","0.1739733514044353","0.9729750609119815","0.9729750609119814"
"1055241","0.48805203735668234","0.44140474600548596","0.11751578523459422","0.4880520373566827","0.4880520373566823"
"1061412","0.5855468711825649","0.522928093178158","0.13926946695407957","0.5855468711825651","0.5855468711825649"
"1067583","0.918407055690802","0.534331529302942","0.11929664928431541","0.9184070556908026","0.9184070556908018"
"1073754","0.9329366808685651","0.5345870383517127","0.13143261815364737","0.9329366808685651","0.9329366808685651"
"1079925","0.9543896562056154","0.5810187047791021","0.11753943216459564","0.9543896562056167","0.9543896562056156"
"1086096","0.9826279207385503","0.590130568913216","0.17394671494815225","0.9826279207385511","0.9826279207385504"
"1092267","0.7299311042269961","0.5702404361437469","0.32603076962397115","0.7299311042269967","0.7299311042269961"
"1098438","0.5225827019860319","0.3993283013681399","0.25466135811643337","0.522582701986032","0.522582701986032"
"1104609","0.9467210585929142","0.6631687784421245","0.11868844172639077","0.946721058592914","0.9467210585929144"
"1110780","0.932778856073293","0.6778210565020862","0.10433992743170564","0.932778856073293","0.9327788560732931"
"1116951","0.9267420211374807","0.7126754501474001","0.12159000835910376","0.926742021137481","0.9267420211374808"
"1123122","0.738633037768629","0.7287250354252381","0.0948644066222207","0.7386330377686293","0.7386330377686291"
"1129293","0.2974261044117406","0.244870095255975","0.0957210622769344","0.2974261044117407","0.29742610441174067"
"1135464","0.9719609950732806","0.7375332574199538","0.2662915050134082","0.9719609950732804","0.9719609950732807"
"1141635","0.9586305567381704","0.8113384453268087","0.2503270522157606","0.95863055673817","0.9586305567381703"
