"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"98736","0.9813452037839642","0.07262143224616653","0.5514596021122066","0.2816245248661528","0.5514596021122068","0.28162452486615286","0.9813452037839626"
"104907","0.9582146456713342","0.06809845204060277","0.5581213378002948","0.15103288111264224","0.5581213378002947","0.15103288111264232","0.9576969639059513"
"111078","0.9347723003738093","0.046848526066574483","0.5418387217723186","0.09965321617260027","0.5418387217723184","0.09965321617260028","0.9299052750523026"
"117249","0.5174770501142398","0.047856845801865625","0.4802638409479585","0.10041499981641423","0.4802638409479585","0.10041499981641422","0.4931747362710516"
"123420","0.504908778821952","0.05357670050669039","0.4646228772414703","0.10108659446851644","0.4646228772414704","0.10108659446851641","0.4777087121648103"
"129591","0.9452989489304887","0.06585231463087182","0.5808493678748048","0.1160287878478113","0.580849367874805","0.11602878784781129","0.9436668619775264"
"135762","0.9720811395125176","0.055264675939545246","0.5671533460765626","0.10515060668020461","0.5671533460765628","0.10515060668020461","0.9720331451081445"
"141933","0.998123727808526","0.05051244116250315","0.597029754735326","0.10447091866081876","0.597029754735326","0.10447091866081869","0.9981237278085262"
"148104","0.9755382367168348","0.03597422142932663","0.6245090018673686","0.08414109020680695","0.6245090018673685","0.08414109020680695","0.9750872896355343"
"154275","0.6644874643245926","0.056446099768237","0.6370771747549887","0.11125071361532334","0.6370771747549887","0.11125071361532339","0.6549917967404917"
"160446","0.3832370829854004","0.06488128256058552","0.3226360963154935","0.1214558345941172","0.3226360963154935","0.1214558345941172","0.34300361318697864"
"166617","0.9274008245462154","0.07164971547709269","0.7045038518414883","0.11696229415818646","0.7045038518414882","0.11696229415818646","0.9225662676171983"
"172788","0.9372249434075005","0.05621503511490157","0.716862122106227","0.11058090774896684","0.7168621221062272","0.11058090774896683","0.9282384010440031"
"178959","0.9501308662708761","0.16644329533416335","0.7160695831007212","0.25409510314180533","0.7160695831007211","0.2540951031418054","0.9493394117536537"
"185130","0.9830761784474692","0.01778268128961013","0.7869701019726438","0.0247933547255003","0.7869701019726436","0.024793354725500285","0.9824070143306816"
"191301","0.989880146356941","0.17627859600694934","0.8129439090232747","0.26216962135583877","0.8129439090232754","0.2621696213558388","0.9897964129404334"
"197472","0.8330095692530938","0.049771549816955765","0.831800310999472","0.09383134656403316","0.8318003109994719","0.09383134656403316","0.8323849743519518"
"203643","0.3978931389184935","0.19823156156290903","0.2559375967268358","0.2975858172924665","0.2559375967268357","0.2975858172924664","0.32262755140364363"
"209814","0.8941230910184698","0.17649367955473827","0.8898079562506793","0.25955562622960543","0.8898079562506789","0.2595556262296054","0.8924208569309642"
"215985","0.9141191288280278","0.07656117009440297","0.9141055881520994","0.13202750326323306","0.9141055881520994","0.13202750326323304","0.914119128828028"
"222156","0.9325814455932153","0.06170429346784216","0.9325814455932159","0.12636502595779653","0.9325814455932157","0.12636502595779656","0.9325814455932161"
"228327","0.9624089766609016","0.05730868422508019","0.9624089766609027","0.09184458718493564","0.9624089766609027","0.09184458718493564","0.9624089766609021"
"234498","0.9871468781771708","0.19204684038623268","0.9871468781771704","0.27473407850467946","0.9871468781771703","0.2747340785046794","0.98714687817717"
"240669","0.2865198325049491","0.20757373207351454","0.2075737320735145","0.2865198325049491","0.20757373207351448","0.28651983250494917","0.19531751157659502"
"246840","0.9575377072242972","0.07351004240596162","0.9575377072242972","0.10796079943185521","0.9575377072242977","0.10796079943185523","0.9575377072242973"
"253011","0.9282699096041636","0.059008594896445166","0.9282699096041644","0.12323318568956271","0.9282699096041643","0.12323318568956268","0.9282699096041647"
"259182","0.9096967104890843","0.06922326456945878","0.9070166622073201","0.13301244982586535","0.9070166622073204","0.13301244982586533","0.9070166622073202"
"265353","0.929106518977783","0.06846355858469061","0.8756128866843547","0.11275091189082813","0.8756128866843546","0.11275091189082811","0.9289467659889561"
"271524","0.9559284509467856","0.050796458939016374","0.8522722731078862","0.09430543599260356","0.8522722731078866","0.09430543599260358","0.9550643224287251"
"277695","0.24210186602602846","0.05717449284063773","0.1839678234552483","0.10322268435010107","0.18396782345524826","0.10322268435010107","0.16837819009260285"
"283866","0.8330040821542889","0.057364762533344216","0.7958403924334072","0.11477724626012956","0.7958403924334072","0.11477724626012953","0.8321094564737903"
"290037","0.9592143403566802","0.11275536763140971","0.7250923606470405","0.2697664196384581","0.7250923606470403","0.26976641963845804","0.95215031218147"
"296208","0.9403169222937439","0.086191676028386","0.7125296025867037","0.2497337208357496","0.7125296025867041","0.24973372083574952","0.9403169222937452"
"302379","0.9245699123174473","0.06807713044146059","0.7122781735665669","0.1242248395032357","0.7122781735665665","0.12422483950323572","0.9200702163691415"
"308550","0.9222113724585562","0.0748782629695751","0.6914698581399247","0.12178426336113347","0.6914698581399245","0.1217842633611335","0.9039780463076372"
"314721","0.385135185723485","0.05266125629743","0.33074837191879897","0.10708203308851931","0.33074837191879886","0.10708203308851932","0.329823876776305"
"320892","0.6540485985314269","0.04916320985976418","0.6360279372446722","0.07684152000063271","0.6360279372446721","0.07684152000063271","0.6377934402633884"
"327063","0.9801540470164065","0.04960919835787067","0.6101536100647785","0.09507594326627036","0.6101536100647786","0.09507594326627036","0.9798297484757842"
"333234","0.9930285123554043","0.054980278442446434","0.5882177918140298","0.10426611938685372","0.5882177918140297","0.10426611938685375","0.9928536707789299"
"339405","0.9594686963452272","0.07103984907684878","0.578876697815718","0.20526805602122972","0.5788766978157183","0.2052680560212297","0.9561725345569827"
"345576","0.9379066881585538","0.04032031723427399","0.5169744999506765","0.2190022902686942","0.5169744999506766","0.21900229026869408","0.9379066881585525"
"351747","0.5315752382619623","0.06048759192700839","0.47043876062023865","0.15694830732717893","0.4704387606202384","0.15694830732717893","0.505532300838947"
"357918","0.5242934411429564","0.05391519101463285","0.46776959261537493","0.15589875031008668","0.46776959261537476","0.15589875031008665","0.5051266360266136"
"364089","0.9324673476463745","0.04733154650662008","0.5148974093929786","0.18432593953381987","0.5148974093929787","0.18432593953381984","0.9324673476463754"
"370260","0.9522323280030753","0.06636357015856217","0.5770738769676589","0.1699870642736314","0.5770738769676586","0.16998706427363144","0.9486580652913338"
"376431","0.9869975276052375","0.04947347445086729","0.595145444260567","0.09894640205441713","0.5951454442605671","0.0989464020544171","0.9869975276052384"
"382602","0.9857416410881716","0.04649675366797775","0.6060784334099677","0.0983664028506831","0.6060784334099677","0.0983664028506831","0.985673641563091"
"388773","0.6597552191468571","0.04511885651745976","0.6295306548654168","0.09228107320564724","0.629530654865417","0.09228107320564728","0.6357167517798088"
"394944","0.39425347775297137","0.05626958114290942","0.3397205151917787","0.10038087304123039","0.33972051519177876","0.10038087304123043","0.33400650992184305"
"401115","0.9301077257910059","0.04651589021616888","0.6831973490886079","0.08626417873375791","0.6831973490886079","0.08626417873375787","0.9258178985260165"
"407286","0.9288486202636562","0.05039519900348035","0.7106333493546741","0.08991748375622173","0.7106333493546744","0.08991748375622174","0.9179053022420085"
"413457","0.9495942134308771","0.0584636957475525","0.7435809555920154","0.10724717940086224","0.7435809555920152","0.10724717940086226","0.9449286292217566"
"419628","0.9712889081945572","0.05209299105505411","0.7593926065775543","0.10725921690554753","0.7593926065775545","0.10725921690554753","0.9706929154654916"
"425799","0.8181905334553053","0.04545103562353548","0.7946036407774562","0.12330056575917556","0.7946036407774563","0.12330056575917553","0.8129361141631979"
"431970","0.26373506883456266","0.059582820643081444","0.19376352684572115","0.11286409661568193","0.19376352684572115","0.11286409661568195","0.18836419951312455"
"438141","0.9507785308006272","0.06271582361612434","0.8414933815390404","0.1046354843780982","0.8414933815390406","0.1046354843780982","0.950326419274506"
"444312","0.9265808485044259","0.06570683410293898","0.8729016663425709","0.11026462244226161","0.8729016663425707","0.11026462244226158","0.9265808485044262"
"450483","0.8963027971801285","0.18403011527826368","0.8635040287185816","0.2620504725114203","0.8635040287185813","0.2620504725114203","0.8963027971801295"
"456654","0.9221502327469154","0.17025117009825758","0.9164835544234654","0.2388372912416148","0.9164835544234652","0.23883729124161485","0.9177811293150951"
"462825","0.9527922352357063","0.04958636096419638","0.9527922352357068","0.10593795020536498","0.9527922352357066","0.10593795020536498","0.9527922352357062"
"468996","0.9087483187414477","0.20208491240325382","0.9087483187414466","0.26716036447565433","0.9087483187414467","0.2671603644756543","0.9087483187414466"
"475167","0.24720344362886548","0.19243715582749982","0.19243715582749982","0.2472034436288655","0.19243715582749982","0.24720344362886545","0.18048199894767622"
"481338","0.9670619044380707","0.06278253081126516","0.9670619044380705","0.1257102528125473","0.9670619044380705","0.12571025281254727","0.9670619044380706"
"487509","0.9432325186502171","0.05767840325619486","0.9432325186502157","0.11399178629916505","0.9432325186502162","0.11399178629916505","0.9432325186502164"
"493680","0.9172814323492112","0.06878250990099624","0.9140967857341109","0.10122588210786965","0.9140967857341108","0.10122588210786967","0.9140967857341108"
"499851","0.9087356012633173","0.20572804570375336","0.8973275251950481","0.2732985760863157","0.8973275251950475","0.2732985760863157","0.9004630839962463"
"506022","0.9448621213948472","0.21343552538459057","0.8338461893874533","0.3024319025145168","0.8338461893874533","0.3024319025145168","0.9446931450753578"
"512193","0.24805189469579383","0.0742530654147038","0.1877793804570426","0.11246245839383931","0.18777938045704257","0.11246245839383934","0.16272477695641488"
"518364","0.834658721578744","0.05491069409527013","0.8014804355298428","0.11980725159325588","0.8014804355298427","0.11980725159325586","0.8293548770578025"
"524535","0.9844091462758883","0.06401920769608686","0.7848668388346247","0.132812270973726","0.7848668388346246","0.13281227097372597","0.9834329190329848"
"530706","0.9585504530336437","0.06411148913602324","0.7565561889162785","0.10306990209712152","0.7565561889162785","0.1030699020971215","0.957365148868762"
"536877","0.9348163212549213","0.032471242230590606","0.7269626658055519","0.08030485995117605","0.7269626658055521","0.08030485995117606","0.9312694788396105"
"543048","0.9169901864552058","0.05829954239906071","0.7032226752736537","0.09791451946924973","0.7032226752736539","0.09791451946924971","0.9046638738084715"
"549219","0.35734255222199507","0.04465641279928075","0.3160476741060779","0.08046148201303638","0.3160476741060778","0.08046148201303638","0.31008588604602916"
"555390","0.7096264938391191","0.08128222902626066","0.6183816286924742","0.24479850399185946","0.618381628692474","0.24479850399185943","0.706655229073431"
"561561","0.9710427786974007","0.05408060768515954","0.5988425536138872","0.2725521326300233","0.5988425536138873","0.2725521326300233","0.971042778697402"
"567732","0.9961974245351295","0.06814892130745465","0.5933542828183807","0.14015181038747926","0.5933542828183807","0.1401518103874792","0.9961515872769388"
"573903","0.9777303045280669","0.04814575273251426","0.5716700332831763","0.0972178239887703","0.5716700332831763","0.0972178239887703","0.9775745078468487"
"580074","0.9503953402724981","0.0662615656214709","0.5574233204009822","0.1214692149222482","0.5574233204009824","0.12146921492224824","0.9496656584309304"
"586245","0.502948271740268","0.06580493123383531","0.46758088162210426","0.10414802997128117","0.46758088162210426","0.10414802997128118","0.47595236067703245"
"592416","0.5658182766853044","0.0730266705439702","0.4991724021898179","0.18075011464040483","0.49917240218981773","0.1807501146404048","0.5337101600693107"
"598587","0.920673721941397","0.04802374044189177","0.4970730069881649","0.21794775401238964","0.497073006988165","0.2179477540123896","0.9206737219413967"
"604758","0.9468380318163588","0.05690679083974906","0.5552071118226626","0.22828231549187983","0.5552071118226626","0.22828231549187986","0.941598245333084"
"610929","0.9755681236065824","0.07287207287919477","0.5559845797112916","0.2743296348039637","0.5559845797112916","0.2743296348039638","0.9755681236065822"
"617100","0.9968009353351084","0.10069152970060574","0.6206156514642545","0.2406445817355038","0.6206156514642543","0.24064458173550368","0.9968009353351089"
"623271","0.6905330888822497","0.06816719638639207","0.6287387796927248","0.15054651440785846","0.6287387796927248","0.1505465144078585","0.6743448996775089"
"629442","0.510863196581016","0.07880283959227048","0.38673078030481944","0.24265172976434904","0.38673078030481955","0.24265172976434912","0.49901473138730024"
"635613","0.9353453815918701","0.1274138305204795","0.6335116243496071","0.29317998866287726","0.6335116243496073","0.2931799886628773","0.9311317968211055"
"641784","0.9297143609742085","0.06465344129277807","0.7074759685065202","0.10961260246679402","0.7074759685065202","0.10961260246679395","0.924255723235024"
"647955","0.9412689370055394","0.045510178910913086","0.725246762471618","0.09113748982464666","0.7252467624716176","0.09113748982464664","0.933647303119218"
"654126","0.9617193497787023","0.0450843844437718","0.7521714187071015","0.08508881071573554","0.7521714187071015","0.0850888107157355","0.9603791851850335"
"660297","0.7938274665523982","0.06852369613470792","0.7907687632312475","0.12730094848564144","0.7907687632312475","0.12730094848564147","0.7936800902018132"
"666468","0.29105825776921856","0.07803827818211126","0.2088332118428254","0.1322250028970544","0.20883321184282544","0.13222500289705436","0.2166017845906125"
"672639","0.9598165253245465","0.07497884781768777","0.8360082930607746","0.110262036432469","0.8360082930607748","0.11026203643246896","0.9593387309568934"
"678810","0.9335179141499511","0.06523826062844394","0.8618461429325486","0.09897512110376067","0.8618461429325486","0.09897512110376068","0.9333516014308665"
"684981","0.9109416584828506","0.05934477500608049","0.8848726380509624","0.10283368109471927","0.8848726380509624","0.10283368109471928","0.9102087420991223"
"691152","0.9166280444422131","0.05420137200602583","0.9160758193079014","0.09942663972025237","0.9160758193079014","0.09942663972025238","0.9160758193079012"
"697323","0.9448408819980888","0.08452811089630978","0.9432014314952046","0.13162500618606654","0.9432014314952049","0.13162500618606648","0.9444525542918966"
"703494","0.9664919904668178","0.09689577581395178","0.966188823081144","0.14462063396636438","0.9661888230811442","0.14462063396636443","0.9661888230811441"
"709665","0.1169778333457435","0.05895470455268997","0.05895470455268996","0.11697783334574356","0.058954704552689974","0.11697783334574356","0.03776094431309243"
"715836","0.9813077226924435","0.20811475518956088","0.9787037717852329","0.2912684568544798","0.9787037717852329","0.2912684568544798","0.9787037717852333"
"722007","0.9440991837723014","0.18490467762676072","0.9440991837723027","0.26502883138341043","0.9440991837723023","0.26502883138341043","0.9440991837723018"
"728178","0.9230170068759821","0.06371743729473572","0.9230170068759821","0.10220929129572338","0.9230170068759825","0.10220929129572338","0.9230170068759823"
"734349","0.911910965397041","0.2529338065918052","0.9076145538689397","0.3477234300228337","0.9076145538689401","0.34772343002283385","0.9076145538689399"
"740520","0.9329539179723628","0.21240704129142235","0.8548693729462181","0.30845612773428316","0.8548693729462187","0.3084561277342832","0.9328676744803911"
"746691","0.23138023309554318","0.07264546593270026","0.1688230191543587","0.11769853075450212","0.16882301915435874","0.11769853075450211","0.1685663686743856"
"752862","0.8336556715954699","0.0630453072675003","0.8214753003584746","0.10252282249338278","0.8214753003584744","0.10252282249338279","0.8309200199090794"
"759033","0.9948132171469025","0.044613383585693445","0.793154223281001","0.09247697336876527","0.7931542232810006","0.09247697336876526","0.994813217146902"
"765204","0.9580804124101349","0.11724014572713365","0.73826091628625","0.24295322713930867","0.7382609162862502","0.2429532271393087","0.946694843194664"
"771375","0.9313619071057705","0.15261023226504922","0.693644240810355","0.3000984890676185","0.6936442408103548","0.3000984890676186","0.931361907105771"
"777546","0.9255253778313537","0.0778127820508475","0.7264329219584446","0.13938274874474743","0.7264329219584443","0.13938274874474743","0.9170606624492434"
"783717","0.35313393794403236","0.05143790441173457","0.29615029886429994","0.09852110548590354","0.2961502988642999","0.09852110548590355","0.31470374083277575"
"789888","0.6889478808531138","0.04807788580047004","0.6603121088789871","0.10097652757249079","0.6603121088789874","0.10097652757249083","0.6702408027372071"
"796059","0.959746392218128","0.05770749997114117","0.6371113718321657","0.11003349655893176","0.6371113718321656","0.11003349655893174","0.9589745028273078"
"802230","0.9855162375681237","0.05935657356573726","0.6076879990332326","0.10879009766916177","0.6076879990332325","0.10879009766916177","0.9855062885968529"
"808401","0.9875979849333638","0.06368572580149887","0.5860464728599799","0.10966074454973691","0.5860464728599799","0.10966074454973691","0.987597984933364"
"814572","0.9616087912115835","0.0572388403657879","0.5589757566410286","0.09991227439474233","0.5589757566410287","0.09991227439474235","0.9609267289221091"
"820743","0.5635405966485352","0.06394663530223949","0.45987266865663334","0.2045034119817635","0.45987266865663345","0.20450341198176353","0.551257375327425"
"826914","0.6005444683753524","0.04284624995565319","0.5069387323864761","0.20814271123360592","0.5069387323864762","0.20814271123360592","0.5991130960203169"
"833085","0.9200592163288761","0.06239451082824567","0.5541264242736391","0.14911996150764986","0.5541264242736389","0.1491199615076499","0.9134194950398977"
"839256","0.9403441531274699","0.05356686094480895","0.546692362919104","0.10497394076416017","0.546692362919104","0.10497394076416018","0.9381248954629698"
"845427","0.9667646115949673","0.0456025192791545","0.5560405426954631","0.10124544368507102","0.5560405426954632","0.10124544368507102","0.9667646115949674"
"851598","0.9925745439169573","0.05362678908204812","0.590393692262582","0.09964148962745475","0.5903936922625819","0.09964148962745471","0.9925745439169579"
"857769","0.6387385786857761","0.06667029455770679","0.6128259943866571","0.11562807875077373","0.6128259943866572","0.11562807875077376","0.6231843978019835"
"863940","0.4244069027632715","0.06531499491111303","0.3487438222616157","0.11439790876291349","0.34874382226161577","0.11439790876291347","0.37502067255923544"
"870111","0.9418632766942605","0.048918597809328106","0.6600326677330142","0.1091023518136346","0.6600326677330142","0.10910235181363459","0.9331335825642645"
"876282","0.9108585624024638","0.11459807244241584","0.6540416471241999","0.22069586374961794","0.6540416471242","0.22069586374961794","0.9108585624024643"
"882453","0.928060056082357","0.12686407129180588","0.695333190382447","0.23014088162267846","0.6953331903824469","0.23014088162267854","0.9150529094972762"
"888624","0.9562582702357543","0.08259163612569313","0.750618044613269","0.1329178423203279","0.7506180446132692","0.1329178423203279","0.9508547607022703"
"894795","0.7835676641593536","0.19449204291026403","0.7094199018297228","0.29255435078466074","0.7094199018297227","0.2925543507846608","0.782493471828543"
"900966","0.4046944982184847","0.1765733166242863","0.30694831193984334","0.23613785233848428","0.30694831193984334","0.2361378523384843","0.31275364811783896"
"907137","0.9711230055268563","0.05353849765082879","0.8245386883456071","0.09359544436120809","0.824538688345607","0.09359544436120808","0.9709540467444625"
"913308","0.9436080487660409","0.05359942899396192","0.8488160027698722","0.09475346698515856","0.8488160027698722","0.09475346698515853","0.9436080487660405"
"919479","0.9179125359476408","0.04552428783102306","0.8771984558329278","0.08685671447693759","0.8771984558329275","0.0868567144769376","0.9175818957501952"
"925650","0.9093387076810902","0.06293496606662535","0.9055198836927361","0.111941968823591","0.9055198836927363","0.11194196882359098","0.9055198836927362"
"931821","0.9291554812843558","0.05230545330754812","0.9291554812843555","0.10066600799185466","0.9291554812843553","0.10066600799185464","0.9291554812843555"
"937992","0.9569140217803007","0.049278317916569656","0.9569044715723029","0.08539073870194053","0.9569044715723029","0.08539073870194054","0.9569044715723026"
"944163","0.11655046945723127","0.05453135833313484","0.05453135833313483","0.11655046945723128","0.05453135833313484","0.11655046945723128","0.059383906204851636"
"950334","0.9898114401936382","0.060955700900168656","0.9898114401936383","0.1214951787612202","0.9898114401936383","0.12149517876122018","0.9898114401936383"
"956505","0.961344771301403","0.05318178866577687","0.9613447713014026","0.10596644774305615","0.9613447713014025","0.10596644774305615","0.9613447713014028"
"962676","0.9362807945378961","0.064883264926703","0.9362807945378966","0.11486956986404746","0.9362807945378964","0.11486956986404745","0.9362807945378963"
"968847","0.9143802238631445","0.04801724323000814","0.9098991918395931","0.09763829117102557","0.909899191839593","0.09763829117102557","0.9121446729221526"
"975018","0.925288797903327","0.05640124224452196","0.8825290061495839","0.08766775587062203","0.8825290061495836","0.08766775587062203","0.9252887979033266"
"981189","0.3477684587268443","0.18207695654326772","0.2645994716095209","0.25046990715945644","0.2645994716095208","0.25046990715945655","0.26284570198570834"
"987360","0.8405691074410563","0.17964692185176542","0.7958447055364791","0.25259462613289024","0.795844705536479","0.2525946261328903","0.8405691074410556"
"993531","0.9947741405173788","0.05789110706551305","0.7971639591338756","0.12509352780230543","0.7971639591338753","0.12509352780230543","0.9945625100520241"
"999702","0.964005242920715","0.15901454856241173","0.7255448068702256","0.2958022216517262","0.7255448068702256","0.2958022216517262","0.9463594225884561"
"1005873","0.9464146683785967","0.11259712581866291","0.7192629782742007","0.2697963369102876","0.7192629782742006","0.2697963369102875","0.9464146683785967"
"1012044","0.9308164989910743","0.06587475079439929","0.7211461134541896","0.10319454550877309","0.7211461134541898","0.1031945455087731","0.9258159344506857"
"1018215","0.33987938520420286","0.051302054578392105","0.29583032959972094","0.09006679326554158","0.295830329599721","0.09006679326554158","0.2973031422769271"
"1024386","0.6872987122039851","0.05263892892593221","0.6727849270458853","0.08909530025267735","0.6727849270458854","0.08909530025267737","0.6749929417589852"
"1030557","0.9506091412706449","0.07787770648956843","0.6299490238767876","0.23582366339385927","0.6299490238767878","0.23582366339385927","0.9503113775370511"
"1036728","0.9703793402904894","0.09358455260371709","0.6133464447663141","0.12510352392004212","0.6133464447663135","0.1251035239200421","0.97037934029049"
"1042899","0.9848151365971562","0.11115352693279698","0.5398939516844089","0.2654734962031364","0.5398939516844088","0.26547349620313637","0.9848151365971568"
"1049070","0.9729750609119815","0.08845914143555736","0.5704771515644027","0.17397335140443537","0.5704771515644028","0.1739733514044353","0.9729021579973894"
"1055241","0.48805203735668234","0.06249165840181142","0.44140474600548596","0.11751578523459422","0.44140474600548596","0.11751578523459423","0.4598002088714436"
"1061412","0.5855468711825649","0.08987007209546816","0.522928093178158","0.13926946695407963","0.5229280931781581","0.13926946695407955","0.5382493473110491"
"1067583","0.918407055690802","0.07159573369038533","0.5343315293029421","0.11929664928431541","0.534331529302942","0.11929664928431541","0.9045062221587115"
"1073754","0.9329366808685651","0.060644916156926465","0.5345870383517126","0.13143261815364737","0.5345870383517126","0.13143261815364737","0.9293133871762287"
"1079925","0.9543896562056154","0.08056585493078684","0.5810187047791022","0.11753943216459566","0.5810187047791021","0.11753943216459566","0.9542387377211345"
"1086096","0.9826279207385503","0.07013582563531004","0.590130568913216","0.17394671494815228","0.5901305689132162","0.17394671494815225","0.982131320866324"
"1092267","0.7299311042269961","0.09482737565111571","0.570240436143747","0.32603076962397126","0.5702404361437469","0.32603076962397115","0.6994276696035916"
"1098438","0.5225827019860319","0.12716077524087485","0.3993283013681398","0.25466135811643337","0.3993283013681398","0.25466135811643337","0.4895060048655902"
"1104609","0.9467210585929142","0.06396146084595444","0.6631687784421243","0.11868844172639076","0.6631687784421243","0.1186884417263908","0.9388599451325181"
"1110780","0.932778856073293","0.06732897756045206","0.6778210565020862","0.10433992743170563","0.6778210565020862","0.10433992743170563","0.9270453704318513"
"1116951","0.9267420211374807","0.07284567220259912","0.7126754501474","0.12159000835910379","0.7126754501474001","0.12159000835910377","0.9138839157921523"
"1123122","0.738633037768629","0.05015545716728875","0.7287250354252379","0.09486440662222072","0.7287250354252381","0.09486440662222072","0.7377936603667736"
"1129293","0.2974261044117406","0.057306554463998086","0.24487009525597503","0.09572106227693442","0.244870095255975","0.09572106227693443","0.237597737672719"
"1135464","0.9719609950732806","0.17921578791471032","0.7375332574199533","0.2662915050134081","0.7375332574199537","0.2662915050134081","0.9719609950732803"
"1141635","0.9586305567381704","0.1705924684137386","0.811338445326809","0.2503270522157607","0.8113384453268089","0.2503270522157606","0.9586305567381699"
