"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"10000","0.7776884866323203","0.053019577606300265","0.053019577606300265","0.7317255028405696","0.27102136977851643"
"20000","0.9724282357695703","0.046136718490141615","0.046136718490141615","0.899003555898534","0.26587334240425226"
"30000","0.9571806164227267","0.035883485680802664","0.03588348568080266","0.8311013507702817","0.26907146409664673"
"40000","0.8101306485612675","0.06026934352566624","0.060269343525666236","0.8092999426220198","0.1719045961243246"
"50000","0.9348690309822018","0.07466238691609114","0.07466238691609116","0.9348690309822015","0.19258495961971914"
"60000","0.9561171534542542","0.06384621284768656","0.06384621284768656","0.7047723303221372","0.2181649150210809"
"70000","0.9670331837714692","0.06074164231556317","0.06074164231556316","0.9670331837714703","0.25288315782343096"
"80000","0.7157596715732621","0.04585196843828652","0.04585196843828652","0.6003662490560503","0.26079914774885354"
"90000","0.9980040452670339","0.04793537853030414","0.04793537853030415","0.8698876083358413","0.2610987011582094"
"100000","0.98746662880222","0.055274334142169465","0.05527433414216946","0.8586671361576925","0.30307558032342236"
"110000","0.9785980567188304","0.061991417217258205","0.0619914172172582","0.7751864196047078","0.2155783340921812"
"120000","0.4567289870801","0.05822770031097536","0.05822770031097534","0.40358271380479055","0.22173331281989095"
"130000","0.9525531027561563","0.04688129409922847","0.04688129409922848","0.701796134615893","0.21860688057050856"
"140000","0.9426644388235379","0.06711421822169827","0.0671142182216983","0.942269257969052","0.20266166766184324"
"150000","0.9595309590307624","0.07316969592215476","0.07316969592215475","0.7934005680458728","0.18198190930347247"
"160000","0.5862742296880186","0.08467502587913754","0.08467502587913753","0.5273271916222155","0.19250360565692334"
"170000","0.9835820401893883","0.10747304432733507","0.10747304432733504","0.9036599485860112","0.20127070656333795"
"180000","0.9932119271587044","0.10438650362512272","0.10438650362512274","0.7185433287131252","0.3449013469959741"
"190000","0.9905996989188428","0.16446324263674958","0.16446324263674952","0.9905996989188449","0.3596514192763935"
"200000","0.7249476436256005","0.07915994317395036","0.07915994317395035","0.6447345685058365","0.269682958305438"
"210000","0.9578853366771032","0.10725669316076895","0.10725669316076897","0.9199687824371751","0.21761316933792685"
"220000","0.9569176421682903","0.061938072755516466","0.06193807275551646","0.8227380544940466","0.1876277594521896"
"230000","0.959361460661217","0.05120540333045519","0.05120540333045519","0.8038692982297301","0.25108812847220713"
"240000","0.6074002404536073","0.05949243923111134","0.05949243923111134","0.4709065254419449","0.24678934688246523"
"250000","0.9638263585965726","0.06044612860822601","0.06044612860822602","0.7107460436247998","0.2256227856203213"
"260000","0.9773293458579402","0.049854295485722594","0.04985429548572261","0.9773293458579405","0.24730408422259675"
"270000","0.9918344717972365","0.05928048609374614","0.05928048609374615","0.7543571856968698","0.23838365282931412"
"280000","0.5588439965921626","0.06391309656288077","0.06391309656288076","0.48715814839305294","0.24143999952333978"
"290000","0.97182034859651","0.11773333786135133","0.11773333786135132","0.8215740361694838","0.22291816703808726"
"300000","0.9709483110279571","0.10985391250067246","0.10985391250067252","0.7546563716715926","0.23110100801602093"
"310000","0.9563745112180629","0.07233490676474492","0.07233490676474491","0.9563745112180632","0.21192438164215846"
"320000","0.7054357120814772","0.06444511383403502","0.06444511383403503","0.686427733418153","0.21167012426983578"
"330000","0.9484473576682101","0.05895855167034718","0.05895855167034718","0.9484473576682102","0.21097890239832007"
"340000","0.964693090567372","0.10331641857469712","0.10331641857469713","0.7725669560557591","0.23493419952330913"
"350000","0.871433631637004","0.1173787266078176","0.11737872660781758","0.8531076969977858","0.23980555115706048"
"360000","0.9000468631751604","0.10929514580768275","0.10929514580768272","0.892466741913002","0.26039632825068637"
"370000","0.9984815139973773","0.09704232607705957","0.09704232607705957","0.7591061138189015","0.290858609195843"
"380000","0.9843467360450132","0.043560107193572506","0.043560107193572506","0.9843467360450131","0.25283958442128435"
"390000","0.6792819981099227","0.055818278353983904","0.055818278353983904","0.6500885460209885","0.2352992150898375"
"400000","0.9536440575539565","0.052834274077079614","0.05283427407707962","0.9204019795490299","0.20107291251862353"
"410000","0.9495705031463051","0.05353519126875463","0.05353519126875463","0.820097924606408","0.19750845180005538"
"420000","0.9558500421891576","0.06213088998896367","0.06213088998896366","0.8256820774307962","0.18848501052197048"
"430000","0.5266225835408775","0.06897462290745618","0.06897462290745619","0.45125777709011244","0.2099098125402794"
"440000","0.9708933706577154","0.05331336965779396","0.05331336965779396","0.718684305629569","0.23854175848559622"
"450000","0.9838555568044075","0.07413022796593524","0.07413022796593521","0.9838555568044087","0.2900910516287153"
"460000","0.9996628239754543","0.05828359506207702","0.05828359506207701","0.7438443514533183","0.306029431576587"
"470000","0.8870352696072727","0.07572006261591198","0.07572006261591198","0.8805423908851938","0.2951166685178381"
"480000","0.85866127705123","0.07457357723046303","0.07457357723046303","0.8432403342783804","0.277670902673725"
"490000","0.9660626410819088","0.05903915772428059","0.059039157724280575","0.7914919568722465","0.20878957211952873"
"500000","0.951873433696603","0.11369279948894775","0.11369279948894775","0.951786374135549","0.22146760437697213"
"510000","0.7187919657887027","0.0800027919911222","0.0800027919911222","0.6317699612350325","0.2450905843977011"
"520000","0.9574244101388703","0.07048248789112133","0.07048248789112131","0.9571922166753912","0.22112076267744468"
"530000","0.9716422167829127","0.07439915366249245","0.07439915366249243","0.7826204770374559","0.20416074469376658"
"540000","0.9845260568077929","0.07023018296884362","0.0702301829688436","0.8654595448475029","0.23794276229397063"
"550000","0.5733250369688018","0.06856651138941071","0.0685665113894107","0.4873408325838344","0.23147663987092412"
"560000","0.9904155798138392","0.03580990899161504","0.03580990899161504","0.7544053542876864","0.2752124822512693"
"570000","0.974263238058221","0.06786353719190437","0.06786353719190437","0.9742632380582205","0.2635303982831816"
"580000","0.9624032271882551","0.06142867317256147","0.06142867317256148","0.7094630973251984","0.23417573683636017"
"590000","0.5245758493824276","0.06399212967819949","0.06399212967819949","0.48028031601272136","0.23877748189733444"
"600000","0.9392632103207585","0.04327369572515401","0.04327369572515401","0.8079026229935145","0.22800025203401394"
"610000","0.9529719667556418","0.04160401421652562","0.04160401421652561","0.8295585627364808","0.23743744595850216"
"620000","0.9738852997793637","0.05732283697599118","0.057322836975991186","0.9066292714441704","0.25583978753256176"
"630000","0.7260183531920953","0.042169185506140086","0.042169185506140086","0.6371992949442474","0.2477169532818989"
"640000","0.9937694962686567","0.06808010878988091","0.06808010878988091","0.9937694962686567","0.2610618355600173"
"650000","0.9919871537926761","0.0602388966965241","0.06023889669652411","0.7392405447119949","0.2495192616679538"
"660000","0.9043855239475039","0.06841173496041793","0.06841173496041794","0.9026324133580479","0.20680611234073729"
"670000","0.8532142206699533","0.06574799788663675","0.06574799788663675","0.8446940645238601","0.19158999176012606"
"680000","0.9591043616682502","0.06317106499441781","0.06317106499441781","0.8006206278168027","0.18735254019448214"
"690000","0.9436161973938617","0.054872147417605516","0.054872147417605516","0.9402523044008547","0.20340978241503382"
"700000","0.9544871966400572","0.052407561218318424","0.052407561218318424","0.7119590058562653","0.21200752413681184"
"710000","0.49454873931767235","0.07366605185063718","0.0736660518506372","0.47646783140588506","0.2391557125131025"
"720000","0.9769738756748614","0.043224472618383136","0.043224472618383136","0.7728849595749318","0.25352857227773584"
