"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"17000","0.5140000000000002","0.1650000000000001","0.16500000000000012","0.5140000000000002","0.1650000000000001","0.5140000000000001","0.48000000000000004"
"18000","0.7859999999999987","0.27200000000000013","0.27200000000000013","0.7859999999999987","0.27200000000000013","0.785999999999999","0.7779999999999999"
"19000","0.9919999999999994","0.031000000000000014","0.9919999999999992","0.9919999999999992","0.9919999999999993","0.9919999999999995","0.992"
"20000","0.7189999999999996","0.17600000000000007","0.1770000000000001","0.7189999999999986","0.1770000000000001","0.7189999999999994","0.718"
"21000","0.5809999999999997","0.28600000000000014","0.28600000000000014","0.5809999999999995","0.28600000000000014","0.5809999999999993","0.54"
"22000","0.5499999999999999","0.1350000000000001","0.13500000000000006","0.5499999999999998","0.1350000000000001","0.5499999999999998","0.538"
"23000","0.818999999999999","0.1580000000000001","0.15800000000000008","0.8189999999999985","0.15800000000000008","0.8189999999999982","0.8140000000000001"
"24000","0.9099999999999987","0.22900000000000015","0.22900000000000012","0.9099999999999986","0.22900000000000015","0.9099999999999986","0.9099999999999999"
"25000","0.6559999999999994","0.1770000000000001","0.6560000000000002","0.6559999999999984","0.6559999999999998","0.6559999999999994","0.6559999999999999"
"26000","0.4050000000000003","0.06200000000000001","0.34400000000000025","0.4050000000000003","0.34400000000000025","0.4050000000000003","0.4050000000000001"
"27000","0.6239999999999999","0.04400000000000001","0.04400000000000001","0.6239999999999997","0.04400000000000001","0.6239999999999999","0.6229999999999999"
"28000","0.8739999999999998","0.01100000000000001","0.01100000000000001","0.8739999999999999","0.01100000000000001","0.8739999999999998","0.8739999999999999"
"29000","0.8499999999999998","0.012000000000000005","0.012000000000000005","0.8500000000000001","0.012000000000000005","0.85","0.85"
"30000","0.5740000000000002","0.013000000000000006","0.013000000000000006","0.5739999999999997","0.013000000000000006","0.5740000000000003","0.5739999999999998"
"31000","0.4260000000000002","0.007000000000000006","0.32100000000000023","0.4260000000000003","0.32100000000000023","0.42600000000000027","0.42600000000000005"
"32000","0.6799999999999998","0.04000000000000001","0.6799999999999999","0.68","0.6800000000000002","0.68","0.6799999999999999"
"33000","0.9559999999999986","0.3460000000000002","0.3460000000000002","0.9559999999999987","0.3460000000000002","0.9559999999999992","0.9560000000000001"
"34000","0.8029999999999985","0.22500000000000014","0.22500000000000012","0.8029999999999988","0.22500000000000014","0.8029999999999988","0.7900000000000003"
"35000","0.5619999999999998","0.1510000000000001","0.15100000000000008","0.5619999999999991","0.1510000000000001","0.5619999999999994","0.5139999999999999"
"36000","0.5339999999999998","0.19800000000000012","0.19800000000000012","0.534","0.19800000000000012","0.5339999999999999","0.52"
"37000","0.8189999999999992","0.29300000000000015","0.29300000000000015","0.818999999999999","0.29300000000000015","0.8189999999999991","0.816"
"38000","0.984","0.018000000000000006","0.9839999999999997","0.9839999999999997","0.9839999999999993","0.9839999999999993","0.9839999999999999"
"39000","0.7079999999999995","0.2040000000000001","0.2060000000000001","0.7079999999999983","0.20600000000000013","0.7079999999999995","0.708"
"40000","0.567","0.2970000000000002","0.2970000000000002","0.5669999999999998","0.29700000000000015","0.5669999999999997","0.532"
"41000","0.5619999999999996","0.1670000000000001","0.1670000000000001","0.5619999999999998","0.1670000000000001","0.5619999999999994","0.5459999999999999"
"42000","0.8269999999999986","0.1470000000000001","0.14700000000000008","0.8269999999999985","0.14700000000000008","0.8269999999999984","0.8220000000000001"
"43000","0.9059999999999986","0.3360000000000002","0.3360000000000002","0.9059999999999984","0.3360000000000002","0.9059999999999981","0.9020000000000001"
"44000","0.6479999999999994","0.13600000000000004","0.13600000000000007","0.6479999999999978","0.13600000000000007","0.6479999999999988","0.6479999999999999"
"45000","0.3730000000000003","0.06400000000000003","0.06400000000000003","0.3730000000000003","0.06400000000000003","0.3730000000000003","0.37300000000000005"
"46000","0.6479999999999994","0.40000000000000024","0.4000000000000002","0.6479999999999989","0.40000000000000024","0.6479999999999992","0.6279999999999998"
"47000","0.8839999999999986","0.15100000000000008","0.15100000000000008","0.8839999999999985","0.1510000000000001","0.8839999999999983","0.882"
"48000","0.8459999999999988","0.19700000000000012","0.19700000000000012","0.8459999999999984","0.19700000000000012","0.8459999999999983","0.842"
"49000","0.5949999999999994","0.20200000000000012","0.2020000000000001","0.5949999999999985","0.20200000000000012","0.5949999999999992","0.5659999999999998"
"50000","0.5020000000000003","0.2020000000000001","0.32500000000000023","0.5020000000000003","0.32500000000000023","0.5020000000000003","0.5019999999999999"
"51000","0.6919999999999998","0.061","0.6910000000000001","0.6919999999999998","0.6910000000000002","0.6919999999999997","0.6879999999999998"
"52000","0.963999999999999","0.30500000000000016","0.30500000000000016","0.963999999999999","0.30500000000000016","0.9639999999999987","0.9640000000000001"
"53000","0.7979999999999988","0.1720000000000001","0.1720000000000001","0.7979999999999986","0.17200000000000013","0.7979999999999989","0.782"
"54000","0.5330000000000001","0.14500000000000007","0.14500000000000007","0.5329999999999996","0.14500000000000007","0.5329999999999999","0.506"
"55000","0.534","0.1690000000000001","0.1690000000000001","0.5339999999999998","0.1690000000000001","0.5339999999999999","0.504"
"56000","0.8109999999999987","0.2860000000000001","0.28600000000000014","0.8109999999999985","0.2860000000000001","0.8109999999999989","0.7979999999999998"
"57000","0.9759999999999998","0.16599999999999998","0.9759999999999995","0.9759999999999995","0.9759999999999998","0.9759999999999995","0.9760000000000001"
"58000","0.7069999999999996","0.18500000000000008","0.18800000000000008","0.7069999999999985","0.18800000000000008","0.7069999999999996","0.701"
"59000","0.5549999999999999","0.27700000000000014","0.27700000000000014","0.5549999999999997","0.27700000000000014","0.5549999999999998","0.508"
"60000","0.5729999999999996","0.1830000000000001","0.1830000000000001","0.5729999999999998","0.1830000000000001","0.5729999999999997","0.554"
"61000","0.8429999999999991","0.21200000000000013","0.21200000000000013","0.8429999999999988","0.21200000000000013","0.8429999999999988","0.8299999999999998"
"62000","0.8959999999999989","0.3480000000000002","0.3480000000000002","0.8959999999999987","0.3480000000000002","0.8959999999999987","0.8939999999999999"
"63000","0.6399999999999992","0.12700000000000006","0.6399999999999999","0.6399999999999983","0.6399999999999998","0.6399999999999992","0.6400000000000001"
"64000","0.36500000000000027","0.05600000000000002","0.36000000000000026","0.36500000000000027","0.3600000000000002","0.36500000000000027","0.365"
"65000","0.6769999999999986","0.4590000000000003","0.4590000000000003","0.6769999999999983","0.45900000000000024","0.6769999999999992","0.636"
"66000","0.8909999999999979","0.1780000000000001","0.1780000000000001","0.8909999999999983","0.17800000000000013","0.8909999999999981","0.8900000000000002"
"67000","0.8409999999999985","0.19200000000000014","0.19200000000000012","0.8409999999999989","0.19200000000000012","0.8409999999999985","0.834"
"68000","0.5839999999999992","0.2810000000000002","0.28100000000000014","0.5839999999999987","0.28100000000000014","0.5839999999999991","0.5579999999999999"
"69000","0.5030000000000003","0.20400000000000007","0.33200000000000024","0.5030000000000002","0.33200000000000024","0.5030000000000003","0.503"
"70000","0.6959999999999997","0.034","0.6960000000000002","0.6959999999999997","0.6959999999999997","0.6959999999999997","0.696"
"71000","0.9719999999999986","0.3390000000000002","0.3390000000000002","0.971999999999999","0.3390000000000002","0.9719999999999989","0.9720000000000001"
"72000","0.7949999999999985","0.19300000000000012","0.19300000000000012","0.7949999999999986","0.19300000000000012","0.7949999999999988","0.774"
"73000","0.5549999999999998","0.1640000000000001","0.16400000000000012","0.5549999999999993","0.16400000000000012","0.5549999999999997","0.49800000000000005"
"74000","0.5609999999999996","0.19400000000000012","0.1940000000000001","0.5609999999999999","0.19400000000000012","0.5609999999999997","0.535"
"75000","0.801999999999999","0.28700000000000014","0.28700000000000014","0.8019999999999987","0.2870000000000002","0.801999999999999","0.7939999999999999"
"76000","0.9679999999999997","0.07200000000000002","0.9679999999999994","0.9679999999999994","0.9679999999999999","0.9679999999999999","0.968"
"77000","0.704","0.05700000000000001","0.08200000000000003","0.7039999999999995","0.08200000000000003","0.7039999999999998","0.696"
"78000","0.4390000000000003","0.030000000000000002","0.030000000000000006","0.43900000000000033","0.030000000000000006","0.4390000000000003","0.43899999999999995"
"79000","0.5620000000000002","0.009000000000000008","0.009000000000000008","0.5620000000000003","0.009000000000000008","0.5620000000000003","0.5619999999999999"
"80000","0.8380000000000001","0.010000000000000009","0.010000000000000009","0.8380000000000002","0.010000000000000009","0.838","0.838"
"81000","0.8859999999999998","0.006000000000000005","0.006000000000000005","0.8859999999999998","0.006000000000000005","0.8859999999999999","0.886"
"82000","0.6319999999999999","0.012000000000000009","0.012000000000000009","0.6319999999999991","0.01200000000000001","0.6319999999999999","0.6319999999999999"
"83000","0.3840000000000003","0.06300000000000001","0.06300000000000003","0.3840000000000003","0.06300000000000003","0.3840000000000003","0.37"
"84000","0.6699999999999993","0.3800000000000002","0.38000000000000017","0.6699999999999986","0.3800000000000002","0.6699999999999993","0.6439999999999998"
"85000","0.8979999999999982","0.1720000000000001","0.1720000000000001","0.8979999999999986","0.1720000000000001","0.8979999999999985","0.8979999999999999"
"86000","0.8269999999999985","0.1830000000000001","0.1830000000000001","0.8269999999999986","0.18300000000000013","0.8269999999999987","0.826"
"87000","0.5829999999999997","0.2050000000000001","0.20500000000000007","0.5829999999999985","0.20500000000000013","0.5829999999999993","0.5499999999999999"
"88000","0.5180000000000001","0.1950000000000001","0.31900000000000023","0.5180000000000002","0.31900000000000023","0.5180000000000001","0.518"
"89000","0.7040000000000001","0.048000000000000015","0.7039999999999998","0.7039999999999997","0.7040000000000003","0.7040000000000002","0.7039999999999998"
"90000","0.9799999999999989","0.3470000000000002","0.3470000000000002","0.979999999999999","0.3470000000000002","0.979999999999999","0.98"
"91000","0.7769999999999984","0.20700000000000013","0.2070000000000001","0.7769999999999987","0.20700000000000016","0.7769999999999991","0.766"
"92000","0.5319999999999999","0.15800000000000008","0.15800000000000008","0.5319999999999997","0.15800000000000008","0.5319999999999999","0.49"
"93000","0.5679999999999997","0.21800000000000017","0.21800000000000014","0.5679999999999998","0.21800000000000014","0.5679999999999995","0.51"
"94000","0.8249999999999991","0.2680000000000001","0.2680000000000001","0.8249999999999987","0.2680000000000001","0.8249999999999992","0.821"
"95000","0.9599999999999996","0.06300000000000001","0.9599999999999994","0.9599999999999994","0.9599999999999997","0.9599999999999996","0.96"
"96000","0.692","0.018000000000000006","0.04100000000000003","0.6919999999999997","0.04100000000000003","0.692","0.692"
"97000","0.43100000000000027","0.017","0.017000000000000005","0.4310000000000003","0.017","0.43100000000000027","0.43000000000000005"
"98000","0.5700000000000002","0.01100000000000001","0.01100000000000001","0.5700000000000003","0.01100000000000001","0.5700000000000002","0.5699999999999998"
"99000","0.8460000000000001","0.006000000000000005","0.006000000000000005","0.8460000000000001","0.006000000000000005","0.846","0.846"
"100000","0.8779999999999998","0.01200000000000001","0.01200000000000001","0.8779999999999997","0.01200000000000001","0.8779999999999999","0.8779999999999999"
"101000","0.6240000000000001","0.006000000000000005","0.6240000000000002","0.6239999999999996","0.6240000000000002","0.624","0.6239999999999999"
"102000","0.3780000000000003","0.049000000000000016","0.3770000000000002","0.3780000000000003","0.3770000000000002","0.3780000000000003","0.37600000000000006"
"103000","0.691999999999999","0.4530000000000003","0.4530000000000003","0.6919999999999982","0.4530000000000003","0.6919999999999992","0.6519999999999999"
"104000","0.9069999999999984","0.15600000000000008","0.1560000000000001","0.9069999999999986","0.1560000000000001","0.9069999999999981","0.9060000000000001"
"105000","0.8199999999999988","0.19400000000000012","0.19400000000000012","0.8199999999999987","0.19400000000000012","0.8199999999999987","0.818"
"106000","0.5829999999999996","0.2690000000000002","0.2690000000000002","0.5829999999999987","0.26900000000000013","0.5829999999999992","0.5419999999999999"
"107000","0.5170000000000002","0.18500000000000008","0.3120000000000002","0.5170000000000001","0.3120000000000002","0.517","0.5159999999999999"
"108000","0.712","0.017","0.7120000000000002","0.7119999999999997","0.7120000000000001","0.7120000000000001","0.7120000000000001"
"109000","0.9879999999999989","0.3300000000000002","0.3300000000000002","0.9879999999999985","0.3300000000000002","0.9879999999999988","0.988"
"110000","0.7749999999999985","0.24200000000000016","0.24200000000000016","0.7749999999999985","0.24200000000000016","0.7749999999999989","0.758"
"111000","0.532","0.1690000000000001","0.1690000000000001","0.5319999999999997","0.16900000000000012","0.5319999999999999","0.48200000000000004"
"112000","0.578999999999999","0.22800000000000012","0.22800000000000012","0.5789999999999994","0.22800000000000012","0.5789999999999994","0.528"
"113000","0.8189999999999993","0.29700000000000015","0.29700000000000015","0.8189999999999988","0.2970000000000002","0.8189999999999986","0.794"
"114000","0.9519999999999996","0.09000000000000002","0.951999999999999","0.951999999999999","0.9519999999999992","0.9519999999999992","0.9519999999999998"
"115000","0.6759999999999999","0.18400000000000008","0.19000000000000009","0.6759999999999995","0.1900000000000001","0.6759999999999998","0.6759999999999998"
"116000","0.5649999999999996","0.3190000000000002","0.31900000000000023","0.565","0.3190000000000002","0.5649999999999998","0.546"
"117000","0.5929999999999993","0.1430000000000001","0.1430000000000001","0.5929999999999995","0.14300000000000007","0.5929999999999994","0.578"
"118000","0.8569999999999983","0.1790000000000001","0.1790000000000001","0.8569999999999983","0.17900000000000013","0.8569999999999987","0.8540000000000001"
"119000","0.8719999999999986","0.2730000000000002","0.27300000000000013","0.8719999999999986","0.27300000000000013","0.8719999999999986","0.8700000000000001"
"120000","0.6159999999999998","0.11500000000000005","0.11500000000000005","0.615999999999999","0.11500000000000005","0.6159999999999997","0.6159999999999999"
"121000","0.3880000000000003","0.05100000000000002","0.05100000000000002","0.38800000000000023","0.05100000000000002","0.3880000000000003","0.38400000000000006"
"122000","0.6779999999999993","0.39800000000000024","0.39800000000000024","0.6779999999999986","0.39800000000000024","0.6779999999999993","0.6599999999999999"
"123000","0.9139999999999991","0.12100000000000008","0.12100000000000008","0.9139999999999987","0.12100000000000008","0.9139999999999991","0.914"
"124000","0.8159999999999993","0.1650000000000001","0.1650000000000001","0.8159999999999994","0.1650000000000001","0.8159999999999988","0.81"
"125000","0.5509999999999999","0.22600000000000012","0.22600000000000012","0.550999999999999","0.22600000000000015","0.5509999999999998","0.534"
"126000","0.527","0.1830000000000001","0.3050000000000002","0.5270000000000001","0.3050000000000002","0.527","0.5259999999999999"
"127000","0.72","0.08300000000000002","0.7200000000000001","0.7199999999999998","0.72","0.72","0.72"
"128000","0.9959999999999991","0.2620000000000001","0.2620000000000001","0.9959999999999987","0.2620000000000001","0.9959999999999984","0.996"
"129000","0.7749999999999987","0.2720000000000002","0.27200000000000013","0.7749999999999989","0.27200000000000013","0.7749999999999987","0.75"
"130000","0.5240000000000002","0.1380000000000001","0.13800000000000007","0.524","0.1380000000000001","0.524","0.47400000000000003"
"131000","0.5819999999999997","0.1830000000000001","0.1830000000000001","0.582","0.1830000000000001","0.5819999999999994","0.535"
"132000","0.8249999999999988","0.31100000000000017","0.31100000000000017","0.8249999999999985","0.3110000000000001","0.8249999999999986","0.804"
"133000","0.9439999999999993","0.12700000000000003","0.9439999999999992","0.9439999999999993","0.9439999999999997","0.9439999999999992","0.944"
"134000","0.6699999999999998","0.1840000000000001","0.1940000000000001","0.6699999999999993","0.19400000000000012","0.6699999999999997","0.6699999999999999"
"135000","0.563","0.3260000000000002","0.32600000000000023","0.5629999999999997","0.3260000000000002","0.5629999999999998","0.5369999999999999"
"136000","0.5959999999999993","0.1660000000000001","0.1660000000000001","0.5959999999999993","0.1660000000000001","0.5959999999999993","0.586"
"137000","0.8659999999999988","0.20200000000000012","0.20200000000000012","0.865999999999998","0.20200000000000012","0.865999999999998","0.862"
"138000","0.8659999999999988","0.22700000000000012","0.22700000000000012","0.8659999999999985","0.2270000000000001","0.8659999999999987","0.862"
"139000","0.6079999999999998","0.09800000000000005","0.6080000000000003","0.6079999999999991","0.608","0.6079999999999993","0.6080000000000001"
"140000","0.39900000000000024","0.05900000000000001","0.3920000000000002","0.39900000000000024","0.3920000000000002","0.39900000000000024","0.392"
"141000","0.7039999999999992","0.4420000000000003","0.4420000000000003","0.7039999999999983","0.4420000000000003","0.703999999999999","0.6680000000000001"
"142000","0.9249999999999984","0.22000000000000014","0.22000000000000014","0.9249999999999987","0.22000000000000014","0.9249999999999986","0.9219999999999999"
"143000","0.8059999999999984","0.1900000000000001","0.19000000000000009","0.8059999999999986","0.1900000000000001","0.8059999999999985","0.802"
"144000","0.5599999999999997","0.23700000000000015","0.23700000000000015","0.5599999999999995","0.23700000000000013","0.5599999999999997","0.526"
"145000","0.576","0.27200000000000013","0.34800000000000025","0.5759999999999997","0.3480000000000002","0.5759999999999997","0.5760000000000001"
"146000","0.7279999999999999","0.015000000000000003","0.7279999999999999","0.7279999999999999","0.728","0.7280000000000002","0.728"
"147000","0.995999999999999","0.3330000000000002","0.3330000000000002","0.9959999999999989","0.3330000000000002","0.995999999999999","0.996"
"148000","0.7569999999999982","0.22400000000000014","0.22400000000000014","0.7569999999999986","0.22400000000000012","0.7569999999999988","0.7420000000000001"
"149000","0.5339999999999998","0.15300000000000008","0.1530000000000001","0.5339999999999998","0.1530000000000001","0.5339999999999999","0.468"
"150000","0.5949999999999991","0.23800000000000016","0.23800000000000013","0.5949999999999993","0.23800000000000013","0.5949999999999991","0.5569999999999999"
"151000","0.8479999999999984","0.39000000000000024","0.39000000000000024","0.8479999999999981","0.39000000000000024","0.8479999999999982","0.836"
"152000","0.9359999999999996","0.03700000000000001","0.9359999999999995","0.9359999999999995","0.9359999999999996","0.9359999999999996","0.9359999999999998"
"153000","0.6599999999999996","0.17700000000000007","0.19200000000000012","0.6599999999999995","0.19200000000000012","0.6599999999999996","0.66"
"154000","0.563","0.3330000000000002","0.3330000000000002","0.5629999999999997","0.3330000000000002","0.5629999999999996","0.531"
"155000","0.614999999999999","0.14700000000000008","0.14700000000000008","0.6149999999999992","0.14700000000000008","0.6149999999999992","0.5939999999999999"
"156000","0.8719999999999988","0.20400000000000013","0.2040000000000001","0.8719999999999988","0.20400000000000013","0.8719999999999987","0.87"
"157000","0.8569999999999987","0.2560000000000001","0.2560000000000001","0.8569999999999985","0.2560000000000001","0.8569999999999985","0.854"
"158000","0.5999999999999995","0.08900000000000004","0.08900000000000004","0.5999999999999991","0.08900000000000002","0.5999999999999996","0.5999999999999998"
"159000","0.40900000000000025","0.06700000000000003","0.06700000000000002","0.4090000000000003","0.06700000000000002","0.40900000000000025","0.4"
"160000","0.7119999999999985","0.42200000000000026","0.4220000000000002","0.7119999999999976","0.42200000000000026","0.7119999999999987","0.6759999999999998"
"161000","0.9309999999999985","0.14900000000000008","0.14900000000000008","0.9309999999999977","0.1490000000000001","0.9309999999999985","0.9300000000000002"
"162000","0.7999999999999986","0.1460000000000001","0.1460000000000001","0.7999999999999985","0.14600000000000007","0.7999999999999986","0.7939999999999999"
"163000","0.5499999999999997","0.19900000000000012","0.19900000000000012","0.5499999999999994","0.19900000000000012","0.5499999999999995","0.5179999999999999"
"164000","0.6139999999999992","0.31500000000000017","0.3680000000000002","0.6139999999999997","0.3680000000000002","0.6139999999999994","0.6139999999999999"
"165000","0.737","0.06600000000000002","0.737","0.7369999999999999","0.7369999999999999","0.7370000000000001","0.7359999999999999"
"166000","0.9879999999999992","0.30400000000000016","0.30400000000000016","0.9879999999999991","0.30400000000000016","0.9879999999999991","0.988"
"167000","0.7619999999999987","0.22800000000000012","0.22800000000000015","0.7619999999999992","0.22800000000000015","0.761999999999999","0.734"
"168000","0.5290000000000001","0.14100000000000007","0.1410000000000001","0.5290000000000001","0.14100000000000007","0.529","0.47600000000000003"
"169000","0.5779999999999995","0.20900000000000013","0.20900000000000013","0.5779999999999998","0.20900000000000016","0.5779999999999991","0.5419999999999999"
"170000","0.8559999999999988","0.3950000000000002","0.39500000000000024","0.8559999999999987","0.3950000000000002","0.8559999999999987","0.846"
"171000","0.9279999999999997","0.030000000000000013","0.9279999999999993","0.9279999999999993","0.9279999999999996","0.9279999999999998","0.9279999999999999"
"172000","0.6659999999999995","0.19400000000000012","0.21000000000000013","0.6659999999999995","0.21000000000000013","0.6659999999999996","0.664"
"173000","0.544","0.3260000000000002","0.3260000000000002","0.5439999999999996","0.3260000000000002","0.5439999999999998","0.5140000000000001"
"174000","0.6199999999999992","0.1730000000000001","0.1730000000000001","0.6199999999999994","0.17300000000000013","0.6199999999999988","0.6020000000000001"
"175000","0.8829999999999983","0.20100000000000012","0.20100000000000012","0.882999999999998","0.20100000000000012","0.8829999999999985","0.878"
"176000","0.851999999999999","0.20300000000000012","0.2030000000000001","0.8519999999999984","0.20300000000000012","0.851999999999999","0.846"
"177000","0.5929999999999996","0.14000000000000007","0.5930000000000001","0.5929999999999991","0.5929999999999997","0.5929999999999996","0.592"
"178000","0.42600000000000027","0.04300000000000001","0.4210000000000002","0.42600000000000027","0.4210000000000002","0.42600000000000027","0.40800000000000003"
"179000","0.6929999999999995","0.048000000000000015","0.04800000000000001","0.6929999999999994","0.04800000000000001","0.6929999999999995","0.688"
"180000","0.9379999999999998","0.009000000000000005","0.009000000000000005","0.9380000000000001","0.009000000000000003","0.938","0.938"
"181000","0.7859999999999998","0.009000000000000005","0.009000000000000005","0.7859999999999998","0.009000000000000005","0.786","0.786"
"182000","0.5100000000000003","0.012000000000000007","0.012000000000000007","0.5100000000000002","0.012000000000000007","0.5100000000000003","0.5099999999999999"
"183000","0.4910000000000003","0.012000000000000007","0.2560000000000001","0.4910000000000003","0.2560000000000001","0.4910000000000003","0.491"
"184000","0.7439999999999998","0.078","0.7440000000000004","0.7440000000000003","0.744","0.7439999999999999","0.744"
"185000","0.9799999999999994","0.07","0.07000000000000002","0.9799999999999993","0.07","0.9799999999999995","0.9799999999999999"
"186000","0.7259999999999994","0.02800000000000001","0.02800000000000001","0.7259999999999996","0.02800000000000001","0.7259999999999994","0.726"
"187000","0.4500000000000003","0.006000000000000005","0.006000000000000005","0.45000000000000023","0.006000000000000005","0.4500000000000003","0.45"
"188000","0.5500000000000003","0.01100000000000001","0.01100000000000001","0.5500000000000002","0.01100000000000001","0.5500000000000003","0.5499999999999999"
"189000","0.826","0.009000000000000008","0.009000000000000008","0.8259999999999998","0.009000000000000008","0.8259999999999997","0.8260000000000001"
"190000","0.9199999999999999","0.021000000000000005","0.9199999999999995","0.9199999999999995","0.9199999999999997","0.9199999999999997","0.92"
"191000","0.6499999999999999","0.15400000000000008","0.1690000000000001","0.6499999999999994","0.1690000000000001","0.6499999999999999","0.6449999999999999"
"192000","0.5849999999999997","0.39300000000000024","0.39300000000000024","0.5849999999999995","0.39300000000000024","0.5849999999999996","0.5640000000000001"
"193000","0.628999999999999","0.18300000000000013","0.1830000000000001","0.6289999999999994","0.1830000000000001","0.6289999999999993","0.61"
"194000","0.8889999999999986","0.19200000000000012","0.19200000000000012","0.8889999999999981","0.19200000000000014","0.8889999999999981","0.8860000000000001"
"195000","0.8439999999999988","0.24100000000000013","0.24100000000000013","0.8439999999999986","0.24100000000000013","0.8439999999999988","0.838"
"196000","0.5839999999999997","0.11300000000000004","0.5840000000000002","0.5839999999999991","0.5840000000000001","0.5839999999999999","0.5839999999999996"
"197000","0.4410000000000003","0.06000000000000001","0.4270000000000002","0.4410000000000003","0.4270000000000002","0.4410000000000003","0.41600000000000004"
"198000","0.7039999999999994","0.3950000000000002","0.39500000000000024","0.7039999999999983","0.3950000000000002","0.7039999999999993","0.692"
"199000","0.9479999999999986","0.1770000000000001","0.1770000000000001","0.9479999999999987","0.17700000000000013","0.9479999999999988","0.9460000000000001"
"200000","0.7919999999999984","0.1730000000000001","0.1730000000000001","0.7919999999999985","0.1730000000000001","0.7919999999999985","0.778"
"201000","0.5409999999999999","0.24900000000000017","0.24900000000000014","0.5409999999999997","0.24900000000000017","0.5409999999999997","0.502"
"202000","0.579","0.30400000000000016","0.30400000000000016","0.5789999999999995","0.30400000000000016","0.5789999999999997","0.5780000000000001"
"203000","0.7520000000000001","0.05100000000000001","0.05100000000000002","0.7520000000000002","0.05100000000000001","0.7520000000000001","0.752"
"204000","0.9720000000000001","0.04800000000000001","0.048000000000000015","0.972","0.04800000000000001","0.9720000000000001","0.972"
"205000","0.7189999999999998","0.009000000000000008","0.009000000000000008","0.719","0.009000000000000008","0.7189999999999996","0.719"
"206000","0.4430000000000003","0.02100000000000001","0.02100000000000001","0.4430000000000002","0.02100000000000001","0.4430000000000003","0.443"
"207000","0.5580000000000002","0.009000000000000005","0.009000000000000003","0.5580000000000003","0.009000000000000005","0.5580000000000003","0.5579999999999999"
"208000","0.8339999999999999","0.031000000000000007","0.031000000000000007","0.8340000000000002","0.031000000000000007","0.834","0.8339999999999999"
"209000","0.9119999999999998","0.014000000000000005","0.9119999999999996","0.9119999999999997","0.9119999999999997","0.9119999999999999","0.912"
"210000","0.6419999999999998","0.14600000000000005","0.1740000000000001","0.6419999999999995","0.1740000000000001","0.6419999999999997","0.6409999999999999"
"211000","0.551","0.3240000000000002","0.3240000000000002","0.5509999999999997","0.3240000000000002","0.5509999999999998","0.5309999999999999"
"212000","0.6309999999999995","0.1350000000000001","0.13500000000000006","0.6309999999999991","0.13500000000000006","0.6309999999999989","0.618"
"213000","0.8939999999999985","0.1510000000000001","0.15100000000000008","0.8939999999999984","0.1510000000000001","0.8939999999999988","0.894"
"214000","0.8329999999999987","0.2610000000000001","0.2610000000000002","0.8329999999999986","0.2610000000000002","0.8329999999999991","0.83"
"215000","0.576","0.12600000000000006","0.5760000000000004","0.5759999999999993","0.5760000000000002","0.5759999999999995","0.576"
