"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"536877","0.9346945389726158","0.038567493112947646","0.038567493112947666","0.7274347755631176","0.028520499108734415"
"543048","0.9168692270296571","0.061092205477232195","0.061092205477232216","0.7006968076486794","0.025117485010533135"
"549219","0.35683033543996096","0.044401231567007","0.044401231567007","0.3001134338032733","0.023172905525846714"
"555390","0.677199805542052","0.1605898557770216","0.16058985577702162","0.6472208718198025","0.19056878949927075"
"561561","0.96953492140658","0.09641873278236916","0.09641873278236919","0.6204829039053639","0.2574947334305624"
"567732","0.9962728893210182","0.0868578836493275","0.08685788364932755","0.5937449359909253","0.08604764219737482"
"573903","0.9771511910549368","0.05623075676551617","0.056230756765516164","0.5670069680764868","0.047804245665208224"
"580074","0.9507373197212802","0.07032895802949282","0.0703289580294928","0.5402690001620483","0.06887052341597795"
"586245","0.5025117485010533","0.0657916058985578","0.06579160589855779","0.4597309998379517","0.03516447901474641"
"592416","0.5537190082644627","0.09739102252471243","0.0973910225247124","0.48744125749473344","0.129314535731648"
"598587","0.9231891103548858","0.0737319721276941","0.0737319721276941","0.5132069356668287","0.211797115540431"
"604758","0.9525198509155725","0.08361691784151683","0.08361691784151683","0.5401069518716578","0.22735375141792252"
"610929","0.9766650461837626","0.10209042294603797","0.10209042294603797","0.5739750445632801","0.26300437530384063"
"617100","0.9965969859018","0.16934046345811046","0.1693404634581105","0.6034678334143576","0.1839248095932588"
"623271","0.6893534273213434","0.07211148922378875","0.07211148922378874","0.6201588073245826","0.09155728407065304"
"629442","0.521147301895965","0.17857721601037102","0.17857721601037116","0.3263652568465402","0.22119591638308217"
"635613","0.9366391184573006","0.274023659050397","0.274023659050397","0.6736347431534596","0.27402365905039705"
"641784","0.9293469453897275","0.06562955760816724","0.06562955760816727","0.7003727110678983","0.058985577702155255"
"647955","0.9413385188786276","0.045535569599740776","0.04553556959974073","0.7271106789823366","0.03581267217630854"
"654126","0.961918651758227","0.046021714470912335","0.04602171447091235","0.7538486468967753","0.03143736833576407"
"660297","0.7951709609463634","0.08734402852049918","0.08734402852049913","0.7805866148112137","0.08945065629557607"
"666468","0.29557608167233873","0.08280667638956414","0.08280667638956411","0.16593744935990923","0.07600064819316159"
"672639","0.96029816885432","0.07016690973910228","0.07016690973910228","0.8340625506400907","0.03095122346459245"
"678810","0.9340463458110537","0.06562955760816724","0.06562955760816724","0.8608005185545291","0.021552422621941347"
"684981","0.9089288608005203","0.06287473667152811","0.06287473667152815","0.8875384864689677","0.040512072597634056"
"691152","0.9149246475449705","0.057203046507859394","0.05720304650785937","0.9142764543834062","0.035164479014746376"
"697323","0.9431210500729248","0.08572354561659375","0.08572354561659379","0.9410144222978448","0.06465726786582401"
"703494","0.9680764867930666","0.11132717549829857","0.11132717549829854","0.9677523902122833","0.07891751742019122"
"709665","0.116188624210015","0.06093015718684173","0.06093015718684169","0.03143736833576406","0.04958677685950413"
"715836","0.9787716739588405","0.2819640252795333","0.28196402527953324","0.9787716739588397","0.2819640252795333"
"722007","0.9520337060444022","0.2485820774590828","0.24858207745908276","0.9520337060444013","0.25781883001134337"
"728178","0.9252957381299649","0.0747042618700373","0.0747042618700373","0.9252957381299628","0.045211473018959634"
"734349","0.9113595851563778","0.3193971803597472","0.319397180359747","0.8985577702155244","0.2762923351158645"
"740520","0.9249716415491829","0.2813158321179712","0.28131583211797107","0.8718198023010858","0.25862907146329606"
"746691","0.22946037919299953","0.07243558580456982","0.07243558580456981","0.12818019769891426","0.05817533625020255"
"752862","0.831145681413062","0.0648193161562146","0.06481931615621457","0.8183438664722088","0.05153135634419054"
"759033","0.9948144547075038","0.04942472856911361","0.04942472856911361","0.79160589855777","0.045859666180521785"
"765204","0.9684005833738468","0.2198995300599579","0.21989953005995788","0.7648679306433317","0.2361043590990115"
"771375","0.941338518878627","0.24760978771673964","0.2476097877167396","0.7381299627288932","0.27353751417922545"
"777546","0.9239993518068401","0.07713498622589536","0.07713498622589535","0.7113919948144547","0.08199643493761143"
"783717","0.3506725004051207","0.05477232215200131","0.054772322152001326","0.2886080051855453","0.038567493112947666"
"789888","0.6887052341597809","0.04877653540755147","0.048776535407551475","0.6579160589855778","0.04164641063036785"
"796059","0.9596499756927591","0.059309674282936355","0.05930967428293632","0.6311780910711392","0.050397018311456813"
"802230","0.9855777021552444","0.06611570247933886","0.06611570247933889","0.6044401231567008","0.05525846702317291"
"808401","0.9876843299303225","0.07130124777183604","0.07130124777183605","0.5777021552422622","0.053962080700048605"
"814572","0.9615945551774462","0.05687894992707829","0.05687894992707827","0.5509641873278238","0.023172905525846714"
"820743","0.5683033543996112","0.1061416302058014","0.10614163020580136","0.4547075028358451","0.1636687732944418"
"826914","0.6039539782855295","0.053800032409658076","0.053800032409658104","0.4974882514989466","0.19218927240317613"
"833085","0.9181656133527808","0.12980068060281966","0.12980068060281968","0.5076972937935506","0.1307729703451629"
"839256","0.9410144222978476","0.06190244692918491","0.06190244692918492","0.5292497164154917","0.05023497002106627"
"845427","0.9659698590179906","0.0581753362502026","0.05817533625020263","0.5559876843299302","0.056230756765516116"
"851598","0.9927078269324285","0.05882352941176474","0.058823529411764726","0.5827256522443688","0.053962080700048605"
"857769","0.6352292983309037","0.07421811699886567","0.07421811699886569","0.6094636201588074","0.03905363798411927"
"863940","0.42861772808296883","0.06984281315832122","0.0698428131583212","0.3370604440123156","0.06206449521957544"
"870111","0.9413385188786291","0.05866148112137416","0.05866148112137416","0.6629395559876842","0.04261870037271107"
"876282","0.9003403014098205","0.2067736185383245","0.20677361853832454","0.6948630691946199","0.2067736185383244"
"882453","0.9340463458110531","0.22751579970831315","0.22751579970831315","0.7164154918165615","0.23010857235456167"
"888624","0.9559228650137754","0.08442715929346949","0.08442715929346946","0.7431534597309999","0.05412412899043915"
"894795","0.77653540755145","0.28844595689515473","0.28844595689515473","0.7700534759358291","0.2920110192837465"
"900966","0.43623399773132415","0.25992545778642046","0.25992545778642034","0.4316966456003889","0.26057365094798246"
"907137","0.9713174526008782","0.05412412899043916","0.054124128990439196","0.8233673634743154","0.030789175174201922"
"913308","0.9431210500729255","0.05315183924809595","0.05315183924809596","0.8501053313887539","0.03694701020904228"
"919479","0.9181656133527827","0.045049424728569105","0.04504942472856913","0.8768432993031925","0.02025603629881704"
"925650","0.9074704261870051","0.07454221357964676","0.07454221357964676","0.903581267217631","0.05039701831145681"
"931821","0.9303192351320707","0.05477232215200132","0.05477232215200134","0.9303192351320694","0.05558256360395397"
"937992","0.9570572030465103","0.05136930805380006","0.05136930805380006","0.957057203046508","0.02690001620482902"
"944163","0.12007778317938775","0.06465726786582403","0.06465726786582404","0.038891589693728745","0.06287473667152811"
"950334","0.9894668611246173","0.06968076486793068","0.06968076486793068","0.9894668611246151","0.07049100631988332"
"956505","0.9627288932101777","0.06449521957543349","0.06449521957543349","0.9627288932101766","0.05574461189434451"
"962676","0.9359909252957389","0.06546750931777673","0.06546750931777673","0.9359909252957384","0.04942472856911359"
"968847","0.9123318748987217","0.061578350348403844","0.061578350348403844","0.9092529573812995","0.051045211473018964"
"975018","0.9252957381299655","0.056068708475125614","0.056068708475125593","0.8825149894668611","0.023010857235456136"
"981189","0.3722249230270623","0.2526332847188463","0.2526332847188462","0.36995624696159457","0.2539296710419705"
"987360","0.8293631502187667","0.2490682223302544","0.24906822233025444","0.8290390536379842","0.24906822233025444"
"993531","0.9946524064171148","0.06627775076972937","0.0662777507697294","0.8023010857235456","0.06093015718684168"
"999702","0.9792578188300116","0.2842327013450009","0.28423270134500084","0.7755631178091072","0.2524712364284557"
"1005873","0.9520337060444017","0.20758385999027712","0.20758385999027715","0.7488251498946684","0.22087181980230108"
"1012044","0.9301571868416803","0.073407875546913","0.07340787554691305","0.72208718198023","0.05072111489223789"
"1018215","0.3380327337546592","0.051693404634581115","0.05169340463458112","0.27937125263328466","0.039053637984119254"
"1024386","0.6887052341597805","0.0594717225733269","0.0594717225733269","0.6686112461513531","0.04585966618052178"
"1030557","0.9491168368173739","0.1698266083292821","0.16982660832928217","0.6418732782369148","0.18003565062388596"
"1036728","0.9748825149894659","0.11213741695025123","0.11213741695025119","0.615135310322476","0.12526332847188462"
"1042899","0.998379517096094","0.1657754010695187","0.16577540106951869","0.5887214389888187","0.21195916383082156"
"1049070","0.9718035974720475","0.1215362177929024","0.12153621779290236","0.5616593744935992","0.10192837465564739"
"1055241","0.4817695673310646","0.06579160589855783","0.06579160589855779","0.4383406255064009","0.05704099821746881"
"1061412","0.585480473181008","0.09252957381299638","0.09252957381299634","0.508183438664722","0.06222654350996599"
"1067583","0.918165613352782","0.07924161400097236","0.07924161400097232","0.5355695997407227","0.06595365418894832"
"1073754","0.9324258629071492","0.07616269648355213","0.07616269648355212","0.5201750121536217","0.07940366229136282"
"1079925","0.9552746718522156","0.08620969048776536","0.08620969048776539","0.5702479338842976","0.05298979095770538"
"1086096","0.9823367363474339","0.07421811699886569","0.07421811699886571","0.5720304650785933","0.10209042294603797"
"1092267","0.7062064495219579","0.16091395235780265","0.1609139523578026","0.598768432993032","0.27677847998703614"
"1098438","0.5287635715443203","0.19867120401879765","0.19867120401879756","0.4647544968400584","0.16853022200615786"
"1104609","0.9470102090422965","0.07405606870847517","0.07405606870847518","0.652244368821909","0.062064495219575445"
"1110780","0.9312915248744144","0.07600064819316159","0.0760006481931616","0.6789823367363474","0.056554853346297174"
"1116951","0.9282126073569942","0.08831631826284236","0.08831631826284238","0.705720304650786","0.07227353751417923"
"1123122","0.7358612866634264","0.054610273861610784","0.05461027386161077","0.7324582725652244","0.03937773456490033"
"1129293","0.2963863231242909","0.05801328795981206","0.05801328795981208","0.21908928860800525","0.03127532004537351"
"1135464","0.992707826932428","0.2604116026575919","0.26041160265759195","0.791281801976989","0.2858531842489062"
"1141635","0.980554205153137","0.2536055744611894","0.2536055744611894","0.8126721763085398","0.26138389239993515"
