"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"265353","0.9282126073569951","0.8771673958839737","0.11246151353103265","0.9282126073569953","0.9282126073569951"
"271524","0.9565710581753386","0.8504294279695351","0.09204342894182496","0.9565710581753393","0.9565710581753386"
"277695","0.24177604926268012","0.19008264462809915","0.10371090584994358","0.24177604926268026","0.24177604926268007"
"283866","0.8319559228650159","0.796953492140659","0.11246151353103258","0.8319559228650152","0.831955922865016"
"290037","0.9737481769567334","0.7710257656781728","0.2670555825636042","0.9737481769567347","0.9737481769567335"
"296208","0.9466861124615142","0.7434775563117815","0.25247123642845565","0.9466861124615145","0.9466861124615144"
"302379","0.9241614000972306","0.7191703127532008","0.12445308701993216","0.9241614000972296","0.924161400097231"
"308550","0.9222168206125453","0.6909739102252477","0.11942959001782574","0.9222168206125442","0.9222168206125456"
"314721","0.38065143412737007","0.3360881542699724","0.10322476097877212","0.38065143412737035","0.3806514341273699"
"320892","0.6545130448873778","0.6376600226867605","0.0768108896451146","0.6545130448873767","0.6545130448873779"
"327063","0.9803921568627477","0.611894344514665","0.09107113919948166","0.9803921568627462","0.9803921568627479"
"333234","0.9931939718036012","0.584508183438665","0.09965969859018022","0.993193971803599","0.9931939718036009"
"339405","0.9667801004699426","0.5600388915896942","0.18327661643169643","0.9667801004699416","0.9667801004699424"
"345576","0.9395559876843308","0.5300599578674443","0.2150380813482416","0.9395559876843309","0.9395559876843308"
"351747","0.5115864527629232","0.4760978771673955","0.1469777993842167","0.5115864527629229","0.5115864527629231"
"357918","0.5096418732782365","0.4783665532328635","0.1430886404148439","0.5096418732782367","0.5096418732782365"
"364089","0.9338842975206622","0.5251985091557284","0.1865175822395075","0.9338842975206615","0.933884297520662"
"370260","0.9607843137254922","0.5613352779128178","0.1654513044887377","0.9607843137254913","0.9607843137254921"
"376431","0.9873602333495399","0.5958515637660022","0.09755307081510331","0.9873602333495407","0.9873602333495402"
"382602","0.9859017987360259","0.6083292821260736","0.0962566844919789","0.9859017987360266","0.9859017987360261"
"388773","0.6582401555663607","0.6311780910711394","0.08945065629557632","0.658240155566361","0.6582401555663608"
"394944","0.3968562631664233","0.3498622589531681","0.1003078917517424","0.3968562631664233","0.39685626316642353"
"401115","0.9295089936801184","0.6843299303192356","0.08588559390698461","0.9295089936801172","0.9295089936801189"
"407286","0.9288608005185577","0.7112299465240645","0.08799222168206151","0.9288608005185559","0.9288608005185578"
"413457","0.9492788851077654","0.7382920110192843","0.10468319559228682","0.949278885107764","0.9492788851077654"
"419628","0.9718035974720491","0.7645438340625509","0.10581753362502051","0.971803597472049","0.9718035974720493"
"425799","0.8212607356992404","0.7912818019769888","0.12704585966618082","0.8212607356992409","0.8212607356992401"
"431970","0.2651110030789176","0.2020742181169988","0.11408199643493797","0.2651110030789178","0.2651110030789176"
"438141","0.9497650299789356","0.844757737805866","0.10500729217306785","0.9497650299789351","0.9497650299789353"
"444312","0.927402365905043","0.8714957057203054","0.10938259601361244","0.9274023659050435","0.9274023659050428"
"450483","0.9000162048290401","0.8982336736347436","0.2845567979257817","0.9000162048290401","0.9000162048290402"
"456654","0.9274023659050413","0.9249716415491821","0.25571220223626645","0.9274023659050403","0.9274023659050413"
"462825","0.9517096094636228","0.9517096094636204","0.10516934046345842","0.9517096094636214","0.951709609463623"
"468996","0.9784475773780597","0.9784475773780591","0.32474477394263507","0.9784475773780589","0.9784475773780601"
"475167","0.316642359423108","0.2973586128666342","0.3166423594231082","0.3166423594231079","0.316642359423108"
"481338","0.9680764867930669","0.9680764867930647","0.12218441095446483","0.968076486793066","0.9680764867930669"
"487509","0.9413385188786282","0.9413385188786262","0.11003078917517448","0.9413385188786284","0.9413385188786281"
"493680","0.9180035650623907","0.9146005509641877","0.09949765029978962","0.9180035650623908","0.9180035650623906"
"499851","0.9176794684816082","0.8878625830497493","0.27337546588883505","0.9176794684816068","0.9176794684816081"
"506022","0.9356668287149577","0.8611246151353109","0.2899043915086696","0.9356668287149575","0.9356668287149577"
"512193","0.24534111165127204","0.20207421811699885","0.10857235456165973","0.2453411116512722","0.245341111651272"
"518364","0.8292011019283749","0.8076486793064339","0.11440609301571904","0.8292011019283757","0.8292011019283747"
"524535","0.9849295089936817","0.7812348079727763","0.12818019769891464","0.9849295089936818","0.9849295089936816"
"530706","0.9583535893696338","0.7544968400583375","0.10176632636525709","0.958353589369633","0.9583535893696336"
"536877","0.9346945389726158","0.7285691135958517","0.08086209690487797","0.9346945389726148","0.9346945389726159"
"543048","0.9168692270296571","0.701507049100632","0.09658078107276004","0.9168692270296568","0.9168692270296571"
"549219","0.35683033543996096","0.31745260087506066","0.07956571058175359","0.3568303354399611","0.356830335439961"
"555390","0.677199805542052","0.6485172581429269","0.21098687408847844","0.6771998055420511","0.6771998055420518"
"561561","0.96953492140658","0.6204829039053643","0.2597634094960297","0.9695349214065795","0.9695349214065803"
"567732","0.9962728893210182","0.5964997569275644","0.12785610111813356","0.9962728893210182","0.9962728893210181"
"573903","0.9771511910549368","0.5755955274671857","0.09479824987846414","0.9771511910549371","0.9771511910549368"
"580074","0.9507373197212802","0.5542051531356346","0.12007778317938782","0.9507373197212798","0.9507373197212798"
"586245","0.5025117485010533","0.46815751093825947","0.10322476097877196","0.5025117485010534","0.5025117485010532"
"592416","0.5537190082644627","0.49862258953168065","0.17031275320045386","0.553719008264463","0.553719008264463"
"598587","0.9231891103548858","0.5132069356668288","0.21698266083292855","0.9231891103548859","0.9231891103548862"
"604758","0.9525198509155725","0.5626316642359424","0.23270134500081033","0.9525198509155728","0.9525198509155725"
"610929","0.9766650461837626","0.5759196240479663","0.27207907956571065","0.9766650461837625","0.9766650461837628"
"617100","0.9965969859018","0.6156214551936476","0.23043266893534273","0.9965969859017985","0.9965969859018001"
"623271","0.6893534273213434","0.6327985739750447","0.1424404472532816","0.6893534273213431","0.6893534273213434"
"629442","0.521147301895965","0.3273375465888836","0.22330254415815895","0.5211473018959648","0.5211473018959655"
"635613","0.9366391184573006","0.6759034192189276","0.2766164316966456","0.9366391184573013","0.9366391184573006"
"641784","0.9293469453897275","0.7128504294279698","0.10209042294603829","0.9293469453897281","0.9293469453897274"
"647955","0.9413385188786276","0.7272727272727274","0.08928860800518588","0.9413385188786277","0.9413385188786275"
"654126","0.961918651758227","0.7538486468967756","0.08345486955112649","0.961918651758225","0.9619186517582269"
"660297","0.7951709609463634","0.7805866148112143","0.13223140495867788","0.7951709609463634","0.7951709609463632"
"666468","0.29557608167233873","0.19802301085723548","0.1301247771836009","0.2955760816723389","0.29557608167233856"
"672639","0.96029816885432","0.8340625506400914","0.10727596823853539","0.9602981688543197","0.9602981688543195"
"678810","0.9340463458110537","0.8608005185545291","0.09836331226705579","0.9340463458110538","0.9340463458110533"
"684981","0.9089288608005203","0.8875384864689684","0.10095608491330466","0.9089288608005199","0.9089288608005202"
"691152","0.9149246475449705","0.9142764543834069","0.0982012639766654","0.91492464754497","0.9149246475449705"
"697323","0.9431210500729248","0.941500567169017","0.12655971479500924","0.943121050072925","0.9431210500729248"
"703494","0.9680764867930666","0.9677523902122835","0.1426024955436722","0.9680764867930677","0.9680764867930667"
"709665","0.116188624210015","0.060930157186841714","0.11618862421001498","0.11618862421001494","0.11618862421001498"
"715836","0.9787716739588405","0.97877167395884","0.28342245989304804","0.9787716739588397","0.9787716739588403"
"722007","0.9520337060444022","0.952033706044402","0.25927726462485795","0.9520337060444017","0.9520337060444022"
"728178","0.9252957381299649","0.9252957381299632","0.09884945713822756","0.9252957381299649","0.9252957381299648"
"734349","0.9113595851563778","0.8985577702155249","0.3428941824663753","0.9113595851563788","0.9113595851563779"
"740520","0.9249716415491829","0.871981850591477","0.3161562145519364","0.924971641549184","0.9249716415491831"
"746691","0.22946037919299953","0.1626964835520986","0.11505428617728117","0.22946037919299953","0.22946037919299958"
"752862","0.831145681413062","0.8183438664722089","0.09674282936315053","0.8311456814130627","0.8311456814130621"
"759033","0.9948144547075038","0.7916058985577703","0.0915572840706534","0.9948144547075045","0.994814454707504"
"765204","0.9684005833738468","0.7648679306433324","0.24712364284556776","0.9684005833738473","0.968400583373847"
"771375","0.941338518878627","0.7381299627288939","0.28763571544320204","0.9413385188786255","0.9413385188786272"
"777546","0.9239993518068401","0.7232215200129645","0.13450008102414548","0.9239993518068383","0.9239993518068405"
"783717","0.3506725004051207","0.293955598768433","0.09512234645924515","0.3506725004051209","0.35067250040512077"
"789888","0.6887052341597809","0.660184735051045","0.10046994004213286","0.6887052341597807","0.6887052341597806"
"796059","0.9596499756927591","0.6347431534597314","0.10678982336736385","0.9596499756927579","0.9596499756927591"
"802230","0.9855777021552444","0.6097877167395886","0.11003078917517457","0.9855777021552445","0.9855777021552448"
"808401","0.9876843299303225","0.5819154107924162","0.10986874088478392","0.9876843299303212","0.9876843299303228"
"814572","0.9615945551774462","0.558580456976179","0.09965969859018019","0.961594555177446","0.9615945551774465"
"820743","0.5683033543996112","0.4754496840058336","0.19170312753200444","0.5683033543996121","0.5683033543996115"
"826914","0.6039539782855295","0.49748825149894677","0.20547723221520006","0.6039539782855298","0.6039539782855294"
"833085","0.9181656133527808","0.525360557446119","0.1458434613514829","0.9181656133527802","0.918165613352781"
"839256","0.9410144222978476","0.5478852698104035","0.1020904229460382","0.9410144222978475","0.9410144222978473"
"845427","0.9659698590179906","0.5629557608167235","0.09706692594393161","0.9659698590179888","0.9659698590179905"
"851598","0.9927078269324285","0.5901798736023333","0.09917355371900854","0.9927078269324275","0.9927078269324285"
"857769","0.6352292983309037","0.6096256684491984","0.11375789985415682","0.6352292983309037","0.6352292983309039"
"863940","0.42861772808296883","0.3440285204991089","0.1116512720790798","0.4286177280829685","0.42861772808296883"
"870111","0.9413385188786291","0.663749797439637","0.1053313887538491","0.9413385188786284","0.941338518878629"
"876282","0.9003403014098205","0.6948630691946206","0.21698266083292833","0.900340301409821","0.9003403014098206"
"882453","0.9340463458110531","0.7164154918165613","0.23432182790471556","0.9340463458110525","0.9340463458110535"
"888624","0.9559228650137754","0.744449846054124","0.12574947334305656","0.955922865013775","0.9559228650137757"
"894795","0.77653540755145","0.7721601037109057","0.2941176470588238","0.7765354075514511","0.7765354075514502"
"900966","0.43623399773132415","0.43169664560038906","0.26430076162696486","0.4362339977313245","0.4362339977313242"
"907137","0.9713174526008782","0.823367363474316","0.09317776697455868","0.9713174526008773","0.9713174526008781"
"913308","0.9431210500729255","0.8501053313887538","0.0946362015880735","0.9431210500729248","0.9431210500729256"
"919479","0.9181656133527827","0.8768432993031924","0.08604764219737515","0.9181656133527816","0.9181656133527829"
"925650","0.9074704261870051","0.9035812672176309","0.11213741695025155","0.9074704261870039","0.9074704261870052"
"931821","0.9303192351320707","0.930319235132069","0.10030789175174233","0.9303192351320702","0.9303192351320707"
"937992","0.9570572030465103","0.9570572030465081","0.08523740074542242","0.9570572030465097","0.9570572030465103"
"944163","0.12007778317938775","0.06465726786582406","0.12007778317938779","0.12007778317938776","0.12007778317938776"
"950334","0.9894668611246173","0.989466861124615","0.1254253767622755","0.9894668611246175","0.9894668611246172"
"956505","0.9627288932101777","0.9627288932101776","0.10516934046345842","0.9627288932101794","0.9627288932101776"
"962676","0.9359909252957389","0.935990925295738","0.11473018959650017","0.9359909252957394","0.9359909252957388"
"968847","0.9123318748987217","0.9092529573812993","0.09317776697455868","0.912331874898721","0.9123318748987215"
"975018","0.9252957381299655","0.882514989466861","0.08750607681088995","0.9252957381299644","0.9252957381299654"
"981189","0.3722249230270623","0.3699562469615946","0.2552260573650946","0.3722249230270621","0.3722249230270621"
"987360","0.8293631502187667","0.8290390536379842","0.2506887052341598","0.8293631502187666","0.8293631502187665"
"993531","0.9946524064171148","0.8024631340139367","0.11845730027548246","0.9946524064171158","0.9946524064171146"
"999702","0.9792578188300116","0.7760492626802793","0.300599578674445","0.9792578188300128","0.9792578188300116"
"1005873","0.9520337060444017","0.7489871981850594","0.27272727272727276","0.9520337060444015","0.9520337060444019"
"1012044","0.9301571868416803","0.722411278561011","0.09982174688057072","0.9301571868416789","0.9301571868416803"
"1018215","0.3380327337546592","0.2942796953492141","0.08912655971479531","0.3380327337546591","0.33803273375465925"
"1024386","0.6887052341597805","0.6686112461513537","0.08701993193971827","0.68870523415978","0.6887052341597807"
"1030557","0.9491168368173739","0.6425214713984768","0.20320855614973254","0.9491168368173731","0.9491168368173738"
"1036728","0.9748825149894659","0.6151353103224764","0.12785610111813325","0.974882514989466","0.9748825149894659"
"1042899","0.998379517096094","0.5887214389888186","0.2532814778804084","0.9983795170960936","0.9983795170960942"
"1049070","0.9718035974720475","0.567655161238049","0.16366877329444188","0.971803597472047","0.9718035974720475"
"1055241","0.4817695673310646","0.4401231567006967","0.11213741695025155","0.48176956733106513","0.48176956733106446"
"1061412","0.585480473181008","0.5177442877977638","0.13401393615297377","0.5854804731810082","0.585480473181008"
"1067583","0.918165613352782","0.5444822557122023","0.11797115540431094","0.9181656133527802","0.918165613352782"
"1073754","0.9324258629071492","0.5339491168368178","0.13223140495867797","0.9324258629071476","0.9324258629071491"
"1079925","0.9552746718522156","0.5858045697617889","0.11716091395235831","0.9552746718522139","0.9552746718522154"
"1086096","0.9823367363474339","0.5871009560849139","0.16091395235780281","0.982336736347434","0.9823367363474343"
"1092267","0.7062064495219579","0.6065467509317787","0.32442067736185387","0.7062064495219578","0.7062064495219579"
"1098438","0.5287635715443203","0.48274185707340783","0.24015556635877483","0.5287635715443206","0.5287635715443203"
"1104609","0.9470102090422965","0.6639118457300279","0.11797115540431083","0.9470102090422974","0.947010209042296"
"1110780","0.9312915248744144","0.683033543996111","0.1025765678172099","0.9312915248744146","0.9312915248744139"
"1116951","0.9282126073569942","0.7070166909739103","0.11651272079079605","0.9282126073569943","0.9282126073569938"
"1123122","0.7358612866634264","0.7324582725652242","0.09236752552260609","0.7358612866634279","0.7358612866634261"
"1129293","0.2963863231242909","0.24015556635877489","0.09431210500729252","0.2963863231242908","0.29638632312429103"
"1135464","0.992707826932428","0.7927402365905041","0.28941824663749793","0.9927078269324273","0.9927078269324279"
"1141635","0.980554205153137","0.8144547075028362","0.2683519688867283","0.980554205153137","0.9805542051531368"
