"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"110000","0.9549999999999971","0.5546000000000001","0.28499999999999986","0.954999999999998","0.9549999999999971"
"115000","0.9351999999999967","0.8096","0.27519999999999983","0.935199999999997","0.9351999999999965"
"120000","0.25399999999999995","0.07300000000000005","0.25399999999999995","0.2539999999999997","0.2539999999999999"
"125000","0.8333999999999981","0.6565999999999993","0.2383999999999998","0.8333999999999995","0.8333999999999975"
"130000","0.9047999999999976","0.4627999999999997","0.22659999999999983","0.9047999999999999","0.9047999999999974"
"135000","0.912599999999998","0.6118000000000002","0.24819999999999973","0.9126","0.9125999999999979"
"140000","0.879799999999996","0.8783999999999998","0.24159999999999976","0.8797999999999958","0.879799999999996"
"145000","0.9151999999999973","0.8543999999999998","0.24279999999999974","0.9151999999999981","0.9151999999999973"
"150000","0.9189999999999976","0.5890000000000004","0.21419999999999992","0.9189999999999978","0.9189999999999977"
"155000","0.6155999999999989","0.42719999999999975","0.22939999999999994","0.6155999999999979","0.6155999999999989"
"160000","0.33179999999999943","0.21400000000000016","0.2825999999999997","0.33179999999999926","0.3317999999999995"
"165000","0.9473999999999976","0.9471999999999994","0.3119999999999996","0.9473999999999957","0.9473999999999974"
"170000","0.9711999999999981","0.7877999999999993","0.33139999999999975","0.9711999999999985","0.9711999999999981"
"175000","0.9765999999999994","0.5251999999999999","0.3394","0.9765999999999998","0.9765999999999992"
"180000","0.9876000000000001","0.48899999999999955","0.35459999999999964","0.9875999999999985","0.9875999999999996"
"185000","0.996000000000001","0.7610000000000001","0.2644","0.996000000000001","0.9960000000000006"
"190000","0.9839999999999998","0.9839999999999998","0.5495999999999994","0.9840000000000001","0.9839999999999998"
"195000","0.9687999999999973","0.7171999999999995","0.2887999999999997","0.9687999999999973","0.9687999999999973"
"200000","0.556199999999999","0.33599999999999997","0.28359999999999963","0.5561999999999987","0.5561999999999991"
"205000","0.5569999999999995","0.222","0.378","0.5569999999999998","0.5569999999999996"
"210000","0.9283999999999992","0.8175999999999987","0.42499999999999966","0.9283999999999992","0.9283999999999993"
"215000","0.9151999999999983","0.915199999999999","0.28559999999999985","0.9151999999999997","0.9151999999999987"
"220000","0.9139999999999985","0.6540000000000002","0.21040000000000003","0.9140000000000008","0.9139999999999981"
"225000","0.9005999999999973","0.4225999999999996","0.21059999999999987","0.9005999999999995","0.9005999999999968"
"230000","0.9115999999999963","0.6197999999999999","0.2297999999999997","0.911599999999998","0.9115999999999961"
"235000","0.8863999999999985","0.8861999999999993","0.4379999999999996","0.8863999999999996","0.8863999999999987"
"240000","0.44239999999999996","0.2758","0.44240000000000024","0.4423999999999997","0.4423999999999999"
"245000","0.7666000000000002","0.5799999999999997","0.23939999999999986","0.7665999999999995","0.7666000000000001"
"250000","0.9287999999999966","0.4417999999999995","0.21879999999999983","0.9287999999999991","0.9287999999999969"
"255000","0.9467999999999972","0.6878000000000003","0.2999999999999998","0.9467999999999978","0.9467999999999975"
"260000","0.9549999999999973","0.9549999999999995","0.3419999999999994","0.9549999999999977","0.9549999999999975"
"265000","0.9749999999999979","0.7777999999999994","0.3301999999999996","0.9749999999999985","0.9749999999999979"
"270000","0.9835999999999979","0.5147999999999996","0.29579999999999973","0.9835999999999978","0.9835999999999976"
"275000","0.7619999999999985","0.5018","0.3223999999999994","0.7619999999999976","0.7619999999999982"
"280000","0.3297999999999999","0.10240000000000007","0.32979999999999976","0.3297999999999996","0.3297999999999997"
"285000","0.9761999999999974","0.9761999999999993","0.3331999999999996","0.9761999999999974","0.9761999999999971"
"290000","0.960199999999999","0.7099999999999997","0.40399999999999947","0.9601999999999985","0.9601999999999988"
"295000","0.9479999999999995","0.44259999999999994","0.32799999999999985","0.9479999999999998","0.9479999999999996"
"300000","0.9397999999999979","0.5683999999999996","0.33140000000000014","0.9397999999999993","0.9397999999999979"
"305000","0.9211999999999955","0.8253999999999998","0.30319999999999986","0.9211999999999965","0.9211999999999952"
"310000","0.9073999999999974","0.9073999999999993","0.25959999999999994","0.9073999999999979","0.9073999999999973"
"315000","0.31439999999999985","0.17580000000000004","0.22179999999999994","0.31439999999999946","0.3143999999999997"
"320000","0.5467999999999988","0.3850000000000001","0.18139999999999992","0.5467999999999993","0.5467999999999986"
"325000","0.9109999999999967","0.6279999999999999","0.23079999999999984","0.9109999999999978","0.9109999999999971"
"330000","0.8941999999999972","0.8941999999999998","0.24939999999999976","0.8941999999999981","0.8941999999999972"
"335000","0.9225999999999974","0.8385999999999997","0.26399999999999973","0.9225999999999986","0.922599999999998"
"340000","0.9285999999999988","0.5716","0.30159999999999954","0.928600000000001","0.9285999999999989"
"345000","0.9346000000000005","0.43119999999999997","0.28199999999999986","0.9346000000000011","0.9346000000000007"
"350000","0.9149999999999988","0.6961999999999996","0.38019999999999987","0.9149999999999993","0.9149999999999984"
"355000","0.3203999999999995","0.07420000000000007","0.32039999999999935","0.3203999999999996","0.3203999999999995"
"360000","0.9823999999999989","0.7697999999999999","0.4691999999999998","0.9824","0.9823999999999986"
"365000","0.9914000000000005","0.5025999999999999","0.35339999999999977","0.9914000000000003","0.9914000000000002"
"370000","0.9965999999999999","0.5045999999999997","0.35379999999999984","0.9965999999999995","0.9965999999999998"
"375000","0.9805999999999973","0.7645999999999997","0.33779999999999943","0.9805999999999976","0.9805999999999968"
"380000","0.9681999999999966","0.9682000000000002","0.3033999999999997","0.9681999999999958","0.9681999999999965"
"385000","0.9537999999999986","0.7009999999999996","0.26899999999999963","0.9537999999999991","0.9537999999999985"
"390000","0.5283999999999985","0.34819999999999973","0.24239999999999987","0.5283999999999988","0.5283999999999989"
"395000","0.4223999999999998","0.2838","0.25819999999999976","0.42240000000000044","0.4223999999999994"
"400000","0.9115999999999982","0.8334000000000003","0.24779999999999988","0.9115999999999975","0.9115999999999981"
"405000","0.8993999999999988","0.8993999999999996","0.23619999999999963","0.8993999999999995","0.8993999999999988"
"410000","0.9009999999999987","0.6337999999999998","0.20540000000000005","0.9009999999999998","0.9009999999999986"
"415000","0.893599999999997","0.4299999999999997","0.18720000000000012","0.8935999999999981","0.8935999999999968"
"420000","0.9143999999999967","0.6355999999999994","0.25099999999999967","0.914399999999996","0.9143999999999967"
"425000","0.9055999999999969","0.9021999999999999","0.2785999999999999","0.9055999999999967","0.905599999999997"
"430000","0.2797999999999998","0.1176000000000001","0.2797999999999997","0.2797999999999999","0.2797999999999996"
"435000","0.7715999999999991","0.575","0.24199999999999988","0.7715999999999996","0.7715999999999987"
"440000","0.9433999999999985","0.45379999999999987","0.2593999999999998","0.9433999999999996","0.9433999999999984"
"445000","0.9589999999999985","0.7038000000000004","0.29719999999999946","0.9589999999999992","0.9589999999999985"
"450000","0.9709999999999996","0.9710000000000002","0.5591999999999999","0.9709999999999985","0.9709999999999995"
"455000","0.9873999999999998","0.7617999999999998","0.4699999999999994","0.9873999999999992","0.9873999999999998"
"460000","0.9993999999999985","0.49899999999999994","0.29939999999999967","0.999399999999998","0.9993999999999981"
"465000","0.9885999999999986","0.5157999999999996","0.3189999999999999","0.9885999999999986","0.9885999999999979"
"470000","0.9724000000000002","0.7725999999999997","0.5203999999999999","0.9724000000000015","0.9724"
"475000","0.544","0.3302","0.5439999999999996","0.544","0.544"
"480000","0.907599999999997","0.6931999999999994","0.2778000000000001","0.9075999999999999","0.9075999999999971"
"485000","0.9317999999999977","0.4518","0.2420000000000001","0.9317999999999996","0.9317999999999977"
"490000","0.9327999999999982","0.5793999999999995","0.2778","0.9327999999999991","0.9327999999999982"
"495000","0.9067999999999972","0.8413999999999997","0.2519999999999999","0.9067999999999978","0.9067999999999973"
"500000","0.8923999999999987","0.8913999999999994","0.39179999999999926","0.8924000000000006","0.8923999999999987"
"505000","0.8753999999999993","0.6247999999999998","0.3224","0.8753999999999994","0.8753999999999991"
"510000","0.5601999999999991","0.4057999999999999","0.20559999999999998","0.5601999999999989","0.5601999999999993"
"515000","0.3289999999999998","0.2096","0.23959999999999973","0.3290000000000004","0.3289999999999995"
"520000","0.910599999999997","0.9101999999999999","0.2967999999999998","0.9105999999999962","0.9105999999999971"
"525000","0.9495999999999977","0.8225999999999994","0.3051999999999998","0.9495999999999981","0.9495999999999981"
"530000","0.9435999999999986","0.5575999999999993","0.25719999999999965","0.9435999999999988","0.943599999999999"
"535000","0.9511999999999989","0.46499999999999975","0.25400000000000006","0.9511999999999989","0.9511999999999988"
"540000","0.966999999999997","0.7117999999999991","0.30059999999999976","0.9669999999999978","0.9669999999999968"
"545000","0.9789999999999971","0.9789999999999994","0.3473999999999996","0.9789999999999981","0.9789999999999971"
"550000","0.32299999999999973","0.09660000000000003","0.3229999999999996","0.3229999999999992","0.3229999999999996"
"555000","0.7643999999999991","0.4899999999999999","0.3511999999999996","0.7643999999999997","0.7643999999999991"
"560000","0.9806000000000002","0.5157999999999999","0.3849999999999998","0.9806000000000008","0.9805999999999999"
"565000","0.9655999999999985","0.7806000000000003","0.45039999999999963","0.9655999999999979","0.9655999999999982"
"570000","0.9521999999999978","0.9522000000000005","0.31599999999999967","0.952199999999997","0.9521999999999979"
"575000","0.9387999999999976","0.6865999999999993","0.2505999999999998","0.9387999999999976","0.9387999999999976"
"580000","0.9255999999999961","0.4415999999999997","0.24099999999999971","0.9255999999999988","0.9255999999999959"
"585000","0.7813999999999982","0.5825999999999999","0.2555999999999998","0.7813999999999979","0.7813999999999979"
"590000","0.2719999999999998","0.11500000000000005","0.27199999999999985","0.27199999999999963","0.2719999999999999"
"595000","0.8894","0.8834000000000003","0.3828","0.8893999999999982","0.8894"
"600000","0.8784000000000001","0.6161999999999997","0.2949999999999997","0.8784000000000015","0.8784"
"605000","0.9009999999999988","0.42599999999999966","0.21760000000000015","0.9009999999999996","0.9009999999999987"
"610000","0.9062","0.6623999999999998","0.3637999999999997","0.906199999999999","0.9062000000000001"
"615000","0.9201999999999995","0.9182000000000002","0.4277999999999999","0.9201999999999985","0.9201999999999994"
"620000","0.9473999999999976","0.8145999999999995","0.3217999999999999","0.9473999999999978","0.9473999999999974"
"625000","0.5223999999999996","0.3572","0.33799999999999975","0.5223999999999995","0.5223999999999994"
"630000","0.5977999999999998","0.2801999999999999","0.32399999999999973","0.5978000000000012","0.5978000000000001"
"635000","0.9749999999999996","0.7197999999999993","0.48479999999999995","0.9749999999999993","0.9749999999999995"
"640000","0.986999999999997","0.9869999999999997","0.35059999999999936","0.9869999999999979","0.9869999999999968"
"645000","0.9965999999999969","0.7471999999999995","0.3301999999999993","0.9965999999999967","0.996599999999997"
"650000","0.9849999999999991","0.4809999999999999","0.28139999999999993","0.9849999999999984","0.9849999999999988"
"655000","0.9727999999999973","0.5257999999999999","0.2807999999999999","0.9727999999999998","0.9727999999999971"
"660000","0.9565999999999966","0.7886000000000001","0.3439999999999998","0.956599999999997","0.9565999999999967"
"665000","0.3001999999999999","0.1212","0.3001999999999999","0.30020000000000036","0.3001999999999999"
"670000","0.8755999999999982","0.6773999999999997","0.24220000000000003","0.8756000000000006","0.8755999999999975"
"675000","0.9193999999999973","0.4313999999999997","0.20539999999999983","0.9194","0.9193999999999972"
"680000","0.9205999999999958","0.5931999999999997","0.24959999999999982","0.9205999999999976","0.920599999999996"
"685000","0.8913999999999958","0.8573999999999996","0.24459999999999976","0.8913999999999973","0.8913999999999958"
"690000","0.8879999999999975","0.8754","0.22139999999999968","0.8879999999999977","0.8879999999999971"
"695000","0.9049999999999987","0.6081999999999999","0.2122","0.9050000000000006","0.9049999999999986"
"700000","0.9093999999999974","0.45759999999999956","0.22679999999999995","0.9093999999999997","0.9093999999999975"
"705000","0.8509999999999973","0.659","0.3035999999999997","0.8509999999999979","0.8509999999999979"
"710000","0.28759999999999974","0.08800000000000001","0.2875999999999999","0.28759999999999997","0.2875999999999997"
"715000","0.953999999999998","0.8065999999999999","0.4601999999999996","0.9539999999999983","0.9539999999999982"
"720000","0.9546000000000004","0.5393999999999997","0.3359999999999999","0.9545999999999983","0.9546000000000007"
"725000","0.9665999999999992","0.46959999999999985","0.30099999999999977","0.9665999999999993","0.9665999999999995"
"730000","0.9829999999999973","0.7277999999999988","0.3389999999999996","0.9829999999999985","0.9829999999999972"
"735000","0.9949999999999997","0.9949999999999996","0.6131999999999992","0.994999999999999","0.9949999999999992"
"740000","0.9886000000000004","0.7380000000000004","0.5191999999999996","0.9886000000000014","0.9886000000000006"
"745000","0.5257999999999992","0.30979999999999985","0.3003999999999996","0.5257999999999995","0.5257999999999993"
"750000","0.5087999999999994","0.3261999999999997","0.3055999999999997","0.5087999999999999","0.5087999999999991"
"755000","0.9481999999999974","0.7965999999999994","0.2953999999999997","0.9481999999999958","0.9481999999999973"
"760000","0.9361999999999981","0.9361999999999995","0.27099999999999974","0.9361999999999974","0.936199999999998"
"765000","0.9227999999999987","0.6689999999999994","0.34399999999999953","0.9227999999999986","0.9227999999999987"
"770000","0.9078","0.4071999999999994","0.29699999999999976","0.9077999999999996","0.9078"
"775000","0.9229999999999993","0.6267999999999996","0.3389999999999998","0.9230000000000004","0.9229999999999993"
"780000","0.8827999999999971","0.8653999999999994","0.2636","0.8827999999999968","0.882799999999997"
"785000","0.24859999999999996","0.0772","0.24859999999999988","0.24859999999999988","0.24859999999999993"
"790000","0.779599999999998","0.6033999999999999","0.209","0.7796","0.779599999999998"
"795000","0.9097999999999977","0.42179999999999984","0.21759999999999974","0.9097999999999985","0.9097999999999978"
"800000","0.9289999999999967","0.6669999999999995","0.26779999999999987","0.9289999999999965","0.9289999999999968"
"805000","0.9343999999999975","0.9341999999999999","0.28959999999999975","0.9343999999999978","0.934399999999997"
"810000","0.9597999999999977","0.7985999999999994","0.3063999999999998","0.9597999999999982","0.9597999999999973"
"815000","0.9633999999999977","0.5334000000000001","0.2684","0.9634000000000006","0.9633999999999973"
"820000","0.713599999999999","0.4707999999999998","0.29580000000000006","0.7135999999999979","0.713599999999999"
"825000","0.5077999999999999","0.2586000000000001","0.5078","0.5078000000000005","0.5078000000000001"
"830000","0.9969999999999991","0.9969999999999996","0.5363999999999997","0.9970000000000001","0.9969999999999988"
"835000","0.9809999999999977","0.7303999999999994","0.30339999999999967","0.9809999999999978","0.9809999999999977"
"840000","0.969799999999998","0.4707999999999997","0.2632","0.9697999999999968","0.9697999999999984"
"845000","0.9579999999999966","0.5391999999999998","0.28220000000000006","0.9579999999999973","0.9579999999999967"
"850000","0.941799999999996","0.8046","0.29739999999999983","0.9417999999999958","0.9417999999999961"
"855000","0.9281999999999967","0.9281999999999999","0.29299999999999987","0.9281999999999966","0.9281999999999966"
"860000","0.2965999999999997","0.1726","0.22499999999999995","0.2965999999999996","0.29659999999999975"
"865000","0.594599999999999","0.40680000000000005","0.20799999999999985","0.5945999999999999","0.5945999999999987"
"870000","0.9163999999999973","0.6063999999999999","0.22839999999999988","0.9163999999999979","0.9163999999999971"
"875000","0.8751999999999986","0.8744","0.4139999999999999","0.8751999999999991","0.8751999999999991"
"880000","0.8898000000000005","0.8593999999999993","0.41459999999999975","0.889800000000001","0.8898000000000004"
"885000","0.9135999999999976","0.5933999999999996","0.2211999999999999","0.9135999999999999","0.9135999999999975"
"890000","0.9169999999999983","0.44239999999999974","0.21979999999999994","0.9169999999999996","0.9169999999999986"
"895000","0.8739999999999993","0.6787999999999997","0.41840000000000005","0.8739999999999979","0.8739999999999992"
"900000","0.4665999999999999","0.31199999999999994","0.46659999999999957","0.4665999999999993","0.46659999999999985"
"905000","0.9649999999999971","0.7905999999999995","0.2967999999999996","0.9649999999999965","0.9649999999999972"
"910000","0.9705999999999987","0.5269999999999999","0.2761999999999999","0.9705999999999981","0.9705999999999984"
"915000","0.9825999999999976","0.4838","0.29099999999999987","0.982599999999997","0.9825999999999974"
"920000","0.9989999999999972","0.7437999999999997","0.3327999999999998","0.9989999999999976","0.998999999999997"
"925000","0.9889999999999973","0.9889999999999994","0.3541999999999996","0.9889999999999987","0.9889999999999977"
"930000","0.9747999999999973","0.7223999999999995","0.2941999999999999","0.9747999999999993","0.974799999999997"
"935000","0.9607999999999982","0.4594","0.26359999999999995","0.9607999999999999","0.960799999999998"
"940000","0.768999999999997","0.5459999999999996","0.2613999999999998","0.7689999999999958","0.7689999999999976"
"945000","0.30179999999999957","0.1292","0.30179999999999974","0.3017999999999996","0.3017999999999995"
"950000","0.9201999999999979","0.9201999999999998","0.26719999999999994","0.9201999999999971","0.9201999999999976"
"955000","0.908199999999998","0.6536000000000002","0.21600000000000014","0.9081999999999997","0.9081999999999978"
"960000","0.9007999999999984","0.4267999999999997","0.21000000000000002","0.9008000000000005","0.9007999999999984"
"965000","0.9133999999999982","0.6327999999999997","0.2617999999999998","0.9133999999999998","0.9133999999999983"
"970000","0.8813999999999972","0.8813999999999994","0.24080000000000004","0.8813999999999957","0.8813999999999973"
"975000","0.911399999999997","0.8513999999999994","0.2427999999999999","0.9113999999999983","0.9113999999999972"
"980000","0.4369999999999999","0.3405999999999999","0.28839999999999977","0.43699999999999956","0.4369999999999999"
"985000","0.5655999999999992","0.31700000000000006","0.26439999999999997","0.565599999999999","0.5655999999999991"
"990000","0.9417999999999991","0.6829999999999994","0.3548000000000001","0.9417999999999996","0.9417999999999991"
"995000","0.9501999999999968","0.9501999999999989","0.3211999999999995","0.9501999999999963","0.9501999999999969"
"1000000","0.9747999999999984","0.7826000000000001","0.5007999999999999","0.9747999999999983","0.9747999999999983"
"1005000","0.9786000000000006","0.5159999999999999","0.40359999999999974","0.978600000000001","0.9786000000000002"
"1010000","0.9907999999999987","0.4901999999999997","0.36819999999999964","0.9908000000000011","0.9907999999999987"
"1015000","0.9929999999999964","0.7517999999999998","0.3291999999999993","0.9929999999999974","0.9929999999999966"
"1020000","0.31779999999999986","0.07500000000000002","0.3177999999999996","0.3177999999999993","0.3177999999999998"
"1025000","0.9459999999999988","0.7139999999999995","0.27539999999999987","0.9459999999999987","0.9459999999999985"
"1030000","0.9533999999999976","0.4572","0.29019999999999974","0.9533999999999986","0.9533999999999974"
"1035000","0.9405999999999997","0.5553999999999998","0.3467999999999999","0.9406000000000003","0.9405999999999994"
"1040000","0.9242000000000015","0.8205999999999997","0.25980000000000003","0.9242000000000016","0.9242000000000016"
"1045000","0.9122000000000008","0.9122000000000001","0.4771999999999997","0.9122000000000022","0.9122000000000006"
"1050000","0.908599999999998","0.6475999999999996","0.2200000000000003","0.9086000000000011","0.9085999999999981"
"1055000","0.5301999999999996","0.36839999999999995","0.2042","0.5301999999999986","0.5301999999999996"
"1060000","0.3935999999999996","0.21579999999999996","0.2829999999999998","0.3935999999999996","0.39359999999999973"
"1065000","0.8893999999999967","0.8893999999999996","0.25639999999999963","0.8893999999999974","0.8893999999999969"
"1070000","0.9311999999999971","0.8443999999999997","0.2683999999999997","0.9311999999999981","0.9311999999999974"
"1075000","0.921799999999998","0.5761999999999998","0.2662","0.9218000000000006","0.9217999999999975"
"1080000","0.9297999999999975","0.47679999999999967","0.24760000000000015","0.9298000000000001","0.9297999999999972"
"1085000","0.9483999999999974","0.6909999999999998","0.2843999999999997","0.9483999999999992","0.9483999999999979"
"1090000","0.9581999999999997","0.9582000000000003","0.5671999999999994","0.9581999999999998","0.9581999999999999"
"1095000","0.5028","0.26719999999999994","0.5028","0.5028","0.5028"
"1100000","0.7621999999999985","0.5095999999999999","0.33819999999999945","0.7621999999999989","0.7621999999999985"
"1105000","0.9985999999999974","0.5124","0.3289999999999995","0.9985999999999964","0.9985999999999975"
"1110000","0.9851999999999977","0.7597999999999997","0.34839999999999954","0.985199999999998","0.9851999999999972"
"1115000","0.9729999999999972","0.9729999999999994","0.35399999999999965","0.9729999999999976","0.9729999999999975"
"1120000","0.9567999999999984","0.7059999999999997","0.25919999999999965","0.9568000000000006","0.9567999999999984"
"1125000","0.5159999999999993","0.34480000000000005","0.23639999999999997","0.5159999999999998","0.5159999999999992"
"1130000","0.41719999999999907","0.25079999999999997","0.24919999999999995","0.41719999999999946","0.41719999999999924"
"1135000","0.9181999999999986","0.8289999999999997","0.43239999999999973","0.9182","0.9181999999999987"
"1140000","0.9041999999999992","0.9041999999999992","0.44940000000000035","0.9042000000000009","0.9041999999999994"
"1145000","0.8985999999999971","0.6467999999999998","0.21379999999999985","0.8986000000000004","0.8985999999999972"
