"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"420000","0.9124150626218998","0.6443984186305732","0.2534766423598436","0.9124150626218998","0.9124150626218996"
"425000","0.9098837475530044","0.9067391230068336","0.28071975687085376","0.9098837475530046","0.9098837475530044"
"430000","0.2768037627524569","0.08061257710529665","0.27680376275245694","0.276803762752457","0.2768037627524569"
"435000","0.7702348337786128","0.5744891712489557","0.2424104374632665","0.7702348337786127","0.7702348337786129"
"440000","0.9436337378917954","0.45297597296244035","0.2591707793123872","0.9436337378917955","0.9436337378917953"
"445000","0.9608336381788294","0.7224823534531087","0.3114514995811207","0.9608336381788303","0.9608336381788293"
"450000","0.945145763058965","0.9451457630589649","0.46990197531499917","0.9451457630589645","0.9451457630589651"
"455000","0.9758218869828462","0.7164293882083723","0.454482079754583","0.9758218869828452","0.9758218869828463"
"460000","0.9993964091815216","0.5002499360298188","0.3044275263746639","0.9993964091815221","0.9993964091815216"
"465000","0.9887986265074491","0.5143174448105825","0.31182787688419156","0.9887986265074497","0.9887986265074491"
"470000","0.9146290118541553","0.6746761597136653","0.46399017098041684","0.9146290118541565","0.9146290118541551"
"475000","0.43115952210929226","0.2124197593606801","0.43115952210929204","0.43115952210929226","0.4311595221092922"
"480000","0.9054942021059612","0.7029199580266561","0.2855230016043713","0.9054942021059615","0.9054942021059611"
"485000","0.9323054416059317","0.4499348419369746","0.24250050378723692","0.9323054416059321","0.9323054416059318"
"490000","0.9322353682063139","0.5836053044077463","0.2806028615863535","0.9322353682063133","0.9322353682063137"
"495000","0.9033080160190793","0.8461354289739461","0.24672617346215353","0.9033080160190792","0.9033080160190793"
"500000","0.9089084935218793","0.9031343201347828","0.36409103692445277","0.9089084935218792","0.9089084935218793"
"505000","0.8814760835727968","0.5856670927897739","0.3397453781234916","0.8814760835727954","0.8814760835727968"
"510000","0.5646337422064203","0.4040187206012905","0.20915298413333044","0.5646337422064214","0.5646337422064203"
"515000","0.3430129729464793","0.14526016907445352","0.24685870960541198","0.34301297294647914","0.34301297294647926"
"520000","0.9168227378190258","0.9163174956106265","0.2912079097615261","0.9168227378190259","0.9168227378190257"
"525000","0.9429710704233742","0.8408313274840894","0.28757765408761654","0.9429710704233745","0.9429710704233742"
"530000","0.9440132369491786","0.561364023973959","0.25587933428334797","0.9440132369491783","0.9440132369491786"
"535000","0.9490514532769976","0.4587962630440937","0.25143938479601596","0.9490514532769971","0.9490514532769974"
"540000","0.968738788877061","0.727815106867942","0.3240074367353235","0.9687387888770604","0.9687387888770612"
"545000","0.978767149615612","0.978767149615612","0.346299838509364","0.9787671496156122","0.9787671496156121"
"550000","0.326068398195295","0.07013228178943087","0.32606839819529465","0.32606839819529515","0.326068398195295"
"555000","0.7742410112065342","0.49021234241606665","0.37182270169126347","0.7742410112065337","0.7742410112065344"
"560000","0.971032003416937","0.4691573516872899","0.3744446776311057","0.9710320034169371","0.9710320034169367"
"565000","0.9336100166920449","0.7852278201678539","0.36758689849458226","0.9336100166920442","0.9336100166920451"
"570000","0.9520205922598808","0.9520205922598809","0.3149647852384485","0.9520205922598811","0.9520205922598809"
"575000","0.9369857931120884","0.6949320174042707","0.26466526641616167","0.9369857931120875","0.9369857931120885"
"580000","0.9245752954055763","0.4432518383055126","0.2447532569675942","0.9245752954055759","0.9245752954055763"
"585000","0.7720357254092872","0.5913925684782756","0.2535558298346887","0.7720357254092872","0.7720357254092871"
"590000","0.2622040997022332","0.09966306210921025","0.26220409970223324","0.2622040997022332","0.26220409970223313"
"595000","0.8737955785726448","0.8683608892011243","0.3175536768376319","0.8737955785726447","0.8737955785726448"
"600000","0.8752362254961229","0.5708596646602396","0.30394147619034606","0.8752362254961227","0.875236225496123"
"605000","0.9003595750000393","0.4242648268311669","0.21968046085981843","0.9003595750000389","0.9003595750000393"
"610000","0.8795483782435135","0.6067636726546904","0.33291307017684757","0.8795483782435124","0.8795483782435135"
"615000","0.9083401211945245","0.8921970309597027","0.3712162693139523","0.9083401211945223","0.9083401211945247"
"620000","0.9447355151001384","0.8230345015554366","0.32166240388292844","0.9447355151001381","0.9447355151001383"
"625000","0.5398692249624896","0.251914464105208","0.33753344828233967","0.5398692249624895","0.5398692249624896"
"630000","0.5817165923107063","0.30839347751719776","0.32013883481268496","0.5817165923107057","0.5817165923107063"
"635000","0.9393746060009581","0.7131896737933983","0.45373275189410506","0.9393746060009582","0.9393746060009581"
"640000","0.9864643525179856","0.9864643525179857","0.34718052198152577","0.9864643525179851","0.9864643525179856"
"645000","0.9966116563473469","0.7562450965619654","0.3487040026481907","0.9966116563473466","0.9966116563473468"
"650000","0.9842282684270062","0.4811649010567397","0.29054600690776744","0.9842282684270055","0.9842282684270062"
"655000","0.9735569689277558","0.5273038009755374","0.2824643505362368","0.9735569689277557","0.9735569689277558"
"660000","0.9505656374822237","0.8104496939114232","0.3096211332832849","0.9505656374822234","0.9505656374822238"
"665000","0.30990653493859355","0.09427810616435012","0.3099065349385936","0.3099065349385937","0.30990653493859355"
"670000","0.872768595295491","0.6845021522529771","0.24638732124056809","0.8727685952954906","0.872768595295491"
"675000","0.9191066735316418","0.4332885686698294","0.20703057198471705","0.9191066735316412","0.9191066735316417"
"680000","0.9178254385709831","0.6022977996040514","0.24854994507469816","0.9178254385709829","0.9178254385709833"
"685000","0.8910713062146421","0.8576595827849176","0.24453448284675547","0.891071306214642","0.8910713062146421"
"690000","0.8870867055949359","0.8787230977610256","0.22255285639362796","0.8870867055949352","0.8870867055949359"
"695000","0.9024119473770729","0.61028992607441","0.21190644958286495","0.9024119473770732","0.9024119473770729"
"700000","0.9084109108750915","0.44867685632617577","0.23566893801791905","0.9084109108750921","0.9084109108750915"
"705000","0.8492885591548235","0.6624418414701226","0.30549212133555864","0.8492885591548237","0.8492885591548237"
"710000","0.29380130570508733","0.08248873287405911","0.29380130570508745","0.2938013057050871","0.29380130570508733"
"715000","0.9425764055042984","0.8151677274582358","0.3981337296582133","0.942576405504298","0.9425764055042984"
"720000","0.9564440511215544","0.5154788412779325","0.3520811150029023","0.956444051121553","0.9564440511215545"
"725000","0.9613191377198232","0.46916133259069964","0.31167510827188033","0.9613191377198206","0.9613191377198231"
"730000","0.9847146849593491","0.7547592880303642","0.35398401918547334","0.9847146849593486","0.984714684959349"
"735000","0.9939986309693467","0.9939986309693474","0.5739467549030663","0.9939986309693467","0.9939986309693466"
"740000","0.98748307997181","0.712630383950602","0.5134810174689709","0.9874830799718108","0.9874830799718101"
"745000","0.5353640167409124","0.28930903194649754","0.3163140247797694","0.5353640167409126","0.5353640167409125"
"750000","0.5064582186697457","0.2618247882338165","0.28749740792972894","0.5064582186697459","0.5064582186697457"
"755000","0.9477017617167505","0.798525486391694","0.29650662793855825","0.9477017617167502","0.9477017617167504"
"760000","0.9380889908256876","0.9380889908256878","0.27480289415264847","0.9380889908256882","0.9380889908256879"
"765000","0.9214247205017597","0.6423232238176615","0.34569853204436135","0.9214247205017596","0.9214247205017598"
"770000","0.9063836476459101","0.40003158478326073","0.3011476073709549","0.9063836476459094","0.9063836476459102"
"775000","0.9210410274512787","0.5998623642111464","0.3200762211884214","0.921041027451278","0.9210410274512786"
"780000","0.8833476635514015","0.8648035377358488","0.26175826879808617","0.8833476635514019","0.8833476635514016"
"785000","0.249548082364914","0.06899904396196047","0.249548082364914","0.249548082364914","0.24954808236491408"
"790000","0.7712929917427707","0.6044325848125663","0.20885304096823223","0.7712929917427717","0.7712929917427707"
"795000","0.9104256396530396","0.4197220898479659","0.22338093748304513","0.9104256396530395","0.9104256396530398"
"800000","0.9291485348436019","0.6902396637858733","0.25648857826556687","0.9291485348436022","0.9291485348436019"
"805000","0.9334236279069765","0.9332315975464458","0.2875913348653298","0.9334236279069765","0.9334236279069767"
"810000","0.9571063114463825","0.8099642864189539","0.2999586381199038","0.9571063114463818","0.9571063114463825"
"815000","0.9632513547574698","0.5367850663380106","0.2708766916977169","0.9632513547574697","0.9632513547574698"
"820000","0.7190887036274878","0.4732225556723058","0.2942933218000399","0.719088703627487","0.7190887036274873"
"825000","0.466704051137078","0.17721696557926261","0.4667040511370781","0.46670405113707797","0.466704051137078"
"830000","0.9808590781731585","0.9808590781731579","0.472491990331469","0.9808590781731581","0.9808590781731586"
"835000","0.9809572714836805","0.7356173914504058","0.31655904387200123","0.9809572714836811","0.9809572714836805"
"840000","0.969207922138723","0.4717722815092299","0.2670099695776891","0.969207922138723","0.969207922138723"
"845000","0.9581467065163007","0.5400633356404695","0.2834231751507218","0.9581467065163015","0.9581467065163007"
"850000","0.9359036840462058","0.8210608774662513","0.27439080497124607","0.9359036840462054","0.9359036840462059"
"855000","0.9300280678521593","0.9300280678521592","0.2961623417210837","0.9300280678521594","0.9300280678521594"
"860000","0.31331611945753696","0.1289688542483495","0.23724244459819427","0.313316119457537","0.313316119457537"
"865000","0.5943551620149492","0.4125740539991884","0.2129856185541627","0.5943551620149495","0.5943551620149492"
"870000","0.9116575105470127","0.6157415077007076","0.2273330504225494","0.9116575105470126","0.9116575105470127"
"875000","0.8915252593824642","0.8501608134670565","0.40276875206849366","0.8915252593824651","0.8915252593824643"
"880000","0.9038791449217187","0.8352716904826097","0.4100439863943355","0.9038791449217191","0.9038791449217187"
"885000","0.9124046927187959","0.5970607443157829","0.223070849137756","0.9124046927187957","0.9124046927187958"
"890000","0.9170406349842525","0.44212552496979973","0.22209758775658361","0.9170406349842523","0.9170406349842523"
"895000","0.8529770540292338","0.6149623406276657","0.3865247033492206","0.8529770540292324","0.8529770540292338"
"900000","0.40787425329070065","0.22130759486921084","0.40787425329070065","0.4078742532907004","0.40787425329070065"
"905000","0.9635838912572386","0.7992191504593928","0.2936225396905457","0.9635838912572388","0.9635838912572385"
"910000","0.9705918158779586","0.5285757682613473","0.27858206277346337","0.9705918158779585","0.9705918158779587"
"915000","0.9826366851742798","0.4835467529859602","0.29135757928911477","0.9826366851742796","0.9826366851742799"
"920000","0.9990687979539636","0.7603745694846329","0.34946847305999745","0.9990687979539636","0.9990687979539637"
"925000","0.989004888888889","0.9890048888888889","0.35286644408675943","0.9890048888888892","0.989004888888889"
"930000","0.9742603974991095","0.7281527510131649","0.31431665540036285","0.9742603974991099","0.9742603974991095"
"935000","0.9590283582767819","0.46451518526008334","0.2689554384703107","0.9590283582767819","0.9590283582767819"
"940000","0.7635609780336619","0.5487644362091795","0.26152862047194947","0.7635609780336619","0.7635609780336621"
"945000","0.2752293743677332","0.08665071133980494","0.2752293743677332","0.2752293743677333","0.27522937436773326"
"950000","0.9256997069377022","0.925699706937702","0.2762983193652576","0.9256997069377023","0.9256997069377022"
"955000","0.9082943525884603","0.659324294828665","0.21867541492546652","0.9082943525884603","0.9082943525884603"
"960000","0.900705287754017","0.4252751175007492","0.21050009791264562","0.9007052877540177","0.900705287754017"
"965000","0.908077570749542","0.6476645209322521","0.25399952588086583","0.9080775707495424","0.908077570749542"
"970000","0.8779773510741893","0.8778561995386389","0.23366937436786855","0.8779773510741895","0.8779773510741893"
"975000","0.9081031904376853","0.8564875339160083","0.24215215604716187","0.908103190437686","0.9081031904376854"
"980000","0.4580691151981337","0.2152446251312921","0.29042510566941554","0.45806911519813376","0.4580691151981337"
"985000","0.5578835752083099","0.33102778413736716","0.26341313372828584","0.5578835752083098","0.55788357520831"
"990000","0.9328503411512259","0.6828978747119387","0.3454957110395848","0.9328503411512257","0.9328503411512256"
"995000","0.9529499568593617","0.9529499568593615","0.3239382985376034","0.952949956859362","0.9529499568593617"
"1000000","0.9704128546766072","0.750028008041239","0.4603095765902571","0.9704128546766071","0.970412854676607"
"1005000","0.9795657489631461","0.49170407795818505","0.4149032585582807","0.9795657489631461","0.9795657489631463"
"1010000","0.9891342634463629","0.48256106668988513","0.36556081684967157","0.9891342634463629","0.989134263446363"
"1015000","0.9922937171154446","0.7679525086435414","0.327197283336796","0.9922937171154445","0.9922937171154446"
"1020000","0.3235611865985492","0.06131571575231967","0.3235611865985492","0.32356118659854916","0.3235611865985492"
"1025000","0.9443750131241309","0.7245892361804573","0.29389517824569356","0.9443750131241307","0.9443750131241309"
"1030000","0.9492161397014016","0.4671391461476344","0.30636018934187037","0.9492161397014015","0.9492161397014017"
"1035000","0.9147845700345606","0.4986585828571428","0.3210487934109719","0.9147845700345612","0.9147845700345606"
"1040000","0.9238953280771928","0.7892290010516037","0.2727357308662175","0.9238953280771941","0.9238953280771929"
"1045000","0.8917959626092532","0.8887149696597824","0.42178713094090153","0.8917959626092542","0.8917959626092531"
"1050000","0.9079451275407288","0.6549301089599822","0.23322282747715362","0.9079451275407291","0.9079451275407289"
"1055000","0.5342198583304685","0.3715995099906911","0.208353956892799","0.5342198583304687","0.5342198583304685"
"1060000","0.3954640558821105","0.19984260270967466","0.28244408652221636","0.39546405588211037","0.39546405588211053"
"1065000","0.895150702641934","0.8951507026419339","0.2598921956314594","0.8951507026419335","0.8951507026419341"
"1070000","0.9257657786202345","0.852969018927715","0.2644627134966739","0.925765778620234","0.9257657786202345"
"1075000","0.9228191035562585","0.5762706189857351","0.26725878383215157","0.9228191035562578","0.9228191035562583"
"1080000","0.9289272693347985","0.469313849957381","0.24574515487667709","0.9289272693347981","0.9289272693347984"
"1085000","0.9503898831334403","0.7159599558804368","0.29145934890259045","0.9503898831334405","0.9503898831334403"
"1090000","0.927220263401546","0.9272202634015457","0.4797981132920519","0.9272202634015475","0.9272202634015462"
"1095000","0.48992400187727514","0.21162532464176842","0.48992400187727525","0.48992400187727525","0.48992400187727514"
"1100000","0.7593241064155046","0.5124362641966084","0.3387019675153971","0.7593241064155047","0.7593241064155045"
"1105000","0.9986330210539376","0.507518480186758","0.3248934932043983","0.9986330210539373","0.9986330210539376"
"1110000","0.9848751315708391","0.765316282508107","0.3529247020493803","0.9848751315708391","0.9848751315708391"
"1115000","0.9719139766131778","0.9719139766131787","0.34684450895369756","0.9719139766131772","0.9719139766131776"
"1120000","0.9557334312698786","0.7170937320592834","0.28223657616149767","0.9557334312698785","0.9557334312698785"
"1125000","0.5208920388654076","0.32385626346448965","0.24278069549414458","0.5208920388654076","0.5208920388654076"
"1130000","0.42936656639377163","0.21676642977461813","0.2535619690862049","0.42936656639377135","0.4293665663937716"
"1135000","0.92992012539462","0.8004781556039463","0.42826847744364943","0.929920125394619","0.92992012539462"
"1140000","0.8850798715937854","0.8850798715937845","0.3969156278317126","0.8850798715937855","0.8850798715937854"
"1145000","0.8989063128553197","0.6527942118558668","0.22330083082908067","0.8989063128553196","0.8989063128553197"
