"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_band4_id_class","0.1721562711601857","0.021052154743088063","0.033345907064770405","0.2272706119776135","band5='(-inf-269.18599]'_band4='(146.248596-inf)'_id_class=wheat","1.1357146937758435E-5","band5='(269.18599-308.004852]'_band4='(-inf-62.004854]'_id_class=other_oilseed"
"band3_band4_id_class","0.1724146388743211","0.02825807384443616","0.06307823162253959","0.5","band3='(117.708538-inf)'_band4='(-inf-62.004854]'_id_class=maize","0.0","band3='(117.708538-inf)'_band4='(-inf-62.004854]'_id_class=rapeseed"
"band5_NDVI_id_class","0.1734623532076273","0.02181558853310002","0.03131959000045448","0.1626710182638421","band5='(308.004852-341.854263]'_NDVI='(-inf-335.490341]'_id_class=wheat","1.510775757104961E-5","band5='(341.854263-383.502426]'_NDVI='(701.000061-inf)'_id_class=other_oilseed"
"NDVI_band2_id_class","0.17439582258532305","0.023467127291048596","0.04172041489377435","0.2857142857142857","NDVI='(701.000061-inf)'_band2='(75.004131-inf)'_id_class=maize","0.0","NDVI='(701.000061-inf)'_band2='(75.004131-inf)'_id_class=rapeseed"
"band4_NDVI_id_class","0.17479335059939158","0.02190571196244988","0.04508212675563897","0.5","band4='(146.248596-inf)'_NDVI='(560.621033-701.000061]'_id_class=sunflower","0.0","band4='(87.004463-113.306018]'_NDVI='(701.000061-inf)'_id_class=rapeseed"
"band5_band1_id_class","0.17577053831198647","0.022585682271467657","0.03326130536419901","0.20835140305025462","band5='(-inf-269.18599]'_band1='(62.004854-inf)'_id_class=maize","4.131775243144259E-5","band5='(308.004852-341.854263]'_band1='(36.995535-44.748787]'_id_class=other_oilseed"
"band3_NDVI_id_class","0.1764321847555635","0.01910494022120356","0.03983231480336654","0.42857142857142855","band3='(117.708538-inf)'_NDVI='(701.000061-inf)'_id_class=sunflower","0.0","band3='(117.708538-inf)'_NDVI='(701.000061-inf)'_id_class=rapeseed"
"band5_band2_id_class","0.1764356088509316","0.022651655296553816","0.035506227250305125","0.22210550581041053","band5='(-inf-269.18599]'_band2='(75.004131-inf)'_id_class=wheat","9.827975849558551E-5","band5='(308.004852-341.854263]'_band2='(41.80104-51.974678]'_id_class=other_annual"
"band3_band2_id_class","0.17924325180081466","0.038240248212797735","0.07819822213076814","0.5","band3='(117.708538-inf)'_band2='(-inf-41.80104]'_id_class=maize","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'_id_class=rapeseed"
"band4_band2_id_class","0.17991579267702273","0.0313090477084002","0.06869593342318829","0.5","band4='(-inf-62.004854]'_band2='(75.004131-inf)'_id_class=maize","0.0","band4='(146.248596-inf)'_band2='(41.80104-51.974678]'_id_class=other_oilseed"
"band5_band3_id_class","0.18035253864456702","0.02335767356964536","0.0380271149706321","0.22855663510720953","band5='(-inf-269.18599]'_band3='(117.708538-inf)'_id_class=wheat","3.815623466098608E-5","band5='(341.854263-383.502426]'_band3='(68.267952-82.995537]'_id_class=other_oilseed"
"band1_band2_id_class","0.1804645444009463","0.022696955468956923","0.05246878074342574","0.5","band1='(62.004854-inf)'_band2='(-inf-41.80104]'_id_class=maize","0.0","band1='(51.995146-62.004854]'_band2='(41.80104-51.974678]'_id_class=rapeseed"
