"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","0.18335502869762046","0.008057052129880194","0.015805997539964024","0.1030817630963854","band1='(62.004854-inf)'_band2='(75.004131-inf)'_id_class=rapeseed","0.0","band1='(51.995146-62.004854]'_band2='(41.80104-51.974678]'_id_class=rapeseed"
"band3_band2_id_class","0.1861567678743279","0.006805060544089076","0.013832005493714418","0.08811050923310401","band3='(117.708538-inf)'_band2='(75.004131-inf)'_id_class=rapeseed","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'_id_class=rapeseed"
"band5_NDVI_id_class","0.18780688732851836","0.00800414322000578","0.009679837815585967","0.05312560479969034","band5='(383.502426-inf)'_NDVI='(701.000061-inf)'_id_class=other_oilseed","0.0","band5='(-inf-269.18599]'_NDVI='(701.000061-inf)'_id_class=other_leguminous"
"band3_band1_id_class","0.19546159418507342","0.007636153579184979","0.013903587435640349","0.09563213807007631","band3='(117.708538-inf)'_band1='(62.004854-inf)'_id_class=rapeseed","0.0","band3='(117.708538-inf)'_band1='(-inf-36.995535]'_id_class=rapeseed"
"band3_band4_id_class","0.20093103484628588","0.007437529487310281","0.01404246591869125","0.08820742287681076","band3='(117.708538-inf)'_band4='(146.248596-inf)'_id_class=wheat","0.0","band3='(117.708538-inf)'_band4='(-inf-62.004854]'_id_class=rapeseed"
"band4_band2_id_class","0.20488288770402469","0.007191082348819178","0.013786425797505157","0.08765914406312242","band4='(146.248596-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","band4='(113.306018-146.248596]'_band2='(-inf-41.80104]'_id_class=rapeseed"
"band5_band1_id_class","0.20647828765091164","0.008976453974285733","0.009350099393301503","0.049012347127018414","band5='(383.502426-inf)'_band1='(-inf-36.995535]'_id_class=maize","5.529314582813222E-5","band5='(269.18599-308.004852]'_band1='(44.748787-51.995146]'_id_class=maize"
"band4_band1_id_class","0.20897831651670679","0.0079367265952305","0.01362805970334184","0.08284869230002327","band4='(146.248596-inf)'_band1='(62.004854-inf)'_id_class=rapeseed","0.0","band4='(-inf-62.004854]'_band1='(62.004854-inf)'_id_class=rapeseed"
"band5_band2_id_class","0.21060383729330207","0.008850808240608857","0.009899334166067489","0.06056350520340586","band5='(383.502426-inf)'_band2='(75.004131-inf)'_id_class=other_leguminous","2.2155018665603182E-5","band5='(383.502426-inf)'_band2='(61.995869-75.004131]'_id_class=rapeseed"
"band5_band4_id_class","0.21262243489759175","0.008512212010109006","0.010494045030575038","0.07589285714285715","band5='(383.502426-inf)'_band4='(146.248596-inf)'_id_class=other_leguminous","1.2566624051848704E-5","band5='(383.502426-inf)'_band4='(113.306018-146.248596]'_id_class=maize"
"brightness_band2_id_class","0.2148087051205912","0.007555289190717302","0.010880543813437898","0.07444398800005891","brightness='(553.317902-inf)'_band2='(75.004131-inf)'_id_class=wheat","2.1706907137850756E-5","brightness='(399.999954-447.000076]'_band2='(61.995869-75.004131]'_id_class=barley"
"NDVI_band1_id_class","0.21558582252706732","0.00831371844987804","0.013798711950486346","0.07729718543046359","NDVI='(-inf-335.490341]'_band1='(62.004854-inf)'_id_class=other_leguminous","0.0","NDVI='(701.000061-inf)'_band1='(62.004854-inf)'_id_class=rapeseed"
"brightness_band3_id_class","0.21594074630379761","0.007330783316222316","0.01103114833875679","0.07443498640759538","brightness='(553.317902-inf)'_band3='(117.708538-inf)'_id_class=wheat","0.0","brightness='(-inf-399.999954]'_band3='(117.708538-inf)'_id_class=other_oilseed"
"band4_NDVI_id_class","0.21897993802137278","0.00936823817205349","0.015518369111276235","0.08975815176030233","band4='(146.248596-inf)'_NDVI='(-inf-335.490341]'_id_class=wheat","0.0","band4='(87.004463-113.306018]'_NDVI='(701.000061-inf)'_id_class=rapeseed"
"NDVI_band2_id_class","0.21919028181550287","0.008362430212586118","0.01421697325907115","0.08524671728289387","NDVI='(-inf-335.490341]'_band2='(75.004131-inf)'_id_class=wheat","0.0","NDVI='(701.000061-inf)'_band2='(75.004131-inf)'_id_class=rapeseed"
"band5_band3_id_class","0.220032159005852","0.009007925928642769","0.010692520953570593","0.08400839640491958","band5='(383.502426-inf)'_band3='(117.708538-inf)'_id_class=other_leguminous","4.4347209082308894E-5","band5='(308.004852-341.854263]'_band3='(68.267952-82.995537]'_id_class=other_leguminous"
"brightness_band4_id_class","0.22059993664585487","0.007488405277104258","0.010827562583556166","0.0774799796400345","brightness='(553.317902-inf)'_band4='(146.248596-inf)'_id_class=wheat","0.0","brightness='(-inf-399.999954]'_band4='(146.248596-inf)'_id_class=other_oilseed"
"brightness_band1_id_class","0.22233439442322872","0.008099298126580463","0.01096486201100262","0.0714776289699024","brightness='(553.317902-inf)'_band1='(62.004854-inf)'_id_class=rapeseed","1.2403946935912735E-5","brightness='(399.999954-447.000076]'_band1='(44.748787-51.995146]'_id_class=barley"
"band5_NDWI_id_class","0.2244463665996143","0.009285700801067723","0.010752838586145768","0.056956598864711445","band5='(383.502426-inf)'_NDWI='(-290.529084--172.494873]'_id_class=other_leguminous","6.641587364442786E-5","band5='(341.854263-383.502426]'_NDWI='(-172.494873--76.999508]'_id_class=sunflower"
"band7_band3_id_class","0.22821147031316125","0.00885592176857586","0.014336373863387115","0.09740125354777673","band7='(210.004463-inf)'_band3='(117.708538-inf)'_id_class=other_leguminous","0.0","band7='(210.004463-inf)'_band3='(-inf-68.267952]'_id_class=rapeseed"
"brightness_NDVI_id_class","0.22847050944865327","0.008518759458068447","0.011265172883985167","0.07279424159946841","brightness='(553.317902-inf)'_NDVI='(-inf-335.490341]'_id_class=wheat","5.538754666399928E-6","brightness='(-inf-399.999954]'_NDVI='(701.000061-inf)'_id_class=rapeseed"
"band3_NDVI_id_class","0.2288871809262858","0.008794627745425772","0.01386426945480073","0.08321072073295877","band3='(117.708538-inf)'_NDVI='(-inf-335.490341]'_id_class=wheat","0.0","band3='(117.708538-inf)'_NDVI='(701.000061-inf)'_id_class=rapeseed"
"NDWI_NDVI_id_class","0.2328982714157845","0.009344383498328302","0.014669189321921738","0.09742423523288757","NDWI='(7.99999-inf)'_NDVI='(-inf-335.490341]'_id_class=wheat","0.0","NDWI='(7.99999-inf)'_NDVI='(701.000061-inf)'_id_class=rapeseed"
"NDWI_band2_id_class","0.23439577866611921","0.009370951162824733","0.013355200616629724","0.08141122056683846","NDWI='(7.99999-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","NDWI='(-inf--290.529084]'_band2='(75.004131-inf)'_id_class=other_oilseed"
"NDWI_band4_id_class","0.23525874043726408","0.009446672688949791","0.013623533526161127","0.08929006895219826","NDWI='(7.99999-inf)'_band4='(146.248596-inf)'_id_class=wheat","0.0","NDWI='(-inf--290.529084]'_band4='(113.306018-146.248596]'_id_class=other_oilseed"
"band7_band2_id_class","0.23594649938227202","0.008976763876419476","0.014295229292192863","0.09516911069063386","band7='(210.004463-inf)'_band2='(75.004131-inf)'_id_class=other_leguminous","0.0","band7='(210.004463-inf)'_band2='(-inf-41.80104]'_id_class=rapeseed"
"band7_band1_id_class","0.2387015512729313","0.009157287218431818","0.014220817139426143","0.09746038315988646","band7='(210.004463-inf)'_band1='(62.004854-inf)'_id_class=other_leguminous","0.0","band7='(210.004463-inf)'_band1='(-inf-36.995535]'_id_class=sunflower"
"NDWI_band1_id_class","0.24019152831583895","0.009579807810913223","0.013248682980057274","0.07826493459491068","NDWI='(7.99999-inf)'_band1='(62.004854-inf)'_id_class=maize","6.317119393556281E-6","NDWI='(-inf--290.529084]'_band1='(44.748787-51.995146]'_id_class=other_annual"
"band3_NDWI_id_class","0.2405765729222777","0.009595562887135946","0.013079275478700364","0.0774071485737386","band3='(117.708538-inf)'_NDWI='(7.99999-inf)'_id_class=wheat","0.0","band3='(117.708538-inf)'_NDWI='(-inf--290.529084]'_id_class=other_oilseed"
"band7_brightness_id_class","0.2416242757823007","0.009235995253509958","0.01250816588885797","0.08962570955534531","band7='(210.004463-inf)'_brightness='(553.317902-inf)'_id_class=other_leguminous","0.0","band7='(210.004463-inf)'_brightness='(-inf-399.999954]'_id_class=other_oilseed"
"band7_band5_id_class","0.24409970597050062","0.009738517109111269","0.010195584689398086","0.052694367974209934","band7='(-inf-103.673015]'_band5='(383.502426-inf)'_id_class=maize","1.550493366989439E-5","band7='(103.673015-131.239791]'_band5='(-inf-269.18599]'_id_class=barley"
"brightness_NDWI_id_class","0.25023029884381204","0.009684872144440094","0.011065013891589672","0.07045055425259777","brightness='(553.317902-inf)'_NDWI='(7.99999-inf)'_id_class=wheat","7.391201513718033E-5","brightness='(-inf-399.999954]'_NDWI='(7.99999-inf)'_id_class=other_leguminous"
"band6_band3_id_class","0.2505104225600999","0.008963405334451943","0.013693388963916376","0.07859208547257543","band6='(307.640229-inf)'_band3='(117.708538-inf)'_id_class=wheat","0.0","band6='(-inf-191.502426]'_band3='(117.708538-inf)'_id_class=other_oilseed"
"band6_band1_id_class","0.2508382375900927","0.009108329594556942","0.013513650067134378","0.0811553926206244","band6='(307.640229-inf)'_band1='(62.004854-inf)'_id_class=other_leguminous","0.0","band6='(307.640229-inf)'_band1='(-inf-36.995535]'_id_class=other_oilseed"
"band6_brightness_id_class","0.25250492350062276","0.009159224261806188","0.013199955262256754","0.08048896650261947","band6='(307.640229-inf)'_brightness='(553.317902-inf)'_id_class=wheat","0.0","band6='(307.640229-inf)'_brightness='(399.999954-447.000076]'_id_class=rapeseed"
"band7_band6_id_class","0.2542067503791459","0.009908843146991843","0.016989160031032922","0.09533171712393568","band7='(210.004463-inf)'_band6='(307.640229-inf)'_id_class=other_leguminous","0.0","band7='(160.995865-210.004463]'_band6='(-inf-191.502426]'_id_class=rapeseed"
"band6_band2_id_class","0.2546354701886618","0.009051507169469014","0.013576362938634734","0.07994805262821951","band6='(307.640229-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","band6='(-inf-191.502426]'_band2='(75.004131-inf)'_id_class=other_oilseed"
"band7_NDWI_id_class","0.2555360829969423","0.010533289090438465","0.016225623462709518","0.09170331405901444","band7='(210.004463-inf)'_NDWI='(7.99999-inf)'_id_class=wheat","0.0","band7='(160.995865-210.004463]'_NDWI='(-inf--290.529084]'_id_class=rapeseed"
"band7_band4_id_class","0.2567670209043578","0.009778259736910145","0.015013975913255586","0.09964817880794702","band7='(210.004463-inf)'_band4='(146.248596-inf)'_id_class=other_leguminous","0.0","band7='(210.004463-inf)'_band4='(-inf-62.004854]'_id_class=rapeseed"
"band5_brightness_id_class","0.2593754847571032","0.010216747866449374","0.011298717043435295","0.089004848628193","band5='(383.502426-inf)'_brightness='(553.317902-inf)'_id_class=other_leguminous","0.0","band5='(383.502426-inf)'_brightness='(-inf-399.999954]'_id_class=other_oilseed"
"band5_band6_id_class","0.2635366773813152","0.010125297782542703","0.010306053758034457","0.05682355723746452","band5='(383.502426-inf)'_band6='(254.995148-307.640229]'_id_class=other_leguminous","1.478240302743572E-5","band5='(269.18599-308.004852]'_band6='(191.502426-222.995537]'_id_class=other_leguminous"
