"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.24156724602040486","0.00287580054786196","0.01059777284147157","0.0933723261661848","band3='(117.708538-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band3='(68.267952-82.995537]'_band1='(-inf-36.995535]'_band2='(51.974678-61.995869]'"
"band3_band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.16197453139215187","0.0019282682308589551","0.005593441888936545","0.039022458590329344","band3='(117.708538-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band3='(68.267952-82.995537]'_band1='(51.995146-62.004854]'_band2='(-inf-41.80104]'"
"band3_band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.18898780723824266","0.00224985484807432","0.007206193943737955","0.04722275982194697","band3='(-inf-68.267952]'_band1='(-inf-36.995535]'_band2='(-inf-41.80104]'","0.0","band3='(68.267952-82.995537]'_band1='(-inf-36.995535]'_band2='(51.974678-61.995869]'"
"band3_band1_band2_id_class","id_class=wheat","0.30673195523843905","0.23902010301095095","0.002845477416797034","0.010016349988292646","0.07299636826660424","band3='(117.708538-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band3='(68.267952-82.995537]'_band1='(51.995146-62.004854]'_band2='(-inf-41.80104]'"
"band3_band1_band2_id_class","id_class=maize","0.29961139109537915","0.20417412984506195","0.002430644402917399","0.01022806774531184","0.06808596911291362","band3='(117.708538-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band3='(68.267952-82.995537]'_band1='(-inf-36.995535]'_band2='(51.974678-61.995869]'"
"band3_band1_band2_id_class","id_class=barley","0.08094420768914501","0.157765801077903","0.0018781642985464678","0.004725766273260296","0.0276701046272924","band3='(117.708538-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band3='(68.267952-82.995537]'_band1='(51.995146-62.004854]'_band2='(-inf-41.80104]'"
"band3_band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.22132213812677387","0.0026347873586520633","0.006702870657950255","0.049254966887417234","band3='(117.708538-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band3='(68.267952-82.995537]'_band1='(-inf-36.995535]'_band2='(51.974678-61.995869]'"
"band3_band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.18181933038534429","0.002164515837920766","0.006648408314117007","0.04252053063802906","band3='(117.708538-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band3='(68.267952-82.995537]'_band1='(-inf-36.995535]'_band2='(51.974678-61.995869]'"
"band4_band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.24975352541734525","0.0030833768570042606","0.009788705966170277","0.08209542166539274","band4='(146.248596-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band4='(62.004854-87.004463]'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'"
"band4_band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.24186906799732327","0.002986037876510164","0.008381809024717291","0.057551234207433064","band4='(62.004854-87.004463]'_band1='(36.995535-44.748787]'_band2='(41.80104-51.974678]'","0.0","band4='(-inf-62.004854]'_band1='(62.004854-inf)'_band2='(-inf-41.80104]'"
"band4_band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.18434294561641185","0.002275838834770512","0.007036733811655706","0.046569576156377","band4='(-inf-62.004854]'_band1='(-inf-36.995535]'_band2='(-inf-41.80104]'","0.0","band4='(62.004854-87.004463]'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'"
"band4_band1_band2_id_class","id_class=wheat","0.30673195523843905","0.2298564818830678","0.0028377343442354042","0.009192580785926264","0.07157575331054021","band4='(146.248596-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band4='(62.004854-87.004463]'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'"
"band4_band1_band2_id_class","id_class=maize","0.29961139109537915","0.20238296703020514","0.0024985551485210505","0.010049634561617695","0.0662931307481833","band4='(146.248596-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band4='(146.248596-inf)'_band1='(-inf-36.995535]'_band2='(41.80104-51.974678]'"
"band4_band1_band2_id_class","id_class=barley","0.08094420768914501","0.1675587171838079","0.002068626138071705","0.004894315162645594","0.02557693858185675","band4='(146.248596-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band4='(-inf-62.004854]'_band1='(62.004854-inf)'_band2='(-inf-41.80104]'"
"band4_band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.1801383632923368","0.002223930411016498","0.006317525234470479","0.047421948912015136","band4='(146.248596-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band4='(62.004854-87.004463]'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'"
"band4_band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.18236260265319013","0.002251390156212231","0.007064501117529077","0.04591282375236892","band4='(-inf-62.004854]'_band1='(-inf-36.995535]'_band2='(-inf-41.80104]'","0.0","band4='(-inf-62.004854]'_band1='(62.004854-inf)'_band2='(-inf-41.80104]'"
"band3_band4_band2_id_class","id_class=rapeseed","0.04531829433773583","0.21707487288558053","0.002334138418124521","0.008201328744155568","0.07548768734837658","band3='(117.708538-inf)'_band4='(146.248596-inf)'_band2='(75.004131-inf)'","0.0","band3='(82.995537-96.995144]'_band4='(146.248596-inf)'_band2='(-inf-41.80104]'"
"band3_band4_band2_id_class","id_class=sunflower","0.2003040195745232","0.24104952117914485","0.0025919303352596222","0.007310883658084097","0.04881566712865382","band3='(68.267952-82.995537]'_band4='(62.004854-87.004463]'_band2='(41.80104-51.974678]'","0.0","band3='(82.995537-96.995144]'_band4='(146.248596-inf)'_band2='(-inf-41.80104]'"
"band3_band4_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.1942616605380297","0.002088835059548708","0.007079124578180365","0.05027095026127346","band3='(-inf-68.267952]'_band4='(-inf-62.004854]'_band2='(-inf-41.80104]'","0.0","band3='(82.995537-96.995144]'_band4='(146.248596-inf)'_band2='(-inf-41.80104]'"
"band3_band4_band2_id_class","id_class=wheat","0.30673195523843905","0.24293497740600295","0.0026122040581290596","0.009829031349413785","0.08591447177837098","band3='(117.708538-inf)'_band4='(146.248596-inf)'_band2='(75.004131-inf)'","0.0","band3='(82.995537-96.995144]'_band4='(146.248596-inf)'_band2='(-inf-41.80104]'"
"band3_band4_band2_id_class","id_class=maize","0.29961139109537915","0.22449352316196342","0.0024139088512039083","0.009791493740809787","0.06610211806259518","band3='(117.708538-inf)'_band4='(146.248596-inf)'_band2='(75.004131-inf)'","0.0","band3='(82.995537-96.995144]'_band4='(146.248596-inf)'_band2='(-inf-41.80104]'"
"band3_band4_band2_id_class","id_class=barley","0.08094420768914501","0.1383040083354523","0.0014871398745747628","0.0037468352897378158","0.02477378301775625","band3='(96.995144-117.708538]'_band4='(113.306018-146.248596]'_band2='(61.995869-75.004131]'","0.0","band3='(68.267952-82.995537]'_band4='(113.306018-146.248596]'_band2='(-inf-41.80104]'"
