"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","0.18335502869762063","0.0010417899357819322","0.0032615515488296906","0.022489717501758304","band1='(62.004854-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","band1='(51.995146-62.004854]'_band2='(41.80104-51.974678]'_id_class=rapeseed"
"band3_band2_id_class","0.18615676787432786","9.307838393716378E-4","0.0031578983020684255","0.02668529807322072","band3='(117.708538-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'_id_class=rapeseed"
"band5_NDVI_id_class","0.18780688732851844","9.39034436642586E-4","0.0018421596167073455","0.015477839352562806","band5='(383.502426-inf)'_NDVI='(701.000061-inf)'_id_class=maize","0.0","band5='(-inf-269.18599]'_NDVI='(701.000061-inf)'_id_class=other_leguminous"
"band3_band1_id_class","0.19546159418507342","9.773079709253652E-4","0.002960436541700485","0.022445289277938447","band3='(117.708538-inf)'_band1='(62.004854-inf)'_id_class=wheat","0.0","band3='(117.708538-inf)'_band1='(-inf-36.995535]'_id_class=rapeseed"
"band3_band4_id_class","0.20093103484628588","0.0010920164937298145","0.0033272961900862414","0.02705603528554798","band3='(117.708538-inf)'_band4='(146.248596-inf)'_id_class=wheat","0.0","band3='(117.708538-inf)'_band4='(-inf-62.004854]'_id_class=rapeseed"
"band4_band2_id_class","0.20488288770402457","0.0010244144385201245","0.003134016936702654","0.026887860653009552","band4='(146.248596-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","band4='(146.248596-inf)'_band2='(41.80104-51.974678]'_id_class=other_oilseed"
"band5_band1_id_class","0.20647828765091164","0.0010323914382545584","0.0017954099250336595","0.014684657503575593","band5='(383.502426-inf)'_band1='(-inf-36.995535]'_id_class=maize","6.275172855911473E-6","band5='(269.18599-308.004852]'_band1='(51.995146-62.004854]'_id_class=other_annual"
"band4_band1_id_class","0.20897831651670679","0.0010448915825835316","0.0028746705706010406","0.021996237908369423","band4='(146.248596-inf)'_band1='(62.004854-inf)'_id_class=wheat","0.0","band4='(146.248596-inf)'_band1='(36.995535-44.748787]'_id_class=other_oilseed"
"band5_band2_id_class","0.21060383729330207","0.0010530191864665127","0.001959242409912356","0.01570600463760375","band5='(383.502426-inf)'_band2='(-inf-41.80104]'_id_class=maize","1.0040276569458313E-6","band5='(383.502426-inf)'_band2='(61.995869-75.004131]'_id_class=rapeseed"
"band5_band4_id_class","0.21262243489759175","0.0010631121744879605","0.0020313039644064184","0.015544105177921229","band5='(383.502426-inf)'_band4='(-inf-62.004854]'_id_class=maize","5.020138284729156E-7","band5='(308.004852-341.854263]'_band4='(62.004854-87.004463]'_id_class=other_leguminous"
"brightness_band2_id_class","0.2148087051205912","0.0010740435256029546","0.0026110613645792782","0.022834349995004964","brightness='(553.317902-inf)'_band2='(75.004131-inf)'_id_class=wheat","7.530207427093788E-7","brightness='(-inf-399.999954]'_band2='(75.004131-inf)'_id_class=other_oilseed"
"NDVI_band1_id_class","0.2155858225270672","0.0010779291126353388","0.0028070899125511558","0.02128413129268059","NDVI='(-inf-335.490341]'_band1='(62.004854-inf)'_id_class=wheat","0.0","NDVI='(701.000061-inf)'_band1='(51.995146-62.004854]'_id_class=other_oilseed"
"brightness_band3_id_class","0.21594074630379773","0.0010797037315189893","0.002710060638835642","0.02283158891894836","brightness='(553.317902-inf)'_band3='(117.708538-inf)'_id_class=wheat","0.0","brightness='(-inf-399.999954]'_band3='(117.708538-inf)'_id_class=other_oilseed"
"band4_NDVI_id_class","0.2189799380213729","0.0011901083588118089","0.0032572727749603896","0.027531693388026066","band4='(146.248596-inf)'_NDVI='(-inf-335.490341]'_id_class=wheat","0.0","band4='(87.004463-113.306018]'_NDVI='(701.000061-inf)'_id_class=rapeseed"
"NDVI_band2_id_class","0.21919028181550287","0.0010959514090775149","0.0030338652904817512","0.02614789226984047","NDVI='(-inf-335.490341]'_band2='(75.004131-inf)'_id_class=wheat","0.0","NDVI='(701.000061-inf)'_band2='(75.004131-inf)'_id_class=rapeseed"
"band5_band3_id_class","0.220032159005852","0.0011001607950292566","0.0020923071855522397","0.01611062778335292","band5='(383.502426-inf)'_band3='(-inf-68.267952]'_id_class=maize","7.530207427093735E-7","band5='(308.004852-341.854263]'_band3='(68.267952-82.995537]'_id_class=other_leguminous"
"brightness_band4_id_class","0.22059993664585487","0.001102999683229273","0.0026912096891188574","0.023765585646822227","brightness='(553.317902-inf)'_band4='(146.248596-inf)'_id_class=wheat","0.0","brightness='(-inf-399.999954]'_band4='(146.248596-inf)'_id_class=other_oilseed"
