"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","0.20359321417867776","0.002375939117703622","0.008003498044481977","0.0933723261661848","band3='(117.708538-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'_id_class=rapeseed","0.0","band3='(68.267952-82.995537]'_band1='(-inf-36.995535]'_band2='(51.974678-61.995869]'_id_class=rapeseed"
"band4_band1_band2_id_class","0.2166867388529085","0.0025281862207927287","0.008026230080478829","0.08209542166539274","band4='(146.248596-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'_id_class=rapeseed","0.0","band4='(62.004854-87.004463]'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'_id_class=rapeseed"
"band3_band4_band2_id_class","0.22312858029987287","0.002185571091862103","0.007339874281978048","0.08591447177837098","band3='(117.708538-inf)'_band4='(146.248596-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","band3='(82.995537-96.995144]'_band4='(146.248596-inf)'_band2='(-inf-41.80104]'_id_class=rapeseed"
"band5_band1_band2_id_class","0.22669840063414387","0.002444959779577774","0.0054303089249260065","0.04876771684547577","band5='(383.502426-inf)'_band1='(-inf-36.995535]'_band2='(-inf-41.80104]'_id_class=maize","0.0","band5='(269.18599-308.004852]'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'_id_class=rapeseed"
"brightness_band3_band2_id_class","0.22845093090934282","0.0018627095733305585","0.005523226248550269","0.07289407744315494","brightness='(553.317902-inf)'_band3='(117.708538-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","brightness='(553.317902-inf)'_band3='(117.708538-inf)'_band2='(41.80104-51.974678]'_id_class=rapeseed"
"NDVI_band1_band2_id_class","0.23197858208202193","0.002540908979137861","0.007721678587252761","0.07562677388836328","NDVI='(-inf-335.490341]'_band1='(62.004854-inf)'_band2='(75.004131-inf)'_id_class=other_leguminous","0.0","NDVI='(560.621033-701.000061]'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'_id_class=rapeseed"
"band5_band3_band2_id_class","0.23209956741468396","0.002175126433131869","0.005375407325174292","0.06048959318826869","band5='(383.502426-inf)'_band3='(117.708538-inf)'_band2='(75.004131-inf)'_id_class=other_leguminous","0.0","band5='(383.502426-inf)'_band3='(-inf-68.267952]'_band2='(61.995869-75.004131]'_id_class=rapeseed"
"band3_band4_band1_id_class","0.23470301112914455","0.0022024126431990677","0.00695999017102948","0.08123691469210063","band3='(117.708538-inf)'_band4='(146.248596-inf)'_band1='(62.004854-inf)'_id_class=rapeseed","0.0","band3='(68.267952-82.995537]'_band4='(113.306018-146.248596]'_band1='(62.004854-inf)'_id_class=rapeseed"
"brightness_band1_band2_id_class","0.23478584341084258","0.0022464127065464704","0.006158940180268674","0.06966645619398934","brightness='(553.317902-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'_id_class=rapeseed","0.0","brightness='(553.317902-inf)'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'_id_class=rapeseed"
"band3_NDVI_band2_id_class","0.24011120610328338","0.0021506336803795824","0.006932978096196986","0.08120745724652742","band3='(117.708538-inf)'_NDVI='(-inf-335.490341]'_band2='(75.004131-inf)'_id_class=wheat","0.0","band3='(68.267952-82.995537]'_NDVI='(701.000061-inf)'_band2='(61.995869-75.004131]'_id_class=rapeseed"
"band4_NDVI_band2_id_class","0.24067496763265842","0.002365693042257184","0.007542196373387347","0.08327045857385315","band4='(146.248596-inf)'_NDVI='(-inf-335.490341]'_band2='(75.004131-inf)'_id_class=wheat","0.0","band4='(87.004463-113.306018]'_NDVI='(701.000061-inf)'_band2='(41.80104-51.974678]'_id_class=rapeseed"
"brightness_band3_band4_id_class","0.24108812501349158","0.0019951367603564295","0.005580398853301625","0.0737631402791803","brightness='(553.317902-inf)'_band3='(117.708538-inf)'_band4='(146.248596-inf)'_id_class=wheat","0.0","brightness='(553.317902-inf)'_band3='(-inf-68.267952]'_band4='(87.004463-113.306018]'_id_class=rapeseed"
"brightness_band3_band1_id_class","0.24136925275743643","0.0020038053262982063","0.005493199678968474","0.06902949940735324","brightness='(553.317902-inf)'_band3='(117.708538-inf)'_band1='(62.004854-inf)'_id_class=rapeseed","0.0","brightness='(492.238373-553.317902]'_band3='(-inf-68.267952]'_band1='(51.995146-62.004854]'_id_class=rapeseed"
"band5_band3_band1_id_class","0.24350732965290262","0.0021234250167811992","0.004827679528101397","0.04782857114133431","band5='(383.502426-inf)'_band3='(-inf-68.267952]'_band1='(-inf-36.995535]'_id_class=maize","0.0","band5='(341.854263-383.502426]'_band3='(68.267952-82.995537]'_band1='(62.004854-inf)'_id_class=rapeseed"
"band7_band3_band2_id_class","0.24398524681760886","0.0021433596798791682","0.006947246486439667","0.09151785714285715","band7='(210.004463-inf)'_band3='(117.708538-inf)'_band2='(75.004131-inf)'_id_class=other_leguminous","0.0","band7='(-inf-103.673015]'_band3='(82.995537-96.995144]'_band2='(75.004131-inf)'_id_class=rapeseed"
"brightness_band4_band2_id_class","0.24515042091349448","0.0018755912008408067","0.005365099762148608","0.0734202614389782","brightness='(553.317902-inf)'_band4='(146.248596-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","brightness='(553.317902-inf)'_band4='(87.004463-113.306018]'_band2='(-inf-41.80104]'_id_class=rapeseed"
"band5_band3_band4_id_class","0.2468808625802406","0.002477792447586488","0.005893485710776521","0.07420766319772942","band5='(383.502426-inf)'_band3='(117.708538-inf)'_band4='(146.248596-inf)'_id_class=other_leguminous","0.0","band5='(-inf-269.18599]'_band3='(-inf-68.267952]'_band4='(113.306018-146.248596]'_id_class=rapeseed"
"band4_NDVI_band1_id_class","0.24762233700489505","0.002326833171475489","0.0070045886138342325","0.07405983916745507","band4='(146.248596-inf)'_NDVI='(-inf-335.490341]'_band1='(62.004854-inf)'_id_class=other_leguminous","0.0","band4='(62.004854-87.004463]'_NDVI='(560.621033-701.000061]'_band1='(62.004854-inf)'_id_class=rapeseed"
"band5_band4_NDVI_id_class","0.2483738517061191","0.004239892900566922","0.006624305906326031","0.05188088851058696","band5='(383.502426-inf)'_band4='(-inf-62.004854]'_NDVI='(701.000061-inf)'_id_class=maize","0.0","band5='(383.502426-inf)'_band4='(146.248596-inf)'_NDVI='(560.621033-701.000061]'_id_class=rapeseed"
"band3_band4_NDVI_id_class","0.2486780720861736","0.0026729463620739345","0.007969215857200469","0.08297831598208191","band3='(117.708538-inf)'_band4='(146.248596-inf)'_NDVI='(-inf-335.490341]'_id_class=wheat","0.0","band3='(96.995144-117.708538]'_band4='(-inf-62.004854]'_NDVI='(335.490341-433.084946]'_id_class=rapeseed"
"band5_band4_band2_id_class","0.24890498233664343","0.0021865488820642376","0.005273302401490221","0.059927861873226115","band5='(383.502426-inf)'_band4='(146.248596-inf)'_band2='(75.004131-inf)'_id_class=other_leguminous","0.0","band5='(383.502426-inf)'_band4='(-inf-62.004854]'_band2='(61.995869-75.004131]'_id_class=rapeseed"
"band5_NDVI_band1_id_class","0.24945820157562065","0.0021657647009411056","0.0045222173257775874","0.04844182239506449","band5='(383.502426-inf)'_NDVI='(701.000061-inf)'_band1='(-inf-36.995535]'_id_class=maize","0.0","band5='(269.18599-308.004852]'_NDVI='(-inf-335.490341]'_band1='(-inf-36.995535]'_id_class=rapeseed"
"band3_NDWI_band2_id_class","0.24960177753056395","0.0022569776479521024","0.006621130086224013","0.07522221658486128","band3='(117.708538-inf)'_NDWI='(7.99999-inf)'_band2='(75.004131-inf)'_id_class=wheat","0.0","band3='(82.995537-96.995144]'_NDWI='(-inf--290.529084]'_band2='(75.004131-inf)'_id_class=rapeseed"
"NDWI_band1_band2_id_class","0.25041805201566086","0.002638708233449109","0.00724902444952154","0.07255047175106691","NDWI='(7.99999-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'_id_class=maize","0.0","NDWI='(-290.529084--172.494873]'_band1='(44.748787-51.995146]'_band2='(75.004131-inf)'_id_class=rapeseed"
"band7_band1_band2_id_class","0.25169266512615357","0.002632573020757028","0.007867379012963692","0.09442999053926207","band7='(210.004463-inf)'_band1='(62.004854-inf)'_band2='(75.004131-inf)'_id_class=other_leguminous","0.0","band7='(160.995865-210.004463]'_band1='(62.004854-inf)'_band2='(51.974678-61.995869]'_id_class=rapeseed"
