"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.24137892836174707","0.010971769470988508","0.021918708503003065","0.1030817630963854","band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band1='(51.995146-62.004854]'_band2='(41.80104-51.974678]'"
"band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.14981165460738194","0.006809620663971904","0.011710110739013088","0.04094475953694352","band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band1='(-inf-36.995535]'_band2='(51.974678-61.995869]'"
"band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.16953744919682603","0.007706247690764819","0.013018009479700707","0.050101606347977556","band1='(-inf-36.995535]'_band2='(-inf-41.80104]'","0.0","band1='(51.995146-62.004854]'_band2='(41.80104-51.974678]'"
"band1_band2_id_class","id_class=wheat","0.30673195523843905","0.21519370608654947","0.009781532094843167","0.019094459734410197","0.07332042559529167","band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band1='(51.995146-62.004854]'_band2='(-inf-41.80104]'"
"band1_band2_id_class","id_class=maize","0.29961139109537915","0.1798133102330857","0.008173332283322076","0.019685657104569213","0.0724935030553652","band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band1='(51.995146-62.004854]'_band2='(-inf-41.80104]'"
"band1_band2_id_class","id_class=barley","0.08094420768914501","0.14637897779073297","0.006653589899578772","0.00983632874818186","0.033059619570947475","band1='(-inf-36.995535]'_band2='(-inf-41.80104]'","0.0","band1='(51.995146-62.004854]'_band2='(41.80104-51.974678]'"
"band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.15967951750236517","0.007258159886471137","0.012539354571592352","0.05413315988647115","band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band1='(44.748787-51.995146]'_band2='(-inf-41.80104]'"
"band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.1562476310802274","0.007102165049101247","0.014025925236856366","0.050379027163613394","band1='(62.004854-inf)'_band2='(75.004131-inf)'","0.0","band1='(51.995146-62.004854]'_band2='(-inf-41.80104]'"
"band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.19413335105734822","0.007765334042293925","0.017527918426857064","0.08811050923310401","band3='(117.708538-inf)'_band2='(75.004131-inf)'","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'"
"band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.1321249821429019","0.005284999285716076","0.009766306448223868","0.039378347422688156","band3='(117.708538-inf)'_band2='(75.004131-inf)'","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'"
"band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.17200503193342367","0.006880201277336942","0.012768660178126952","0.05143216566673118","band3='(-inf-68.267952]'_band2='(-inf-41.80104]'","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'"
"band3_band2_id_class","id_class=wheat","0.30673195523843905","0.2340561339306026","0.009362245357224103","0.019577120235292213","0.0869987545069337","band3='(117.708538-inf)'_band2='(75.004131-inf)'","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'"
"band3_band2_id_class","id_class=maize","0.29961139109537915","0.2010860914280545","0.008043443657122172","0.018430517788389934","0.06957888405027321","band3='(-inf-68.267952]'_band2='(-inf-41.80104]'","0.0","band3='(117.708538-inf)'_band2='(41.80104-51.974678]'"
"band3_band2_id_class","id_class=barley","0.08094420768914501","0.10020528532178938","0.0040082114128715705","0.006144719792420252","0.02268371795905457","band3='(-inf-68.267952]'_band2='(-inf-41.80104]'","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'"
"band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.1780392620624409","0.007121570482497635","0.008730956842553324","0.030333491012298958","band3='(117.708538-inf)'_band2='(75.004131-inf)'","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'"
"band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.14936197094125078","0.005974478837650032","0.010648374350374936","0.043183828174352484","band3='(117.708538-inf)'_band2='(75.004131-inf)'","0.0","band3='(117.708538-inf)'_band2='(-inf-41.80104]'"
"band5_NDVI_id_class","id_class=rapeseed","0.04531829433773583","0.17926733353272845","0.007170693341309133","0.007064074094936534","0.03376424844637932","band5='(-inf-269.18599]'_NDVI='(-inf-335.490341]'","4.984879199760716E-5","band5='(383.502426-inf)'_NDVI='(560.621033-701.000061]'"
"band5_NDVI_id_class","id_class=sunflower","0.2003040195745232","0.1703579690276466","0.006814318761105859","0.008749175994338656","0.04464149212658616","band5='(383.502426-inf)'_NDVI='(701.000061-inf)'","1.766912864880031E-4","band5='(308.004852-341.854263]'_NDVI='(335.490341-433.084946]'"
"band5_NDVI_id_class","id_class=other_oilseed","0.01037562180687829","0.1399264563576543","0.005597058254306168","0.010543319558035669","0.05312560479969034","band5='(383.502426-inf)'_NDVI='(701.000061-inf)'","1.2095993806851167E-4","band5='(269.18599-308.004852]'_NDVI='(701.000061-inf)'"
"band5_NDVI_id_class","id_class=wheat","0.30673195523843905","0.1805948579630541","0.007223794318522155","0.008457740217210382","0.033163503288854555","band5='(-inf-269.18599]'_NDVI='(-inf-335.490341]'","5.23729016060476E-5","band5='(383.502426-inf)'_NDVI='(433.084946-560.621033]'"
"band5_NDVI_id_class","id_class=maize","0.29961139109537915","0.2010860914280544","0.008043443657122179","0.0109030859921897","0.05165971592727443","band5='(383.502426-inf)'_NDVI='(701.000061-inf)'","2.8233015369819037E-4","band5='(269.18599-308.004852]'_NDVI='(560.621033-701.000061]'"
"band5_NDVI_id_class","id_class=barley","0.08094420768914501","0.1990523384540961","0.007962093538163845","0.007428242984341769","0.029462474959532126","band5='(-inf-269.18599]'_NDVI='(-inf-335.490341]'","1.2714045609312885E-4","band5='(-inf-269.18599]'_NDVI='(701.000061-inf)'"
"band5_NDVI_id_class","id_class=other_leguminous","0.01698011573426802","0.38354422894985796","0.015341769157994322","0.013092502075345475","0.04674195837275307","band5='(383.502426-inf)'_NDVI='(335.490341-433.084946]'","0.0","band5='(-inf-269.18599]'_NDVI='(701.000061-inf)'"
"band5_NDVI_id_class","id_class=other_annual","0.03973439452363154","0.14699936828806062","0.005879974731522432","0.005520533812683927","0.02176879343019583","band5='(-inf-269.18599]'_NDVI='(-inf-335.490341]'","6.759317751105498E-4","band5='(269.18599-308.004852]'_NDVI='(335.490341-433.084946]'"
"band3_band1_id_class","id_class=rapeseed","0.04531829433773583","0.2378008928472522","0.009512035713890088","0.01914625897301012","0.09563213807007631","band3='(117.708538-inf)'_band1='(62.004854-inf)'","0.0","band3='(117.708538-inf)'_band1='(-inf-36.995535]'"
"band3_band1_id_class","id_class=sunflower","0.2003040195745232","0.14414249588346895","0.005765699835338762","0.009233848900847068","0.03826556825672116","band3='(117.708538-inf)'_band1='(62.004854-inf)'","0.0","band3='(117.708538-inf)'_band1='(-inf-36.995535]'"
"band3_band1_id_class","id_class=other_oilseed","0.01037562180687829","0.18463324946777626","0.007385329978711055","0.01195555780415869","0.04731952777240178","band3='(-inf-68.267952]'_band1='(-inf-36.995535]'","0.0","band3='(117.708538-inf)'_band1='(-inf-36.995535]'"
"band3_band1_id_class","id_class=wheat","0.30673195523843905","0.23852747040521888","0.009541098816208762","0.01753873013640776","0.07317558178928746","band3='(117.708538-inf)'_band1='(62.004854-inf)'","0.0","band3='(117.708538-inf)'_band1='(-inf-36.995535]'"
