"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2","0.024165941675029376","0.0010984518943195172","0.0012628485901159249","0.003847684988330687","band1='(51.995146-62.004854]'_band2='(75.004131-inf)'","0.0","band1='(51.995146-62.004854]'_band2='(-inf-41.80104]'"
"band3_band1","0.02463482259082307","9.853929036329236E-4","0.0012803589894213258","0.004891622744640126","band3='(82.995537-96.995144]'_band1='(44.748787-51.995146]'","5.020138284729191E-7","band3='(117.708538-inf)'_band1='(-inf-36.995535]'"
"band6_brightness","0.03236583554930605","0.0012946334219722415","0.0015004870903538986","0.005879585959074833","band6='(-inf-191.502426]'_brightness='(-inf-399.999954]'","7.530207427093787E-7","band6='(307.640229-inf)'_brightness='(-inf-399.999954]'"
"band3_band2","0.03460682527960916","0.0013842730111843663","0.0016025594657286576","0.005528678292972267","band3='(82.995537-96.995144]'_band2='(51.974678-61.995869]'","0.0","band3='(117.708538-inf)'_band2='(41.80104-51.974678]'"
"band7_brightness","0.04012194919921263","0.001604877967968506","9.328625308059932E-4","0.003774641976287872","band7='(160.995865-210.004463]'_brightness='(492.238373-553.317902]'","1.3579474060192463E-4","band7='(210.004463-inf)'_brightness='(-inf-399.999954]'"
"brightness_band3","0.04295029510882908","0.0017180118043531626","0.0015934646492233773","0.005411709070938069","brightness='(399.999954-447.000076]'_band3='(68.267952-82.995537]'","4.769131370492731E-5","brightness='(-inf-399.999954]'_band3='(117.708538-inf)'"
"band6_band3","0.04647292614322355","0.001858917045728942","0.0014003239055171571","0.0060532827437264625","band6='(-inf-191.502426]'_band3='(-inf-68.267952]'","5.497051421778465E-5","band6='(307.640229-inf)'_band3='(-inf-68.267952]'"
"band7_band3","0.04728518451769272","0.0018914073807077111","0.0014975995667837925","0.005133342403049836","band7='(103.673015-131.239791]'_band3='(68.267952-82.995537]'","6.350474930182426E-5","band7='(-inf-103.673015]'_band3='(117.708538-inf)'"
"brightness_band2","0.047511592754333996","0.001900463710173359","0.002062045476692391","0.007394663693406097","brightness='(399.999954-447.000076]'_band2='(61.995869-75.004131]'","3.488996107886555E-5","brightness='(447.000076-492.238373]'_band2='(-inf-41.80104]'"
"brightness_band1","0.04933089086871985","0.0019732356347487937","0.0020365808846482592","0.006354993054638679","brightness='(492.238373-553.317902]'_band1='(51.995146-62.004854]'","6.526179770147827E-5","brightness='(492.238373-553.317902]'_band1='(62.004854-inf)'"
"band5_NDVI","0.05667987130373493","0.0022671948521493946","0.0016163635951043664","0.00677994776044101","band5='(-inf-269.18599]'_NDVI='(-inf-335.490341]'","1.0517189706507613E-4","band5='(383.502426-inf)'_NDVI='(433.084946-560.621033]'"
"band7_band6","0.057921853515376945","0.002518341457190301","0.00295959972893878","0.010975528331903427","band7='(103.673015-131.239791]'_band6='(191.502426-222.995537]'","2.5100691423645957E-7","band7='(-inf-103.673015]'_band6='(254.995148-307.640229]'"
"band7_band1","0.06374169982886348","0.0025496679931545406","0.0022944162004065664","0.008271932858662526","band7='(103.673015-131.239791]'_band1='(36.995535-44.748787]'","4.693829296221794E-5","band7='(-inf-103.673015]'_band1='(62.004854-inf)'"
"band6_band1","0.06497313975010756","0.0025989255900043026","0.0022897373451955545","0.008151198532914794","band6='(191.502426-222.995537]'_band1='(36.995535-44.748787]'","1.433249480290184E-4","band6='(307.640229-inf)'_band1='(-inf-36.995535]'"
"band7_band2","0.07000733442203401","0.0028002933768813583","0.002606471701779955","0.009696648103868673","band7='(103.673015-131.239791]'_band2='(41.80104-51.974678]'","1.4558401025714655E-5","band7='(-inf-103.673015]'_band2='(75.004131-inf)'"
"band4_band1","0.07193255745422764","0.002877302298169106","0.003286793332914381","0.01272805860710239","band4='(62.004854-87.004463]'_band1='(36.995535-44.748787]'","2.761076056598949E-6","band4='(113.306018-146.248596]'_band1='(44.748787-51.995146]'"
"band6_band2","0.07198426487856034","0.002879370595142412","0.002639323715208975","0.010503886340053122","band6='(191.502426-222.995537]'_band2='(41.80104-51.974678]'","3.991009936359707E-5","band6='(307.640229-inf)'_band2='(-inf-41.80104]'"
"band5_NDWI","0.07290847233677898","0.002916338893471157","0.00194463200016212","0.007418509350258562","band5='(-inf-269.18599]'_NDWI='(7.99999-inf)'","6.325374238758813E-5","band5='(383.502426-inf)'_NDWI='(-290.529084--172.494873]'"
"NDWI_NDVI","0.07467556101300364","0.0029870224405201475","0.003042277873482232","0.012240603179655182","NDWI='(-172.494873--76.999508]'_NDVI='(433.084946-560.621033]'","1.9076525481970927E-5","NDWI='(7.99999-inf)'_NDVI='(701.000061-inf)'"
"brightness_NDWI","0.07483520141045806","0.002993408056418319","0.0021187765337583584","0.006432303184223512","brightness='(-inf-399.999954]'_NDWI='(-290.529084--172.494873]'","2.1235184944404586E-4","brightness='(553.317902-inf)'_NDWI='(-172.494873--76.999508]'"
"brightness_band4","0.07799286839155273","0.0031197147356621085","0.0027004557242291576","0.010599770981291452","brightness='(399.999954-447.000076]'_band4='(113.306018-146.248596]'","2.10845807958626E-5","brightness='(-inf-399.999954]'_band4='(146.248596-inf)'"
