"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_id_class","band5='(-inf-269.18599]'","0.20004322339063152","0.10018699164272046","0.012523373955340058","0.014715253923355253","0.04776489149289831","id_class=maize","3.3978072859328946E-4","id_class=other_oilseed"
"band5_id_class","band5='(383.502426-inf)'","0.19999076294555612","0.16262910319240848","0.02032863789905106","0.02446279104856734","0.07674207038489814","id_class=maize","5.976693079525648E-4","id_class=rapeseed"
"band5_id_class","band5='(269.18599-308.004852]'","0.20062104130720387","0.0880643733229941","0.011008046665374267","0.012357117843097743","0.04096182220123133","id_class=maize","0.0012327028362763767","id_class=other_annual"
"band5_id_class","band5='(308.004852-341.854263]'","0.20008062342085275","0.043070158694276016","0.005383769836784505","0.0064477191803070395","0.017116996152435948","id_class=maize","5.280338749331058E-4","id_class=other_annual"
"band5_id_class","band5='(341.854263-383.502426]'","0.19926434893575576","0.07289226765280189","0.009111533456600235","0.009674482986057185","0.029098426146844686","id_class=maize","1.3240068222383772E-5","id_class=other_annual"
"NDVI_id_class","NDVI='(-inf-335.490341]'","0.1999997991944686","0.3236687207419772","0.040458590092747146","0.05003834572505087","0.13241883055761244","id_class=wheat","0.002152386450633166","id_class=other_oilseed"
"NDVI_id_class","NDVI='(701.000061-inf)'","0.1999920179801273","0.21225129313197516","0.02653141164149691","0.03120198736412355","0.09402474614428794","id_class=maize","0.002677225311216733","id_class=other_oilseed"
"NDVI_id_class","NDVI='(560.621033-701.000061]'","0.1998755507719216","0.1401323462458997","0.017516543280737477","0.018333758349005046","0.05176657639801589","id_class=wheat","2.574141014125694E-4","id_class=other_oilseed"
"NDVI_id_class","NDVI='(433.084946-560.621033]'","0.200131828831357","0.10696776081008941","0.013370970101261181","0.01604646003824548","0.040380346137072115","id_class=wheat","1.83780791818469E-4","id_class=other_oilseed"
"NDVI_id_class","NDVI='(335.490341-433.084946]'","0.2000008032221255","0.03614332827496458","0.004517916034370574","0.00592272750914316","0.01604343019093933","id_class=maize","5.527888498147067E-5","id_class=other_leguminous"
"band2_id_class","band2='(-inf-41.80104]'","0.19988584205540527","0.2325463786902538","0.029068297336281725","0.04053573323088853","0.10344362903469803","id_class=maize","0.0016948518852589675","id_class=sunflower"
"band2_id_class","band2='(51.974678-61.995869]'","0.19946716252245886","0.03973346231639894","0.004966682789549864","0.004889633248549162","0.013325466627313265","id_class=sunflower","1.8380278799584593E-4","id_class=maize"
"band2_id_class","band2='(75.004131-inf)'","0.2000919187319934","0.3338844117392918","0.04173555146741145","0.04963483588521843","0.13593471136528573","id_class=wheat","0.0019339005788487711","id_class=other_oilseed"
"band2_id_class","band2='(61.995869-75.004131]'","0.19941118798058408","0.07745127874563343","0.009681409843204179","0.010792732326549965","0.03125710006046112","id_class=wheat","2.23801581737057E-5","id_class=rapeseed"
"band2_id_class","band2='(41.80104-51.974678]'","0.2011438887095584","0.14322394672540376","0.017902993340675473","0.021096493296655926","0.05912117885057265","id_class=wheat","8.354116366948282E-4","id_class=other_leguminous"
"band1_id_class","band1='(-inf-36.995535]'","0.19694178195832587","0.2671697102988854","0.03339621378736068","0.04217945545860875","0.10743477351838746","id_class=wheat","0.002537022860945505","id_class=other_leguminous"
"band1_id_class","band1='(51.995146-62.004854]'","0.20631287409442983","0.09900093486176567","0.012375116857720714","0.01428502885702023","0.04391450525143986","id_class=wheat","0.00140278916202685","id_class=other_annual"
"band1_id_class","band1='(62.004854-inf)'","0.199418467181097","0.3221515551587833","0.04026894439484793","0.042908042907078434","0.11431286194599379","id_class=wheat","0.0014779524479233523","id_class=other_oilseed"
"band1_id_class","band1='(36.995535-44.748787]'","0.2006524171714834","0.1249291531098923","0.015616144138736538","0.017095829496926094","0.04685501626330933","id_class=wheat","2.5356517634149076E-4","id_class=other_annual"
"band1_id_class","band1='(44.748787-51.995146]'","0.19667445959466398","0.03262807809945396","0.004078509762431748","0.003412941999445482","0.009343673626600421","id_class=sunflower","7.667778720968146E-4","id_class=barley"
"band4_id_class","band4='(-inf-62.004854]'","0.20037279546902398","0.20947219195512617","0.026184023994390772","0.03174859394183701","0.09542259077398527","id_class=maize","0.0024465580527109434","id_class=other_oilseed"
"band4_id_class","band4='(87.004463-113.306018]'","0.19951209276010715","0.08637408756234112","0.010796760945292637","0.01439306562824272","0.03807883830257047","id_class=wheat","7.01754434427145E-4","id_class=other_oilseed"
"band4_id_class","band4='(146.248596-inf)'","0.20009869591867785","0.3089863287144227","0.03862329108930283","0.05068117729017045","0.13928212535218046","id_class=wheat","9.087936001601505E-4","id_class=other_leguminous"
"band4_id_class","band4='(62.004854-87.004463]'","0.20109343631979687","0.1725428491731651","0.021567856146645647","0.025798454616310987","0.0731386306446952","id_class=wheat","8.75122847115696E-4","id_class=other_oilseed"
"band4_id_class","band4='(113.306018-146.248596]'","0.19892297953239416","0.0730059652083642","0.009125745651045522","0.009121967539170304","0.024616812533111487","id_class=wheat","5.03307579800904E-4","id_class=other_oilseed"
"band3_id_class","band3='(-inf-68.267952]'","0.20001561263006545","0.24508193520745075","0.030635241900931344","0.04426708486221765","0.11353271414298588","id_class=maize","0.0012469020632650636","id_class=other_leguminous"
"band3_id_class","band3='(68.267952-82.995537]'","0.19969231572452895","0.14259079936676847","0.01782384992084606","0.021251372930737186","0.06248490893537323","id_class=wheat","2.2432406687173789E-4","id_class=other_leguminous"
"band3_id_class","band3='(82.995537-96.995144]'","0.19868803706066893","0.06365667509124205","0.007957084386405248","0.00884247158467316","0.02759185322990182","id_class=sunflower","0.001010902712334165","id_class=barley"
"band3_id_class","band3='(96.995144-117.708538]'","0.20017374698603446","0.08941775568889355","0.011177219461111691","0.013396941156193687","0.03931058105730925","id_class=wheat","6.57523756865206E-5","id_class=other_leguminous"
"band3_id_class","band3='(117.708538-inf)'","0.20143028759870218","0.3252531706674318","0.040656646333428983","0.049561498072055475","0.13661421228578624","id_class=wheat","1.3428464354854966E-4","id_class=other_leguminous"
"brightness_id_class","brightness='(-inf-399.999954]'","0.19960320826997502","0.24617324114841083","0.030771655143551346","0.03938973721814906","0.11625589375814332","id_class=wheat","0.0011464716475550179","id_class=other_oilseed"
"brightness_id_class","brightness='(553.317902-inf)'","0.1994395517618928","0.3070034627161745","0.03837543283952181","0.04535068504725739","0.12762771307176068","id_class=wheat","9.765951706958674E-5","id_class=other_oilseed"
"brightness_id_class","brightness='(492.238373-553.317902]'","0.19988333198626293","0.16543152650541162","0.020678940813176463","0.023914653679050536","0.07067557671714748","id_class=wheat","2.2687414533253958E-4","id_class=other_oilseed"
"brightness_id_class","brightness='(447.000076-492.238373]'","0.20037881963496568","0.03474674009064089","0.004343342511330111","0.004512086134174635","0.014901688651309905","id_class=sunflower","2.790652250861071E-4","id_class=other_leguminous"
"brightness_id_class","brightness='(399.999954-447.000076]'","0.20069508834690358","0.1998013186870256","0.02497516483587821","0.027456213202219762","0.0769668750620019","id_class=wheat","5.127359649568638E-4","id_class=other_leguminous"
"NDWI_id_class","NDWI='(-inf--290.529084]'","0.1999997991944686","0.21476173144743277","0.026845216430929113","0.03265141469517996","0.09677832302112224","id_class=maize","0.0025728234541096146","id_class=other_oilseed"
"NDWI_id_class","NDWI='(7.99999-inf)'","0.2000457334597739","0.39367318653363764","0.049209148316704705","0.0653636075982429","0.16933857981272593","id_class=wheat","0.002671377761567149","id_class=other_oilseed"
"NDWI_id_class","NDWI='(-290.529084--172.494873]'","0.19989036017986148","0.1801807696003638","0.02252259620004548","0.020077827597796763","0.05618852369919004","id_class=wheat","9.672994011571418E-4","id_class=other_oilseed"
"NDWI_id_class","NDWI='(-172.494873--76.999508]'","0.20027615780704294","0.12574800146825896","0.01571850018353236","0.019204514065958564","0.057444785526926","id_class=wheat","9.120495880641502E-4","id_class=other_oilseed"
"NDWI_id_class","NDWI='(-76.999508-7.99999]'","0.19978794935885302","0.08826374219312882","0.011032967774141101","0.007367677228191731","0.02523473439141853","id_class=maize","0.0013431292101632533","id_class=other_annual"
"band7_id_class","band7='(-inf-103.673015]'","0.20004623547360234","0.2495627079479248","0.031195338493490606","0.04144091971835998","0.10465269541537428","id_class=maize","0.0012308060620872465","id_class=other_oilseed"
"band7_id_class","band7='(103.673015-131.239791]'","0.19997971864132968","0.22067760197556324","0.027584700246945416","0.029227703942949195","0.08717123146909757","id_class=wheat","0.0021576705911483174","id_class=other_leguminous"
"band7_id_class","band7='(131.239791-160.995865]'","0.19965290763899385","0.07513308773131856","0.009391635966414822","0.009851252546590505","0.030555660915628474","id_class=wheat","4.4298767255018974E-5","id_class=other_oilseed"
"band7_id_class","band7='(160.995865-210.004463]'","0.2002779148554426","0.15837697334308706","0.019797121667885866","0.021568286471074054","0.06516415190001082","id_class=wheat","0.0020081344461542576","id_class=other_leguminous"
"band7_id_class","band7='(210.004463-inf)'","0.20004322339063152","0.38653612982312546","0.04831701622789067","0.05689713491453214","0.15204484358515452","id_class=wheat","0.0020595962225081763","id_class=other_oilseed"
"band6_id_class","band6='(-inf-191.502426]'","0.19959567806254788","0.3063581192458518","0.03829476490573149","0.04716124707650554","0.12568680547796077","id_class=wheat","0.0010198287804927902","id_class=other_oilseed"
"band6_id_class","band6='(222.995537-254.995148]'","0.200067069047484","0.05624712805130806","0.007030891006413508","0.007942107654400923","0.021541910731117137","id_class=wheat","4.6077028698951125E-4","id_class=rapeseed"
"band6_id_class","band6='(307.640229-inf)'","0.2003102947473791","0.3572988688334283","0.04466235860417855","0.05619343368014259","0.1531290708769772","id_class=wheat","0.0019397931497861448","id_class=other_oilseed"
"band6_id_class","band6='(191.502426-222.995537]'","0.19974879228023215","0.21181790215675805","0.026477237769594736","0.028952628426045953","0.08382339547200107","id_class=wheat","0.0016733116664210314","id_class=other_oilseed"
"band6_id_class","band6='(254.995148-307.640229]'","0.20027816586235686","0.2039718729188127","0.025496484114851593","0.025881373113030296","0.07710141705115273","id_class=wheat","0.00212875161633775","id_class=other_oilseed"
