"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_band4_id_class","band5='(-inf-269.18599]'_band4='(-inf-62.004854]'","0.015372165441669253","0.13863581671157574","0.017329477088946964","0.02228846538919079","0.06696546651897833","id_class=wheat","1.0129402773144478E-4","id_class=other_leguminous"
"band5_band4_id_class","band5='(269.18599-308.004852]'_band4='(-inf-62.004854]'","0.017946492354078386","0.15983673097635046","0.01997959137204381","0.024482906466385127","0.07539977706862692","id_class=wheat","1.1357146937758435E-5","id_class=other_oilseed"
"band5_band4_id_class","band5='(-inf-269.18599]'_band4='(62.004854-87.004463]'","0.03362739630025848","0.21895253728530367","0.02736906716066296","0.03131040563717211","0.10404403975158016","id_class=wheat","0.0024841860461456223","id_class=other_oilseed"
"band5_band4_id_class","band5='(308.004852-341.854263]'_band4='(-inf-62.004854]'","0.029350238481669216","0.1517974701499745","0.0189746837687468","0.0245189316653141","0.06327598513376972","id_class=wheat","1.4917722004862983E-4","id_class=other_oilseed"
"band5_band4_id_class","band5='(269.18599-308.004852]'_band4='(62.004854-87.004463]'","0.031092226466470245","0.20959676374422104","0.026199595468027626","0.030728510730536646","0.09218235474210631","id_class=wheat","0.001309433411977843","id_class=other_leguminous"
"band5_band4_id_class","band5='(341.854263-383.502426]'_band4='(-inf-62.004854]'","0.04877993069197084","0.1982010042937195","0.024775125536714952","0.03059600210953024","0.09092746421034031","id_class=maize","1.4284674644182704E-4","id_class=other_oilseed"
"band5_band4_id_class","band5='(-inf-269.18599]'_band4='(87.004463-113.306018]'","0.06090758076021961","0.10588460896613441","0.013235576120766802","0.010325217156858434","0.032774284545623034","id_class=wheat","9.597929379701036E-4","id_class=other_oilseed"
"band5_band4_id_class","band5='(308.004852-341.854263]'_band4='(62.004854-87.004463]'","0.03830516115396915","0.1725483831065602","0.02156854788832003","0.022843196628887792","0.06361311973991464","id_class=wheat","8.20159915248051E-4","id_class=other_leguminous"
"band5_band4_id_class","band5='(383.502426-inf)'_band4='(-inf-62.004854]'","0.08892396849963631","0.2862476808279178","0.035780960103489724","0.04939442617277643","0.13801305271738168","id_class=maize","0.0012080550852297568","id_class=other_annual"
"band5_band4_id_class","band5='(269.18599-308.004852]'_band4='(87.004463-113.306018]'","0.0426696693787127","0.10575658194735812","0.013219572743419766","0.01500479427780334","0.04166955082694397","id_class=sunflower","0.0010736185190655624","id_class=other_oilseed"
"band5_band4_id_class","band5='(341.854263-383.502426]'_band4='(62.004854-87.004463]'","0.04663432358907759","0.11344915498032579","0.014181144372540722","0.013489551836055335","0.035970448723374696","id_class=wheat","4.874303356039028E-4","id_class=other_oilseed"
