"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.09446899959013219","0.06528869235628552","1.4628472785736255E-17","0.15708780795957045","band2='(67.995144-inf)'","0.0061339229311433985","band2='(51.994791-67.995144]'","band2","rapeseed"
"0.09587584327539798","0.07456475047378397","1.4628472785736255E-17","0.16490208464939987","band1='(57.074085-inf)'","0.02150979153506001","band1='(44.004131-57.074085]'","band1","rapeseed"
"0.16579708218404174","0.06769425142135184","0.0","0.16317751105495892","band3='(106.994381-inf)'","0.006058117498420723","band3='(84.995144-106.994381]'","band3","rapeseed"
"0.18927032446024833","0.07021351863550218","2.925694557147251E-17","0.16475679090334808","band6='(263.995148-inf)'","0.01077700568540746","band6='(216.995865-263.995148]'","band6","rapeseed"
"0.20362677655555922","0.05679848389134554","0.0","0.14199620972836388","band4='(129.994385-inf)'","0.00661402400505369","band4='(96.004856-129.994385]'","band4","rapeseed"
"0.35708351334286","0.06784080859128239","0.0","0.16960202147820594","band7='(190.630859-inf)'","0.02078332280480101","band7='(143.995148-190.630859]'","band7","rapeseed"
"0.543794933147231","0.08814150347441567","1.1702778228589004E-16","0.16532533164876814","brightness='(496.258667-inf)'","0.033310170562223615","brightness='(383.572357-433.594116]'","brightness","rapeseed"
"0.5991270922645751","0.013546430827542633","1.1702778228589004E-16","0.03386607706885658","NDVI='(-inf-261.86023]'","7.454200884396689E-4","NDVI='(261.86023-376.000396]'","NDVI","rapeseed"
"0.6975064526491863","0.011481996209728363","0.0","0.028704990524320906","NDWI='(60.014717-inf)'","0.0034996841440303184","NDWI='(-inf--301.000641]'","NDWI","rapeseed"
"0.7596512800062033","0.06784080859128239","1.1702778228589004E-16","0.09252684775742262","band5='(-inf-187.005745]'","0.03377763739734681","band5='(250.87439-297.562805]'","band5","rapeseed"
"0.47215671138668824","0.06528869235628552","0.0","0.15708780795957045","band2='(67.995144-inf)'","0.0061339229311433985","band2='(51.994791-67.995144]'","band2","sunflower"
"0.5129536016200459","0.07456475047378397","1.1702778228589004E-16","0.16490208464939987","band1='(57.074085-inf)'","0.02150979153506001","band1='(44.004131-57.074085]'","band1","sunflower"
"0.46204896729582134","0.06769425142135184","0.0","0.16317751105495892","band3='(106.994381-inf)'","0.006058117498420723","band3='(84.995144-106.994381]'","band3","sunflower"
"0.5446302139593636","0.07021351863550218","1.1702778228589004E-16","0.16475679090334808","band6='(263.995148-inf)'","0.01077700568540746","band6='(216.995865-263.995148]'","band6","sunflower"
"0.40907917524016224","0.05679848389134554","5.851389114294502E-17","0.14199620972836388","band4='(129.994385-inf)'","0.00661402400505369","band4='(96.004856-129.994385]'","band4","sunflower"
"0.43440492630344274","0.06784080859128239","1.1702778228589004E-16","0.16960202147820594","band7='(190.630859-inf)'","0.02078332280480101","band7='(143.995148-190.630859]'","band7","sunflower"
"0.6591061175285275","0.08814150347441567","1.1702778228589004E-16","0.16532533164876814","brightness='(496.258667-inf)'","0.033310170562223615","brightness='(383.572357-433.594116]'","brightness","sunflower"
"0.07688702534580115","0.013546430827542633","0.0","0.03386607706885658","NDVI='(-inf-261.86023]'","7.454200884396689E-4","NDVI='(261.86023-376.000396]'","NDVI","sunflower"
"0.13811995458658002","0.011481996209728363","2.925694557147251E-17","0.028704990524320906","NDWI='(60.014717-inf)'","0.0034996841440303184","NDWI='(-inf--301.000641]'","NDWI","sunflower"
"0.6072841922701947","0.06784080859128239","1.1702778228589004E-16","0.09252684775742262","band5='(-inf-187.005745]'","0.03377763739734681","band5='(250.87439-297.562805]'","band5","sunflower"
"0.5399167795626089","0.06528869235628552","0.0","0.15708780795957045","band2='(67.995144-inf)'","0.0061339229311433985","band2='(51.994791-67.995144]'","band2","other_oilseed"
"0.5663828140119992","0.07456475047378397","0.0","0.16490208464939987","band1='(57.074085-inf)'","0.02150979153506001","band1='(44.004131-57.074085]'","band1","other_oilseed"
"0.5415618347203406","0.06769425142135184","0.0","0.16317751105495892","band3='(106.994381-inf)'","0.006058117498420723","band3='(84.995144-106.994381]'","band3","other_oilseed"
"0.5225469324559705","0.07021351863550218","1.1702778228589004E-16","0.16475679090334808","band6='(263.995148-inf)'","0.01077700568540746","band6='(216.995865-263.995148]'","band6","other_oilseed"
"0.4072963034642926","0.05679848389134554","1.1702778228589004E-16","0.14199620972836388","band4='(129.994385-inf)'","0.00661402400505369","band4='(96.004856-129.994385]'","band4","other_oilseed"
"0.421811496032514","0.06784080859128239","0.0","0.16960202147820594","band7='(190.630859-inf)'","0.02078332280480101","band7='(143.995148-190.630859]'","band7","other_oilseed"
"0.6545868008515578","0.08814150347441567","1.1702778228589004E-16","0.16532533164876814","brightness='(496.258667-inf)'","0.033310170562223615","brightness='(383.572357-433.594116]'","brightness","other_oilseed"
"0.07276949874201664","0.013546430827542633","0.0","0.03386607706885658","NDVI='(-inf-261.86023]'","7.454200884396689E-4","NDVI='(261.86023-376.000396]'","NDVI","other_oilseed"
"0.10871879233597834","0.011481996209728363","1.4628472785736255E-17","0.028704990524320906","NDWI='(60.014717-inf)'","0.0034996841440303184","NDWI='(-inf--301.000641]'","NDWI","other_oilseed"
"0.632959163924908","0.06784080859128239","1.1702778228589004E-16","0.09252684775742262","band5='(-inf-187.005745]'","0.03377763739734681","band5='(250.87439-297.562805]'","band5","other_oilseed"
"0.22101364477752156","0.06528869235628552","0.0","0.15708780795957045","band2='(67.995144-inf)'","0.0061339229311433985","band2='(51.994791-67.995144]'","band2","wheat"
"0.18759318694016236","0.07456475047378397","0.0","0.16490208464939987","band1='(57.074085-inf)'","0.02150979153506001","band1='(44.004131-57.074085]'","band1","wheat"
"0.19495485292216247","0.06769425142135184","2.925694557147251E-17","0.16317751105495892","band3='(106.994381-inf)'","0.006058117498420723","band3='(84.995144-106.994381]'","band3","wheat"
"0.13735120776821064","0.07021351863550218","0.0","0.16475679090334808","band6='(263.995148-inf)'","0.01077700568540746","band6='(216.995865-263.995148]'","band6","wheat"
"0.28951903673140716","0.05679848389134554","5.851389114294502E-17","0.14199620972836388","band4='(129.994385-inf)'","0.00661402400505369","band4='(96.004856-129.994385]'","band4","wheat"
"0.2887056201033383","0.06784080859128239","0.0","0.16960202147820594","band7='(190.630859-inf)'","0.02078332280480101","band7='(143.995148-190.630859]'","band7","wheat"
"0.32522917236085574","0.08814150347441567","5.851389114294502E-17","0.16532533164876814","brightness='(496.258667-inf)'","0.033310170562223615","brightness='(383.572357-433.594116]'","brightness","wheat"
"0.4820614628733412","0.013546430827542633","1.1702778228589004E-16","0.03386607706885658","NDVI='(-inf-261.86023]'","7.454200884396689E-4","NDVI='(261.86023-376.000396]'","NDVI","wheat"
"0.5567763169738936","0.011481996209728363","0.0","0.028704990524320906","NDWI='(60.014717-inf)'","0.0034996841440303184","NDWI='(-inf--301.000641]'","NDWI","wheat"
"0.603664793789883","0.06784080859128239","1.1702778228589004E-16","0.09252684775742262","band5='(-inf-187.005745]'","0.03377763739734681","band5='(250.87439-297.562805]'","band5","wheat"
"0.3318225458639889","0.06528869235628552","0.0","0.15708780795957045","band2='(67.995144-inf)'","0.0061339229311433985","band2='(51.994791-67.995144]'","band2","maize"
"0.4544024235153371","0.07456475047378397","0.0","0.16490208464939987","band1='(57.074085-inf)'","0.02150979153506001","band1='(44.004131-57.074085]'","band1","maize"
"0.33583381226133896","0.06769425142135184","5.851389114294502E-17","0.16317751105495892","band3='(106.994381-inf)'","0.006058117498420723","band3='(84.995144-106.994381]'","band3","maize"
"0.3469577878720349","0.07021351863550218","0.0","0.16475679090334808","band6='(263.995148-inf)'","0.01077700568540746","band6='(216.995865-263.995148]'","band6","maize"
"0.2151171460694114","0.05679848389134554","5.851389114294502E-17","0.14199620972836388","band4='(129.994385-inf)'","0.00661402400505369","band4='(96.004856-129.994385]'","band4","maize"
"0.36714481274892385","0.06784080859128239","0.0","0.16960202147820594","band7='(190.630859-inf)'","0.02078332280480101","band7='(143.995148-190.630859]'","band7","maize"
"0.48226681791296866","0.08814150347441567","5.851389114294502E-17","0.16532533164876814","brightness='(496.258667-inf)'","0.033310170562223615","brightness='(383.572357-433.594116]'","brightness","maize"
"0.026775286979804608","0.013546430827542633","0.0","0.03386607706885658","NDVI='(-inf-261.86023]'","7.454200884396689E-4","NDVI='(261.86023-376.000396]'","NDVI","maize"
"0.049981652728884315","0.011481996209728363","7.314236392868128E-18","0.028704990524320906","NDWI='(60.014717-inf)'","0.0034996841440303184","NDWI='(-inf--301.000641]'","NDWI","maize"
"0.41010423595763534","0.06784080859128239","1.1702778228589004E-16","0.09252684775742262","band5='(-inf-187.005745]'","0.03377763739734681","band5='(250.87439-297.562805]'","band5","maize"
"0.17027518156277324","0.06528869235628552","0.0","0.15708780795957045","band2='(67.995144-inf)'","0.0061339229311433985","band2='(51.994791-67.995144]'","band2","barley"
"0.14249654239979168","0.07456475047378397","2.925694557147251E-17","0.16490208464939987","band1='(57.074085-inf)'","0.02150979153506001","band1='(44.004131-57.074085]'","band1","barley"
"0.08706950551665539","0.06769425142135184","1.4628472785736255E-17","0.16317751105495892","band3='(106.994381-inf)'","0.006058117498420723","band3='(84.995144-106.994381]'","band3","barley"
"0.05524717965256544","0.07021351863550218","0.0","0.16475679090334808","band6='(263.995148-inf)'","0.01077700568540746","band6='(216.995865-263.995148]'","band6","barley"
"0.19573428264873885","0.05679848389134554","2.925694557147251E-17","0.14199620972836388","band4='(129.994385-inf)'","0.00661402400505369","band4='(96.004856-129.994385]'","band4","barley"
"0.1269171850482824","0.06784080859128239","2.925694557147251E-17","0.16960202147820594","band7='(190.630859-inf)'","0.02078332280480101","band7='(143.995148-190.630859]'","band7","barley"
"0.42871141597256246","0.08814150347441567","0.0","0.16532533164876814","brightness='(496.258667-inf)'","0.033310170562223615","brightness='(383.572357-433.594116]'","brightness","barley"
"0.30921799316542525","0.013546430827542633","5.851389114294502E-17","0.03386607706885658","NDVI='(-inf-261.86023]'","7.454200884396689E-4","NDVI='(261.86023-376.000396]'","NDVI","barley"
"0.3794801505839157","0.011481996209728363","5.851389114294502E-17","0.028704990524320906","NDWI='(60.014717-inf)'","0.0034996841440303184","NDWI='(-inf--301.000641]'","NDWI","barley"
"0.5665440743244501","0.06784080859128239","0.0","0.09252684775742262","band5='(-inf-187.005745]'","0.03377763739734681","band5='(250.87439-297.562805]'","band5","barley"
"0.1680167928098392","0.06528869235628552","2.925694557147251E-17","0.15708780795957045","band2='(67.995144-inf)'","0.0061339229311433985","band2='(51.994791-67.995144]'","band2","other_leguminous"
"0.15855605487228","0.07456475047378397","2.925694557147251E-17","0.16490208464939987","band1='(57.074085-inf)'","0.02150979153506001","band1='(44.004131-57.074085]'","band1","other_leguminous"
"0.209259697256386","0.06769425142135184","0.0","0.16317751105495892","band3='(106.994381-inf)'","0.006058117498420723","band3='(84.995144-106.994381]'","band3","other_leguminous"
"0.15627956480605484","0.07021351863550218","0.0","0.16475679090334808","band6='(263.995148-inf)'","0.01077700568540746","band6='(216.995865-263.995148]'","band6","other_leguminous"
"0.18324266792809843","0.05679848389134554","2.925694557147251E-17","0.14199620972836388","band4='(129.994385-inf)'","0.00661402400505369","band4='(96.004856-129.994385]'","band4","other_leguminous"
"0.07917455061494796","0.06784080859128239","1.4628472785736255E-17","0.16960202147820594","band7='(190.630859-inf)'","0.02078332280480101","band7='(143.995148-190.630859]'","band7","other_leguminous"
