"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.49231237741023737","1.5645942434931823E-4","0.0","7.865566388353556E-4","Rcdminutes='(-inf-288.5]'_Humidity='(41.05725-44.29965]'_Light='(699.2-inf)'","0.0","Rcdminutes='(1154.5-inf)'_Humidity='(-inf-29.31155]'_Light='(-inf-10.58]'","Rcdminutes_Humidity_Light","NA"
"0.5199373637828978","1.0174441640127442E-4","0.0","7.694379949202677E-4","Rcdminutes='(576.5-873.5]'_Temperature='(-inf-19.9737]'_Light='(10.58-106.72]'","0.0","Rcdminutes='(873.5-1154.5]'_Temperature='(21.7181-23.4527]'_Light='(699.2-inf)'","Rcdminutes_Temperature_Light","NA"
"0.5931483979201753","3.6223050524321904E-5","0.0","6.189741247192317E-4","Rcdminutes='(1154.5-inf)'_Temperature='(23.4527-30.5773]'_Humidity='(44.29965-inf)'","0.0","Rcdminutes='(-inf-288.5]'_Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'","Rcdminutes_Temperature_Humidity","NA"
"0.6240331344867707","8.937013301186161E-5","1.1702778228589004E-16","9.681043624611565E-4","Temperature='(21.7181-23.4527]'_Humidity='(-inf-29.31155]'_Light='(10.58-106.72]'","0.0","Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'_Light='(-inf-10.58]'","Temperature_Humidity_Light","NA"
"0.8891126325681296","3.1050989764097174E-4","0.0","0.0012717350466392948","Rcdminutes='(-inf-288.5]'_Light='(-inf-10.58]'_Voltage='(2.5879-2.645535]'","0.0","Rcdminutes='(1154.5-inf)'_Light='(-inf-10.58]'_Voltage='(-inf-2.32455]'","Rcdminutes_Light_Voltage","NA"
"0.894301383636918","7.237507369275812E-5","1.1702778228589004E-16","6.189741247192317E-4","Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Voltage='(2.479845-2.5879]'","0.0","Rcdminutes='(873.5-1154.5]'_Temperature='(-inf-19.9737]'_Voltage='(-inf-2.32455]'","Rcdminutes_Temperature_Voltage","NA"
"0.9025093229035741","4.3749713929141876E-5","0.0","6.500579781439967E-4","Temperature='(30.5773-inf)'_Light='(242.88-699.2]'_Voltage='(2.645535-inf)'","0.0","Temperature='(30.5773-inf)'_Light='(10.58-106.72]'_Voltage='(2.32455-2.479845]'","Temperature_Light_Voltage","NA"
"0.9063592158219527","1.2896282183031738E-4","1.1702778228589004E-16","0.0028335860585763954","Temperature='(19.9737-21.7181]'_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'","0.0","Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'","Temperature_Humidity_Voltage","NA"
"0.9074142648758781","5.068992639884074E-4","1.1702778228589004E-16","0.0013938180071916325","Rcdminutes='(576.5-873.5]'_Humidity='(36.8011-41.05725]'_Voltage='(2.32455-2.479845]'","0.0","Rcdminutes='(1154.5-inf)'_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'","Rcdminutes_Humidity_Voltage","NA"
"0.9100406252449569","3.2632460012201243E-4","0.0","0.0015627519931957895","Humidity='(29.31155-36.8011]'_Light='(106.72-242.88]'_Voltage='(2.479845-2.5879]'","0.0","Humidity='(29.31155-36.8011]'_Light='(10.58-106.72]'_Voltage='(2.32455-2.479845]'","Humidity_Light_Voltage","NA"
