"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.08121169007669937","0.019999999999999987","0.0","0.08194351790082277","Rcdminutes='(1154.5-inf)'_Light='(242.88-699.2]'","0.0","Rcdminutes='(1154.5-inf)'_Light='(10.58-106.72]'","Rcdminutes_Light","1"
"0.3795914953057281","0.019999999999999993","5.851389114294502E-17","0.08172114743162108","Rcdminutes='(288.5-576.5]'_Temperature='(-inf-19.9737]'","0.0","Rcdminutes='(873.5-1154.5]'_Temperature='(-inf-19.9737]'","Rcdminutes_Temperature","1"
"0.39030384249370076","0.019999999999999993","5.851389114294502E-17","0.10429175005559262","Temperature='(19.9737-21.7181]'_Light='(242.88-699.2]'","0.0","Temperature='(21.7181-23.4527]'_Light='(10.58-106.72]'","Temperature_Light","1"
"0.4073711952517137","0.019999999999999987","1.1702778228589004E-16","0.06771180787191461","Humidity='(36.8011-41.05725]'_Light='(242.88-699.2]'","0.0","Humidity='(44.29965-inf)'_Light='(106.72-242.88]'","Humidity_Light","1"
"0.4087618495022629","0.019999999999999997","0.0","0.043028685790527016","Rcdminutes='(-inf-288.5]'_Humidity='(36.8011-41.05725]'","2.2237046920169E-4","Rcdminutes='(-inf-288.5]'_Humidity='(-inf-29.31155]'","Rcdminutes_Humidity","1"
"0.5465497585824778","0.02000000000000001","1.1702778228589004E-16","0.06748943740271292","Temperature='(-inf-19.9737]'_Humidity='(36.8011-41.05725]'","0.0","Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'","Temperature_Humidity","1"
"0.8814756090628675","0.019999999999999983","0.0","0.11129641983544586","Rcdminutes='(1154.5-inf)'_Voltage='(2.645535-inf)'","0.0","Rcdminutes='(-inf-288.5]'_Voltage='(-inf-2.32455]'","Rcdminutes_Voltage","1"
"0.8814756090628679","0.019999999999999983","0.0","0.1712252612853013","Temperature='(-inf-19.9737]'_Voltage='(2.645535-inf)'","0.0","Temperature='(-inf-19.9737]'_Voltage='(-inf-2.32455]'","Temperature_Voltage","1"
"0.897487927946983","0.01999999999999999","1.1702778228589004E-16","0.141316433177674","Humidity='(36.8011-41.05725]'_Voltage='(2.645535-inf)'","0.0","Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'","Humidity_Voltage","1"
"0.9171557000404171","0.019999999999999987","0.0","0.21325327996442073","Light='(242.88-699.2]'_Voltage='(2.645535-inf)'","0.0","Light='(-inf-10.58]'_Voltage='(-inf-2.32455]'","Light_Voltage","1"
"0.22207764020673687","0.019999999999999987","2.925694557147251E-17","0.08194351790082277","Rcdminutes='(1154.5-inf)'_Light='(242.88-699.2]'","0.0","Rcdminutes='(1154.5-inf)'_Light='(10.58-106.72]'","Rcdminutes_Light","2"
"0.35983629580120796","0.019999999999999993","5.851389114294502E-17","0.08172114743162108","Rcdminutes='(288.5-576.5]'_Temperature='(-inf-19.9737]'","0.0","Rcdminutes='(873.5-1154.5]'_Temperature='(-inf-19.9737]'","Rcdminutes_Temperature","2"
"0.4178530189507593","0.019999999999999993","1.1702778228589004E-16","0.10429175005559262","Temperature='(19.9737-21.7181]'_Light='(242.88-699.2]'","0.0","Temperature='(21.7181-23.4527]'_Light='(10.58-106.72]'","Temperature_Light","2"
"0.4730880936297007","0.019999999999999987","5.851389114294502E-17","0.06771180787191461","Humidity='(36.8011-41.05725]'_Light='(242.88-699.2]'","0.0","Humidity='(44.29965-inf)'_Light='(106.72-242.88]'","Humidity_Light","2"
"0.4144339128079878","0.019999999999999997","0.0","0.043028685790527016","Rcdminutes='(-inf-288.5]'_Humidity='(36.8011-41.05725]'","2.2237046920169E-4","Rcdminutes='(-inf-288.5]'_Humidity='(-inf-29.31155]'","Rcdminutes_Humidity","2"
"0.49878793759173057","0.02000000000000001","0.0","0.06748943740271292","Temperature='(-inf-19.9737]'_Humidity='(36.8011-41.05725]'","0.0","Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'","Temperature_Humidity","2"
"0.8280592515588889","0.019999999999999983","0.0","0.11129641983544586","Rcdminutes='(1154.5-inf)'_Voltage='(2.645535-inf)'","0.0","Rcdminutes='(-inf-288.5]'_Voltage='(-inf-2.32455]'","Rcdminutes_Voltage","2"
"0.8592351074774467","0.019999999999999983","0.0","0.1712252612853013","Temperature='(-inf-19.9737]'_Voltage='(2.645535-inf)'","0.0","Temperature='(-inf-19.9737]'_Voltage='(-inf-2.32455]'","Temperature_Voltage","2"
"0.8049378909556844","0.01999999999999999","0.0","0.141316433177674","Humidity='(36.8011-41.05725]'_Voltage='(2.645535-inf)'","0.0","Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'","Humidity_Voltage","2"
"0.8603936537085379","0.019999999999999987","2.340555645717801E-16","0.21325327996442073","Light='(242.88-699.2]'_Voltage='(2.645535-inf)'","0.0","Light='(-inf-10.58]'_Voltage='(-inf-2.32455]'","Light_Voltage","2"
