"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.3253501420950143","0.0017836450922877045","0.0","0.010549318591529923","NDWI='(-inf--301.000641]'_NDVI='(376.000396-536.999817]'","1.7570483996552168E-6","NDWI='(-inf--301.000641]'_NDVI='(536.999817-698.8107]'","NDWI_NDVI","NA"
"0.33628651334829657","0.0037583265268625204","5.851389114294502E-17","0.033130402610070296","band3='(106.994381-inf)'_band2='(-inf-32.995146]'","2.5100691423645957E-7","band3='(57.004854-70.404003]'_band2='(-inf-32.995146]'","band3_band2","NA"
"0.3599117861300608","0.0028546514342283977","5.851389114294502E-17","0.027136357498103645","band6='(263.995148-inf)'_band3='(70.404003-84.995144]'","5.020138284729192E-7","band6='(152.131516-184.302375]'_band3='(-inf-57.004854]'","band6_band3","NA"
"0.36176572319861133","0.0037807565047186524","0.0","0.030185087478419685","band6='(184.302375-216.995865]'_band2='(32.995146-41.995535]'","9.287255826749075E-6","band6='(152.131516-184.302375]'_band2='(51.994791-67.995144]'","band6_band2","NA"
"0.3757909855384876","0.003544498756762738","0.0","0.030704671790889152","band3='(57.004854-70.404003]'_band1='(44.004131-57.074085]'","0.0","band3='(-inf-57.004854]'_band1='(44.004131-57.074085]'","band3_band1","NA"
"0.3761193025823088","0.004168209408405433","5.851389114294502E-17","0.030977014292835715","band1='(28.004854-35.995869]'_band2='(-inf-32.995146]'","2.008055313891676E-6","band1='(28.004854-35.995869]'_band2='(51.994791-67.995144]'","band1_band2","NA"
"0.38442361533290803","0.002851187538811951","5.851389114294502E-17","0.04010488072904456","band7='(143.995148-190.630859]'_band4='(-inf-53.995146]'","7.530207427093785E-7","band7='(190.630859-inf)'_band4='(129.994385-inf)'","band7_band4","NA"
"0.38620978053461463","0.0028775633453598953","5.851389114294502E-17","0.027762368742209373","band6='(216.995865-263.995148]'_band1='(35.995869-44.004131]'","3.7651037135468944E-6","band6='(-inf-152.131516]'_band1='(28.004854-35.995869]'","band6_band1","NA"
"0.38888350618506135","0.0038434981930012464","5.851389114294502E-17","0.038197228180847476","band7='(143.995148-190.630859]'_band2='(-inf-32.995146]'","1.0040276569458382E-5","band7='(89.437195-114.526794]'_band2='(32.995146-41.995535]'","band7_band2","NA"
"0.39421439102961525","0.006875229985085158","5.851389114294502E-17","0.03904538054405246","band4='(96.004856-129.994385]'_band2='(67.995144-inf)'","7.906717798448476E-5","band4='(53.995146-73.725513]'_band2='(41.995535-51.994791]'","band4_band2","NA"
"0.4069198590144366","0.003933278346085298","0.0","0.03699841915845414","band7='(143.995148-190.630859]'_band3='(-inf-57.004854]'","1.5562428682660493E-5","band7='(190.630859-inf)'_band3='(57.004854-70.404003]'","band7_band3","NA"
"0.4112356718978184","0.006938554009408767","5.851389114294502E-17","0.03942942112283425","band6='(263.995148-inf)'_band4='(53.995146-73.725513]'","2.482458381798585E-4","band6='(263.995148-inf)'_band4='(129.994385-inf)'","band6_band4","NA"
"0.4172016042353902","0.0043216697113805545","5.851389114294502E-17","0.030246333165493376","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'","2.8112774394483466E-5","band7='(143.995148-190.630859]'_band6='(152.131516-184.302375]'","band7_band6","NA"
"0.42871679743290214","0.00434709838517214","5.851389114294502E-17","0.03552199648891528","band7='(143.995148-190.630859]'_band1='(-inf-28.004854]'","5.672756261743986E-5","band7='(143.995148-190.630859]'_band1='(44.004131-57.074085]'","band7_band1","NA"
"0.4369161892933503","0.004688417587150835","5.851389114294502E-17","0.039740418689573224","band3='(70.404003-84.995144]'_band4='(129.994385-inf)'","0.0","band3='(84.995144-106.994381]'_band4='(73.725513-96.004856]'","band3_band4","NA"
