"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.2635708381268685","0.0011332566415184547","0.0","0.008542868209083421","day=1_period='(0.202128-0.414894]'_nswdemand='(-inf-0.276331]'","0.0","day=4_period='(0.414894-0.606383]'_nswdemand='(0.276331-0.397128]'","day_period_nswdemand","UP"
"0.38243723015640113","0.00287045946547017","5.851389114294502E-17","0.014945223125571764","day=1_period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'","7.143831164102912E-5","day=7_period='(-inf-0.202128]'_nswprice='(0.077804-inf)'","day_period_nswprice","UP"
"0.39517702758316725","0.0044093025903417845","0.0","0.06872286439327377","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'","0.0","period='(0.819149-inf)'_nswprice='(0.077804-inf)'_nswdemand='(-inf-0.276331]'","period_nswprice_nswdemand","UP"
"0.43307730663375354","0.0031488773128512757","5.851389114294502E-17","0.027882333021919718","day=1_nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'","1.977042476845878E-6","day=7_nswprice='(0.077804-inf)'_nswdemand='(0.397128-0.481627]'","day_nswprice_nswdemand","UP"
"0.7791591064816598","0.004363265789911009","1.1702778228589004E-16","0.018916827852998065","day=7_period='(-inf-0.202128]'_transfer='(0.414693-0.415131]'","2.8140492992605355E-5","day=1_period='(0.819149-inf)'_transfer='(0.415131-0.551974]'","day_period_transfer","UP"
"0.781521054582209","0.006150173851759784","1.1702778228589004E-16","0.05620889748549323","period='(-inf-0.202128]'_nswprice='(0.043518-0.056848]'_transfer='(0.414693-0.415131]'","0.0","period='(0.414894-0.606383]'_nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415131]'","period_nswprice_transfer","UP"
"0.7819340252800328","0.00452473843396701","1.1702778228589004E-16","0.018916827852998065","day=7_period='(-inf-0.202128]'_vicdemand='(0.422876-0.423006]'","0.0","day=7_period='(0.414894-0.606383]'_vicdemand='(0.540782-inf)'","day_period_vicdemand","UP"
"0.7821008133409518","0.005553381279125945","1.1702778228589004E-16","0.05833655705996132","day=2_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","day=4_vicdemand='(0.540782-inf)'_transfer='(0.414693-0.415131]'","day_vicdemand_transfer","UP"
"0.7821395540026714","0.007482833204667215","1.1702778228589004E-16","0.1195357833655706","period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","period='(0.606383-0.819149]'_vicprice='(0.003468-inf)'_transfer='(0.414693-0.415131]'","period_vicprice_transfer","UP"
"0.7822506523623691","0.007673641638825389","1.1702778228589004E-16","0.1195357833655706","period='(-inf-0.202128]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","period='(-inf-0.202128]'_vicdemand='(0.423006-0.540782]'_transfer='(0.414693-0.415131]'","period_vicdemand_transfer","UP"
