"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.25298334267915745","0.0021081945223263092","6.671610070811202E-17","0.08964561337806612","band6='(263.995148-inf)'_band3='(106.994381-inf)'_band2='(67.995144-inf)'","0.0","band6='(184.302375-216.995865]'_band3='(57.004854-70.404003]'_band2='(67.995144-inf)'","band6_band3_band2","NA"
"0.28454846617204915","0.0031269062216708683","8.275113844157577E-17","0.10161035995897544","band3='(106.994381-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band3='(-inf-57.004854]'_band1='(44.004131-57.074085]'_band2='(67.995144-inf)'","band3_band1_band2","NA"
"0.2846237682463202","0.0023329817069370467","1.013490324081353E-16","0.0946539543378262","band6='(263.995148-inf)'_band3='(106.994381-inf)'_band1='(57.074085-inf)'","2.5100691423645957E-7","band6='(152.131516-184.302375]'_band3='(-inf-57.004854]'_band1='(57.074085-inf)'","band6_band3_band1","NA"
"0.3060622687912561","0.0025087071212398005","5.851389114294502E-17","0.0933384271003129","band7='(190.630859-inf)'_band3='(106.994381-inf)'_band2='(67.995144-inf)'","2.5100691423645957E-7","band7='(114.526794-143.995148]'_band3='(-inf-57.004854]'_band2='(67.995144-inf)'","band7_band3_band2","NA"
"0.3127942742310779","0.003224683239495653","9.964556600469695E-17","0.09883648254974832","band6='(263.995148-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band6='(-inf-152.131516]'_band1='(57.074085-inf)'_band2='(41.995535-51.994791]'","band6_band1_band2","NA"
"0.32662826930230626","0.0034381923084453197","7.166458808248763E-17","0.10100317423343744","band7='(190.630859-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band7='(-inf-89.437195]'_band1='(57.074085-inf)'_band2='(41.995535-51.994791]'","band7_band1_band2","NA"
"0.328103687944188","0.0026675096580828306","1.5145945186686901E-16","0.09720493760721133","band7='(190.630859-inf)'_band3='(106.994381-inf)'_band1='(57.074085-inf)'","2.5100691423645957E-7","band7='(89.437195-114.526794]'_band3='(-inf-57.004854]'_band1='(57.074085-inf)'","band7_band3_band1","NA"
"0.34822139010641195","0.0031371296405983034","1.2549831513118703E-16","0.09170914122000405","band7='(190.630859-inf)'_band6='(263.995148-inf)'_band3='(106.994381-inf)'","0.0","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_band3='(57.004854-70.404003]'","band7_band6_band3","NA"
"0.3489076430099344","0.003200987550549855","1.013490324081353E-16","0.09141621615109011","band7='(190.630859-inf)'_band6='(263.995148-inf)'_band2='(67.995144-inf)'","2.510069142364595E-7","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_band2='(67.995144-inf)'","band7_band6_band2","NA"
"0.3500838614100463","0.0029668123848309042","6.923456968425373E-17","0.08463300530076401","band7='(190.630859-inf)'_band4='(129.994385-inf)'_band2='(67.995144-inf)'","1.2550345711822978E-6","band7='(-inf-89.437195]'_band4='(129.994385-inf)'_band2='(41.995535-51.994791]'","band7_band4_band2","NA"
"0.3542912393064781","0.0033111330776306328","1.0789428415231562E-16","0.07961914218889074","band7='(190.630859-inf)'_band6='(263.995148-inf)'_band4='(129.994385-inf)'","2.5100691423645957E-7","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_band4='(129.994385-inf)'","band7_band6_band4","NA"
"0.355217956833839","0.0032292541530348977","9.964556600469695E-17","0.08490735585802446","band3='(106.994381-inf)'_band4='(129.994385-inf)'_band2='(67.995144-inf)'","0.0","band3='(-inf-57.004854]'_band4='(53.995146-73.725513]'_band2='(67.995144-inf)'","band3_band4_band2","NA"
"0.35640070141372115","0.002945460342262159","6.13698867715858E-17","0.07987391420684073","band6='(263.995148-inf)'_band4='(129.994385-inf)'_band2='(67.995144-inf)'","2.5100691423645957E-7","band6='(-inf-152.131516]'_band4='(129.994385-inf)'_band2='(41.995535-51.994791]'","band6_band4_band2","NA"
"0.36058097056341515","0.004097511029129716","8.679012619367784E-17","0.09086349892594142","band4='(129.994385-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band4='(-inf-53.995146]'_band1='(57.074085-inf)'_band2='(41.995535-51.994791]'","band4_band1_band2","NA"
"0.3750936883307388","0.0034099426211885355","7.401486830834377E-17","0.09871499520325787","band7='(190.630859-inf)'_band6='(263.995148-inf)'_band1='(57.074085-inf)'","2.510069142364595E-7","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_band1='(57.074085-inf)'","band7_band6_band1","NA"
"0.3858648970344537","0.003507862700313215","1.0629576194313574E-16","0.08850227688371905","band7='(190.630859-inf)'_band3='(106.994381-inf)'_band4='(129.994385-inf)'","2.5100691423645957E-7","band7='(143.995148-190.630859]'_band3='(84.995144-106.994381]'_band4='(-inf-53.995146]'","band7_band3_band4","NA"
"0.3880963485020158","0.003434480960194823","9.064933036736789E-17","0.08321004710395752","band6='(263.995148-inf)'_band3='(106.994381-inf)'_band4='(129.994385-inf)'","0.0","band6='(152.131516-184.302375]'_band3='(70.404003-84.995144]'_band4='(129.994385-inf)'","band6_band3_band4","NA"
"0.389609418181033","0.0031935198211560114","1.445186503043789E-16","0.09033236829541706","band7='(190.630859-inf)'_band4='(129.994385-inf)'_band1='(57.074085-inf)'","5.020138284729191E-7","band7='(-inf-89.437195]'_band4='(129.994385-inf)'_band1='(35.995869-44.004131]'","band7_band4_band1","NA"
"0.39269429315699933","0.0035061990460446405","8.275113844157577E-17","0.09121290055055857","band3='(106.994381-inf)'_band4='(129.994385-inf)'_band1='(57.074085-inf)'","2.5100691423645957E-7","band3='(106.994381-inf)'_band4='(-inf-53.995146]'_band1='(35.995869-44.004131]'","band3_band4_band1","NA"
"0.40112310533705964","0.00326116345802487","1.2412670766236366E-16","0.0866003974945494","band6='(263.995148-inf)'_band4='(129.994385-inf)'_band1='(57.074085-inf)'","0.0","band6='(-inf-152.131516]'_band4='(129.994385-inf)'_band1='(35.995869-44.004131]'","band6_band4_band1","NA"
"0.4635590671980651","0.00473019456324556","8.275113844157577E-17","0.0452658338926604","band7='(-inf-89.437195]'_band6='(-inf-152.131516]'_NDVI='(698.8107-inf)'","0.0","band7='(143.995148-190.630859]'_band6='(-inf-152.131516]'_NDVI='(261.86023-376.000396]'","band7_band6_NDVI","NA"
"0.48812109778375945","0.004136619472743728","1.3597399555105182E-16","0.04169049140627627","band6='(-inf-152.131516]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'","2.510069142364578E-7","band6='(216.995865-263.995148]'_band4='(53.995146-73.725513]'_NDVI='(261.86023-376.000396]'","band6_band4_NDVI","NA"
"0.48830583887263757","0.004173554178398612","1.0302433652168841E-16","0.0912826804727163","brightness='(496.258667-inf)'_band3='(106.994381-inf)'_band2='(67.995144-inf)'","2.5100691423645957E-7","brightness='(-inf-318.614121]'_band3='(84.995144-106.994381]'_band2='(-inf-32.995146]'","brightness_band3_band2","NA"
"0.5008486543770337","0.0041737387864752735","1.6958936828758672E-16","0.04983039462805043","band7='(-inf-89.437195]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'","0.0","band7='(114.526794-143.995148]'_band4='(96.004856-129.994385]'_NDVI='(698.8107-inf)'","band7_band4_NDVI","NA"
"0.5042462839681381","0.004542759315028275","1.4802973661668753E-16","0.06460917972446469","NDWI='(-inf--301.000641]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'","2.5100691423645957E-7","NDWI='(60.014717-inf)'_band4='(96.004856-129.994385]'_NDVI='(536.999817-698.8107]'","NDWI_band4_NDVI","NA"
"0.5108462597710716","0.004221869915463409","1.8870162890012254E-16","0.09363662331442582","brightness='(496.258667-inf)'_band3='(106.994381-inf)'_band1='(57.074085-inf)'","2.510069142364595E-7","brightness='(318.614121-383.572357]'_band3='(-inf-57.004854]'_band1='(57.074085-inf)'","brightness_band3_band1","NA"
"0.5162193137772173","0.004824479568011368","1.1702778228589004E-16","0.04757936462117785","band3='(-inf-57.004854]'_band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'","0.0","band3='(-inf-57.004854]'_band4='(73.725513-96.004856]'_NDVI='(698.8107-inf)'","band3_band4_NDVI","NA"
"0.5174617980026879","0.005446966294765137","1.4802973661668753E-16","0.09666627676925989","brightness='(496.258667-inf)'_band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","brightness='(-inf-318.614121]'_band1='(44.004131-57.074085]'_band2='(-inf-32.995146]'","brightness_band1_band2","NA"
"0.517695736446756","0.004314131137056305","1.2819751242557092E-16","0.04666695448792832","band4='(-inf-53.995146]'_NDVI='(698.8107-inf)'_band2='(-inf-32.995146]'","7.530207427093735E-7","band4='(-inf-53.995146]'_NDVI='(-inf-261.86023]'_band2='(41.995535-51.994791]'","band4_NDVI_band2","NA"
"0.5244458143844031","0.004229401728906487","2.5099663026237405E-16","0.050234013746142656","band6='(-inf-152.131516]'_NDWI='(-inf--301.000641]'_NDVI='(698.8107-inf)'","2.5100691423645957E-7","band6='(263.995148-inf)'_NDWI='(-inf--301.000641]'_NDVI='(261.86023-376.000396]'","band6_NDWI_NDVI","NA"
"0.5247841717047937","0.004266537981339779","2.2812914531392954E-16","0.06195653865481379","band7='(-inf-89.437195]'_NDWI='(-inf--301.000641]'_NDVI='(698.8107-inf)'","5.020138284729191E-7","band7='(190.630859-inf)'_NDWI='(-inf--301.000641]'_NDVI='(698.8107-inf)'","band7_NDWI_NDVI","NA"
