"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.16492195894675035","0.016783212941855034","2.925694557147251E-17","0.1584586228679722","band1='(57.004854-inf)'_band2='(68.004856-inf)'","0.0","band1='(57.004854-inf)'_band2='(-inf-31.995536]'","band1_band2","rapeseed"
"0.2277092818450699","0.016227921667719518","0.0","0.14699305116866707","band3='(106.995537-inf)'_band1='(57.004854-inf)'","6.317119393556552E-6","band3='(84.538895-106.995537]'_band1='(-inf-27.210732]'","band3_band1","rapeseed"
"0.26593776655256823","0.015226279216677222","5.851389114294502E-17","0.13518635502210993","band6='(264.994797-inf)'_band2='(68.004856-inf)'","2.2109917877447883E-4","band6='(264.994797-inf)'_band2='(31.995536-41.335205]'","band6_band2","rapeseed"
"0.27134359110697553","0.016032343651295","5.851389114294502E-17","0.13975994946304487","band6='(264.994797-inf)'_band1='(57.004854-inf)'","6.317119393556541E-5","band6='(216.004852-264.994797]'_band1='(-inf-27.210732]'","band6_band1","rapeseed"
"0.3057614126039901","0.014841692987997472","0.0","0.14599494630448515","band3='(106.995537-inf)'_band2='(68.004856-inf)'","0.0","band3='(-inf-56.004465]'_band2='(68.004856-inf)'","band3_band2","rapeseed"
"0.30761135666256795","0.01462842703727101","0.0","0.12161086544535692","band6='(264.994797-inf)'_band4='(130.995148-inf)'","1.1370814908401769E-4","band6='(264.994797-inf)'_band4='(-inf-50.995146]'","band6_band4","rapeseed"
"0.31569793847551303","0.01471787744788377","5.851389114294502E-17","0.13234365129500947","band4='(130.995148-inf)'_band2='(68.004856-inf)'","1.2634238787113104E-5","band4='(72.832397-96.004131]'_band2='(-inf-31.995536]'","band4_band2","rapeseed"
"0.3194532141393328","0.015797346809854656","5.851389114294502E-17","0.13284270372710044","band4='(130.995148-inf)'_band1='(57.004854-inf)'","1.0739102969046111E-4","band4='(50.995146-72.832397]'_band1='(57.004854-inf)'","band4_band1","rapeseed"
"0.35433629102832515","0.015194946304485134","5.851389114294502E-17","0.13082122552116235","band6='(264.994797-inf)'_band3='(106.995537-inf)'","1.0739102969046122E-4","band6='(-inf-150.004852]'_band3='(84.538895-106.995537]'","band6_band3","rapeseed"
"0.4332635450245367","0.014722931143398614","0.0","0.13201516108654454","band7='(191.737175-inf)'_band4='(130.995148-inf)'","7.58054327226784E-5","band7='(113.995537-143.995148]'_band4='(130.995148-inf)'","band7_band4","rapeseed"
"0.4631506652044354","0.01654125078963993","1.1702778228589004E-16","0.15015161086544537","band7='(191.737175-inf)'_band1='(57.004854-inf)'","2.0214782059380923E-4","band7='(143.995148-191.737175]'_band1='(-inf-27.210732]'","band7_band1","rapeseed"
"0.4670942585269128","0.015517372078332294","5.851389114294502E-17","0.1453190145293746","band7='(191.737175-inf)'_band2='(68.004856-inf)'","6.948831332912191E-5","band7='(-inf-86.995144]'_band2='(51.994791-68.004856]'","band7_band2","rapeseed"
"0.49534190732555683","0.017035165297957452","0.0","0.14989260897030954","band7='(191.737175-inf)'_band6='(264.994797-inf)'","0.0","band7='(191.737175-inf)'_band6='(-inf-150.004852]'","band7_band6","rapeseed"
"0.5288181405292834","0.01389968414403033","1.1702778228589004E-16","0.1365698041692988","band3='(106.995537-inf)'_band4='(130.995148-inf)'","0.0","band3='(106.995537-inf)'_band4='(-inf-50.995146]'","band3_band4","rapeseed"
"0.5650415960475446","0.015926721415034737","0.0","0.14084649399873658","band7='(191.737175-inf)'_band3='(106.995537-inf)'","2.0846493998736594E-4","band7='(113.995537-143.995148]'_band3='(-inf-56.004465]'","band7_band3","rapeseed"
"0.5659056417755031","0.01742766898294379","1.1702778228589004E-16","0.1312886923562855","brightness='(494.998504-inf)'_band3='(106.995537-inf)'","5.0536955148452307E-5","brightness='(-inf-318.999893]'_band3='(106.995537-inf)'","brightness_band3","rapeseed"
"0.5897887518970234","0.017610612760581148","1.1702778228589004E-16","0.1344472520530638","brightness='(494.998504-inf)'_band1='(57.004854-inf)'","6.696146557169935E-4","brightness='(432.257934-494.998504]'_band1='(27.210732-35.562149]'","brightness_band1","rapeseed"
"0.5933446323928528","0.017463550221099185","0.0","0.1326152874289324","brightness='(494.998504-inf)'_band2='(68.004856-inf)'","1.3897662665824425E-4","brightness='(432.257934-494.998504]'_band2='(-inf-31.995536]'","brightness_band2","rapeseed"
"0.5993154099232328","0.015236386607706896","0.0","0.07147820593809223","band6='(264.994797-inf)'_NDVI='(-inf-244.410233]'","3.9797852179406304E-4","band6='(182.450348-216.004852]'_NDVI='(-inf-244.410233]'","band6_NDVI","rapeseed"
"0.6020293997097692","0.016228427037271013","0.0","0.0789829437776374","band7='(191.737175-inf)'_NDVI='(-inf-244.410233]'","0.0","band7='(143.995148-191.737175]'_NDVI='(368.03006-535.000366]'","band7_NDVI","rapeseed"
"0.6309195440497158","0.017238155401137087","0.0","0.12150347441566647","brightness='(494.998504-inf)'_band4='(130.995148-inf)'","6.317119393556538E-6","brightness='(-inf-318.999893]'_band4='(130.995148-inf)'","brightness_band4","rapeseed"
"0.6733020947570146","0.017265950726468728","1.1702778228589004E-16","0.08336070751737207","NDVI='(-inf-244.410233]'_band1='(57.004854-inf)'","6.317119393556538E-5","NDVI='(715.116485-inf)'_band1='(57.004854-inf)'","NDVI_band1","rapeseed"
"0.6963654691879081","0.005578774478837651","1.1702778228589004E-16","0.044301958307012","NDWI='(73.79855-inf)'_NDVI='(-inf-244.410233]'","2.5268477574226153E-5","NDWI='(-22.389394-73.79855]'_NDVI='(715.116485-inf)'","NDWI_NDVI","rapeseed"
"0.6971741273692021","0.014435670667508947","1.1702778228589004E-16","0.08110549589387239","band4='(130.995148-inf)'_NDVI='(-inf-244.410233]'","0.0","band4='(96.004131-130.995148]'_NDVI='(715.116485-inf)'","band4_NDVI","rapeseed"
"0.7030562848249203","0.016071257106759294","0.0","0.08207201516108653","NDVI='(-inf-244.410233]'_band2='(68.004856-inf)'","6.317119393556538E-6","NDVI='(715.116485-inf)'_band2='(68.004856-inf)'","NDVI_band2","rapeseed"
"0.721367407752041","0.016915729627289947","1.1702778228589004E-16","0.07084017687934302","brightness='(494.998504-inf)'_NDVI='(-inf-244.410233]'","4.801010739102964E-4","brightness='(318.999893-382.33873]'_NDVI='(715.116485-inf)'","brightness_NDVI","rapeseed"
"0.7235385995812702","0.014599620972836388","1.1702778228589004E-16","0.08108022741629817","band3='(106.995537-inf)'_NDVI='(-inf-244.410233]'","3.790271636133923E-5","band3='(106.995537-inf)'_NDVI='(715.116485-inf)'","band3_NDVI","rapeseed"
"0.7343834812180827","0.017646873025900196","1.1702778228589004E-16","0.13850915982312065","band6='(264.994797-inf)'_brightness='(494.998504-inf)'","0.0","band6='(264.994797-inf)'_brightness='(318.999893-382.33873]'","band6_brightness","rapeseed"
"0.7347490390260656","0.016597852179406195","1.1702778228589004E-16","0.07229943145925458","band7='(191.737175-inf)'_NDWI='(73.79855-inf)'","0.0","band7='(191.737175-inf)'_NDWI='(-inf--314.000046]'","band7_NDWI","rapeseed"
"0.7401548635804724","0.017995704358812377","0.0","0.13688566013897663","band7='(191.737175-inf)'_brightness='(494.998504-inf)'","1.8951358180669615E-4","band7='(191.737175-inf)'_brightness='(-inf-318.999893]'","band7_brightness","rapeseed"
"0.7413069245510837","0.015723562855337977","1.1702778228589004E-16","0.06643714466203411","band6='(264.994797-inf)'_NDWI='(73.79855-inf)'","1.2634238787113077E-5","band6='(264.994797-inf)'_NDWI='(-inf--314.000046]'","band6_NDWI","rapeseed"
"0.7519413335105735","0.01663120656980416","0.0","0.06663297536323437","NDWI='(73.79855-inf)'_band1='(57.004854-inf)'","2.0214782059380793E-4","NDWI='(-314.000046--143.928871]'_band1='(35.562149-43.994791]'","NDWI_band1","rapeseed"
"0.7531377045185161","0.015848894504106113","0.0","0.07089071383449147","band5='(-inf-186.502808]'_band6='(-inf-150.004852]'","4.864181933038536E-4","band5='(292.402053-349.004135]'_band6='(-inf-150.004852]'","band5_band6","rapeseed"
"0.7554750589877371","0.014143272267845858","0.0","0.06234996841440303","band3='(106.995537-inf)'_NDWI='(-22.389394-73.79855]'","6.569804169298801E-4","band3='(106.995537-inf)'_NDWI='(-inf--314.000046]'","band3_NDWI","rapeseed"
"0.7583109013769345","0.014359570435881248","1.1702778228589004E-16","0.0422236260265319","band5='(-inf-186.502808]'_NDVI='(244.410233-368.03006]'","3.4112444725205304E-4","band5='(292.402053-349.004135]'_NDVI='(715.116485-inf)'","band5_NDVI","rapeseed"
"0.7592081796328912","0.012900568540745429","1.1702778228589004E-16","0.05917245735944409","NDWI='(-22.389394-73.79855]'_band4='(130.995148-inf)'","1.3897662665824165E-4","NDWI='(-314.000046--143.928871]'_band4='(72.832397-96.004131]'","NDWI_band4","rapeseed"
"0.7593189547262195","0.015288439671509791","0.0","0.06315855969677828","NDWI='(73.79855-inf)'_band2='(68.004856-inf)'","8.401768793430196E-4","NDWI='(-inf--314.000046]'_band2='(68.004856-inf)'","NDWI_band2","rapeseed"
"0.7596845125342019","0.016944030322173093","0.0","0.05837018319646241","band7='(191.737175-inf)'_band5='(245.688408-292.402053]'","1.2634238787116031E-5","band7='(143.995148-191.737175]'_band5='(245.688408-292.402053]'","band7_band5","rapeseed"
"0.7609916586354725","0.01520353758686038","1.1702778228589004E-16","0.049191408717624764","band5='(292.402053-349.004135]'_band4='(130.995148-inf)'","6.696146557169935E-4","band5='(292.402053-349.004135]'_band4='(-inf-50.995146]'","band5_band4","rapeseed"
"0.7619332469287609","0.017734786270793855","1.1702778228589004E-16","0.08691724573594442","band5='(-inf-186.502808]'_brightness='(-inf-318.999893]'","3.158559696778269E-5","band5='(292.402053-349.004135]'_brightness='(-inf-318.999893]'","band5_brightness","rapeseed"
"0.7621991071527477","0.014299431459254578","1.1702778228589004E-16","0.043436512950094756","band5='(-inf-186.502808]'_NDWI='(-22.389394-73.79855]'","3.221730890713842E-4","band5='(292.402053-349.004135]'_NDWI='(-inf--314.000046]'","band5_NDWI","rapeseed"
"0.7639493536273304","0.016556411876184472","0.0","0.0567593177511055","band5='(292.402053-349.004135]'_band2='(68.004856-inf)'","0.0014087176247631087","band5='(292.402053-349.004135]'_band2='(-inf-31.995536]'","band5_band2","rapeseed"
"0.768158807173795","0.015590650663297543","0.0","0.05837018319646242","band5='(292.402053-349.004135]'_band3='(106.995537-inf)'","7.075173720783312E-4","band5='(349.004135-inf)'_band3='(56.004465-69.995869]'","band5_band3","rapeseed"
"0.7691003954670831","0.01776475047378397","0.0","0.05881238155401137","band5='(292.402053-349.004135]'_band1='(57.004854-inf)'","1.8951358180670577E-5","band5='(349.004135-inf)'_band1='(-inf-27.210732]'","band5_band1","rapeseed"
"0.7771315897333643","0.016805559065066335","1.1702778228589004E-16","0.05854074542008844","brightness='(494.998504-inf)'_NDWI='(73.79855-inf)'","5.74857864813645E-4","brightness='(318.999893-382.33873]'_NDWI='(-inf--314.000046]'","brightness_NDWI","rapeseed"
"0.5010513758110883","0.016783212941855034","1.1702778228589004E-16","0.1584586228679722","band1='(57.004854-inf)'_band2='(68.004856-inf)'","0.0","band1='(57.004854-inf)'_band2='(-inf-31.995536]'","band1_band2","sunflower"
"0.5244021944807155","0.016227921667719518","0.0","0.14699305116866707","band3='(106.995537-inf)'_band1='(57.004854-inf)'","6.317119393556552E-6","band3='(84.538895-106.995537]'_band1='(-inf-27.210732]'","band3_band1","sunflower"
"0.5419836040511177","0.015226279216677222","0.0","0.13518635502210993","band6='(264.994797-inf)'_band2='(68.004856-inf)'","2.2109917877447883E-4","band6='(264.994797-inf)'_band2='(31.995536-41.335205]'","band6_band2","sunflower"
"0.5583269214864124","0.016032343651295","1.1702778228589004E-16","0.13975994946304487","band6='(264.994797-inf)'_band1='(57.004854-inf)'","6.317119393556541E-5","band6='(216.004852-264.994797]'_band1='(-inf-27.210732]'","band6_band1","sunflower"
"0.4975701815283672","0.014841692987997472","5.851389114294502E-17","0.14599494630448515","band3='(106.995537-inf)'_band2='(68.004856-inf)'","0.0","band3='(-inf-56.004465]'_band2='(68.004856-inf)'","band3_band2","sunflower"
"0.5718582158941956","0.01462842703727101","0.0","0.12161086544535692","band6='(264.994797-inf)'_band4='(130.995148-inf)'","1.1370814908401769E-4","band6='(264.994797-inf)'_band4='(-inf-50.995146]'","band6_band4","sunflower"
"0.5114523522497435","0.01471787744788377","1.1702778228589004E-16","0.13234365129500947","band4='(130.995148-inf)'_band2='(68.004856-inf)'","1.2634238787113104E-5","band4='(72.832397-96.004131]'_band2='(-inf-31.995536]'","band4_band2","sunflower"
"0.5139185114824274","0.015797346809854656","0.0","0.13284270372710044","band4='(130.995148-inf)'_band1='(57.004854-inf)'","1.0739102969046111E-4","band4='(50.995146-72.832397]'_band1='(57.004854-inf)'","band4_band1","sunflower"
"0.5431013957358503","0.015194946304485134","1.1702778228589004E-16","0.13082122552116235","band6='(264.994797-inf)'_band3='(106.995537-inf)'","1.0739102969046122E-4","band6='(-inf-150.004852]'_band3='(84.538895-106.995537]'","band6_band3","sunflower"
"0.4641717689930601","0.014722931143398614","0.0","0.13201516108654454","band7='(191.737175-inf)'_band4='(130.995148-inf)'","7.58054327226784E-5","band7='(113.995537-143.995148]'_band4='(130.995148-inf)'","band7_band4","sunflower"
"0.5073972245683595","0.01654125078963993","0.0","0.15015161086544537","band7='(191.737175-inf)'_band1='(57.004854-inf)'","2.0214782059380923E-4","band7='(143.995148-191.737175]'_band1='(-inf-27.210732]'","band7_band1","sunflower"
"0.48459026418480156","0.015517372078332294","5.851389114294502E-17","0.1453190145293746","band7='(191.737175-inf)'_band2='(68.004856-inf)'","6.948831332912191E-5","band7='(-inf-86.995144]'_band2='(51.994791-68.004856]'","band7_band2","sunflower"
"0.5478733136007179","0.017035165297957452","0.0","0.14989260897030954","band7='(191.737175-inf)'_band6='(264.994797-inf)'","0.0","band7='(191.737175-inf)'_band6='(-inf-150.004852]'","band7_band6","sunflower"
"0.540369573008589","0.01389968414403033","1.1702778228589004E-16","0.1365698041692988","band3='(106.995537-inf)'_band4='(130.995148-inf)'","0.0","band3='(106.995537-inf)'_band4='(-inf-50.995146]'","band3_band4","sunflower"
"0.4951140473332146","0.015926721415034737","5.851389114294502E-17","0.14084649399873658","band7='(191.737175-inf)'_band3='(106.995537-inf)'","2.0846493998736594E-4","band7='(113.995537-143.995148]'_band3='(-inf-56.004465]'","band7_band3","sunflower"
"0.6506926047804392","0.01742766898294379","1.1702778228589004E-16","0.1312886923562855","brightness='(494.998504-inf)'_band3='(106.995537-inf)'","5.0536955148452307E-5","brightness='(-inf-318.999893]'_band3='(106.995537-inf)'","brightness_band3","sunflower"
"0.6401863654477059","0.017610612760581148","0.0","0.1344472520530638","brightness='(494.998504-inf)'_band1='(57.004854-inf)'","6.696146557169935E-4","brightness='(432.257934-494.998504]'_band1='(27.210732-35.562149]'","brightness_band1","sunflower"
"0.6439683108563639","0.017463550221099185","0.0","0.1326152874289324","brightness='(494.998504-inf)'_band2='(68.004856-inf)'","1.3897662665824425E-4","brightness='(432.257934-494.998504]'_band2='(-inf-31.995536]'","brightness_band2","sunflower"
"0.6060987315821266","0.015236386607706896","1.1702778228589004E-16","0.07147820593809223","band6='(264.994797-inf)'_NDVI='(-inf-244.410233]'","3.9797852179406304E-4","band6='(182.450348-216.004852]'_NDVI='(-inf-244.410233]'","band6_NDVI","sunflower"
"0.6313392698263914","0.016228427037271013","1.1702778228589004E-16","0.0789829437776374","band7='(191.737175-inf)'_NDVI='(-inf-244.410233]'","0.0","band7='(143.995148-191.737175]'_NDVI='(368.03006-535.000366]'","band7_NDVI","sunflower"
"0.6478329628246547","0.017238155401137087","1.1702778228589004E-16","0.12150347441566647","brightness='(494.998504-inf)'_band4='(130.995148-inf)'","6.317119393556538E-6","brightness='(-inf-318.999893]'_band4='(130.995148-inf)'","brightness_band4","sunflower"
"0.6090836865070512","0.017265950726468728","0.0","0.08336070751737207","NDVI='(-inf-244.410233]'_band1='(57.004854-inf)'","6.317119393556538E-5","NDVI='(715.116485-inf)'_band1='(57.004854-inf)'","NDVI_band1","sunflower"
"0.17676647426948808","0.005578774478837651","2.925694557147251E-17","0.044301958307012","NDWI='(73.79855-inf)'_NDVI='(-inf-244.410233]'","2.5268477574226153E-5","NDWI='(-22.389394-73.79855]'_NDVI='(715.116485-inf)'","NDWI_NDVI","sunflower"
"0.6004446104145104","0.014435670667508947","1.1702778228589004E-16","0.08110549589387239","band4='(130.995148-inf)'_NDVI='(-inf-244.410233]'","0.0","band4='(96.004131-130.995148]'_NDVI='(715.116485-inf)'","band4_NDVI","sunflower"
"0.5977178002060145","0.016071257106759294","0.0","0.08207201516108653","NDVI='(-inf-244.410233]'_band2='(68.004856-inf)'","6.317119393556538E-6","NDVI='(715.116485-inf)'_band2='(68.004856-inf)'","NDVI_band2","sunflower"
"0.6467477525118985","0.016915729627289947","0.0","0.07084017687934302","brightness='(494.998504-inf)'_NDVI='(-inf-244.410233]'","4.801010739102964E-4","brightness='(318.999893-382.33873]'_NDVI='(715.116485-inf)'","brightness_NDVI","sunflower"
"0.6006701737589629","0.014599620972836388","1.1702778228589004E-16","0.08108022741629817","band3='(106.995537-inf)'_NDVI='(-inf-244.410233]'","3.790271636133923E-5","band3='(106.995537-inf)'_NDVI='(715.116485-inf)'","band3_NDVI","sunflower"
"0.6468580279247418","0.017646873025900196","1.1702778228589004E-16","0.13850915982312065","band6='(264.994797-inf)'_brightness='(494.998504-inf)'","0.0","band6='(264.994797-inf)'_brightness='(318.999893-382.33873]'","band6_brightness","sunflower"
"0.6390334861316137","0.016597852179406195","0.0","0.07229943145925458","band7='(191.737175-inf)'_NDWI='(73.79855-inf)'","0.0","band7='(191.737175-inf)'_NDWI='(-inf--314.000046]'","band7_NDWI","sunflower"
"0.6418580404560387","0.017995704358812377","1.1702778228589004E-16","0.13688566013897663","band7='(191.737175-inf)'_brightness='(494.998504-inf)'","1.8951358180669615E-4","band7='(191.737175-inf)'_brightness='(-inf-318.999893]'","band7_brightness","sunflower"
"0.6148029704186203","0.015723562855337977","1.1702778228589004E-16","0.06643714466203411","band6='(264.994797-inf)'_NDWI='(73.79855-inf)'","1.2634238787113077E-5","band6='(264.994797-inf)'_NDWI='(-inf--314.000046]'","band6_NDWI","sunflower"
"0.5793845128207699","0.01663120656980416","0.0","0.06663297536323437","NDWI='(73.79855-inf)'_band1='(57.004854-inf)'","2.0214782059380793E-4","NDWI='(-314.000046--143.928871]'_band1='(35.562149-43.994791]'","NDWI_band1","sunflower"
"0.6364395076704067","0.015848894504106113","1.1702778228589004E-16","0.07089071383449147","band5='(-inf-186.502808]'_band6='(-inf-150.004852]'","4.864181933038536E-4","band5='(292.402053-349.004135]'_band6='(-inf-150.004852]'","band5_band6","sunflower"
"0.5909734562068767","0.014143272267845858","0.0","0.06234996841440303","band3='(106.995537-inf)'_NDWI='(-22.389394-73.79855]'","6.569804169298801E-4","band3='(106.995537-inf)'_NDWI='(-inf--314.000046]'","band3_NDWI","sunflower"
"0.616156350485337","0.014359570435881248","1.1702778228589004E-16","0.0422236260265319","band5='(-inf-186.502808]'_NDVI='(244.410233-368.03006]'","3.4112444725205304E-4","band5='(292.402053-349.004135]'_NDVI='(715.116485-inf)'","band5_NDVI","sunflower"
"0.5672893050393357","0.012900568540745429","0.0","0.05917245735944409","NDWI='(-22.389394-73.79855]'_band4='(130.995148-inf)'","1.3897662665824165E-4","NDWI='(-314.000046--143.928871]'_band4='(72.832397-96.004131]'","NDWI_band4","sunflower"
"0.5660512129042283","0.015288439671509791","0.0","0.06315855969677828","NDWI='(73.79855-inf)'_band2='(68.004856-inf)'","8.401768793430196E-4","NDWI='(-inf--314.000046]'_band2='(68.004856-inf)'","NDWI_band2","sunflower"
"0.6610459622908216","0.016944030322173093","1.1702778228589004E-16","0.05837018319646241","band7='(191.737175-inf)'_band5='(245.688408-292.402053]'","1.2634238787116031E-5","band7='(143.995148-191.737175]'_band5='(245.688408-292.402053]'","band7_band5","sunflower"
"0.6322365106854367","0.01520353758686038","0.0","0.049191408717624764","band5='(292.402053-349.004135]'_band4='(130.995148-inf)'","6.696146557169935E-4","band5='(292.402053-349.004135]'_band4='(-inf-50.995146]'","band5_band4","sunflower"
"0.6431863579289274","0.017734786270793855","0.0","0.08691724573594442","band5='(-inf-186.502808]'_brightness='(-inf-318.999893]'","3.158559696778269E-5","band5='(292.402053-349.004135]'_brightness='(-inf-318.999893]'","band5_brightness","sunflower"
