"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.10931286209608629","0.017354849824843508","0.0","0.15727100442198358","band1='(57.074085-inf)'_band2='(67.995144-inf)'","0.0","band1='(35.995869-44.004131]'_band2='(67.995144-inf)'","band1_band2","rapeseed"
"0.2144938132110376","0.014962981680353767","0.0","0.14253948199620975","band6='(263.995148-inf)'_band2='(67.995144-inf)'","2.5900189513581803E-4","band6='(263.995148-inf)'_band2='(32.995146-41.995535]'","band6_band2","rapeseed"
"0.22653506585579303","0.016122804801010752","2.925694557147251E-17","0.1463360707517372","band6='(263.995148-inf)'_band1='(57.074085-inf)'","3.7902716361341154E-5","band6='(-inf-152.131516]'_band1='(35.995869-44.004131]'","band6_band1","rapeseed"
"0.2556024503450644","0.015216677195198971","0.0","0.13048641819330387","band6='(263.995148-inf)'_band4='(129.994385-inf)'","1.8951358180669493E-5","band6='(-inf-152.131516]'_band4='(96.004856-129.994385]'","band6_band4","rapeseed"
"0.26041008939550025","0.01720530638029058","5.851389114294502E-17","0.15230574857864812","band3='(106.994381-inf)'_band1='(57.074085-inf)'","2.5268477574226153E-5","band3='(106.994381-inf)'_band1='(28.004854-35.995869]'","band3_band1","rapeseed"
"0.2610193524088044","0.016021730890713844","5.851389114294502E-17","0.1388186986734049","band4='(129.994385-inf)'_band1='(57.074085-inf)'","7.58054327226784E-5","band4='(129.994385-inf)'_band1='(35.995869-44.004131]'","band4_band1","rapeseed"
"0.2630354591073743","0.015050915982312051","5.851389114294502E-17","0.13835123183828174","band4='(129.994385-inf)'_band2='(67.995144-inf)'","3.158559696778269E-5","band4='(53.995146-73.725513]'_band2='(67.995144-inf)'","band4_band2","rapeseed"
"0.32955590265084794","0.01525508528111181","5.851389114294502E-17","0.15205306380290587","band3='(106.994381-inf)'_band2='(67.995144-inf)'","0.0","band3='(106.994381-inf)'_band2='(-inf-32.995146]'","band3_band2","rapeseed"
"0.3728357316141039","0.015464308275426417","5.851389114294502E-17","0.14031585596967783","band6='(263.995148-inf)'_band3='(106.994381-inf)'","1.0739102969046111E-4","band6='(-inf-152.131516]'_band3='(84.995144-106.994381]'","band6_band3","rapeseed"
"0.4006070475114375","0.014595578016424493","5.851389114294502E-17","0.1364371446620341","band7='(190.630859-inf)'_band4='(129.994385-inf)'","1.0739102969046111E-4","band7='(114.526794-143.995148]'_band4='(129.994385-inf)'","band7_band4","rapeseed"
