"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band6_brightness_id_class","0.07506813582686953","3.909798740982783E-4","6.592014898909467E-4","0.0032527986015902788","band6='(241.004761-294.004135]'_brightness='(481.439102-543.999756]'_id_class=wheat","0.0","band6='(294.004135-inf)'_brightness='(388.777054-435.772995]'_id_class=rapeseed"
"band6_band4_id_class","0.07617959444310855","3.808979722155432E-4","7.706484999451806E-4","0.0048471945208202714","band6='(163.005211-203.640702]'_band4='(54.05064-78.297863]'_id_class=wheat","0.0","band6='(-inf-163.005211]'_band4='(142.995239-inf)'_id_class=other_oilseed"
"band5_band1_id_class","0.08230466516430664","4.115233258215345E-4","7.048703899803113E-4","0.004527913725911492","band5='(378.004852-inf)'_band1='(-inf-30.536887]'_id_class=wheat","0.0","band5='(-inf-274.004471]'_band1='(40.876559-51.188792]'_id_class=barley"
"brightness_band4_id_class","0.08264553255383977","4.1322766276919907E-4","6.605713331743954E-4","0.004027405938923994","brightness='(481.439102-543.999756]'_band4='(106.502068-142.995239]'_id_class=wheat","2.510069142364578E-7","brightness='(481.439102-543.999756]'_band4='(-inf-54.05064]'_id_class=other_oilseed"
"NDWI_band1_id_class","0.08445479039165613","4.222739519582803E-4","8.163676775581742E-4","0.005878832938332119","NDWI='(-336.718338--219.000297]'_band1='(30.536887-40.876559]'_id_class=wheat","2.510069142364578E-7","NDWI='(-inf--336.718338]'_band1='(65.437141-inf)'_id_class=other_oilseed"
"NDWI_band2_id_class","0.08592117278462545","4.2960586392312933E-4","8.264779813191009E-4","0.0059812437593405945","NDWI='(-336.718338--219.000297]'_band2='(34.995238-46.93231]'_id_class=wheat","0.0","NDWI='(-inf--336.718338]'_band2='(76.995144-inf)'_id_class=other_oilseed"
"NDWI_band4_id_class","0.08687499905872405","4.3437499529362064E-4","8.884076774724828E-4","0.006337673577556366","NDWI='(-336.718338--219.000297]'_band4='(54.05064-78.297863]'_id_class=wheat","0.0","NDWI='(-inf--336.718338]'_band4='(142.995239-inf)'_id_class=sunflower"
"band3_NDWI_id_class","0.08756828015584524","4.3784140077922633E-4","8.416884069736236E-4","0.005718188513220784","band3='(61.139279-77.854267]'_NDWI='(-336.718338--219.000297]'_id_class=wheat","0.0","band3='(122.675621-inf)'_NDWI='(-inf--336.718338]'_id_class=maize"
"band7_NDWI_id_class","0.08828364986141912","4.4141824930709445E-4","9.495593300324287E-4","0.005947608832832907","band7='(90.437798-120.996094]'_NDWI='(-336.718338--219.000297]'_id_class=wheat","0.0","band7='(157.995239-218.004852]'_NDWI='(-inf--336.718338]'_id_class=other_oilseed"
"band6_NDWI_id_class","0.08864560183174806","4.432280091587407E-4","8.759419091305797E-4","0.005859756412850147","band6='(163.005211-203.640702]'_NDWI='(-336.718338--219.000297]'_id_class=wheat","0.0","band6='(294.004135-inf)'_NDWI='(-inf--336.718338]'_id_class=rapeseed"
"band5_band2_id_class","0.09024401386160584","4.512200693080293E-4","7.656639129024239E-4","0.0049860013443930335","band5='(-inf-274.004471]'_band2='(34.995238-46.93231]'_id_class=wheat","2.5100691423648493E-7","band5='(274.004471-307.686447]'_band2='(46.93231-59.78606]'_id_class=other_annual"
"band5_band3_id_class","0.09119834214953283","4.559917107476649E-4","8.084237805580556E-4","0.005237761279372201","band5='(-inf-274.004471]'_band3='(61.139279-77.854267]'_id_class=wheat","0.0","band5='(274.004471-307.686447]'_band3='(122.675621-inf)'_id_class=other_leguminous"
"band4_NDVI_id_class","0.09177063791399197","4.779720724687077E-4","0.0010582906623844265","0.008105013260695279","band4='(54.05064-78.297863]'_NDVI='(602.873749-722.000122]'_id_class=wheat","0.0","band4='(106.502068-142.995239]'_NDVI='(722.000122-inf)'_id_class=rapeseed"
"brightness_NDWI_id_class","0.09230277257217326","4.615138628608677E-4","6.938143126182139E-4","0.0034448188909811696","brightness='(388.777054-435.772995]'_NDWI='(-336.718338--219.000297]'_id_class=wheat","1.0040276569458313E-6","brightness='(435.772995-481.439102]'_NDWI='(-336.718338--219.000297]'_id_class=other_leguminous"
"NDWI_NDVI_id_class","0.09236401825924702","4.6182009129623624E-4","0.0011184881630300631","0.00988666033794567","NDWI='(-336.718338--219.000297]'_NDVI='(602.873749-722.000122]'_id_class=wheat","0.0","NDWI='(-inf--336.718338]'_NDVI='(-inf-339.500946]'_id_class=other_oilseed"
"NDVI_band1_id_class","0.0926807889850133","4.634039449250676E-4","9.099253193743206E-4","0.0073841214030081655","NDVI='(602.873749-722.000122]'_band1='(30.536887-40.876559]'_id_class=wheat","0.0","NDVI='(-inf-339.500946]'_band1='(-inf-30.536887]'_id_class=wheat"
"band5_brightness_id_class","0.09365720588139324","4.682860294069682E-4","9.016584062522186E-4","0.008561092823862925","band5='(-inf-274.004471]'_brightness='(-inf-388.777054]'_id_class=wheat","0.0","band5='(378.004852-inf)'_brightness='(435.772995-481.439102]'_id_class=other_oilseed"
"NDVI_band2_id_class","0.09388763022866238","4.694381511433112E-4","9.686100957358155E-4","0.008473993424622874","NDVI='(602.873749-722.000122]'_band2='(34.995238-46.93231]'_id_class=wheat","0.0","NDVI='(722.000122-inf)'_band2='(76.995144-inf)'_id_class=barley"
"band3_NDVI_id_class","0.09431685205200667","4.715842602600345E-4","9.359420699459019E-4","0.007401189873176246","band3='(61.139279-77.854267]'_NDVI='(602.873749-722.000122]'_id_class=wheat","0.0","band3='(122.675621-inf)'_NDVI='(722.000122-inf)'_id_class=sunflower"
"band7_band5_id_class","0.09432890038389005","4.7164450191945035E-4","8.585398896488686E-4","0.007197874272644716","band7='(90.437798-120.996094]'_band5='(-inf-274.004471]'_id_class=wheat","0.0","band7='(120.996094-157.995239]'_band5='(307.686447-337.004135]'_id_class=other_oilseed"
"band7_NDVI_id_class","0.09711859122871394","4.855929561435696E-4","9.912772348946244E-4","0.007375838174838365","band7='(90.437798-120.996094]'_NDVI='(602.873749-722.000122]'_id_class=wheat","0.0","band7='(157.995239-218.004852]'_NDVI='(722.000122-inf)'_id_class=other_annual"
"band5_band6_id_class","0.09714369192013762","4.8571845960068883E-4","8.194137383184247E-4","0.004975710060909338","band5='(-inf-274.004471]'_band6='(163.005211-203.640702]'_id_class=wheat","1.506041485418747E-6","band5='(307.686447-337.004135]'_band6='(241.004761-294.004135]'_id_class=other_oilseed"
"band6_NDVI_id_class","0.09925014194441004","4.962507097220503E-4","9.164896586153718E-4","0.006613530176302236","band6='(163.005211-203.640702]'_NDVI='(602.873749-722.000122]'_id_class=wheat","0.0","band6='(294.004135-inf)'_NDVI='(722.000122-inf)'_id_class=other_oilseed"
"brightness_NDVI_id_class","0.09946801594596721","4.973400797298352E-4","8.090702285393553E-4","0.006047509584699021","brightness='(-inf-388.777054]'_NDVI='(474.949951-602.873749]'_id_class=wheat","0.0","brightness='(-inf-388.777054]'_NDVI='(602.873749-722.000122]'_id_class=other_annual"
"band5_band4_id_class","0.10539228113577612","5.269614056788803E-4","8.693960567243202E-4","0.005874565820790099","band5='(-inf-274.004471]'_band4='(54.05064-78.297863]'_id_class=wheat","7.530207427094006E-7","band5='(307.686447-337.004135]'_band4='(142.995239-inf)'_id_class=other_leguminous"
"band5_NDWI_id_class","0.1070825616962445","5.354128084812224E-4","8.629680186965467E-4","0.004827364974595589","band5='(378.004852-inf)'_NDWI='(-inf--336.718338]'_id_class=wheat","2.510069142364578E-7","band5='(-inf-274.004471]'_NDWI='(-inf--336.718338]'_id_class=other_leguminous"
"band5_NDVI_id_class","0.10906250423574174","5.453125211787088E-4","8.760420199783848E-4","0.005324107657869544","band5='(-inf-274.004471]'_NDVI='(474.949951-602.873749]'_id_class=wheat","2.510069142364307E-7","band5='(378.004852-inf)'_NDVI='(474.949951-602.873749]'_id_class=other_annual"
