"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_id_class","0.027351576804341103","0.00341647627141357","0.004354045295208851","0.017323203290400713","band1='(51.188792-65.437141]'_id_class=maize","4.04028874989408E-6","band1='(-inf-30.536887]'_id_class=other_oilseed"
"band3_id_class","0.03314112234778188","0.004143722717915266","0.0060576005313346115","0.026715822784168508","band3='(95.004463-122.675621]'_id_class=maize","4.6879040938276745E-5","band3='(77.854267-95.004463]'_id_class=other_oilseed"
"band2_id_class","0.035441261336028825","0.004433673245864634","0.006029985855019085","0.023179437876155617","band2='(59.78606-76.995144]'_id_class=maize","3.913173688967989E-5","band2='(46.93231-59.78606]'_id_class=other_oilseed"
"brightness_id_class","0.03616347281041516","0.00451994248072121","0.005503589278970771","0.02000145583791002","brightness='(388.777054-435.772995]'_id_class=wheat","1.7570457534714715E-5","brightness='(435.772995-481.439102]'_id_class=other_leguminous"
"band7_id_class","0.04067353548264947","0.005080968373116425","0.00698907861968424","0.031356191335287525","band7='(157.995239-218.004852]'_id_class=maize","1.4950620125854215E-5","band7='(-inf-90.437798]'_id_class=other_oilseed"
"band6_id_class","0.041912354724364775","0.005239752195607679","0.006973984319039599","0.026273982098927534","band6='(241.004761-294.004135]'_id_class=wheat","1.3965754527599586E-5","band6='(294.004135-inf)'_id_class=other_oilseed"
"band4_id_class","0.04970836347576186","0.006214854439050514","0.008650661925039615","0.0346613040413557","band4='(106.502068-142.995239]'_id_class=wheat","1.02451615150434E-5","band4='(142.995239-inf)'_id_class=maize"
"band5_id_class","0.06294623853836778","0.007869184005816415","0.010087018603215479","0.046433212100153304","band5='(-inf-274.004471]'_id_class=wheat","6.835945120720575E-6","band5='(307.686447-337.004135]'_id_class=other_leguminous"
"NDWI_id_class","0.06725781372017313","0.008402693475687234","0.012037205581203213","0.05052460359416834","NDWI='(-118.000042--6.999458]'_id_class=wheat","6.168493742175589E-6","NDWI='(-219.000297--118.000042]'_id_class=other_oilseed"
"NDVI_id_class","0.07754333039915355","0.009691575748975396","0.01258750117650615","0.047542980619874","NDVI='(602.873749-722.000122]'_id_class=wheat","6.015232245692569E-6","NDVI='(602.873749-722.000122]'_id_class=other_oilseed"
