"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_id_class","band1='(-inf-30.536887]'","0.199269871087869","0.02483256609106599","0.003104070761383248","0.003519419853687133","0.01029947391114061","id_class=wheat","4.04028874989408E-6","id_class=other_oilseed"
"band1_id_class","band1='(51.188792-65.437141]'","0.2008341461773906","0.0402610653209061","0.0050326331651132615","0.006058450563528217","0.017323203290400713","id_class=maize","3.7389076172381075E-4","id_class=sunflower"
"band1_id_class","band1='(65.437141-inf)'","0.19830349446805862","0.009732623953479985","0.0012165779941849982","0.0010201392798809704","0.0037858760481251086","id_class=sunflower","4.8117871517297864E-4","id_class=other_oilseed"
"band1_id_class","band1='(30.536887-40.876559]'","0.19922117574650713","0.03993459554412044","0.004991824443015055","0.004924296820141396","0.01411248077240651","id_class=wheat","1.5348108511329664E-4","id_class=other_oilseed"
"band1_id_class","band1='(40.876559-51.188792]'","0.20237131252017465","0.021898199946970117","0.0027372749933712646","0.0032776443656419183","0.01094909997348506","id_class=wheat","1.2263450047294254E-4","id_class=other_oilseed"
"band3_id_class","band3='(-inf-61.139279]'","0.19999854415989746","0.03410757241447555","0.004263446551809446","0.00559106246066808","0.015354715621090004","id_class=maize","2.3967847926375033E-4","id_class=other_leguminous"
"band3_id_class","band3='(61.139279-77.854267]'","0.1999920179801273","0.03653046868777354","0.004566308585971693","0.00587634115232903","0.01519365848851692","id_class=wheat","1.082603623311063E-4","id_class=other_oilseed"
"band3_id_class","band3='(77.854267-95.004463]'","0.2005186304861954","0.020590900278463633","0.002573862534807954","0.0028242571875630755","0.008182820780704009","id_class=wheat","4.6879040938276745E-5","id_class=other_oilseed"
"band3_id_class","band3='(95.004463-122.675621]'","0.19974477616960432","0.05695117615198671","0.007118897018998338","0.009474446229085593","0.026715822784168508","id_class=maize","8.556847563227776E-5","id_class=other_leguminous"
"band3_id_class","band3='(122.675621-inf)'","0.19974603120417553","0.01756879118391118","0.0021960988979888977","0.002510313296087408","0.007997731060042645","id_class=sunflower","6.713068777235674E-5","id_class=other_oilseed"
"band2_id_class","band2='(-inf-34.995238]'","0.1994485880108053","0.03632474597301721","0.0045405932466271535","0.004752750036587474","0.012657109996309979","id_class=maize","1.9754934394920808E-4","id_class=other_oilseed"
"band2_id_class","band2='(46.93231-59.78606]'","0.19960094920774687","0.017765995429073946","0.0022207494286342424","0.002461682063977299","0.00815362437912856","id_class=wheat","3.913173688967989E-5","id_class=other_oilseed"
"band2_id_class","band2='(76.995144-inf)'","0.2013000150102135","0.015144302550471108","0.0018930378188088883","0.0016534794875549825","0.005579094634990817","id_class=sunflower","4.1359984543689124E-4","id_class=other_oilseed"
"band2_id_class","band2='(59.78606-76.995144]'","0.1995208780021054","0.05700922948495572","0.007126153685619467","0.008866306501200948","0.023179437876155617","id_class=maize","2.8670493666559105E-4","id_class=other_leguminous"
"band2_id_class","band2='(34.995238-46.93231]'","0.20012956976912882","0.05110265639706768","0.006387832049633453","0.007136902504319139","0.020150870099097523","id_class=wheat","1.2348444451777338E-4","id_class=other_oilseed"
"brightness_id_class","brightness='(-inf-388.777054]'","0.19999929718064013","0.046522662115043696","0.005815332764380463","0.006983754264799173","0.0187944496349291","id_class=wheat","3.752437615184732E-4","id_class=other_oilseed"
"brightness_id_class","brightness='(543.999756-inf)'","0.19986375344695248","0.015433581421559872","0.0019291976776949847","0.0015267054611424614","0.004472072739840431","id_class=rapeseed","1.9060975445000378E-4","id_class=other_oilseed"
"brightness_id_class","brightness='(481.439102-543.999756]'","0.20013634695581323","0.04434271574505676","0.005542839468132095","0.0055958201624670524","0.015392409360882459","id_class=maize","1.2903812073525311E-4","id_class=other_annual"
