"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band6_band3_id_class","0.06290515727016831","0.0166196269275393","0.039923123517480986","0.5","band7='(-inf-90.437798]'_band6='(203.640702-241.004761]'_band3='(95.004463-122.675621]'_id_class=sunflower","0.0","band7='(120.996094-157.995239]'_band6='(-inf-163.005211]'_band3='(-inf-61.139279]'_id_class=other_oilseed"
"band6_band4_band1_id_class","0.06480772460737881","0.019412343457317224","0.044004106546494705","0.5","band6='(-inf-163.005211]'_band4='(142.995239-inf)'_band1='(-inf-30.536887]'_id_class=rapeseed","0.0","band6='(294.004135-inf)'_band4='(54.05064-78.297863]'_band1='(51.188792-65.437141]'_id_class=rapeseed"
"band7_band3_band4_id_class","0.06562478562942035","0.02193061859028182","0.0571839828124649","0.5","band7='(90.437798-120.996094]'_band3='(-inf-61.139279]'_band4='(106.502068-142.995239]'_id_class=maize","0.0","band7='(157.995239-218.004852]'_band3='(-inf-61.139279]'_band4='(-inf-54.05064]'_id_class=other_leguminous"
"NDWI_band1_band2_id_class","0.067184716518901","0.02545191653411809","0.07569918447668117","0.5","NDWI='(-336.718338--219.000297]'_band1='(51.188792-65.437141]'_band2='(34.995238-46.93231]'_id_class=rapeseed","0.0","NDWI='(-219.000297--118.000042]'_band1='(-inf-30.536887]'_band2='(46.93231-59.78606]'_id_class=rapeseed"
"band6_band4_band2_id_class","0.06763552608161492","0.02109128727981745","0.05242521472835593","0.5","band6='(-inf-163.005211]'_band4='(142.995239-inf)'_band2='(34.995238-46.93231]'_id_class=rapeseed","0.0","band6='(241.004761-294.004135]'_band4='(142.995239-inf)'_band2='(46.93231-59.78606]'_id_class=other_oilseed"
"band7_band6_band4_id_class","0.0680457453301608","0.017210315485355964","0.04495843219963986","0.5","band7='(120.996094-157.995239]'_band6='(294.004135-inf)'_band4='(142.995239-inf)'_id_class=sunflower","0.0","band7='(120.996094-157.995239]'_band6='(294.004135-inf)'_band4='(106.502068-142.995239]'_id_class=rapeseed"
"band7_brightness_band1_id_class","0.06819521915096984","0.014058126078106739","0.02419443971922392","0.2833333333333333","band7='(218.004852-inf)'_brightness='(388.777054-435.772995]'_band1='(-inf-30.536887]'_id_class=sunflower","0.0","band7='(157.995239-218.004852]'_brightness='(-inf-388.777054]'_band1='(-inf-30.536887]'_id_class=other_oilseed"
"band6_brightness_band1_id_class","0.06845252522818578","0.016963400360841086","0.03579468658157074","0.5","band6='(294.004135-inf)'_brightness='(388.777054-435.772995]'_band1='(51.188792-65.437141]'_id_class=maize","0.0","band6='(241.004761-294.004135]'_brightness='(-inf-388.777054]'_band1='(40.876559-51.188792]'_id_class=other_leguminous"
"band6_band3_band4_id_class","0.06912791226808186","0.022079453980675935","0.05258633094057217","0.5","band6='(-inf-163.005211]'_band3='(-inf-61.139279]'_band4='(106.502068-142.995239]'_id_class=maize","0.0","band6='(203.640702-241.004761]'_band3='(122.675621-inf)'_band4='(78.297863-106.502068]'_id_class=other_oilseed"
"band7_brightness_band3_id_class","0.06989187090087677","0.016855016040374732","0.0352927852978203","0.5","band7='(218.004852-inf)'_brightness='(388.777054-435.772995]'_band3='(122.675621-inf)'_id_class=other_annual","0.0","band7='(157.995239-218.004852]'_brightness='(-inf-388.777054]'_band3='(-inf-61.139279]'_id_class=other_oilseed"
"NDVI_band1_band2_id_class","0.0706526491606686","0.030857480029800197","0.07994214563922006","0.5","NDVI='(339.500946-474.949951]'_band1='(51.188792-65.437141]'_band2='(34.995238-46.93231]'_id_class=sunflower","0.0","NDVI='(602.873749-722.000122]'_band1='(65.437141-inf)'_band2='(46.93231-59.78606]'_id_class=rapeseed"
"band6_brightness_band3_id_class","0.07098111904302652","0.016673957964042304","0.035247526989969226","0.5","band6='(294.004135-inf)'_brightness='(388.777054-435.772995]'_band3='(61.139279-77.854267]'_id_class=other_leguminous","0.0","band6='(294.004135-inf)'_brightness='(435.772995-481.439102]'_band3='(122.675621-inf)'_id_class=rapeseed"
"band7_band6_brightness_id_class","0.07123049458355467","0.021359508625626005","0.05520985623541078","0.5","band7='(218.004852-inf)'_band6='(203.640702-241.004761]'_brightness='(543.999756-inf)'_id_class=sunflower","0.0","band7='(157.995239-218.004852]'_band6='(-inf-163.005211]'_brightness='(-inf-388.777054]'_id_class=rapeseed"
"band7_brightness_band2_id_class","0.07160958717856214","0.014228460591868887","0.028258529655054602","0.5","band7='(218.004852-inf)'_brightness='(-inf-388.777054]'_band2='(76.995144-inf)'_id_class=other_annual","0.0","band7='(157.995239-218.004852]'_brightness='(-inf-388.777054]'_band2='(-inf-34.995238]'_id_class=other_oilseed"
"NDWI_band4_band1_id_class","0.0717428718016787","0.01715832846318151","0.03238017693943681","0.3","NDWI='(-inf--336.718338]'_band4='(-inf-54.05064]'_band1='(65.437141-inf)'_id_class=wheat","0.0","NDWI='(-inf--336.718338]'_band4='(142.995239-inf)'_band1='(30.536887-40.876559]'_id_class=other_oilseed"
"band6_brightness_band2_id_class","0.07314252550008714","0.015689043117214637","0.03077881214220876","0.5","band6='(294.004135-inf)'_brightness='(388.777054-435.772995]'_band2='(59.78606-76.995144]'_id_class=maize","0.0","band6='(241.004761-294.004135]'_brightness='(-inf-388.777054]'_band2='(59.78606-76.995144]'_id_class=rapeseed"
"band3_NDWI_band1_id_class","0.07324221123039423","0.021080472684721324","0.04864667981781622","0.5","band3='(122.675621-inf)'_NDWI='(-219.000297--118.000042]'_band1='(30.536887-40.876559]'_id_class=maize","0.0","band3='(122.675621-inf)'_NDWI='(-219.000297--118.000042]'_band1='(30.536887-40.876559]'_id_class=sunflower"
"band4_NDVI_band1_id_class","0.07370392916298364","0.02487584626391877","0.05463124940533293","0.5","band4='(-inf-54.05064]'_NDVI='(602.873749-722.000122]'_band1='(65.437141-inf)'_id_class=maize","0.0","band4='(142.995239-inf)'_NDVI='(-inf-339.500946]'_band1='(30.536887-40.876559]'_id_class=other_oilseed"
"NDWI_NDVI_band1_id_class","0.07407523455818844","0.016364710250740034","0.03305736842367888","0.45454545454545453","NDWI='(-118.000042--6.999458]'_NDVI='(602.873749-722.000122]'_band1='(65.437141-inf)'_id_class=other_annual","0.0","NDWI='(-inf--336.718338]'_NDVI='(-inf-339.500946]'_band1='(-inf-30.536887]'_id_class=other_oilseed"
"band5_band3_band1_id_class","0.07437919950848194","0.0202364993227535","0.04908108094758328","0.5","band5='(307.686447-337.004135]'_band3='(-inf-61.139279]'_band1='(65.437141-inf)'_id_class=wheat","0.0","band5='(337.004135-378.004852]'_band3='(61.139279-77.854267]'_band1='(65.437141-inf)'_id_class=rapeseed"
"band3_NDVI_band1_id_class","0.07447816823348628","0.023866794293492158","0.05150419166180126","0.5","band3='(122.675621-inf)'_NDVI='(722.000122-inf)'_band1='(51.188792-65.437141]'_id_class=rapeseed","0.0","band3='(122.675621-inf)'_NDVI='(602.873749-722.000122]'_band1='(40.876559-51.188792]'_id_class=other_oilseed"
"band5_band1_band2_id_class","0.07477403431074796","0.030959259168739612","0.08622295931422369","0.5","band5='(274.004471-307.686447]'_band1='(65.437141-inf)'_band2='(46.93231-59.78606]'_id_class=wheat","0.0","band5='(274.004471-307.686447]'_band1='(65.437141-inf)'_band2='(46.93231-59.78606]'_id_class=rapeseed"
"band7_NDWI_band1_id_class","0.07513494186567558","0.022435858940802453","0.044941419737749844","0.5","band7='(218.004852-inf)'_NDWI='(-336.718338--219.000297]'_band1='(-inf-30.536887]'_id_class=wheat","0.0","band7='(157.995239-218.004852]'_NDWI='(-inf--336.718338]'_band1='(-inf-30.536887]'_id_class=sunflower"
"brightness_band4_band1_id_class","0.07522696579894904","0.0230037057265967","0.04803108287995869","0.5","brightness='(388.777054-435.772995]'_band4='(-inf-54.05064]'_band1='(65.437141-inf)'_id_class=maize","0.0","brightness='(-inf-388.777054]'_band4='(142.995239-inf)'_band1='(30.536887-40.876559]'_id_class=other_oilseed"
"band7_band6_NDWI_id_class","0.07618850188796801","0.02352417660593988","0.05611618826995528","0.5","band7='(218.004852-inf)'_band6='(203.640702-241.004761]'_NDWI='(-219.000297--118.000042]'_id_class=maize","0.0","band7='(120.996094-157.995239]'_band6='(-inf-163.005211]'_NDWI='(-inf--336.718338]'_id_class=sunflower"
"band6_NDWI_band1_id_class","0.07653916821723794","0.019321710207267077","0.04018684087521755","0.5","band6='(294.004135-inf)'_NDWI='(-inf--336.718338]'_band1='(40.876559-51.188792]'_id_class=maize","0.0","band6='(294.004135-inf)'_NDWI='(-118.000042--6.999458]'_band1='(-inf-30.536887]'_id_class=other_oilseed"
"NDWI_band4_band2_id_class","0.07682250771194035","0.019683448304063118","0.04586520798126495","0.5","NDWI='(-219.000297--118.000042]'_band4='(142.995239-inf)'_band2='(-inf-34.995238]'_id_class=wheat","0.0","NDWI='(-6.999458-inf)'_band4='(54.05064-78.297863]'_band2='(76.995144-inf)'_id_class=rapeseed"
"band7_NDVI_band1_id_class","0.07719178399103732","0.02122381337534678","0.04443758467376898","0.5","band7='(157.995239-218.004852]'_NDVI='(722.000122-inf)'_band1='(65.437141-inf)'_id_class=maize","0.0","band7='(90.437798-120.996094]'_NDVI='(-inf-339.500946]'_band1='(-inf-30.536887]'_id_class=rapeseed"
"band7_brightness_band4_id_class","0.07742069440602448","0.015393130894981889","0.03559882720733641","0.5","band7='(218.004852-inf)'_brightness='(543.999756-inf)'_band4='(-inf-54.05064]'_id_class=sunflower","0.0","band7='(218.004852-inf)'_brightness='(543.999756-inf)'_band4='(54.05064-78.297863]'_id_class=rapeseed"
"band3_NDWI_band2_id_class","0.07748879462862511","0.022074604396187896","0.05723916375436131","0.5","band3='(-inf-61.139279]'_NDWI='(-6.999458-inf)'_band2='(59.78606-76.995144]'_id_class=sunflower","0.0","band3='(77.854267-95.004463]'_NDWI='(-inf--336.718338]'_band2='(76.995144-inf)'_id_class=other_oilseed"
"band5_band3_band2_id_class","0.07758960062610286","0.022251875927385843","0.05958663344132302","0.5","band5='(307.686447-337.004135]'_band3='(-inf-61.139279]'_band2='(59.78606-76.995144]'_id_class=wheat","0.0","band5='(-inf-274.004471]'_band3='(77.854267-95.004463]'_band2='(76.995144-inf)'_id_class=other_oilseed"
"band3_NDWI_band4_id_class","0.07795166651893068","0.019565077962343705","0.047360129747093034","0.5","band3='(122.675621-inf)'_NDWI='(-219.000297--118.000042]'_band4='(54.05064-78.297863]'_id_class=sunflower","0.0","band3='(122.675621-inf)'_NDWI='(-336.718338--219.000297]'_band4='(54.05064-78.297863]'_id_class=rapeseed"
"band5_brightness_band1_id_class","0.0781135727513611","0.01607086230802516","0.03622806915564957","0.46153846153846156","band5='(307.686447-337.004135]'_brightness='(-inf-388.777054]'_band1='(65.437141-inf)'_id_class=maize","0.0","band5='(378.004852-inf)'_brightness='(388.777054-435.772995]'_band1='(65.437141-inf)'_id_class=rapeseed"
"band7_NDWI_band2_id_class","0.07822650205414287","0.02158310741289264","0.044884452555612325","0.5","band7='(218.004852-inf)'_NDWI='(-336.718338--219.000297]'_band2='(-inf-34.995238]'_id_class=wheat","0.0","band7='(157.995239-218.004852]'_NDWI='(-inf--336.718338]'_band2='(-inf-34.995238]'_id_class=sunflower"
"brightness_band4_band2_id_class","0.07861805864606762","0.024942002530543628","0.05740735020208996","0.5","brightness='(435.772995-481.439102]'_band4='(142.995239-inf)'_band2='(-inf-34.995238]'_id_class=sunflower","0.0","brightness='(543.999756-inf)'_band4='(78.297863-106.502068]'_band2='(-inf-34.995238]'_id_class=other_oilseed"
"brightness_band3_band4_id_class","0.0787199821219189","0.028789276660611932","0.06700011371659104","0.5","brightness='(481.439102-543.999756]'_band3='(61.139279-77.854267]'_band4='(142.995239-inf)'_id_class=sunflower","0.0","brightness='(435.772995-481.439102]'_band3='(77.854267-95.004463]'_band4='(142.995239-inf)'_id_class=rapeseed"
"band4_NDVI_band2_id_class","0.07892407101754342","0.024038610720228726","0.05153263742539297","0.5","band4='(142.995239-inf)'_NDVI='(602.873749-722.000122]'_band2='(76.995144-inf)'_id_class=barley","0.0","band4='(-inf-54.05064]'_NDVI='(339.500946-474.949951]'_band2='(59.78606-76.995144]'_id_class=rapeseed"
"band3_NDVI_band2_id_class","0.07907371355068774","0.025266138301256947","0.058552747777251994","0.5","band3='(122.675621-inf)'_NDVI='(722.000122-inf)'_band2='(46.93231-59.78606]'_id_class=maize","0.0","band3='(77.854267-95.004463]'_NDVI='(-inf-339.500946]'_band2='(76.995144-inf)'_id_class=rapeseed"
"NDWI_NDVI_band2_id_class","0.07967214090963351","0.01741447262304896","0.03692761707075633","0.5","NDWI='(-118.000042--6.999458]'_NDVI='(602.873749-722.000122]'_band2='(76.995144-inf)'_id_class=sunflower","0.0","NDWI='(-6.999458-inf)'_NDVI='(339.500946-474.949951]'_band2='(-inf-34.995238]'_id_class=other_oilseed"
"band7_NDVI_band2_id_class","0.08022377090129076","0.020257541391931484","0.043347432031271296","0.5","band7='(157.995239-218.004852]'_NDVI='(722.000122-inf)'_band2='(76.995144-inf)'_id_class=maize","0.0","band7='(90.437798-120.996094]'_NDVI='(-inf-339.500946]'_band2='(-inf-34.995238]'_id_class=rapeseed"
"band7_band4_NDVI_id_class","0.08061063290654989","0.020723417074930545","0.051659872834006616","0.5","band7='(120.996094-157.995239]'_band4='(142.995239-inf)'_NDVI='(602.873749-722.000122]'_id_class=other_leguminous","0.0","band7='(90.437798-120.996094]'_band4='(-inf-54.05064]'_NDVI='(-inf-339.500946]'_id_class=rapeseed"
"band6_NDVI_band1_id_class","0.08072019698139211","0.019228087949963783","0.035115693994942854","0.2610294117647059","band6='(203.640702-241.004761]'_NDVI='(722.000122-inf)'_band1='(65.437141-inf)'_id_class=wheat","0.0","band6='(203.640702-241.004761]'_NDVI='(-inf-339.500946]'_band1='(30.536887-40.876559]'_id_class=other_oilseed"
"band7_band3_NDWI_id_class","0.08081276221609546","0.024308871933995276","0.054421388626734714","0.5","band7='(218.004852-inf)'_band3='(95.004463-122.675621]'_NDWI='(-inf--336.718338]'_id_class=maize","0.0","band7='(120.996094-157.995239]'_band3='(-inf-61.139279]'_NDWI='(-inf--336.718338]'_id_class=other_oilseed"
"band5_brightness_band3_id_class","0.08087908518219965","0.016797085607225305","0.04138621626196417","0.5","band5='(274.004471-307.686447]'_brightness='(543.999756-inf)'_band3='(-inf-61.139279]'_id_class=maize","0.0","band5='(378.004852-inf)'_brightness='(-inf-388.777054]'_band3='(-inf-61.139279]'_id_class=other_oilseed"
"band7_band5_band1_id_class","0.08102314385182438","0.01366603480174389","0.020365849373794195","0.17269385026737966","band7='(218.004852-inf)'_band5='(-inf-274.004471]'_band1='(30.536887-40.876559]'_id_class=sunflower","0.0","band7='(157.995239-218.004852]'_band5='(-inf-274.004471]'_band1='(-inf-30.536887]'_id_class=other_oilseed"
"band6_NDWI_band2_id_class","0.08104916238069813","0.01832305944095402","0.0389396747392945","0.5","band6='(294.004135-inf)'_NDWI='(-inf--336.718338]'_band2='(46.93231-59.78606]'_id_class=maize","0.0","band6='(294.004135-inf)'_NDWI='(-118.000042--6.999458]'_band2='(-inf-34.995238]'_id_class=other_oilseed"
"band7_band6_NDVI_id_class","0.08123487706461499","0.020096750352971943","0.051769565099594524","0.5","band7='(120.996094-157.995239]'_band6='(294.004135-inf)'_NDVI='(339.500946-474.949951]'_id_class=wheat","0.0","band7='(157.995239-218.004852]'_band6='(-inf-163.005211]'_NDVI='(-inf-339.500946]'_id_class=rapeseed"
"band7_NDWI_band4_id_class","0.08124409565367353","0.023244351501432597","0.05583566545422816","0.5","band7='(218.004852-inf)'_NDWI='(-inf--336.718338]'_band4='(106.502068-142.995239]'_id_class=maize","0.0","band7='(157.995239-218.004852]'_NDWI='(-inf--336.718338]'_band4='(-inf-54.05064]'_id_class=rapeseed"
"band7_band5_brightness_id_class","0.08126371036022506","0.019321652753195702","0.05735609870282853","0.5","band7='(90.437798-120.996094]'_band5='(337.004135-378.004852]'_brightness='(543.999756-inf)'_id_class=other_annual","0.0","band7='(90.437798-120.996094]'_band5='(274.004471-307.686447]'_brightness='(435.772995-481.439102]'_id_class=sunflower"
"band5_band3_NDVI_id_class","0.08129417215518249","0.02237338783993041","0.06356847804123743","0.5","band5='(274.004471-307.686447]'_band3='(-inf-61.139279]'_NDVI='(-inf-339.500946]'_id_class=sunflower","0.0","band5='(274.004471-307.686447]'_band3='(-inf-61.139279]'_NDVI='(-inf-339.500946]'_id_class=rapeseed"
"band7_band5_band6_id_class","0.08191165209442776","0.021508436480275107","0.05718669664821308","0.5","band7='(157.995239-218.004852]'_band5='(307.686447-337.004135]'_band6='(-inf-163.005211]'_id_class=wheat","0.0","band7='(157.995239-218.004852]'_band5='(-inf-274.004471]'_band6='(-inf-163.005211]'_id_class=rapeseed"
"band7_NDWI_NDVI_id_class","0.08196465857913911","0.021540128472348125","0.05128261958774438","0.5","band7='(90.437798-120.996094]'_NDWI='(-inf--336.718338]'_NDVI='(-inf-339.500946]'_id_class=barley","0.0","band7='(-inf-90.437798]'_NDWI='(-inf--336.718338]'_NDVI='(-inf-339.500946]'_id_class=other_oilseed"
"band7_band3_NDVI_id_class","0.08231216730687077","0.020873608918222025","0.04980133503618792","0.5","band7='(218.004852-inf)'_band3='(95.004463-122.675621]'_NDVI='(722.000122-inf)'_id_class=maize","0.0","band7='(90.437798-120.996094]'_band3='(-inf-61.139279]'_NDVI='(-inf-339.500946]'_id_class=rapeseed"
"band7_brightness_NDWI_id_class","0.08235442943379044","0.024102057566460857","0.06460431936308761","0.5","band7='(120.996094-157.995239]'_brightness='(543.999756-inf)'_NDWI='(-118.000042--6.999458]'_id_class=maize","0.0","band7='(120.996094-157.995239]'_brightness='(543.999756-inf)'_NDWI='(-118.000042--6.999458]'_id_class=rapeseed"
"band5_NDVI_band1_id_class","0.08258255162861979","0.0188338619615165","0.04016843855334146","0.5","band5='(337.004135-378.004852]'_NDVI='(722.000122-inf)'_band1='(65.437141-inf)'_id_class=maize","0.0","band5='(274.004471-307.686447]'_NDVI='(-inf-339.500946]'_band1='(-inf-30.536887]'_id_class=rapeseed"
"band5_brightness_band2_id_class","0.0829688849188731","0.015445528112601734","0.03324933760855989","0.5","band5='(307.686447-337.004135]'_brightness='(-inf-388.777054]'_band2='(76.995144-inf)'_id_class=rapeseed","0.0","band5='(337.004135-378.004852]'_brightness='(543.999756-inf)'_band2='(-inf-34.995238]'_id_class=rapeseed"
"band7_band5_band3_id_class","0.08308121314363513","0.015479779287610893","0.03469594003376396","0.4","band7='(218.004852-inf)'_band5='(378.004852-inf)'_band3='(-inf-61.139279]'_id_class=sunflower","0.0","band7='(218.004852-inf)'_band5='(-inf-274.004471]'_band3='(-inf-61.139279]'_id_class=rapeseed"
"band3_band4_NDVI_id_class","0.08317763076948789","0.028460060716347272","0.07053078696422513","0.5","band3='(95.004463-122.675621]'_band4='(106.502068-142.995239]'_NDVI='(722.000122-inf)'_id_class=maize","0.0","band3='(95.004463-122.675621]'_band4='(-inf-54.05064]'_NDVI='(722.000122-inf)'_id_class=other_oilseed"
"brightness_NDWI_band1_id_class","0.08327665018845934","0.01565308394398235","0.024576882612667928","0.22195354362245345","brightness='(481.439102-543.999756]'_NDWI='(-118.000042--6.999458]'_band1='(30.536887-40.876559]'_id_class=wheat","0.0","brightness='(481.439102-543.999756]'_NDWI='(-118.000042--6.999458]'_band1='(-inf-30.536887]'_id_class=other_oilseed"
"band7_band5_band2_id_class","0.08334621076588611","0.012481663102324783","0.01918933165114337","0.19119152046783625","band7='(218.004852-inf)'_band5='(-inf-274.004471]'_band2='(-inf-34.995238]'_id_class=sunflower","0.0","band7='(218.004852-inf)'_band5='(-inf-274.004471]'_band2='(-inf-34.995238]'_id_class=rapeseed"
"band3_NDWI_NDVI_id_class","0.0834477489775115","0.01883743446108749","0.04252287093098948","0.5","band3='(122.675621-inf)'_NDWI='(-118.000042--6.999458]'_NDVI='(602.873749-722.000122]'_id_class=sunflower","0.0","band3='(-inf-61.139279]'_NDWI='(-inf--336.718338]'_NDVI='(-inf-339.500946]'_id_class=other_oilseed"
"band6_band3_NDWI_id_class","0.0835090916144192","0.020743591384827953","0.04923064270468228","0.5","band6='(294.004135-inf)'_band3='(61.139279-77.854267]'_NDWI='(-336.718338--219.000297]'_id_class=sunflower","0.0","band6='(294.004135-inf)'_band3='(-inf-61.139279]'_NDWI='(-118.000042--6.999458]'_id_class=rapeseed"
"band6_brightness_band4_id_class","0.08351233460755032","0.016516271204809852","0.0347803597399825","0.29310344827586204","band6='(294.004135-inf)'_brightness='(388.777054-435.772995]'_band4='(78.297863-106.502068]'_id_class=maize","0.0","band6='(-inf-163.005211]'_brightness='(435.772995-481.439102]'_band4='(78.297863-106.502068]'_id_class=other_oilseed"
"band5_band6_band1_id_class","0.08367411057359427","0.014723044015762275","0.023534462492180813","0.192242112050647","band5='(337.004135-378.004852]'_band6='(294.004135-inf)'_band1='(40.876559-51.188792]'_id_class=wheat","0.0","band5='(-inf-274.004471]'_band6='(294.004135-inf)'_band1='(30.536887-40.876559]'_id_class=other_oilseed"
"band5_band6_brightness_id_class","0.08372399184144172","0.021920170202302122","0.06140168191271139","0.5","band5='(337.004135-378.004852]'_band6='(-inf-163.005211]'_brightness='(481.439102-543.999756]'_id_class=wheat","0.0","band5='(274.004471-307.686447]'_band6='(-inf-163.005211]'_brightness='(388.777054-435.772995]'_id_class=other_oilseed"
"band7_band5_NDWI_id_class","0.08384609335054492","0.02246930512144188","0.054238240079001604","0.5","band7='(157.995239-218.004852]'_band5='(337.004135-378.004852]'_NDWI='(-inf--336.718338]'_id_class=wheat","0.0","band7='(90.437798-120.996094]'_band5='(-inf-274.004471]'_NDWI='(-inf--336.718338]'_id_class=other_oilseed"
"band5_band3_band4_id_class","0.08473006770794793","0.02508065424088299","0.0600979209448291","0.5","band5='(378.004852-inf)'_band3='(77.854267-95.004463]'_band4='(142.995239-inf)'_id_class=barley","0.0","band5='(-inf-274.004471]'_band3='(77.854267-95.004463]'_band4='(142.995239-inf)'_id_class=rapeseed"
