"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_id_class","id_class=rapeseed","0.04531829433773583","0.035193247150310754","0.0070386494300621475","0.0033812954594599877","0.012633899394060233","band1='(30.536887-40.876559]'","0.002985388765190035","band1='(65.437141-inf)'"
"band1_id_class","id_class=sunflower","0.2003040195745232","0.016002466159232683","0.0032004932318465368","0.002142729880697713","0.006449858521657831","band1='(65.437141-inf)'","8.258124666354338E-4","band1='(51.188792-65.437141]'"
"band1_id_class","id_class=other_oilseed","0.01037562180687829","0.018385910586413767","0.0036771821172827536","0.0034852161475328347","0.008660731565705432","band1='(51.188792-65.437141]'","1.4515192568222146E-4","band1='(40.876559-51.188792]'"
"band1_id_class","id_class=wheat","0.30673195523843905","0.036752683702043994","0.0073505367404088","0.0036228357152299803","0.01029782177828914","band1='(30.536887-40.876559]'","3.55153739016012E-4","band1='(65.437141-inf)'"
"band1_id_class","id_class=maize","0.29961139109537915","0.024719387284922206","0.0049438774569844435","0.0037681629856537472","0.01056601750279397","band1='(51.188792-65.437141]'","2.320636574907886E-4","band1='(40.876559-51.188792]'"
"band1_id_class","id_class=barley","0.08094420768914501","0.03332940541680362","0.006665881083360725","0.005295011119187708","0.015715800767804308","band1='(51.188792-65.437141]'","9.489019405974977E-4","band1='(65.437141-inf)'"
"band1_id_class","id_class=other_leguminous","0.01698011573426802","0.050230605487228006","0.010046121097445604","0.004447850770916443","0.015876300851466407","band1='(-inf-30.536887]'","0.003266911069063405","band1='(51.188792-65.437141]'"
"band1_id_class","id_class=other_annual","0.03973439452363154","0.032823752368919774","0.006564750473783953","0.0031565050622626416","0.009039797852179399","band1='(40.876559-51.188792]'","4.864181933038614E-4","band1='(65.437141-inf)'"
"band3_id_class","id_class=rapeseed","0.04531829433773583","0.016992899316517648","0.003398579863303529","0.002637988901853888","0.008496449658258826","band3='(77.854267-95.004463]'","0.0012406810452737643","band3='(95.004463-122.675621]'"
"band3_id_class","id_class=sunflower","0.2003040195745232","0.01605008508750604","0.0032100170175012087","0.002323495335147485","0.007239330227242519","band3='(122.675621-inf)'","7.857123165104854E-4","band3='(-inf-61.139279]'"
"band3_id_class","id_class=other_oilseed","0.01037562180687829","0.01901490226437003","0.003802980452874007","0.0025409179651676834","0.007983355912521778","band3='(95.004463-122.675621]'","0.001524095219663249","band3='(77.854267-95.004463]'"
"band3_id_class","id_class=wheat","0.30673195523843905","0.03484761940612404","0.006969523881224813","0.004133608653671684","0.012278172120267827","band3='(95.004463-122.675621]'","5.859218367176601E-4","band3='(122.675621-inf)'"
