"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.051909208733508364","0.002359509487886746","0.003262312779445671","0.009559890554207792","band1='(-inf-30.536887]'_band2='(-inf-34.995238]'","0.0","band1='(51.188792-65.437141]'_band2='(34.995238-46.93231]'"
"band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.023295680963205587","0.0010588945892366184","0.0017446884437238854","0.00638344264801341","band1='(65.437141-inf)'_band2='(76.995144-inf)'","0.0","band1='(51.188792-65.437141]'_band2='(-inf-34.995238]'"
"band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.03353009483259141","0.0015240952196632468","0.0025637649435360683","0.010620282562415317","band1='(51.188792-65.437141]'_band2='(59.78606-76.995144]'","0.0","band1='(51.188792-65.437141]'_band2='(34.995238-46.93231]'"
"band1_band2_id_class","id_class=wheat","0.30673195523843905","0.042633178560498045","0.0019378717527499098","0.003427500343435113","0.01322415765552705","band1='(30.536887-40.876559]'_band2='(34.995238-46.93231]'","0.0","band1='(51.188792-65.437141]'_band2='(-inf-34.995238]'"
"band1_band2_id_class","id_class=maize","0.29961139109537915","0.04413063257034377","0.0020059378441065353","0.003210218213889203","0.013320621494959106","band1='(51.188792-65.437141]'_band2='(59.78606-76.995144]'","0.0","band1='(51.188792-65.437141]'_band2='(-inf-34.995238]'"
"band1_band2_id_class","id_class=barley","0.08094420768914501","0.07091956660609403","0.003223616663913367","0.004182330595445589","0.013675351496846302","band1='(30.536887-40.876559]'_band2='(34.995238-46.93231]'","0.0","band1='(40.876559-51.188792]'_band2='(-inf-34.995238]'"
"band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.06111045411542097","0.002777747914337318","0.0040310201743116595","0.012609389782403016","band1='(-inf-30.536887]'_band2='(-inf-34.995238]'","0.0","band1='(51.188792-65.437141]'_band2='(34.995238-46.93231]'"
"band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.040568540745420066","0.0018440245793372773","0.002998392578289314","0.010840176879343015","band1='(40.876559-51.188792]'_band2='(46.93231-59.78606]'","0.0","band1='(40.876559-51.188792]'_band2='(-inf-34.995238]'"
"band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.05452350093604956","0.002180940037441983","0.002318836775151928","0.008274899471602815","band3='(77.854267-95.004463]'_band2='(46.93231-59.78606]'","0.0","band3='(-inf-61.139279]'_band2='(76.995144-inf)'"
"band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.026681637389379974","0.0010672654955751982","0.00164313746526654","0.005597730331502931","band3='(122.675621-inf)'_band2='(76.995144-inf)'","0.0","band3='(-inf-61.139279]'_band2='(76.995144-inf)'"
"band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.033481710857364025","0.0013392684342945613","0.0021015047111334903","0.008902651441842463","band3='(95.004463-122.675621]'_band2='(59.78606-76.995144]'","0.0","band3='(77.854267-95.004463]'_band2='(76.995144-inf)'"
"band3_band2_id_class","id_class=wheat","0.30673195523843905","0.0407199309987021","0.0016287972399480842","0.00321706199097933","0.011932019973715347","band3='(61.139279-77.854267]'_band2='(34.995238-46.93231]'","0.0","band3='(122.675621-inf)'_band2='(-inf-34.995238]'"
"band3_band2_id_class","id_class=maize","0.29961139109537915","0.0477615491463911","0.001910461965855644","0.0033095358388379238","0.012492899857410714","band3='(95.004463-122.675621]'_band2='(59.78606-76.995144]'","8.377749367898811E-7","band3='(-inf-61.139279]'_band2='(76.995144-inf)'"
"band3_band2_id_class","id_class=barley","0.08094420768914501","0.0577651808805562","0.002310607235222247","0.0034149949298486236","0.011929495965616266","band3='(-inf-61.139279]'_band2='(-inf-34.995238]'","0.0","band3='(122.675621-inf)'_band2='(-inf-34.995238]'"
"band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.05915917691579943","0.002366367076631976","0.003299570216397065","0.010628547776726574","band3='(122.675621-inf)'_band2='(76.995144-inf)'","0.0","band3='(122.675621-inf)'_band2='(-inf-34.995238]'"
"band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.05277321541377132","0.0021109286165508553","0.0024019167793995705","0.009545167403663936","band3='(-inf-61.139279]'_band2='(-inf-34.995238]'","0.0","band3='(122.675621-inf)'_band2='(-inf-34.995238]'"
"band3_band1_id_class","id_class=rapeseed","0.04531829433773583","0.05383669535741585","0.002153467814296636","0.0022470746868875745","0.007377621215645877","band3='(61.139279-77.854267]'_band1='(-inf-30.536887]'","5.5387546664008066E-6","band3='(-inf-61.139279]'_band1='(65.437141-inf)'"
"band3_band1_id_class","id_class=sunflower","0.2003040195745232","0.021879644411918763","8.751857764767507E-4","0.0011336888521439623","0.005120287919077898","band3='(122.675621-inf)'_band1='(65.437141-inf)'","1.2531296914042822E-6","band3='(-inf-61.139279]'_band1='(65.437141-inf)'"
