"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band2_id_class","0.048701867541643296","0.002380845116344394","0.0051626525332788675","0.0433762337913683","band7='(-inf-84.987805]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band7='(173.087227-227.596878]'_band2='(-inf-30.401754]'_id_class=rapeseed"
"band7_band6_id_class","0.05067678994285575","0.0029166527807249487","0.004630618149789319","0.035586413779756146","band7='(-inf-84.987805]'_band6='(174.003265-215.417427]'_id_class=other_oilseed","0.0","band7='(123.37764-173.087227]'_band6='(330.992188-inf)'_id_class=rapeseed"
"band6_band1_id_class","0.05218584351124535","0.0025312261521839292","0.005286179853622962","0.04671472808205923","band6='(174.003265-215.417427]'_band1='(-inf-25.992958]'_id_class=other_oilseed","0.0","band6='(330.992188-inf)'_band1='(-inf-25.992958]'_id_class=rapeseed"
"band6_band2_id_class","0.0544268332415485","0.0025620454529302634","0.005182060122882614","0.04054577124056512","band6='(174.003265-215.417427]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band6='(215.417427-268.992951]'_band2='(30.401754-43.992958]'_id_class=rapeseed"
"band7_band1_id_class","0.054905754433911616","0.002668606324775275","0.005148332731385313","0.04458583317205342","band7='(-inf-84.987805]'_band1='(-inf-25.992958]'_id_class=other_oilseed","0.0","band7='(173.087227-227.596878]'_band1='(-inf-25.992958]'_id_class=rapeseed"
"band1_band2_id_class","0.05649914632548468","0.0030100325092374015","0.006852983454933645","0.05285949293593964","band1='(-inf-25.992958]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band1='(47.116337-59.961251]'_band2='(30.401754-43.992958]'_id_class=rapeseed"
"band6_brightness_id_class","0.05752275252174095","0.0026721032525938667","0.0046547620312792","0.038174956454422294","band6='(174.003265-215.417427]'_brightness='(554.000427-inf)'_id_class=other_oilseed","0.0","band6='(330.992188-inf)'_brightness='(428.851425-464.892746]'_id_class=sunflower"
"band3_band4_id_class","0.05895198589140338","0.003087484167800286","0.005430483839590579","0.03713834491471889","band3='(-inf-57.003267]'_band4='(-inf-43.744566]'_id_class=other_annual","0.0","band3='(79.939338-99.370598]'_band4='(-inf-43.744566]'_id_class=rapeseed"
"band4_band2_id_class","0.06198163934623745","0.002881593697121494","0.006123993511764056","0.042036235498156646","band4='(43.744566-74.251762]'_band2='(30.401754-43.992958]'_id_class=sunflower","0.0","band4='(-inf-43.744566]'_band2='(76.841873-inf)'_id_class=rapeseed"
"band7_NDWI_id_class","0.062019290383372914","0.002867505421939952","0.005152174054179868","0.04565028062705632","band7='(-inf-84.987805]'_NDWI='(-inf--378.24025]'_id_class=other_oilseed","0.0","band7='(173.087227-227.596878]'_NDWI='(-inf--378.24025]'_id_class=rapeseed"
