"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"NDVI_band1","0.011142698936784918","4.457079574713968E-4","4.956935969668518E-4","0.0016400791776210316","NDVI='(795.486786-inf)'_band1='(-inf-25.992958]'","2.5100691423645957E-7","NDVI='(795.486786-inf)'_band1='(59.961251-inf)'"
"band4_band1","0.01260757528826889","5.253156370112047E-4","5.914012575572289E-4","0.0020256257978882274","band4='(155.993461-inf)'_band1='(47.116337-59.961251]'","0.0","band4='(-inf-43.744566]'_band1='(59.961251-inf)'"
"band4_band2","0.012713500206076683","5.29729175253195E-4","8.435343491784666E-4","0.0025934034378911064","band4='(74.251762-111.16182]'_band2='(43.992958-59.006251]'","2.5100691423645957E-7","band4='(155.993461-inf)'_band2='(30.401754-43.992958]'"
"band7_band1","0.014622658795759195","5.849063518303681E-4","6.14335316069372E-4","0.0022399857026461634","band7='(173.087227-227.596878]'_band1='(35.992958-47.116337]'","5.02013828472919E-7","band7='(227.596878-inf)'_band1='(-inf-25.992958]'"
"NDWI_band1","0.015157805536911336","6.063122214764534E-4","6.219866284534376E-4","0.002427989881409274","NDWI='(-inf--378.24025]'_band1='(25.992958-35.992958]'","1.3805380283005275E-5","NDWI='(70.345566-inf)'_band1='(-inf-25.992958]'"
"band1_band2","0.01572508116308573","7.488133887183681E-4","0.00107303468398259","0.003313793281749744","band1='(47.116337-59.961251]'_band2='(59.006251-76.841873]'","2.5100691423645957E-7","band1='(59.961251-inf)'_band2='(30.401754-43.992958]'"
"band3_band4","0.016368662891188","7.794601376756192E-4","0.001020716193245831","0.0033735329273380157","band3='(79.939338-99.370598]'_band4='(43.744566-74.251762]'","7.530207427093788E-7","band3='(99.370598-121.996094]'_band4='(-inf-43.744566]'"
"band7_NDWI","0.01655942814600772","6.623771258403093E-4","8.763081729037724E-4","0.00287126809195086","band7='(173.087227-227.596878]'_NDWI='(-70.08546-70.345566]'","1.0040276569458385E-6","band7='(227.596878-inf)'_NDWI='(-378.24025--235.35688]'"
"band7_band2","0.016900295535540816","6.760118214216327E-4","7.825579144112771E-4","0.003227948917080871","band7='(123.37764-173.087227]'_band2='(43.992958-59.006251]'","0.0","band7='(227.596878-inf)'_band2='(-inf-30.401754]'"
"band4_NDVI","0.017799904316164277","8.476144912459179E-4","7.681931212573959E-4","0.0024460623792342956","band4='(111.16182-155.993461]'_NDVI='(292.000351-470.999954]'","7.530207427093785E-7","band4='(111.16182-155.993461]'_NDVI='(644.99939-795.486786]'"
"NDVI_band2","0.018090570322850115","7.236228129140046E-4","7.50844103204724E-4","0.0024912436237968585","NDVI='(292.000351-470.999954]'_band2='(59.006251-76.841873]'","2.5100691423645957E-7","NDVI='(795.486786-inf)'_band2='(76.841873-inf)'"
"NDWI_band2","0.018867687729326205","7.547075091730483E-4","5.948150931530169E-4","0.0024337630404367115","NDWI='(-inf--378.24025]'_band2='(30.401754-43.992958]'","3.2630898850739788E-6","NDWI='(-inf--378.24025]'_band2='(59.006251-76.841873]'"
"band7_band6","0.019440485507613812","0.0010231834477691477","0.001200215465638838","0.004303262537669869","band7='(173.087227-227.596878]'_band6='(268.992951-330.992188]'","5.02013828472919E-7","band7='(84.987805-123.37764]'_band6='(268.992951-330.992188]'"
"band5_brightness","0.02016187937912937","8.064751751651754E-4","5.640296888832004E-4","0.0020261278117166964","band5='(283.251755-316.007049]'_brightness='(554.000427-inf)'","5.271145198965793E-5","band5='(316.007049-351.367493]'_brightness='(464.892746-500.999939]'"
"band3_NDVI","0.022695543171432186","9.078217268572876E-4","8.796688679835265E-4","0.0033692658097959974","band3='(79.939338-99.370598]'_NDVI='(644.99939-795.486786]'","7.028193598620867E-6","band3='(121.996094-inf)'_NDVI='(795.486786-inf)'"
"band6_band1","0.023864733377945625","9.545893351178249E-4","9.997931987708777E-4","0.004024142849038924","band6='(174.003265-215.417427]'_band1='(25.992958-35.992958]'","2.510069142364595E-7","band6='(330.992188-inf)'_band1='(-inf-25.992958]'"
"band6_NDWI","0.0246308064801953","9.852322592078125E-4","0.0014060807642625739","0.004374548501313011","band6='(330.992188-inf)'_NDWI='(70.345566-inf)'","2.5100691423645956E-6","band6='(330.992188-inf)'_NDWI='(-inf--378.24025]'"
"band7_brightness","0.024662935365217565","9.865174146087032E-4","0.00108208452840526","0.004102457006280695","band7='(-inf-84.987805]'_brightness='(-inf-428.851425]'","5.02013828472919E-7","band7='(227.596878-inf)'_brightness='(-inf-428.851425]'"
"band7_band5","0.02484717444026713","9.93886977610686E-4","9.461444792213988E-4","0.004723197105187454","band7='(-inf-84.987805]'_band5='(397.495453-inf)'","2.0833573881625864E-5","band7='(173.087227-227.596878]'_band5='(351.367493-397.495453]'"
"NDWI_NDVI","0.02599829214895555","0.001083262172873148","0.0015656399113273389","0.005410705043281117","NDWI='(-235.35688--70.08546]'_NDVI='(470.999954-644.99939]'","2.5100691423645957E-7","NDWI='(-70.08546-70.345566]'_NDVI='(795.486786-inf)'"
"band5_band1","0.027226217973400295","0.0010890487189360116","0.001358132092989349","0.006561069731226818","band5='(397.495453-inf)'_band1='(-inf-25.992958]'","3.965909244936158E-5","band5='(283.251755-316.007049]'_band1='(47.116337-59.961251]'"
"NDWI_band4","0.0279601621906277","0.001118406487625109","0.0011361797545286682","0.0039977871230440915","NDWI='(-235.35688--70.08546]'_band4='(74.251762-111.16182]'","9.538262740985463E-6","NDWI='(-inf--378.24025]'_band4='(111.16182-155.993461]'"
"band6_brightness","0.02797371656399646","0.0011655715234998518","0.0011337027444229069","0.004704120579705491","band6='(-inf-174.003265]'_brightness='(-inf-428.851425]'","3.7651037135468936E-6","band6='(330.992188-inf)'_brightness='(428.851425-464.892746]'"
"band5_NDVI","0.028370809502318562","0.0011348323800927428","0.00106607245935167","0.004539209037052135","band5='(397.495453-inf)'_NDVI='(795.486786-inf)'","1.1546318054877222E-5","band5='(-inf-283.251755]'_NDVI='(795.486786-inf)'"
"band3_band1","0.02917352961404674","0.001166941184561869","0.0015697695709688347","0.00561427165072689","band3='(79.939338-99.370598]'_band1='(47.116337-59.961251]'","0.0","band3='(-inf-57.003267]'_band1='(59.961251-inf)'"
"band5_NDWI","0.029427046597425583","0.0011770818638970238","0.0010250310167870514","0.004176504045980453","band5='(397.495453-inf)'_NDWI='(-inf--378.24025]'","1.3052359540295888E-5","band5='(397.495453-inf)'_NDWI='(70.345566-inf)'"
"band3_NDWI","0.030014402776738874","0.0012005761110695545","0.0010498555619179136","0.0035939169980376273","band3='(121.996094-inf)'_NDWI='(70.345566-inf)'","2.208860845280845E-5","band3='(-inf-57.003267]'_NDWI='(-70.08546-70.345566]'"
"band5_band4","0.030367318498155344","0.0012146927399262135","0.0012085650963163607","0.005801522808747288","band5='(397.495453-inf)'_band4='(-inf-43.744566]'","4.267117542020027E-6","band5='(283.251755-316.007049]'_band4='(43.744566-74.251762]'"
"brightness_NDWI","0.031138411738689746","0.0012455364695475898","0.0010154825864472081","0.004140108043416163","brightness='(-inf-428.851425]'_NDWI='(-inf--378.24025]'","4.869534136187287E-5","brightness='(554.000427-inf)'_NDWI='(-378.24025--235.35688]'"
"band6_band2","0.03137686830721438","0.001255074732288575","0.0012603672730463436","0.0048165716772834224","band6='(215.417427-268.992951]'_band2='(43.992958-59.006251]'","2.510069142364595E-7","band6='(268.992951-330.992188]'_band2='(-inf-30.401754]'"
"band7_NDVI","0.03139544281886787","0.0013650192529942545","0.0015600312048990187","0.005324358664783785","band7='(173.087227-227.596878]'_NDVI='(292.000351-470.999954]'","0.0","band7='(227.596878-inf)'_NDVI='(644.99939-795.486786]'"
"band5_band6","0.03144664822937213","0.0012578659291748843","0.0010150563424053635","0.0040740932249719725","band5='(397.495453-inf)'_band6='(-inf-174.003265]'","1.0893700077862362E-4","band5='(397.495453-inf)'_band6='(174.003265-215.417427]'"
"band5_band2","0.03179504582633233","0.0012718018330532934","0.0012283565362551563","0.0060178907688191174","band5='(397.495453-inf)'_band2='(-inf-30.401754]'","1.6566456339605837E-5","band5='(-inf-283.251755]'_band2='(30.401754-43.992958]'"
"brightness_NDVI","0.0319958513577215","0.0012798340543088596","0.0011413810288628359","0.004228964491055871","brightness='(-inf-428.851425]'_NDVI='(795.486786-inf)'","4.267117542018292E-6","brightness='(500.999939-554.000427]'_NDVI='(644.99939-795.486786]'"
"band7_band3","0.0338015950987386","0.0013520638039495427","0.0014898589476108539","0.005006332904446187","band7='(173.087227-227.596878]'_band3='(99.370598-121.996094]'","0.0","band7='(173.087227-227.596878]'_band3='(-inf-57.003267]'"
"band7_band4","0.033990352298244424","0.0014778414042714947","0.0016357199772757823","0.0063562480892098705","band7='(123.37764-173.087227]'_band4='(74.251762-111.16182]'","1.255034571182298E-6","band7='(227.596878-inf)'_band4='(43.744566-74.251762]'"
"band5_band3","0.035252917076853796","0.0014101166830741514","0.0012204795801694897","0.00550483263611979","band5='(397.495453-inf)'_band3='(-inf-57.003267]'","1.536162315127123E-4","band5='(351.367493-397.495453]'_band3='(99.370598-121.996094]'"
"brightness_band1","0.035260949298109356","0.0014104379719243744","0.0013171972889309547","0.005569090406164323","brightness='(-inf-428.851425]'_band1='(-inf-25.992958]'","1.3303366454532183E-5","brightness='(554.000427-inf)'_band1='(25.992958-35.992958]'"
"brightness_band2","0.03548685552092218","0.0014194742208368878","0.0014038900095033268","0.00552616822382989","brightness='(-inf-428.851425]'_band2='(-inf-30.401754]'","2.7610760566010306E-5","brightness='(428.851425-464.892746]'_band2='(30.401754-43.992958]'"
"brightness_band4","0.03719470656538704","0.0014877882626154817","0.001358355224299665","0.005302521063245205","brightness='(-inf-428.851425]'_band4='(-inf-43.744566]'","2.2088608452808444E-5","brightness='(-inf-428.851425]'_band4='(155.993461-inf)'"
"band3_band2","0.038022527368538894","0.0015209010947415545","0.0020374883494484403","0.008058325974647298","band3='(99.370598-121.996094]'_band2='(59.006251-76.841873]'","2.5100691423645957E-7","band3='(-inf-57.003267]'_band2='(59.006251-76.841873]'"
