"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band1_band2_id_class","0.06627686966265171","9.661886772828455E-4","0.0030460632576786374","0.0443922972711438","band7='(-inf-84.987805]'_band1='(-inf-25.992958]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band7='(227.596878-inf)'_band1='(35.992958-47.116337]'_band2='(30.401754-43.992958]'_id_class=rapeseed"
"band7_band6_band1_id_class","0.06673470627421904","9.186993269125903E-4","0.0026075006434950537","0.03498161408941358","band7='(-inf-84.987805]'_band6='(174.003265-215.417427]'_band1='(-inf-25.992958]'_id_class=other_oilseed","0.0","band7='(123.37764-173.087227]'_band6='(-inf-174.003265]'_band1='(-inf-25.992958]'_id_class=rapeseed"
"band6_band1_band2_id_class","0.06698822325759783","9.669593747505821E-4","0.003076073838587623","0.04366653764273272","band6='(174.003265-215.417427]'_band1='(-inf-25.992958]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band6='(268.992951-330.992188]'_band1='(25.992958-35.992958]'_band2='(59.006251-76.841873]'_id_class=rapeseed"
"band7_band6_band2_id_class","0.0674485699383075","9.236780622560377E-4","0.002632010808338909","0.034401006386684724","band7='(-inf-84.987805]'_band6='(174.003265-215.417427]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band7='(123.37764-173.087227]'_band6='(-inf-174.003265]'_band2='(-inf-30.401754]'_id_class=rapeseed"
"band3_band1_band2_id_class","0.07211077236333553","0.001128479711979917","0.0033529163726481984","0.03891345546430827","band3='(-inf-57.003267]'_band1='(-inf-25.992958]'_band2='(-inf-30.401754]'_id_class=other_annual","0.0","band3='(57.003267-79.939338]'_band1='(59.961251-inf)'_band2='(76.841873-inf)'_id_class=rapeseed"
"band7_NDWI_band1_id_class","0.07383217778116914","8.069836160504437E-4","0.0024573057700426264","0.04315850590284498","band7='(-inf-84.987805]'_NDWI='(-inf--378.24025]'_band1='(-inf-25.992958]'_id_class=other_oilseed","0.0","band7='(123.37764-173.087227]'_NDWI='(-inf--378.24025]'_band1='(-inf-25.992958]'_id_class=rapeseed"
"band7_band6_brightness_id_class","0.07432364931924416","9.701539442020185E-4","0.002344269420702537","0.030215792529514226","band7='(-inf-84.987805]'_band6='(174.003265-215.417427]'_brightness='(554.000427-inf)'_id_class=other_oilseed","0.0","band7='(123.37764-173.087227]'_band6='(174.003265-215.417427]'_brightness='(554.000427-inf)'_id_class=rapeseed"
"band7_NDWI_band2_id_class","0.07436983459146364","7.846001410371867E-4","0.0024497592915500906","0.04223921037352429","band7='(-inf-84.987805]'_NDWI='(-inf--378.24025]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band7='(123.37764-173.087227]'_NDWI='(-inf--378.24025]'_band2='(-inf-30.401754]'_id_class=rapeseed"
"NDWI_band1_band2_id_class","0.07497074514414573","0.0011227964391487249","0.0033498119495257435","0.05537545964776466","NDWI='(-inf--378.24025]'_band1='(-inf-25.992958]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","NDWI='(-378.24025--235.35688]'_band1='(47.116337-59.961251]'_band2='(30.401754-43.992958]'_id_class=rapeseed"
"band3_band4_NDVI_id_class","0.07513289561074248","0.0010579093615394725","0.002810828117856776","0.025281111813013263","band3='(-inf-57.003267]'_band4='(-inf-43.744566]'_NDVI='(795.486786-inf)'_id_class=other_annual","0.0","band3='(121.996094-inf)'_band4='(74.251762-111.16182]'_NDVI='(292.000351-470.999954]'_id_class=rapeseed"
"band7_band6_NDWI_id_class","0.07564946784024115","0.001040537346981547","0.002618467895665499","0.03541706986646023","band7='(-inf-84.987805]'_band6='(174.003265-215.417427]'_NDWI='(-inf--378.24025]'_id_class=other_oilseed","0.0","band7='(84.987805-123.37764]'_band6='(268.992951-330.992188]'_NDWI='(-378.24025--235.35688]'_id_class=rapeseed"
"band7_band3_band2_id_class","0.07619164277499188","8.706679819199325E-4","0.0026447665322924105","0.03510257402748209","band7='(-inf-84.987805]'_band3='(-inf-57.003267]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band7='(-inf-84.987805]'_band3='(79.939338-99.370598]'_band2='(76.841873-inf)'_id_class=rapeseed"
"band4_band1_band2_id_class","0.07636835164261435","0.0011777356590797138","0.003746570958378134","0.04272305012579833","band4='(-inf-43.744566]'_band1='(-inf-25.992958]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band4='(43.744566-74.251762]'_band1='(59.961251-inf)'_band2='(43.992958-59.006251]'_id_class=rapeseed"
"band7_band4_band2_id_class","0.07668863646518008","9.421202769673944E-4","0.0029898940029598345","0.04102961099283917","band7='(-inf-84.987805]'_band4='(-inf-43.744566]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","band7='(-inf-84.987805]'_band4='(155.993461-inf)'_band2='(59.006251-76.841873]'_id_class=rapeseed"
"band7_band3_band4_id_class","0.07786786694826296","0.0010638198339367594","0.0029298358569614566","0.034183278498161405","band7='(-inf-84.987805]'_band3='(-inf-57.003267]'_band4='(-inf-43.744566]'_id_class=other_oilseed","0.0","band7='(123.37764-173.087227]'_band3='(79.939338-99.370598]'_band4='(155.993461-inf)'_id_class=rapeseed"
"band6_brightness_band1_id_class","0.07817309135597449","7.4676289489334E-4","0.0021890932420546663","0.03689278111089608","band6='(174.003265-215.417427]'_brightness='(554.000427-inf)'_band1='(-inf-25.992958]'_id_class=other_oilseed","0.0","band6='(-inf-174.003265]'_brightness='(500.999939-554.000427]'_band1='(47.116337-59.961251]'_id_class=rapeseed"
"band3_band4_band2_id_class","0.0785420715199021","0.0010765333877779107","0.003066715744999673","0.03645609602021478","band3='(-inf-57.003267]'_band4='(-inf-43.744566]'_band2='(-inf-30.401754]'_id_class=other_annual","0.0","band3='(79.939338-99.370598]'_band4='(43.744566-74.251762]'_band2='(76.841873-inf)'_id_class=rapeseed"
"band7_band6_band3_id_class","0.0788287214159601","0.001030371124382279","0.002639965886689216","0.02934488097542094","band7='(-inf-84.987805]'_band6='(174.003265-215.417427]'_band3='(-inf-57.003267]'_id_class=other_oilseed","0.0","band7='(123.37764-173.087227]'_band6='(-inf-174.003265]'_band3='(-inf-57.003267]'_id_class=rapeseed"
"NDWI_band4_band2_id_class","0.07898283966130129","9.736071590265798E-4","0.002875602665354708","0.04233597832397909","NDWI='(-inf--378.24025]'_band4='(-inf-43.744566]'_band2='(-inf-30.401754]'_id_class=other_oilseed","0.0","NDWI='(-inf--378.24025]'_band4='(43.744566-74.251762]'_band2='(-inf-30.401754]'_id_class=rapeseed"
