"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band4_NDVI_band1","0.022255779057689922","2.445690006339553E-4","4.1876994186408823E-4","0.0024204596739821806","band4='(155.993461-inf)'_NDVI='(-inf-292.000351]'_band1='(47.116337-59.961251]'","0.0","band4='(155.993461-inf)'_NDVI='(292.000351-470.999954]'_band1='(25.992958-35.992958]'"
"band4_band1_band2","0.023252778521037132","3.321825503005303E-4","5.866731183988183E-4","0.0023107696524608473","band4='(155.993461-inf)'_band1='(47.116337-59.961251]'_band2='(76.841873-inf)'","0.0","band4='(43.744566-74.251762]'_band1='(47.116337-59.961251]'_band2='(59.006251-76.841873]'"
"band4_NDVI_band2","0.024165439661200893","2.842992901317753E-4","5.634198863698666E-4","0.00335018928431402","band4='(111.16182-155.993461]'_NDVI='(292.000351-470.999954]'_band2='(59.006251-76.841873]'","0.0","band4='(-inf-43.744566]'_NDVI='(470.999954-644.99939]'_band2='(43.992958-59.006251]'"
"band7_NDWI_band1","0.02580953494944972","2.2840296415442264E-4","4.2331275273907546E-4","0.0025060530317368088","band7='(227.596878-inf)'_NDWI='(70.345566-inf)'_band1='(47.116337-59.961251]'","2.510069142364578E-7","band7='(123.37764-173.087227]'_NDWI='(-378.24025--235.35688]'_band1='(-inf-25.992958]'"
"NDVI_band1_band2","0.026620789296261937","3.549438572834928E-4","5.342196963443028E-4","0.0022475159100732583","NDVI='(-inf-292.000351]'_band1='(47.116337-59.961251]'_band2='(76.841873-inf)'","0.0","NDVI='(644.99939-795.486786]'_band1='(25.992958-35.992958]'_band2='(59.006251-76.841873]'"
"band3_band4_NDVI","0.028568602950736884","3.662641403940627E-4","5.997217244096416E-4","0.0028358761170435218","band3='(57.003267-79.939338]'_band4='(43.744566-74.251762]'_NDVI='(644.99939-795.486786]'","0.0","band3='(99.370598-121.996094]'_band4='(43.744566-74.251762]'_NDVI='(-inf-292.000351]'"
"band7_band1_band2","0.02891298443706932","3.6598714477302974E-4","5.592523790697382E-4","0.0022131279628228645","band7='(173.087227-227.596878]'_band1='(35.992958-47.116337]'_band2='(59.006251-76.841873]'","0.0","band7='(-inf-84.987805]'_band1='(25.992958-35.992958]'_band2='(59.006251-76.841873]'"
"band7_NDWI_band2","0.0299581772279499","2.651166126367244E-4","4.5534067509297755E-4","0.0021820031054575403","band7='(123.37764-173.087227]'_NDWI='(-235.35688--70.08546]'_band2='(43.992958-59.006251]'","0.0","band7='(227.596878-inf)'_NDWI='(-70.08546-70.345566]'_band2='(30.401754-43.992958]'"
"band7_band6_NDWI","0.030112295473291112","3.7640369341613905E-4","8.442025722644545E-4","0.004962908708283281","band7='(173.087227-227.596878]'_band6='(268.992951-330.992188]'_NDWI='(-70.08546-70.345566]'","2.510069142364595E-7","band7='(227.596878-inf)'_band6='(215.417427-268.992951]'_NDWI='(-235.35688--70.08546]'"
"NDWI_band1_band2","0.03127495950003438","3.9093699375043056E-4","5.465885285196381E-4","0.002735473351348938","NDWI='(-inf--378.24025]'_band1='(25.992958-35.992958]'_band2='(30.401754-43.992958]'","0.0","NDWI='(-378.24025--235.35688]'_band1='(25.992958-35.992958]'_band2='(59.006251-76.841873]'"
"band7_band6_band1","0.0345982910445251","4.0230570982005803E-4","6.177328101331518E-4","0.0031928079490877656","band7='(173.087227-227.596878]'_band6='(268.992951-330.992188]'_band1='(35.992958-47.116337]'","0.0","band7='(227.596878-inf)'_band6='(330.992188-inf)'_band1='(-inf-25.992958]'"
"band7_brightness_NDWI","0.03484728990344767","4.2496695004204496E-4","7.498855357555788E-4","0.004108732179136609","band7='(-inf-84.987805]'_brightness='(-inf-428.851425]'_NDWI='(-inf--378.24025]'","2.5100691423645957E-7","band7='(227.596878-inf)'_brightness='(500.999939-554.000427]'_NDWI='(-378.24025--235.35688]'"
"NDWI_band4_band2","0.03519719354189331","3.6285766538034334E-4","6.622983421354376E-4","0.003959634072080151","NDWI='(-235.35688--70.08546]'_band4='(74.251762-111.16182]'_band2='(43.992958-59.006251]'","0.0","NDWI='(-70.08546-70.345566]'_band4='(-inf-43.744566]'_band2='(30.401754-43.992958]'"
"NDWI_NDVI_band1","0.03627752730076704","3.3590303056265785E-4","6.071325237092781E-4","0.0030760897339678125","NDWI='(-70.08546-70.345566]'_NDVI='(292.000351-470.999954]'_band1='(35.992958-47.116337]'","0.0","NDWI='(-378.24025--235.35688]'_NDVI='(795.486786-inf)'_band1='(47.116337-59.961251]'"
"band7_NDVI_band1","0.036538574491572946","3.383201341812307E-4","6.16454209355696E-4","0.0033175583854632863","band7='(173.087227-227.596878]'_NDVI='(292.000351-470.999954]'_band1='(35.992958-47.116337]'","0.0","band7='(173.087227-227.596878]'_NDVI='(644.99939-795.486786]'_band1='(59.961251-inf)'"
"band7_NDVI_band2","0.036737371967648216","3.43339924931292E-4","7.476470173107934E-4","0.005084647061687965","band7='(123.37764-173.087227]'_NDVI='(470.999954-644.99939]'_band2='(43.992958-59.006251]'","0.0","band7='(227.596878-inf)'_NDVI='(292.000351-470.999954]'_band2='(-inf-30.401754]'"
"band7_band5_NDWI","0.03696127013514713","4.678641789259133E-4","7.269084280531747E-4","0.004657684300571743","band7='(-inf-84.987805]'_band5='(397.495453-inf)'_NDWI='(-inf--378.24025]'","2.5100691423645957E-7","band7='(123.37764-173.087227]'_band5='(351.367493-397.495453]'_NDWI='(-inf--378.24025]'"
"band3_band4_band1","0.03705464470724311","4.2107550803685453E-4","7.684350737607353E-4","0.003952354871567292","band3='(79.939338-99.370598]'_band4='(43.744566-74.251762]'_band1='(25.992958-35.992958]'","0.0","band3='(-inf-57.003267]'_band4='(-inf-43.744566]'_band1='(59.961251-inf)'"
"band7_band4_band2","0.03756669881228548","4.1740776458094994E-4","8.771485148966586E-4","0.006181798283815529","band7='(123.37764-173.087227]'_band4='(74.251762-111.16182]'_band2='(43.992958-59.006251]'","0.0","band7='(-inf-84.987805]'_band4='(43.744566-74.251762]'_band2='(76.841873-inf)'"
