"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band6_id_class","band6='(-inf-174.003265]'","0.20037179144136702","0.014920611987727848","0.0018650764984659812","0.0025472265554821825","0.007007245365559633","id_class=maize","5.8866017994058367E-5","id_class=rapeseed"
"band6_id_class","band6='(215.417427-268.992951]'","0.1997555694669165","0.029877465517202162","0.0037346831896502702","0.004437254688727189","0.013420070360093059","id_class=maize","4.642199510035416E-5","id_class=sunflower"
"band6_id_class","band6='(330.992188-inf)'","0.20025783430230376","0.020903850664219153","0.0026129813330273933","0.002615572193226317","0.00735363514586948","id_class=sunflower","6.994349964724051E-5","id_class=other_oilseed"
"band6_id_class","band6='(174.003265-215.417427]'","0.2003680263376535","0.03800277502321401","0.004750346877901749","0.006512130382493005","0.01685925485938619","id_class=sunflower","3.254348667594163E-4","id_class=rapeseed"
"band6_id_class","band6='(268.992951-330.992188]'","0.19924677845175925","0.024256695568054237","0.003032086946006778","0.003398907333609246","0.009648564191568107","id_class=sunflower","5.159623900863591E-4","id_class=other_leguminous"
"band7_id_class","band7='(-inf-84.987805]'","0.20032686120371873","0.042092741607582036","0.0052615927009477545","0.006997593415246084","0.0183776903050355","id_class=maize","4.49036145532554E-5","id_class=other_leguminous"
"band7_id_class","band7='(84.987805-123.37764]'","0.19992499913402614","0.029622314789478237","0.0037027893486847796","0.005287195875446499","0.014053378908133768","id_class=sunflower","3.850510392515785E-5","id_class=rapeseed"
"band7_id_class","band7='(123.37764-173.087227]'","0.19995009982544978","0.04018793592247089","0.005023491990308859","0.005662774460902279","0.017913627112578392","id_class=maize","1.2393234617512957E-4","id_class=other_leguminous"
"band7_id_class","band7='(173.087227-227.596878]'","0.19968754659315846","0.027591177798795802","0.0034488972248494774","0.004768692685593811","0.012942625863589935","id_class=sunflower","9.002282720761874E-5","id_class=other_annual"
"band7_id_class","band7='(227.596878-inf)'","0.20011049324364688","0.024855835862683372","0.003106979482835421","0.002334786924876913","0.0076904201102366565","id_class=sunflower","4.9755795002957414E-5","id_class=other_oilseed"
"brightness_id_class","brightness='(-inf-428.851425]'","0.19973523790686334","0.06260310925733091","0.007825388657166366","0.01056127275657201","0.030457344652385143","id_class=sunflower","2.9276061305387804E-5","id_class=other_leguminous"
"brightness_id_class","brightness='(554.000427-inf)'","0.19946992359851548","0.014043604000860344","0.0017554505001075437","9.599100809773574E-4","0.003734732430704421","id_class=barley","5.728914152717778E-4","id_class=other_leguminous"
"brightness_id_class","brightness='(500.999939-554.000427]'","0.2005530184334458","0.04038601577481703","0.005048251971852128","0.007683583427555689","0.018566861929561418","id_class=sunflower","4.234219554699603E-7","id_class=other_leguminous"
"brightness_id_class","brightness='(464.892746-500.999939]'","0.20017550403443413","0.035141548091422115","0.0043926935114277635","0.00569939231947435","0.01748441318694946","id_class=sunflower","8.636085876158068E-5","id_class=other_oilseed"
"brightness_id_class","brightness='(428.851425-464.892746]'","0.2000663160267413","0.02115231435275538","0.002644039294094423","0.00296374608746951","0.00970545372126308","id_class=maize","1.7459640005433076E-4","id_class=other_oilseed"
"band1_id_class","band1='(-inf-25.992958]'","0.19902915545711622","0.03269689813791593","0.00408711226723949","0.0046779366150460615","0.01347880079777225","id_class=maize","5.8781875103853035E-5","id_class=rapeseed"
"band1_id_class","band1='(47.116337-59.961251]'","0.20064312991565664","0.029775468354083866","0.003721933544260482","0.003844114590853049","0.010490698157604613","id_class=maize","3.5896385894483573E-5","id_class=rapeseed"
"band1_id_class","band1='(59.961251-inf)'","0.20184821411090587","0.02384448939131919","0.0029805611739148973","0.003769703162858194","0.010433885470737259","id_class=wheat","3.8509218444476856E-5","id_class=other_annual"
"band1_id_class","band1='(25.992958-35.992958]'","0.19987404473043613","0.054995775085667095","0.006874471885708386","0.010048859252336152","0.02724132515063668","id_class=sunflower","5.27531948128282E-5","id_class=rapeseed"
"band1_id_class","band1='(35.992958-47.116337]'","0.1986054557858851","0.05750051649271316","0.007187564561589146","0.008950519614000455","0.02583166207149512","id_class=sunflower","3.335651175198819E-4","id_class=other_leguminous"
"band2_id_class","band2='(-inf-30.401754]'","0.20000256027052515","0.02213137994863221","0.0027664224935790276","0.003190357536181894","0.008015754711122366","id_class=other_annual","1.4822430388599164E-5","id_class=rapeseed"
