"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band3_band2_id_class","band7='(-inf-84.987805]'_band3='(-inf-57.003267]'_band2='(-inf-30.401754]'","0.1552660999599895","0.01615761789416151","0.0020197022367701893","0.002764406036781965","0.007635045891709867","id_class=other_annual","6.0260054271971814E-5","id_class=wheat"
"band7_band3_band2_id_class","band7='(-inf-84.987805]'_band3='(57.003267-79.939338]'_band2='(43.992958-59.006251]'","8.431322249202679E-4","0.15505831299159206","0.01938228912394901","0.025860674769141473","0.07716911722573028","id_class=sunflower","3.6003927006574303E-4","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(84.987805-123.37764]'_band3='(79.939338-99.370598]'_band2='(76.841873-inf)'","3.790204404970539E-5","0.3724309000708717","0.046553862508858956","0.05749026196597413","0.16406803685329552","id_class=wheat","0.0","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(84.987805-123.37764]'_band3='(-inf-57.003267]'_band2='(-inf-30.401754]'","0.02532308354965946","0.042383100611812365","0.0052978875764765464","0.004232151727395495","0.01159020800184134","id_class=other_annual","9.176811570363007E-4","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(-inf-84.987805]'_band3='(79.939338-99.370598]'_band2='(76.841873-inf)'","1.2550345711822978E-6","0.5","0.0625","0.0913833365846563","0.25","id_class=maize","0.0","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(123.37764-173.087227]'_band3='(-inf-57.003267]'_band2='(-inf-30.401754]'","3.993520005502071E-4","0.16771909682357444","0.02096488710294679","0.017866656277933414","0.04736493812986349","id_class=wheat","0.0012302270697793077","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(173.087227-227.596878]'_band3='(-inf-57.003267]'_band2='(-inf-30.401754]'","1.5060414854187573E-6","0.25","0.03125","0.05446808379132439","0.125","id_class=wheat","0.0","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(227.596878-inf)'_band3='(57.003267-79.939338]'_band2='(43.992958-59.006251]'","1.167182151199537E-4","0.2923152709359606","0.03653940886699507","0.025604474059248133","0.06916256157635467","id_class=other_leguminous","0.0017241379310344827","id_class=other_oilseed"
"band7_band3_band2_id_class","band7='(173.087227-227.596878]'_band3='(57.003267-79.939338]'_band2='(43.992958-59.006251]'","0.0036044592884355584","0.07084755012040204","0.008855943765050264","0.008484060788228718","0.029239989605666733","id_class=wheat","0.0018573687323552926","id_class=other_annual"
"band7_band3_band2_id_class","band7='(123.37764-173.087227]'_band3='(57.003267-79.939338]'_band2='(43.992958-59.006251]'","0.02232078984847716","0.06645284555151452","0.008306605693939314","0.009129239416447069","0.03039932623946512","id_class=maize","8.144564819986717E-4","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(84.987805-123.37764]'_band3='(57.003267-79.939338]'_band2='(43.992958-59.006251]'","0.008946137430301654","0.04204113604907577","0.0052551420061344705","0.005275032818496183","0.0165712389584997","id_class=wheat","3.489969363254814E-4","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(227.596878-inf)'_band3='(79.939338-99.370598]'_band2='(76.841873-inf)'","1.5060414854187574E-5","0.3198757763975156","0.039984472049689426","0.042691587582065926","0.11956521739130435","id_class=wheat","0.0","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(173.087227-227.596878]'_band3='(79.939338-99.370598]'_band2='(76.841873-inf)'","4.267117542019812E-5","0.18488888888888888","0.023111111111111114","0.0212195748011813","0.07244444444444444","id_class=barley","0.0","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(123.37764-173.087227]'_band3='(79.939338-99.370598]'_band2='(76.841873-inf)'","8.43383231834504E-5","0.22906906906906904","0.028633633633633637","0.024470156271008174","0.07801801801801801","id_class=maize","0.0021621621621621626","id_class=other_oilseed"
"band7_band3_band2_id_class","band7='(227.596878-inf)'_band3='(99.370598-121.996094]'_band2='(43.992958-59.006251]'","5.989024973681926E-4","0.09267165406760407","0.011583956758450507","0.012428472329565834","0.03975345480182737","id_class=sunflower","4.7393364928909954E-4","id_class=other_oilseed"
"band7_band3_band2_id_class","band7='(173.087227-227.596878]'_band3='(99.370598-121.996094]'_band2='(43.992958-59.006251]'","0.005264368012281266","0.2271404009891787","0.02839255012364734","0.03671159680771947","0.11357020049458938","id_class=sunflower","0.001514899737960599","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(123.37764-173.087227]'_band3='(99.370598-121.996094]'_band2='(43.992958-59.006251]'","0.018584300923153226","0.025824002373464917","0.0032280002966831147","0.0029343422292252767","0.0101149991668108","id_class=sunflower","4.941811531490549E-4","id_class=other_oilseed"
"band7_band3_band2_id_class","band7='(84.987805-123.37764]'_band3='(99.370598-121.996094]'_band2='(43.992958-59.006251]'","0.009567379543036892","0.020461342540180526","0.0025576678175225644","0.0021486995514035205","0.005468313702696681","id_class=sunflower","1.503419329673444E-4","id_class=other_oilseed"
"band7_band3_band2_id_class","band7='(-inf-84.987805]'_band3='(99.370598-121.996094]'_band2='(43.992958-59.006251]'","7.803804963611527E-4","0.09022638437938836","0.011278298047423538","0.014038522518549758","0.04343968300820206","id_class=sunflower","0.0","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(227.596878-inf)'_band3='(121.996094-inf)'_band2='(76.841873-inf)'","0.14454057451466554","0.02459546969342829","0.003074433711678536","0.002558948395471742","0.007377578067788989","id_class=sunflower","2.885270633301573E-6","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(173.087227-227.596878]'_band3='(121.996094-inf)'_band2='(76.841873-inf)'","0.027707649234905825","0.0380100385606767","0.004751254820084585","0.005652738209800846","0.019005019280338348","id_class=sunflower","4.090748979785853E-4","id_class=other_oilseed"
"band7_band3_band2_id_class","band7='(123.37764-173.087227]'_band3='(121.996094-inf)'_band2='(76.841873-inf)'","0.0013827970905286556","0.14721101858031319","0.01840137732253915","0.023187160887157603","0.07297224828345159","id_class=sunflower","5.7898916820078644E-5","id_class=other_oilseed"
"band7_band3_band2_id_class","band7='(84.987805-123.37764]'_band3='(121.996094-inf)'_band2='(76.841873-inf)'","4.6185272219508564E-5","0.21751299480207914","0.027189124350259906","0.029272158135237977","0.08290017326402772","id_class=other_annual","0.0","id_class=other_oilseed"
"band7_band3_band2_id_class","band7='(-inf-84.987805]'_band3='(121.996094-inf)'_band2='(76.841873-inf)'","4.8946348276109614E-5","0.26337529504327295","0.03292191188040912","0.04630806876386706","0.11644374508261213","id_class=maize","0.0","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(-inf-84.987805]'_band3='(121.996094-inf)'_band2='(30.401754-43.992958]'","2.2088608452808444E-5","0.1097560975609756","0.013719512195121955","0.02391281727423996","0.054878048780487805","id_class=sunflower","0.0","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(123.37764-173.087227]'_band3='(121.996094-inf)'_band2='(30.401754-43.992958]'","5.020138284729191E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=other_annual","0.0","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(84.987805-123.37764]'_band3='(121.996094-inf)'_band2='(30.401754-43.992958]'","2.5602705252118867E-5","0.017543859649122834","0.0021929824561403542","0.00382232166956663","0.00877192982456143","id_class=other_annual","0.0","id_class=rapeseed"
"band7_band3_band2_id_class","band7='(-inf-84.987805]'_band3='(79.939338-99.370598]'_band2='(59.006251-76.841873]'","3.790204404970538E-5","0.20715563506261175","0.025894454382826487","0.030763430882660515","0.10187835420393561","id_class=other_annual","0.0","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(123.37764-173.087227]'_band3='(79.939338-99.370598]'_band2='(59.006251-76.841873]'","0.013084237418403925","0.06322979263930385","0.007903724079912983","0.005097946231332449","0.015040866010187344","id_class=barley","0.0012689951764568875","id_class=other_leguminous"
"band7_band3_band2_id_class","band7='(84.987805-123.37764]'_band3='(79.939338-99.370598]'_band2='(59.006251-76.841873]'","9.975014771756905E-4","0.025157896884916375","0.003144737110614546","0.002135646230685944","0.007205352678890279","id_class=other_annual","0.0011032375238503372","id_class=other_leguminous"
