"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band2_id_class","id_class=rapeseed","0.04531829433773583","0.028480276494632955","0.0011392110597853186","0.0020396484245473875","0.0076822527222979164","band7='(227.596878-inf)'_band2='(76.841873-inf)'","0.0","band7='(173.087227-227.596878]'_band2='(-inf-30.401754]'"
"band7_band2_id_class","id_class=sunflower","0.2003040195745232","0.08958373537910932","0.003583349415164371","0.005779982446048081","0.02535457304618284","band7='(84.987805-123.37764]'_band2='(30.401754-43.992958]'","0.0","band7='(173.087227-227.596878]'_band2='(-inf-30.401754]'"
"band7_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.11829881943100443","0.004731952777240179","0.009750378563982285","0.0433762337913683","band7='(-inf-84.987805]'_band2='(-inf-30.401754]'","0.0","band7='(173.087227-227.596878]'_band2='(-inf-30.401754]'"
"band7_band2_id_class","id_class=wheat","0.30673195523843905","0.017135758744228742","6.854303497691496E-4","0.0010201805231376637","0.0037512090775331727","band7='(123.37764-173.087227]'_band2='(30.401754-43.992958]'","0.0","band7='(173.087227-227.596878]'_band2='(-inf-30.401754]'"
"band7_band2_id_class","id_class=maize","0.29961139109537915","0.05305796229677674","0.0021223184918710684","0.0032891168909565983","0.01140295466464708","band7='(84.987805-123.37764]'_band2='(30.401754-43.992958]'","0.0","band7='(227.596878-inf)'_band2='(-inf-30.401754]'"
"band7_band2_id_class","id_class=barley","0.08094420768914501","0.03375113961262475","0.0013500455845049909","0.0023531777133092317","0.011334106512692343","band7='(227.596878-inf)'_band2='(76.841873-inf)'","0.0","band7='(173.087227-227.596878]'_band2='(-inf-30.401754]'"
"band7_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.04585501419110689","0.0018342005676442743","0.00255030042314108","0.01076158940397351","band7='(173.087227-227.596878]'_band2='(59.006251-76.841873]'","0.0","band7='(227.596878-inf)'_band2='(-inf-30.401754]'"
"band7_band2_id_class","id_class=other_annual","0.03973439452363154","0.09000631711939355","0.0036002526847757504","0.006562920894521705","0.031124447252053072","band7='(-inf-84.987805]'_band2='(-inf-30.401754]'","0.0","band7='(173.087227-227.596878]'_band2='(-inf-30.401754]'"
"band7_band6_id_class","id_class=rapeseed","0.04531829433773583","0.033775325955712095","0.001777648734511164","0.0026913868699976013","0.009726053194199807","band7='(227.596878-inf)'_band6='(330.992188-inf)'","0.0","band7='(123.37764-173.087227]'_band6='(330.992188-inf)'"
"band7_band6_id_class","id_class=sunflower","0.2003040195745232","0.06462891070448444","0.003401521616025497","0.0035368389185937384","0.010887190758920402","band7='(-inf-84.987805]'_band6='(174.003265-215.417427]'","0.0","band7='(84.987805-123.37764]'_band6='(268.992951-330.992188]'"
"band7_band6_id_class","id_class=other_oilseed","0.01037562180687829","0.1096864718405264","0.005772972202132972","0.009015475291141765","0.035586413779756146","band7='(-inf-84.987805]'_band6='(174.003265-215.417427]'","0.0","band7='(123.37764-173.087227]'_band6='(330.992188-inf)'"
"band7_band6_id_class","id_class=wheat","0.30673195523843905","0.04263645186684845","0.0022440237824657067","0.0028910522481338003","0.009394389225584818","band7='(173.087227-227.596878]'_band6='(268.992951-330.992188]'","0.0","band7='(84.987805-123.37764]'_band6='(268.992951-330.992188]'"
