"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Flight","0.013726820694795153","0.002745364138959031","0.0017225524316396266","0.004731340682484764","Flight='(566.5-1306.5]'","4.060202231442739E-4","Flight='(1306.5-2431.5]'"
"Airline","0.0211019277617718","0.0011723293200984338","9.019736789468038E-4","0.0026585981734651883","Airline=B6","0.0","Airline=HA"
"Length","0.021276201282208168","0.004255240256441632","0.002774439513038002","0.008072201148722064","Length='(174.5-inf)'","2.7068014876284463E-4","Length='(100.5-130.5]'"
"AirportTo","0.024973024683804794","8.523216615633008E-5","2.000525498519206E-4","0.001672284206740305","AirportTo=ATL","0.0","AirportTo=CIC"
"AirportFrom","0.025076847206617937","8.558650923760359E-5","1.890643646425442E-4","0.0014776169764656594","AirportFrom=IAH","0.0","AirportFrom=BLI"
"Time","0.03110226147702371","0.006220452295404739","0.002054979019423671","0.009725945619245724","Time='(1079.5-inf)'","0.0036782836653800055","Time='(-inf-519.5]'"
"DayOfWeek","0.07079212876959186","0.01011316125279884","0.010512200435704153","0.02909996996562733","DayOfWeek=3","0.0017408812307418559","DayOfWeek=1"
