"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Airline_Delay","0.135547719427048","0.0037652144285291117","0.0038413713817393048","0.01782410239867107","Airline=WN_Delay=0","1.0382252281314515E-4","Airline=OH_Delay=1"
"Length_Delay","0.13554771942704802","0.013554771942704795","0.0026572292869543085","0.017199313288170537","Length='(174.5-inf)'_Delay=1","0.00912711213944848","Length='(174.5-inf)'_Delay=0"
"Time_Delay","0.13554771942704802","0.013554771942704798","0.0034481801805547403","0.0202379760540767","Time='(1079.5-inf)'_Delay=1","0.009260598240208237","Time='(700.5-890.5]'_Delay=1"
"Flight_Delay","0.13554771942704802","0.0135547719427048","0.002239126949028224","0.01792421697424089","Flight='(-inf-566.5]'_Delay=1","0.009996625768008569","Flight='(4272.5-inf)'_Delay=1"
"AirportTo_Delay","0.13859936000830597","2.365176791950595E-4","5.271912218254782E-4","0.003769128372841511","AirportTo=ATL_Delay=0","0.0","AirportTo=PIH_Delay=1"
"AirportFrom_Delay","0.13938544482389117","2.3785912085988E-4","5.766198521098861E-4","0.004673867500213208","AirportFrom=IAH_Delay=1","0.0","AirportFrom=ADQ_Delay=0"
"DayOfWeek_Delay","0.14176594695410677","0.01012613906815048","0.008379851818814149","0.02965986999936965","DayOfWeek=3_Delay=0","5.599000337423166E-4","DayOfWeek=3_Delay=1"
