"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Airline_DayOfWeek_Length_Delay","0.16648312327812206","1.3758935808109147E-4","1.8848988162098424E-4","0.001447953398519046","Airline=WN_DayOfWeek=3_Length='(-inf-75.5]'_Delay=0","0.0","Airline=9E_DayOfWeek=7_Length='(130.5-174.5]'_Delay=0"
"Flight_AirportTo_Length_Delay","0.1671060584150013","3.262515783189882E-5","5.176173532333881E-5","5.636079809856467E-4","Flight='(4272.5-inf)'_AirportTo=ATL_Length='(75.5-100.5]'_Delay=0","0.0","Flight='(4272.5-inf)'_AirportTo=MEI_Length='(-inf-75.5]'_Delay=1"
"Airline_Flight_AirportFrom_Delay","0.16897486382563837","3.223480805524979E-5","8.232188296668577E-5","0.0016129570508470806","Airline=XE_Flight='(2431.5-4272.5]'_AirportFrom=IAH_Delay=1","0.0","Airline=OH_Flight='(4272.5-inf)'_AirportFrom=DAB_Delay=1"
"AirportFrom_Time_Length_Delay","0.1697312850632766","2.4591608963091076E-5","4.18330807521171E-5","5.691699018506364E-4","AirportFrom=DEN_Time='(1079.5-inf)'_Length='(130.5-174.5]'_Delay=1","0.0","AirportFrom=PWM_Time='(890.5-1079.5]'_Length='(75.5-100.5]'_Delay=1"
"Flight_AirportTo_Time_Delay","0.17080288181659756","2.4883869728522066E-5","3.903667096160122E-5","3.9304240779262185E-4","Flight='(1306.5-2431.5]'_AirportTo=ATL_Time='(-inf-519.5]'_Delay=0","0.0","Flight='(-inf-566.5]'_AirportTo=CLT_Time='(-inf-519.5]'_Delay=1"
"Flight_AirportFrom_Length_Delay","0.17124412753855364","3.2705142769009776E-5","5.606391054597187E-5","7.323195805570078E-4","Flight='(1306.5-2431.5]'_AirportFrom=IAH_Length='(130.5-174.5]'_Delay=1","0.0","Flight='(4272.5-inf)'_AirportFrom=MBS_Length='(75.5-100.5]'_Delay=0"
"Airline_AirportTo_Length_Delay","0.17349114356800993","2.7503351865565355E-5","5.0566254577190156E-5","9.640662832649217E-4","Airline=CO_AirportTo=IAH_Length='(174.5-inf)'_Delay=1","0.0","Airline=EV_AirportTo=MEI_Length='(-inf-75.5]'_Delay=1"
"Flight_AirportFrom_Time_Delay","0.17490757941496052","2.5533953199260812E-5","4.418775769428445E-5","5.450682447690134E-4","Flight='(-inf-566.5]'_AirportFrom=PHX_Time='(1079.5-inf)'_Delay=1","0.0","Flight='(2431.5-4272.5]'_AirportFrom=SHV_Time='(-inf-519.5]'_Delay=1"
"Airline_AirportFrom_Length_Delay","0.1763722185760743","2.7429582982278854E-5","5.738600110390593E-5","0.001014123571049831","Airline=CO_AirportFrom=IAH_Length='(174.5-inf)'_Delay=1","0.0","Airline=YV_AirportFrom=EWR_Length='(130.5-174.5]'_Delay=1"
"Airline_DayOfWeek_Time_Delay","0.18027668702329727","1.4307673573277362E-4","1.8693869187721396E-4","0.0020523487991812852","Airline=WN_DayOfWeek=4_Time='(1079.5-inf)'_Delay=1","0.0","Airline=YV_DayOfWeek=6_Time='(-inf-519.5]'_Delay=1"
"Airline_AirportTo_Time_Delay","0.18293899314400577","1.673426574679511E-5","3.342726962737616E-5","7.193417652053649E-4","Airline=DL_AirportTo=ATL_Time='(-inf-519.5]'_Delay=0","0.0","Airline=CO_AirportTo=CLT_Time='(-inf-519.5]'_Delay=1"
"AirportFrom_AirportTo_Length_Delay","0.18464464887593685","1.7764541935337095E-5","2.1377262648006048E-5","2.780960432494967E-4","AirportFrom=LGA_AirportTo=BOS_Length='(-inf-75.5]'_Delay=0","0.0","AirportFrom=OGG_AirportTo=PDX_Length='(174.5-inf)'_Delay=1"
"Airline_AirportFrom_Time_Delay","0.18665806422906336","1.7190832955334928E-5","3.9946191092155954E-5","9.010311801283692E-4","Airline=CO_AirportFrom=IAH_Time='(1079.5-inf)'_Delay=1","0.0","Airline=AS_AirportFrom=PHX_Time='(-inf-519.5]'_Delay=1"
"AirportTo_DayOfWeek_Length_Delay","0.18827843717439485","1.571081752122623E-5","3.278826138990569E-5","6.488907675821588E-4","AirportTo=ATL_DayOfWeek=3_Length='(100.5-130.5]'_Delay=0","0.0","AirportTo=MLI_DayOfWeek=6_Length='(100.5-130.5]'_Delay=0"
"Flight_AirportTo_DayOfWeek_Delay","0.190506913467633","1.626595914170169E-5","3.289666356812461E-5","5.079887723357472E-4","Flight='(4272.5-inf)'_AirportTo=ORD_DayOfWeek=3_Delay=0","0.0","Flight='(1306.5-2431.5]'_AirportTo=GEG_DayOfWeek=1_Delay=1"
"AirportFrom_DayOfWeek_Length_Delay","0.19124850291629816","1.5251076787582534E-5","3.323316262956896E-5","5.042808250924205E-4","AirportFrom=ATL_DayOfWeek=3_Length='(75.5-100.5]'_Delay=0","0.0","AirportFrom=OTH_DayOfWeek=5_Length='(100.5-130.5]'_Delay=0"
"Flight_AirportFrom_DayOfWeek_Delay","0.1929986540151481","1.6489973856385047E-5","3.536379786316147E-5","5.673159282289732E-4","Flight='(1306.5-2431.5]'_AirportFrom=ATL_DayOfWeek=3_Delay=0","0.0","Flight='(1306.5-2431.5]'_AirportFrom=STT_DayOfWeek=2_Delay=0"
"Airline_AirportFrom_AirportTo_Delay","0.19557567734926226","1.4304833041925847E-5","1.5778583197225454E-5","1.9466723027464767E-4","Airline=OO_AirportFrom=SAN_AirportTo=LAX_Delay=0","0.0","Airline=OO_AirportFrom=MSP_AirportTo=BNA_Delay=1"
"AirportTo_DayOfWeek_Time_Delay","0.20383698380738724","1.224834658138527E-5","2.8565971246811833E-5","5.969795061755862E-4","AirportTo=ATL_DayOfWeek=3_Time='(-inf-519.5]'_Delay=0","0.0","AirportTo=TVC_DayOfWeek=3_Time='(700.5-890.5]'_Delay=0"
"Airline_AirportTo_DayOfWeek_Delay","0.20600242499748855","1.0190068509967699E-5","2.737585183832927E-5","9.17716942723339E-4","Airline=DL_AirportTo=ATL_DayOfWeek=3_Delay=0","0.0","Airline=9E_AirportTo=AMA_DayOfWeek=4_Delay=0"
"AirportFrom_DayOfWeek_Time_Delay","0.20902440200080158","1.2616151738341724E-5","3.040693843847806E-5","6.470367939604955E-4","AirportFrom=ATL_DayOfWeek=4_Time='(1079.5-inf)'_Delay=1","0.0","AirportFrom=FLG_DayOfWeek=2_Time='(700.5-890.5]'_Delay=0"
"Airline_AirportFrom_DayOfWeek_Delay","0.21060027957921396","1.041853564753442E-5","3.0113408033912245E-5","9.381106525616354E-4","Airline=DL_AirportFrom=ATL_DayOfWeek=3_Delay=0","0.0","Airline=HA_AirportFrom=SMF_DayOfWeek=5_Delay=1"
"Flight_AirportFrom_AirportTo_Delay","0.22679659313806938","1.2009986927456625E-5","1.3503880525741019E-5","3.0775962119610964E-4","Flight='(1306.5-2431.5]'_AirportFrom=BOS_AirportTo=LGA_Delay=0","0.0","Flight='(4272.5-inf)'_AirportFrom=MFR_AirportTo=DEN_Delay=1"
"AirportFrom_AirportTo_Time_Delay","0.22866539854870377","8.112729672488968E-6","8.144116674334279E-6","8.899073383983893E-5","AirportFrom=LGA_AirportTo=BOS_Time='(-inf-519.5]'_Delay=0","0.0","AirportFrom=MSY_AirportTo=MEM_Time='(-inf-519.5]'_Delay=0"
"AirportFrom_AirportTo_DayOfWeek_Delay","0.24891820639170895","4.3512604690498265E-6","5.42200847965147E-6","1.1309239092146196E-4","AirportFrom=SAN_AirportTo=LAX_DayOfWeek=3_Delay=0","0.0","AirportFrom=PHX_AirportTo=CLT_DayOfWeek=1_Delay=0"
