"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Flight_AirportFrom_Length","0.08477108987693395","3.238009544573315E-5","4.669182884634443E-5","6.711384510421187E-4","Flight='(4272.5-inf)'_AirportFrom=SLC_Length='(100.5-130.5]'","0.0","Flight='(566.5-1306.5]'_AirportFrom=ALB_Length='(174.5-inf)'"
"Airline_AirportFrom_Time","0.08530503427997463","1.5712844774351967E-5","2.8226832556873124E-5","6.118112951488928E-4","Airline=XE_AirportFrom=IAH_Time='(519.5-700.5]'","0.0","Airline=WN_AirportFrom=JAN_Time='(890.5-1079.5]'"
"Airline_AirportTo_Time","0.0864767456088658","1.5820846251161395E-5","2.667857413108393E-5","7.082179234753846E-4","Airline=US_AirportTo=PHX_Time='(1079.5-inf)'","0.0","Airline=FL_AirportTo=JAX_Time='(700.5-890.5]'"
"Airline_AirportFrom_AirportTo","0.08674000986314243","1.2688708288929167E-5","1.713037919902193E-5","2.1876888735627067E-4","Airline=US_AirportFrom=BOS_AirportTo=LGA","0.0","Airline=OO_AirportFrom=LAX_AirportTo=SMX"
"Flight_AirportTo_Time","0.08802295960933172","2.564771550388257E-5","3.509488549159297E-5","4.8203314163246084E-4","Flight='(-inf-566.5]'_AirportTo=PHX_Time='(1079.5-inf)'","0.0","Flight='(2431.5-4272.5]'_AirportTo=ABE_Time='(700.5-890.5]'"
"AirportTo_DayOfWeek_Length","0.08901298152330053","1.485530399253762E-5","3.655639427397955E-5","6.915321608804148E-4","AirportTo=ATL_DayOfWeek=3_Length='(100.5-130.5]'","0.0","AirportTo=DLH_DayOfWeek=6_Length='(75.5-100.5]'"
"AirportFrom_DayOfWeek_Length","0.08928366167206325","1.4239818448492466E-5","3.499781657448123E-5","7.026560026103948E-4","AirportFrom=ATL_DayOfWeek=3_Length='(75.5-100.5]'","0.0","AirportFrom=EVV_DayOfWeek=7_Length='(100.5-130.5]'"
"Flight_AirportFrom_Time","0.09012165774905467","2.631289277344408E-5","3.618615117443458E-5","5.599000337423198E-4","Flight='(-inf-566.5]'_AirportFrom=PHX_Time='(1079.5-inf)'","0.0","Flight='(4272.5-inf)'_AirportFrom=AMA_Time='(890.5-1079.5]'"
"Flight_AirportFrom_DayOfWeek","0.09388151625378836","1.604263777405553E-5","3.679886688212836E-5","6.80408319150435E-4","Flight='(4272.5-inf)'_AirportFrom=ATL_DayOfWeek=3","0.0","Flight='(-inf-566.5]'_AirportFrom=STT_DayOfWeek=2"
"Flight_AirportTo_DayOfWeek","0.09467501696386031","1.6167181858579952E-5","3.731949960025446E-5","6.804083191504352E-4","Flight='(4272.5-inf)'_AirportTo=ATL_DayOfWeek=3","0.0","Flight='(-inf-566.5]'_AirportTo=PNS_DayOfWeek=3"
"Airline_AirportFrom_DayOfWeek","0.09467501696386185","9.367271887190717E-6","2.9508747358127745E-5","0.001014123571049831","Airline=DL_AirportFrom=ATL_DayOfWeek=3","0.0","Airline=OO_AirportFrom=CPR_DayOfWeek=1"
"Airline_AirportTo_DayOfWeek","0.09562425145815372","9.460254398310937E-6","3.028547855644382E-5","9.992917820765244E-4","Airline=DL_AirportTo=ATL_DayOfWeek=3","0.0","Airline=OO_AirportTo=ELP_DayOfWeek=7"
"AirportFrom_AirportTo_DayOfWeek","0.10169786904273392","3.555496592757559E-6","5.442039528279484E-6","1.316321271380951E-4","AirportFrom=LGA_AirportTo=BOS_DayOfWeek=3","0.0","AirportFrom=EWR_AirportTo=CVG_DayOfWeek=7"
"Flight_DayOfWeek_Time","0.10248024591106117","5.856014052060644E-4","5.4771996058371E-4","0.001961504091719783","Flight='(-inf-566.5]'_DayOfWeek=4_Time='(1079.5-inf)'","1.8539736216633372E-6","Flight='(566.5-1306.5]'_DayOfWeek=2_Time='(700.5-890.5]'"
"DayOfWeek_Time_Length","0.10318475588729323","5.896271764988179E-4","5.448191084502411E-4","0.0019188626984215271","DayOfWeek=4_Time='(1079.5-inf)'_Length='(174.5-inf)'","1.8539736216633372E-6","DayOfWeek=2_Time='(519.5-700.5]'_Length='(75.5-100.5]'"
"Airline_DayOfWeek_Time","0.10528716197425947","1.6712247932422085E-4","2.229979351525053E-4","0.0015387981059805482","Airline=WN_DayOfWeek=4_Time='(1079.5-inf)'","0.0","Airline=AA_DayOfWeek=2_Time='(1079.5-inf)'"
"AirportTo_DayOfWeek_Time","0.1145421982936069","1.376543664145888E-5","3.618167331081672E-5","6.118112951488926E-4","AirportTo=ATL_DayOfWeek=4_Time='(-inf-519.5]'","0.0","AirportTo=MBS_DayOfWeek=2_Time='(700.5-890.5]'"
"AirportFrom_DayOfWeek_Time","0.11462377313296016","1.3836766433236822E-5","3.581253439888972E-5","5.802937435806163E-4","AirportFrom=ATL_DayOfWeek=4_Time='(1079.5-inf)'","0.0","AirportFrom=DSM_DayOfWeek=4_Time='(890.5-1079.5]'"
"AirportFrom_AirportTo_Time","0.11832430448180835","8.395962852604369E-6","9.952752963182267E-6","1.0938444367813535E-4","AirportFrom=LGA_AirportTo=BOS_Time='(700.5-890.5]'","0.0","AirportFrom=BOS_AirportTo=CVG_Time='(890.5-1079.5]'"
"Flight_AirportFrom_AirportTo","0.13612615919701096","1.4417089514613821E-5","1.6783433120165254E-5","3.763566451976521E-4","Flight='(1306.5-2431.5]'_AirportFrom=BOS_AirportTo=LGA","0.0","Flight='(2431.5-4272.5]'_AirportFrom=DFW_AirportTo=MAF"
