"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.4923123774102382","1.112821829589146E-4","1.411136333943477E-4","0.0010883853604961163","Rcdminutes='(1154.5-inf)'_Humidity='(41.05725-44.29965]'_Light='(10.58-106.72]'_Class=20","0.0","Rcdminutes='(576.5-873.5]'_Humidity='(29.31155-36.8011]'_Light='(242.88-699.2]'_Class=2","Rcdminutes_Humidity_Light_Class","NA"
"0.5046792461670002","9.260169654440371E-4","0.001690118221198826","0.014895022168643869","Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Light='(-inf-10.58]'","4.50490629344419E-7","Rcdminutes='(-inf-288.5]'_Temperature='(23.4527-30.5773]'_Humidity='(36.8011-41.05725]'_Light='(10.58-106.72]'","Rcdminutes_Temperature_Humidity_Light","NA"
"0.5199373637828976","1.2426801237640955E-4","1.681115215061788E-4","0.0020600936479920283","Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Light='(699.2-inf)'_Class=20","0.0","Rcdminutes='(288.5-576.5]'_Temperature='(19.9737-21.7181]'_Light='(699.2-inf)'_Class=22","Rcdminutes_Temperature_Light_Class","NA"
"0.5931483979201769","1.2107540271895835E-4","1.6641050765332931E-4","0.0013884121196394994","Rcdminutes='(873.5-1154.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=26","0.0","Rcdminutes='(288.5-576.5]'_Temperature='(21.7181-23.4527]'_Humidity='(29.31155-36.8011]'_Class=3","Rcdminutes_Temperature_Humidity_Class","NA"
"0.6240331344867718","1.2445814409389145E-4","2.041682421850974E-4","0.002177221211621577","Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Light='(242.88-699.2]'_Class=37","0.0","Temperature='(-inf-19.9737]'_Humidity='(29.31155-36.8011]'_Light='(242.88-699.2]'_Class=43","Temperature_Humidity_Light_Class","NA"
"0.8111876644853914","0.0015936889282620655","0.0027024474724974597","0.022524080976591605","Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Light='(-inf-10.58]'_Voltage='(-inf-2.32455]'","4.50490629344419E-7","Rcdminutes='(576.5-873.5]'_Temperature='(-inf-19.9737]'_Light='(10.58-106.72]'_Voltage='(2.5879-2.645535]'","Rcdminutes_Temperature_Light_Voltage","NA"
"0.8145140872924703","0.0014755689987182433","0.0021776989236072797","0.015475704589868824","Rcdminutes='(-inf-288.5]'_Humidity='(-inf-29.31155]'_Light='(-inf-10.58]'_Voltage='(-inf-2.32455]'","4.50490629344419E-7","Rcdminutes='(-inf-288.5]'_Humidity='(29.31155-36.8011]'_Light='(242.88-699.2]'_Voltage='(2.645535-inf)'","Rcdminutes_Humidity_Light_Voltage","NA"
"0.8315110987376352","0.0016083386822778243","0.003287267694981627","0.0325785813329297","Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Voltage='(-inf-2.32455]'","4.50490629344419E-7","Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'_Light='(699.2-inf)'_Voltage='(2.32455-2.479845]'","Temperature_Humidity_Light_Voltage","NA"
"0.8390063618286676","0.0017228056711060937","0.003442764445285771","0.02972562417729149","Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'","0.0","Rcdminutes='(873.5-1154.5]'_Temperature='(23.4527-30.5773]'_Humidity='(-inf-29.31155]'_Voltage='(2.5879-2.645535]'","Rcdminutes_Temperature_Humidity_Voltage","NA"
"0.8891126325681311","2.1877771470672517E-4","2.4891561998864896E-4","0.0020916279920461375","Rcdminutes='(576.5-873.5]'_Light='(699.2-inf)'_Voltage='(2.645535-inf)'_Class=9","0.0","Rcdminutes='(873.5-1154.5]'_Light='(699.2-inf)'_Voltage='(2.32455-2.479845]'_Class=20","Rcdminutes_Light_Voltage_Class","NA"
