"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.03486158001562101","0.004980225716517287","0.0029649545316348283","0.009724581675167612","day=1_class=UP","0.0012655462984038218","day=5_class=UP","day_class","UP"
"0.03688443923275897","0.007376887846551794","0.008777908019476139","0.017516989061070447","nswdemand='(-inf-0.276331]'_class=UP","1.6350202264844849E-4","nswdemand='(0.559135-inf)'_class=UP","nswdemand_class","UP"
"0.04428331110771628","0.008856662221543255","0.003907336130276478","0.012534738910261287","period='(0.414894-0.606383]'_class=UP","0.0030742077050960603","period='(0.819149-inf)'_class=UP","period_class","UP"
"0.3502324012734393","0.07004648025468786","0.03359537979306672","0.09187650047776727","nswprice='(0.077804-inf)'_class=UP","0.010871452269045637","nswprice='(0.043518-0.056848]'_class=UP","nswprice_class","UP"
"0.7786635848816167","0.15573271697632335","0.1310395569210044","0.3893317924408084","transfer='(0.414693-0.415132]'_class=UP","0.08562373713847052","transfer='(0.415132-0.551974]'_class=UP","transfer_class","UP"
"0.7819340252800329","0.15638680505600658","0.1324070005519772","0.39096701264001643","vicdemand='(0.422877-0.423006]'_class=UP","0.0710050446416406","vicdemand='(0.335448-0.422877]'_class=UP","vicdemand_class","UP"
"0.7820367896413523","0.15640735792827046","0.144255479765735","0.3910183948206762","vicprice='(0.003466-0.003468]'_class=UP","0.01978298268224322","vicprice='(0.003067-0.003466]'_class=UP","vicprice_class","UP"
"0.815435207070188","0.1630870414140376","0.08871837760031787","0.211265383401704","date='(0.889275-inf)'_class=UP","0.005066925087634261","date='(0.442967-0.471594]'_class=UP","date_class","UP"
"0.02749846610041462","0.003928352300059231","0.0029888364372190755","0.007793669139293663","day=2_class=DOWN","7.744387236719857E-4","day=4_class=DOWN","day_class","DOWN"
"0.008750390002519856","0.0017500780005039712","0.0015581232822585618","0.003588952863276776","nswdemand='(0.276331-0.397129]'_class=DOWN","3.663118434406032E-4","nswdemand='(0.397129-0.481628]'_class=DOWN","nswdemand_class","DOWN"
"0.034505999014714975","0.006901199802942995","0.0031264611833446525","0.009661977221940524","period='(0.606383-0.819149]'_class=DOWN","0.002059213304789781","period='(0.819149-inf)'_class=DOWN","period_class","DOWN"
"0.4851890304151215","0.0970378060830243","0.09218058297524365","0.24259451520756076","nswprice='(-inf-0.03223]'_class=DOWN","0.013768329750679351","nswprice='(0.077804-inf)'_class=DOWN","nswprice_class","DOWN"
"0.7587018539039161","0.15174037078078323","0.1281402280755165","0.379350926951958","transfer='(0.414693-0.415132]'_class=DOWN","0.07462700460559693","transfer='(0.415132-0.551974]'_class=DOWN","transfer_class","DOWN"
"0.7594584139264989","0.1518916827852998","0.1365128462544107","0.3797292069632495","vicdemand='(0.422877-0.423006]'_class=DOWN","0.05540899551384938","vicdemand='(0.540782-inf)'_class=DOWN","vicdemand_class","DOWN"
"0.7592289416659201","0.15184578833318402","0.1485563887925614","0.37961447083296007","vicprice='(0.003466-0.003468]'_class=DOWN","0.020754656530793537","vicprice='(0.003067-0.003466]'_class=DOWN","vicprice_class","DOWN"
"0.7939006768575558","0.15878013537151117","0.08787585368339199","0.20659365731234314","date='(0.471594-0.889275]'_class=DOWN","0.002018036687965477","date='(0.442967-0.471594]'_class=DOWN","date_class","DOWN"
