"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"2.2088608452808444E-5","2.7576290203256486E-8","1.940910223594846E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_band2='All'_id_class=*","1.5060414854187573E-6","_band7=*_band6='(506.000122-inf)'_brightness=*_band2='All'_id_class=*","_band7_band6_brightness_band2"
"2.2088608452808444E-5","2.8138354716953433E-8","1.96021151326032E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_band2=*_id_class=*","1.5060414854187573E-6","_band7=*_brightness='(106.668152-inf)'_NDWI=*_band2=*_id_class=*","_band7_brightness_NDWI_band2"
"2.2088608452808444E-5","6.9286726639926115E-9","9.797628650128774E-8","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_NDWI=*_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_brightness='(106.668152-inf)'_NDWI=*_id_class=*","_band7_band5_brightness_NDWI"
"2.2088608452808444E-5","2.5624835792121164E-8","1.8722301222765509E-7","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_band2='All'_id_class=*","1.5060414854187573E-6","_band5=*_band6=*_brightness='(106.668152-inf)'_band2='All'_id_class=*","_band5_band6_brightness_band2"
"2.2088608452808444E-5","9.45978948728413E-9","1.1438376351260715E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_brightness='(-inf-60.860381]'_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_band6='(506.000122-inf)'_brightness='(106.668152-inf)'_id_class=*","_band7_band5_band6_brightness"
"2.4096663766700117E-5","2.624908907047943E-8","1.9719422257492694E-7","0.0","_band5=*_NDWI=*_NDVI='(-inf-30.31159]'_band2=*_id_class=*","1.5060414854187573E-6","_band5=*_NDWI=*_NDVI='(56.004854-inf)'_band2=*_id_class=*","_band5_NDWI_NDVI_band2"
"2.4096663766700117E-5","5.903151339220999E-9","9.411542679266744E-8","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_NDVI=*_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_NDWI='(99.004132-128.995865]'_NDVI=*_id_class=*","_band7_band5_NDWI_NDVI"
"2.4096663766700117E-5","6.832056639268533E-9","1.0122049512495713E-7","0.0","_band5=*_band6=*_NDWI='(-inf-60.931271]'_NDVI='(30.31159-37.995869]'_id_class=*","1.5060414854187573E-6","_band5=*_band6=*_NDWI='(99.004132-128.995865]'_NDVI='(56.004854-inf)'_id_class=*","_band5_band6_NDWI_NDVI"
"2.4096663766700117E-5","2.5311621603676593E-8","1.9369843781901534E-7","0.0","_band7=*_NDWI='(-inf-60.931271]'_NDVI=*_band2=*_id_class=*","1.5060414854187573E-6","_band7=*_NDWI='(99.004132-128.995865]'_NDVI=*_band2=*_id_class=*","_band7_NDWI_NDVI_band2"
"2.4096663766700117E-5","7.944828145961133E-9","1.0911482937507571E-7","0.0","_band7=*_band6='(-inf-321.563156]'_NDWI=*_NDVI='(30.31159-37.995869]'_id_class=*","1.5060414854187573E-6","_band7=*_band6='(506.000122-inf)'_NDWI=*_NDVI='(56.004854-inf)'_id_class=*","_band7_band6_NDWI_NDVI"
"2.4096663766700117E-5","9.6194266533733E-9","1.200019621830063E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_NDVI='(30.31159-37.995869]'_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_band6='(506.000122-inf)'_NDVI='(56.004854-inf)'_id_class=*","_band7_band5_band6_NDVI"
"2.4096663766700117E-5","2.4266529473011196E-8","1.8972027608190436E-7","0.0","_band7=*_band5='(-inf-161.746803]'_NDVI='(30.31159-37.995869]'_band2=*_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_NDVI='(56.004854-inf)'_band2=*_id_class=*","_band7_band5_NDVI_band2"
"2.4096663766700117E-5","2.713588262015779E-8","2.0044114553215103E-7","0.0","_band5=*_band6=*_NDVI='(30.31159-37.995869]'_band2='All'_id_class=*","1.5060414854187573E-6","_band5=*_band6=*_NDVI='(56.004854-inf)'_band2='All'_id_class=*","_band5_band6_NDVI_band2"
"2.4096663766700117E-5","2.5827077992175902E-8","1.956288113846197E-7","0.0","_band6=*_NDWI=*_NDVI=*_band2='All'_id_class=*","1.5060414854187573E-6","_band6=*_NDWI=*_NDVI=*_band2='All'_id_class=*","_band6_NDWI_NDVI_band2"
"2.4096663766700117E-5","2.8997188648255254E-8","2.0707905418969068E-7","0.0","_band7=*_band6='(-inf-321.563156]'_NDVI=*_band2='All'_id_class=*","1.5060414854187573E-6","_band7=*_band6='(506.000122-inf)'_NDVI=*_band2='All'_id_class=*","_band7_band6_NDVI_band2"
"3.212888502226683E-5","1.00780693294438E-8","1.4303278866419684E-7","0.0","_band5=*_band6=*_NDWI='(-inf-60.931271]'_band1='(-inf-35.93607]'_id_class=*","2.259062228128136E-6","_band5=*_band6=*_NDWI='(99.004132-128.995865]'_band1='(67.004463-inf)'_id_class=*","_band5_band6_NDWI_band1"
"3.212888502226683E-5","8.69758663299048E-9","1.329182607201486E-7","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_band1=*_id_class=*","2.259062228128136E-6","_band7=*_band5='(270.157608-inf)'_NDWI='(99.004132-128.995865]'_band1=*_id_class=*","_band7_band5_NDWI_band1"
"3.212888502226683E-5","1.1662027231312824E-8","1.538066507121414E-7","0.0","_band7=*_band6='(-inf-321.563156]'_NDWI=*_band1='(-inf-35.93607]'_id_class=*","2.259062228128136E-6","_band7=*_band6='(506.000122-inf)'_NDWI=*_band1='(67.004463-inf)'_id_class=*","_band7_band6_NDWI_band1"
"3.212888502226683E-5","3.6018929397160124E-8","2.6877825963825286E-7","0.0","_band7=*_NDWI='(-inf-60.931271]'_band1=*_band2=*_id_class=*","2.259062228128136E-6","_band7=*_NDWI='(99.004132-128.995865]'_band1=*_band2=*_id_class=*","_band7_NDWI_band1_band2"
"3.212888502226683E-5","3.655163256230584E-8","2.7072476469057103E-7","0.0","_band5=*_band6=*_band1='(-inf-35.93607]'_band2='All'_id_class=*","2.259062228128136E-6","_band5=*_band6=*_band1='(67.004463-inf)'_band2='All'_id_class=*","_band5_band6_band1_band2"
"3.212888502226683E-5","3.753374418489116E-8","2.74274657413548E-7","0.0","_band5=*_NDWI=*_band1='(-inf-35.93607]'_band2=*_id_class=*","2.259062228128136E-6","_band5=*_NDWI=*_band1='(67.004463-inf)'_band2=*_id_class=*","_band5_NDWI_band1_band2"
"3.212888502226683E-5","3.971432017585517E-8","2.819852556701752E-7","0.0","_band7=*_band6='(-inf-321.563156]'_band1=*_band2='All'_id_class=*","2.259062228128136E-6","_band7=*_band6='(506.000122-inf)'_band1=*_band2='All'_id_class=*","_band7_band6_band1_band2"
"3.212888502226683E-5","3.245341921441094E-8","2.5534123891563563E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band1='(-inf-35.93607]'_band2=*_id_class=*","2.259062228128136E-6","_band7=*_band5='(270.157608-inf)'_band1='(67.004463-inf)'_band2=*_id_class=*","_band7_band5_band1_band2"
"3.212888502226683E-5","3.692975289915728E-8","2.7209737741428797E-7","0.0","_band6=*_NDWI=*_band1=*_band2='All'_id_class=*","2.259062228128136E-6","_band6=*_NDWI=*_band1=*_band2='All'_id_class=*","_band6_NDWI_band1_band2"
"3.212888502226683E-5","1.3348103457526727E-8","1.644858865675091E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_band1='(-inf-35.93607]'_id_class=*","2.259062228128136E-6","_band7=*_band5='(270.157608-inf)'_band6='(506.000122-inf)'_band1='(67.004463-inf)'_id_class=*","_band7_band5_band6_band1"
"4.21691615917252E-5","4.759499050984785E-8","2.491771791141098E-7","0.0","_band6=*_brightness=*_NDVI=*_band2='All'_id_class=*","1.5060414854187573E-6","_band6=*_brightness=*_NDVI=*_band2='All'_id_class=*","_band6_brightness_NDVI_band2"
"4.21691615917252E-5","1.3821423006137397E-8","1.3595226254619535E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_NDVI='(30.31159-37.995869]'_id_class=*","1.5060414854187573E-6","_band7=*_band6='(506.000122-inf)'_brightness=*_NDVI='(56.004854-inf)'_id_class=*","_band7_band6_brightness_NDVI"
"4.21691615917252E-5","4.613693828416324E-8","2.454637423746611E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_NDVI=*_band2=*_id_class=*","1.5060414854187573E-6","_band7=*_brightness='(106.668152-inf)'_NDVI=*_band2=*_id_class=*","_band7_brightness_NDVI_band2"
"4.2169161591725205E-5","4.6595758664889727E-8","2.4663921938341514E-7","0.0","_band5=*_brightness=*_NDVI='(-inf-30.31159]'_band2=*_id_class=*","1.5060414854187573E-6","_band5=*_brightness=*_NDVI='(56.004854-inf)'_band2=*_id_class=*","_band5_brightness_NDVI_band2"
"4.2169161591725205E-5","1.2283472645419518E-8","1.2823671707018125E-7","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_NDVI='(30.31159-37.995869]'_id_class=*","1.5060414854187573E-6","_band5=*_band6=*_brightness='(106.668152-inf)'_NDVI='(56.004854-inf)'_id_class=*","_band5_band6_brightness_NDVI"
"4.2169161591725205E-5","1.0587286364982476E-8","1.1912706180047404E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_NDVI=*_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_brightness='(106.668152-inf)'_NDVI=*_id_class=*","_band7_band5_brightness_NDVI"
"4.618527221950856E-5","1.4941854487061973E-8","1.3733724257708046E-7","0.0","_band6=*_brightness=*_NDWI=*_NDVI='(30.31159-37.995869]'_id_class=*","1.5060414854187573E-6","_band6=*_brightness=*_NDWI=*_NDVI='(56.004854-inf)'_id_class=*","_band6_brightness_NDWI_NDVI"
"4.618527221950857E-5","1.4423882641945213E-8","1.3496272514036762E-7","0.0","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_NDVI=*_id_class=*","1.5060414854187573E-6","_band5=*_brightness=*_NDWI='(99.004132-128.995865]'_NDVI=*_id_class=*","_band5_brightness_NDWI_NDVI"
"4.618527221950857E-5","1.5303271113157247E-8","1.389689281074555E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_NDVI=*_id_class=*","1.5060414854187573E-6","_band7=*_brightness='(106.668152-inf)'_NDWI=*_NDVI=*_id_class=*","_band7_brightness_NDWI_NDVI"
"4.618527221950858E-5","5.8759888319985465E-8","2.677063307194625E-7","0.0","_brightness=*_NDWI=*_NDVI=*_band2=*_id_class=*","1.5060414854187573E-6","_brightness=*_NDWI=*_NDVI=*_band2=*_id_class=*","_brightness_NDWI_NDVI_band2"
"5.622554878896698E-5","2.0886162254445387E-8","1.7774317104066504E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_band1=*_id_class=*","2.259062228128136E-6","_band7=*_brightness='(106.668152-inf)'_NDWI=*_band1=*_id_class=*","_band7_brightness_NDWI_band1"
"5.722957644591282E-5","2.081832537137607E-8","1.7691226362870466E-7","0.0","_band6=*_brightness=*_NDWI=*_band1='(-inf-35.93607]'_id_class=*","2.259062228128136E-6","_band6=*_brightness=*_NDWI=*_band1='(67.004463-inf)'_id_class=*","_band6_brightness_NDWI_band1"
"5.823360410285865E-5","7.225012915987426E-8","3.2302697611412873E-7","0.0","_band6=*_brightness=*_band1=*_band2='All'_id_class=*","2.259062228128136E-6","_band6=*_brightness=*_band1=*_band2='All'_id_class=*","_band6_brightness_band1_band2"
"5.823360410285865E-5","7.033043973775199E-8","3.189134068584405E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_band1=*_band2=*_id_class=*","2.259062228128136E-6","_band7=*_brightness='(106.668152-inf)'_band1=*_band2=*_id_class=*","_band7_brightness_band1_band2"
"5.823360410285865E-5","7.999121442700364E-8","3.3900104620123643E-7","0.0","_brightness=*_NDWI=*_band1=*_band2=*_id_class=*","2.259062228128136E-6","_brightness=*_NDWI=*_band1=*_band2=*_id_class=*","_brightness_NDWI_band1_band2"
"5.823360410285865E-5","2.1624063907485572E-8","1.7971726620176053E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_band1='(-inf-35.93607]'_id_class=*","2.259062228128136E-6","_band7=*_band6='(506.000122-inf)'_brightness=*_band1='(67.004463-inf)'_id_class=*","_band7_band6_brightness_band1"
"5.8233604102858655E-5","2.04256766407782E-8","1.7473468471930734E-7","0.0","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_band1=*_id_class=*","2.259062228128136E-6","_band5=*_brightness=*_NDWI='(99.004132-128.995865]'_band1=*_id_class=*","_band5_brightness_NDWI_band1"
"5.8233604102858655E-5","6.842961704213708E-8","3.1477602899348723E-7","0.0","_band5=*_brightness=*_band1='(-inf-35.93607]'_band2=*_id_class=*","2.259062228128136E-6","_band5=*_brightness=*_band1='(67.004463-inf)'_band2=*_id_class=*","_band5_brightness_band1_band2"
"5.8233604102858655E-5","1.8999544568632512E-8","1.6860261907184521E-7","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_band1='(-inf-35.93607]'_id_class=*","2.259062228128136E-6","_band5=*_band6=*_brightness='(106.668152-inf)'_band1='(67.004463-inf)'_id_class=*","_band5_band6_brightness_band1"
"5.8233604102858655E-5","1.6403832141650324E-8","1.567950036919496E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band1=*_id_class=*","2.259062228128136E-6","_band7=*_band5='(270.157608-inf)'_brightness='(106.668152-inf)'_band1=*_id_class=*","_band7_band5_brightness_band1"
"7.63061019278837E-5","2.2509174609995193E-8","2.385409934681042E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_band6=*_NDWI='(-inf-60.931271]'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band6=*_NDWI='(99.004132-128.995865]'_id_class=*","_id_polygon_band7_band6_NDWI"
"7.63061019278837E-5","7.63061019278837E-8","4.346540110811897E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_NDWI=*_band2=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_NDWI=*_band2=*_id_class=*","_id_polygon_band7_NDWI_band2"
"7.630610192788372E-5","7.738955570779282E-8","4.376361410862093E-7","0.0","_id_polygon='(120426.5-152159]'_band5=*_NDWI='(-inf-60.931271]'_band2=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band5=*_NDWI='(99.004132-128.995865]'_band2=*_id_class=*","_id_polygon_band5_NDWI_band2"
"7.630610192788372E-5","2.5001999321062817E-8","2.512831712645104E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band5='(270.157608-inf)'_band6='(506.000122-inf)'_id_class=*","_id_polygon_band7_band5_band6"
"7.630610192788372E-5","1.89392161647763E-8","2.1895789379058093E-7","0.0","_id_polygon='(120426.5-152159]'_band5=*_band6='(-inf-321.563156]'_NDWI='(-inf-60.931271]'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band5=*_band6='(506.000122-inf)'_NDWI='(99.004132-128.995865]'_id_class=*","_id_polygon_band5_band6_NDWI"
"7.630610192788372E-5","8.525821444456281E-8","4.5863829727650517E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_band6=*_band2='All'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band6=*_band2='All'_id_class=*","_id_polygon_band7_band6_band2"
"7.630610192788372E-5","1.6487921764884122E-8","2.0439290434268498E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_NDWI=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band5='(270.157608-inf)'_NDWI=*_id_class=*","_id_polygon_band7_band5_NDWI"
"7.630610192788372E-5","7.653570905504886E-8","4.352879128612465E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_band2=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band5='(270.157608-inf)'_band2=*_id_class=*","_id_polygon_band7_band5_band2"
"7.630610192788372E-5","7.770478811393454E-8","4.3849949984563645E-7","0.0","_id_polygon='(120426.5-152159]'_band6=*_NDWI=*_band2='All'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band6=*_NDWI=*_band2='All'_id_class=*","_id_polygon_band6_NDWI_band2"
"7.630610192788373E-5","8.506811809128622E-8","4.581438067923493E-7","0.0","_id_polygon='(120426.5-152159]'_band5=*_band6='(-inf-321.563156]'_band2='All'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band5=*_band6='(506.000122-inf)'_band2='All'_id_class=*","_id_polygon_band5_band6_band2"
"1.2876654700330376E-4","3.6313183024056336E-8","2.7362903241569304E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_brightness=*_NDWI=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_brightness=*_NDWI=*_id_class=*","_id_polygon_band7_brightness_NDWI"
"1.3052359540295896E-4","3.17575657914742E-8","2.5660151456323725E-7","0.0","_id_polygon='(120426.5-152159]'_band5=*_band6='(-inf-321.563156]'_brightness='(-inf-60.860381]'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band5=*_band6='(506.000122-inf)'_brightness='(106.668152-inf)'_id_class=*","_id_polygon_band5_band6_brightness"
"1.3052359540295896E-4","2.7266261834752238E-8","2.380186193225442E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_brightness=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band5='(270.157608-inf)'_brightness=*_id_class=*","_id_polygon_band7_band5_brightness"
"1.3052359540295896E-4","1.318420155585444E-7","5.102498442719604E-7","0.0","_id_polygon='(120426.5-152159]'_band6=*_brightness=*_band2='All'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band6=*_brightness=*_band2='All'_id_class=*","_id_polygon_band6_brightness_band2"
"1.3052359540295896E-4","1.3052359540295896E-7","5.078592379633659E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_brightness=*_band2=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_brightness=*_band2=*_id_class=*","_id_polygon_band7_brightness_band2"
"1.30523595402959E-4","3.5740305422496986E-8","2.719591924309966E-7","0.0","_id_polygon='(120426.5-152159]'_band7='(-inf-191.900704]'_band6=*_brightness='(-inf-60.860381]'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band6=*_brightness='(106.668152-inf)'_id_class=*","_id_polygon_band7_band6_brightness"
"1.3052359540295902E-4","1.3144370131214403E-7","5.095291440504822E-7","0.0","_id_polygon='(120426.5-152159]'_band5=*_brightness='(-inf-60.860381]'_band2=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band5=*_brightness='(106.668152-inf)'_band2=*_id_class=*","_id_polygon_band5_brightness_band2"
"1.3253165071685065E-4","3.669204061928313E-8","2.736162905185877E-7","0.0","_id_polygon='(120426.5-152159]'_band6=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band6=*_brightness=*_NDWI='(99.004132-128.995865]'_id_class=*","_id_polygon_band6_brightness_NDWI"
"1.3253165071685068E-4","3.533235156407643E-8","2.6858685717537333E-7","0.0","_id_polygon='(120426.5-152159]'_band5=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_band5=*_brightness='(106.668152-inf)'_NDWI=*_id_class=*","_id_polygon_band5_brightness_NDWI"
"1.3253165071685068E-4","1.5591958907864786E-7","5.475496855698541E-7","0.0","_id_polygon='(120426.5-152159]'_brightness=*_NDWI=*_band2=*_id_class=*","3.765103713546893E-6","_id_polygon='(152159-359191.5]'_brightness=*_NDWI=*_band2=*_id_class=*","_id_polygon_brightness_NDWI_band2"
"1.4257192728630902E-4","2.1967939489415873E-7","1.5625331495309511E-6","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_band2='All'_id_class=*","1.4056387197241735E-5","_band7=*_band6='(506.000122-inf)'_band3=*_band2='All'_id_class=*","_band7_band6_band3_band2"
"1.6064442511133414E-4","1.2015289836300235E-7","1.1014519865963257E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_band3='(46.999871-inf)'_id_class=*","1.4056387197241735E-5","_band7=*_band5='(270.157608-inf)'_band6='(506.000122-inf)'_band3='(46.999871-inf)'_id_class=*","_band7_band5_band6_band3"
"1.6064442511133414E-4","3.29189395719947E-7","1.8053365722258554E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(46.999871-inf)'_band2=*_id_class=*","1.4056387197241735E-5","_band7=*_band5='(270.157608-inf)'_band3='(46.999871-inf)'_band2=*_id_class=*","_band7_band5_band3_band2"
"1.6064442511133414E-4","2.574429889604714E-7","1.6019528651908101E-6","0.0","_band5=*_band6=*_band3='(46.999871-inf)'_band2='All'_id_class=*","1.4056387197241735E-5","_band5=*_band6=*_band3='(46.999871-inf)'_band2='All'_id_class=*","_band5_band6_band3_band2"
"1.7670886762246736E-4","1.836890515826064E-7","1.2978657304358026E-6","0.0","_band6=*_brightness=*_band3=*_band2='All'_id_class=*","1.4056387197241735E-5","_band6=*_brightness=*_band3=*_band2='All'_id_class=*","_band6_brightness_band3_band2"
"1.767088676224674E-4","7.829369411717651E-8","8.519340704361815E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_band3='(46.999871-inf)'_id_class=*","1.4056387197241735E-5","_band7=*_band6='(506.000122-inf)'_brightness=*_band3='(46.999871-inf)'_id_class=*","_band7_band6_brightness_band3"
"1.767088676224674E-4","1.918663057790091E-7","1.3258781742002586E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_band2=*_id_class=*","1.4056387197241735E-5","_band7=*_brightness='(106.668152-inf)'_band3=*_band2=*_id_class=*","_band7_brightness_band3_band2"
"1.9478136544749252E-4","8.580676891960023E-8","8.556507300544042E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_band3=*_id_class=*","1.4056387197241735E-5","_band7=*_band5='(270.157608-inf)'_brightness='(106.668152-inf)'_band3=*_id_class=*","_band7_band5_brightness_band3"
"1.947813654474926E-4","8.194420086137678E-8","8.363515715648919E-7","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_band3='(46.999871-inf)'_id_class=*","1.4056387197241735E-5","_band5=*_band6=*_brightness='(106.668152-inf)'_band3='(46.999871-inf)'_id_class=*","_band5_band6_brightness_band3"
"1.947813654474926E-4","1.991629503553094E-7","1.2952720260243584E-6","0.0","_band5=*_brightness=*_band3='(46.999871-inf)'_band2=*_id_class=*","1.4056387197241735E-5","_band5=*_brightness=*_band3='(46.999871-inf)'_band2=*_id_class=*","_band5_brightness_band3_band2"
"2.088377526447343E-4","5.21703104283623E-8","4.1936733618979054E-7","0.0","_id_polygon='(120426.5-152159]'_band6=*_NDWI=*_band1='(-inf-35.93607]'_id_class=*","5.020138284729191E-6","_id_polygon='(152159-359191.5]'_band6=*_NDWI=*_band1='(67.004463-inf)'_id_class=*","_id_polygon_band6_NDWI_band1"
"2.088377526447343E-4","4.964054020554654E-8","4.092243280487113E-7","0.0","_id_polygon='(120426.5-152159]'_band5=*_band6='(-inf-321.563156]'_band1='(-inf-35.93607]'_id_class=*","5.020138284729191E-6","_id_polygon='(152159-359191.5]'_band5=*_band6='(506.000122-inf)'_band1='(67.004463-inf)'_id_class=*","_id_polygon_band5_band6_band1"
