"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.08523171493462345","0.0024351918552749556","0.002543577911801723","0.011944597783889304","day=1_period='(0.202128-0.414894]'_class=UP","1.155193782919374E-4","day=5_period='(0.202128-0.414894]'_class=UP","day_period_class","UP"
"0.09452730107072854","0.0037810920428291415","0.003356578650857288","0.013156119018879338","period='(0.202128-0.414894]'_nswdemand='(-inf-0.276331]'_class=UP","1.620859995777658E-4","period='(0.819149-inf)'_nswdemand='(-inf-0.276331]'_class=UP","period_nswdemand_class","UP"
"0.1933410553070831","0.005524030151630946","0.006587890727232178","0.027652141761377265","day=1_nswdemand='(0.276331-0.397129]'_class=UP","1.047424698838624E-5","day=6_nswdemand='(0.397129-0.481628]'_class=UP","day_nswdemand_class","UP"
"0.35687193888375246","0.010196341110964355","0.006701623687328158","0.03179304180747584","day=1_nswprice='(0.077804-inf)'_class=UP","3.0195881281793076E-4","day=7_nswprice='(0.043518-0.056848]'_class=UP","day_nswprice_class","UP"
"0.3619448361297573","0.014477793445190292","0.00849842331644525","0.0318313338817342","period='(0.606383-0.819149]'_nswprice='(0.077804-inf)'_class=UP","8.309839510863689E-4","period='(-inf-0.202128]'_nswprice='(0.043518-0.056848]'_class=UP","period_nswprice_class","UP"
"0.3699986348889039","0.014799945395556156","0.00899768710833186","0.032153587223675666","nswprice='(-inf-0.03223]'_nswdemand='(0.276331-0.397129]'_class=UP","0.0025466418272439527","nswprice='(0.043518-0.056848]'_nswdemand='(-inf-0.276331]'_class=UP","nswprice_nswdemand_class","UP"
"0.7786635848816168","0.022247530996617623","0.018461913146647167","0.0677217141095468","day=1_transfer='(0.414693-0.415132]'_class=UP","0.002596418821445728","day=1_transfer='(-inf-0.414693]'_class=UP","day_transfer_class","UP"
"0.7786635848816168","0.03114654339526467","0.028273021552369017","0.10341901256560497","period='(0.606383-0.819149]'_transfer='(0.414693-0.415132]'_class=UP","0.004433535806256567","period='(-inf-0.202128]'_transfer='(-inf-0.414693]'_class=UP","period_transfer_class","UP"
"0.778663584881617","0.03114654339526468","0.02797051640698763","0.1035229875726032","nswdemand='(0.481628-0.559135]'_transfer='(0.414693-0.415132]'_class=UP","0.0016829704428315978","nswdemand='(-inf-0.276331]'_transfer='(-inf-0.414693]'_class=UP","nswdemand_transfer_class","UP"
"0.7788739561869705","0.031154958247478822","0.04873942424465535","0.23088004309725665","nswprice='(0.077804-inf)'_transfer='(0.414693-0.415132]'_class=UP","1.0518565267697486E-4","nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415132]'_class=UP","nswprice_transfer_class","UP"
