"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.0","0.0","0.0","0.0","id_class=maize","0.0","id_class=maize","id_class","NA"
"0.1396286202099723","0.02792572404199446","0.02733865716510901","0.06805776371915942","band4='(127.995869-inf)'","0.0017565463858267433","band4='(97.995869-127.995869]'","band4","NA"
"0.17082024541448018","0.03416404908289604","0.030199233914880774","0.0854101227072401","band7='(187.291466-inf)'","0.009471996915627029","band7='(-inf-93.004856]'","band7","NA"
"0.23197255791608035","0.04639451158321607","0.028304236592049992","0.09224981011326938","band2='(67.751034-inf)'","0.02373646884477079","band2='(53.004465-67.751034]'","band2","NA"
"0.23256342819219294","0.04651268563843859","0.033913513502168986","0.10061863164082718","band3='(106.995869-inf)'","0.015663082455269317","band3='(86.004132-106.995869]'","band3","NA"
"0.24768358269196888","0.049536716538393775","0.036755039717766703","0.10841992653529635","band6='(267.99524-inf)'","0.01542186481068808","band6='(222.004463-267.99524]'","band6","NA"
"0.2704032225271677","0.05408064450543354","0.023952168780897138","0.09330905929134724","NDVI='(-inf-272.000214]'","0.029733777046622514","NDVI='(401.000885-530.199494]'","NDVI","NA"
"0.2761934500247744","0.055238690004954884","0.03244914782065563","0.1095507126839316","band1='(56.053101-inf)'","0.028546012328455606","band1='(44.68841-56.053101]'","band1","NA"
"0.2992840780792148","0.05985681561584296","0.03046460756985555","0.0997795155265347","NDWI='(51.649395-inf)'","0.01708302856910497","NDWI='(-149.972489--49.458908]'","NDWI","NA"
"0.43512550596718735","0.08702510119343747","0.061519894647494994","0.16139192370193028","brightness='(-inf-319.999909]'","0.012797336515431648","brightness='(383.999939-436.451905]'","brightness","NA"
"0.5632765840167833","0.11265531680335665","0.051691531592265666","0.18008290256363402","band5='(-inf-190.578209]'","0.03654359462985768","band5='(254.005211-303.004471]'","band5","NA"
