"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.06059397605042482","0.0035643515323779303","0.005984654890899046","0.018859459639094744","band1='(56.053101-inf)'_band2='(67.751034-inf)'_id_class=rapeseed","0.0","band1='(-inf-29.004133]'_band2='(43.335205-53.004465]'_id_class=rapeseed","band1_band2_id_class","rapeseed"
"0.17815958259944834","0.00742331594164368","0.009306747425934674","0.03018067417721799","band4='(77.832398-97.995869]'_band2='(34.005747-43.335205]'_id_class=rapeseed","5.5387546664008066E-6","band4='(-inf-57.9869]'_band2='(53.004465-67.751034]'_id_class=rapeseed","band4_band2_id_class","rapeseed"
"0.17832574523944034","0.007133029809577613","0.008723202557742445","0.02665248745472068","band4='(77.832398-97.995869]'_band1='(29.004133-36.996094]'_id_class=rapeseed","1.6616263999202417E-5","band4='(127.995869-inf)'_band1='(-inf-29.004133]'_id_class=rapeseed","band4_band1_id_class","rapeseed"
"0.19595006258792777","0.00783800250351711","0.008066092388794544","0.025168101204125264","band6='(-inf-156.005211]'_band2='(34.005747-43.335205]'_id_class=rapeseed","2.2155018665603226E-4","band6='(267.99524-inf)'_band2='(-inf-34.005747]'_id_class=rapeseed","band6_band2_id_class","rapeseed"
"0.1983871146411441","0.007935484585645764","0.0069257204058429675","0.02120235286298229","band6='(-inf-156.005211]'_band1='(36.996094-44.68841]'_id_class=rapeseed","3.6001905331605247E-4","band6='(267.99524-inf)'_band1='(29.004133-36.996094]'_id_class=rapeseed","band6_band1_id_class","rapeseed"
"0.20317259867291435","0.008126903946916574","0.008322243304610372","0.029671108747909118","band6='(-inf-156.005211]'_band4='(-inf-57.9869]'_id_class=rapeseed","1.1077509332801613E-5","band6='(267.99524-inf)'_band4='(-inf-57.9869]'_id_class=rapeseed","band6_band4_id_class","rapeseed"
"0.2840605718210317","0.011362422872841269","0.011172060275463523","0.03655578079824533","band3='(-inf-59.005209]'_band1='(-inf-29.004133]'_id_class=rapeseed","1.1077509332801613E-5","band3='(-inf-59.005209]'_band1='(56.053101-inf)'_id_class=rapeseed","band3_band1_id_class","rapeseed"
"0.32336357493381185","0.014059285866687471","0.013713301267710844","0.043900169485892794","band3='(59.005209-72.267734]'_band2='(34.005747-43.335205]'_id_class=rapeseed","1.1077509332801613E-5","band3='(-inf-59.005209]'_band2='(53.004465-67.751034]'_id_class=rapeseed","band3_band2_id_class","rapeseed"
"0.33327794578666947","0.013331117831466779","0.016935442332326887","0.062050668527688244","band6='(-inf-156.005211]'_band3='(72.267734-86.004132]'_id_class=rapeseed","3.8771282664805643E-5","band6='(267.99524-inf)'_band3='(-inf-59.005209]'_id_class=rapeseed","band6_band3_id_class","rapeseed"
"0.363342306115893","0.015139262754828875","0.016511931777457287","0.052607091821474855","band7='(-inf-93.004856]'_band4='(57.9869-77.832398]'_id_class=rapeseed","5.538754666400809E-6","band7='(187.291466-inf)'_band4='(57.9869-77.832398]'_id_class=rapeseed","band7_band4_id_class","rapeseed"
