"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"0.9373025806255801","0.010773592880753795","0.014414982362215249","3.0499893250373625E-5","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=24_Class=24","0.07007938123346225","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=24_Class=24","_Temperature_Light_Voltage_Class","24"
"0.9401754644642377","0.00895405204251655","0.012926682034939008","3.762046674074364E-7","_Humidity=*_Light=*_Voltage='(2.645535-inf)'_Class=24_Class=24","0.0782522985065339","_Humidity=*_Light=*_Voltage='(2.479845-2.5879]'_Class=24_Class=24","_Humidity_Light_Voltage_Class","24"
"0.3865343715492737","0.004713833799381387","0.00594915133134667","1.3267886784119193E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Light=*_Class=25_Class=25","0.025478260869565218","_Rcdminutes='(288.5-576.5]'_Temperature='(-inf-19.9737]'_Light=*_Class=25_Class=25","_Rcdminutes_Temperature_Light_Class","25"
"0.38441437639364806","0.004687980199922537","0.006244657460053832","7.205294616331043E-6","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(10.58-106.72]'_Class=25_Class=25","0.036654234197009306","_Rcdminutes='(288.5-576.5]'_Humidity=*_Light='(242.88-699.2]'_Class=25_Class=25","_Rcdminutes_Humidity_Light_Class","25"
"0.4572618712108798","0.004618806779907877","0.005731176890807252","1.7391304347826085E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=25","0.031095652173913045","_Rcdminutes='(288.5-576.5]'_Temperature='(21.7181-23.4527]'_Humidity='(41.05725-44.29965]'_Class=*_Class=25","_Rcdminutes_Temperature_Humidity_Class","25"
"0.48659294288624966","0.004547597597067754","0.0064832695037956335","8.49190348296185E-7","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Class=25_Class=25","0.030351100314171937","_Temperature=*_Humidity='(41.05725-44.29965]'_Light='(106.72-242.88]'_Class=25_Class=25","_Temperature_Humidity_Light_Class","25"
"0.9319296197878452","0.010129669780302665","0.011720416496130138","1.7391304347826085E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=25","0.05325249877109618","_Rcdminutes='(-inf-288.5]'_Temperature='(19.9737-21.7181]'_Voltage=*_Class=*_Class=25","_Rcdminutes_Temperature_Voltage_Class","25"
"0.9319064636778774","0.012102681346465942","0.019791144864555733","1.7391304347826085E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=25","0.1426608695652174","_Temperature=*_Humidity='(29.31155-36.8011]'_Voltage='(2.479845-2.5879]'_Class=*_Class=25","_Temperature_Humidity_Voltage_Class","25"
"0.9362738040450529","0.011851567139810797","0.013278618012628135","2.608695652173913E-4","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=25_Class=25","0.08807144027527446","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=25_Class=25","_Rcdminutes_Light_Voltage_Class","25"
"0.9349687865554358","0.009166360652504273","0.011079798234408047","1.1871567083899907E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=25","0.08239800098312305","_Rcdminutes='(288.5-576.5]'_Humidity=*_Voltage='(2.479845-2.5879]'_Class=*_Class=25","_Rcdminutes_Humidity_Voltage_Class","25"
"0.9218032756520316","0.009126765105465659","0.013517333501028355","1.2422970883884678E-5","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=25_Class=25","0.06599213501556611","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=25_Class=25","_Temperature_Light_Voltage_Class","25"
"0.9314471542862027","0.008545386736570668","0.013704761703043003","4.096346059315091E-5","_Humidity=*_Light=*_Voltage='(2.645535-inf)'_Class=25_Class=25","0.11062182533180404","_Humidity=*_Light=*_Voltage='(2.645535-inf)'_Class=25_Class=25","_Humidity_Light_Voltage_Class","25"
"0.5454377922101992","0.0065715396651831225","0.008029063866920955","2.057189878625797E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Light=*_Class=26_Class=26","0.03425645324453256","_Rcdminutes='(1154.5-inf)'_Temperature='(21.7181-23.4527]'_Light=*_Class=26_Class=26","_Rcdminutes_Temperature_Light_Class","26"
"0.4941065789339242","0.005679385964757749","0.006256052639656622","2.057189878625797E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=26_Class=26","0.03606904884182775","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(10.58-106.72]'_Class=26_Class=26","_Rcdminutes_Humidity_Light_Class","26"
"0.6322338233597073","0.0065178744676258485","0.009108762394473589","1.3437970328961514E-5","_Rcdminutes='(873.5-1154.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=26","0.041415824553859386","_Rcdminutes='(576.5-873.5]'_Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'_Class=*_Class=26","_Rcdminutes_Temperature_Humidity_Class","26"
"0.6482592960235196","0.00629377957304388","0.009745393096155072","1.3437970328961514E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(10.58-106.72]'_Class=26_Class=26","0.04425123629327026","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(699.2-inf)'_Class=26_Class=26","_Temperature_Humidity_Light_Class","26"
"0.8868063414260232","0.009334803593958139","0.013640855690795985","1.3437970328961514E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=26","0.06391688952890352","_Rcdminutes='(1154.5-inf)'_Temperature='(-inf-19.9737]'_Voltage=*_Class=*_Class=26","_Rcdminutes_Temperature_Voltage_Class","26"
"0.9086746458004245","0.011218205503708945","0.02466203349128522","1.3437970328961514E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=26","0.20308804558159535","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=26","_Temperature_Humidity_Voltage_Class","26"
"0.897933496151073","0.010689684477988964","0.011958499329545414","2.057189878625797E-5","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=26_Class=26","0.07010903106356717","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=26_Class=26","_Rcdminutes_Light_Voltage_Class","26"
"0.9021928744002649","0.009113059337376413","0.010678468175835724","1.3437970328961514E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=26","0.04238335841754461","_Rcdminutes='(288.5-576.5]'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=26","_Rcdminutes_Humidity_Voltage_Class","26"
"0.8937085717409695","0.008937085717409695","0.014454957950221038","1.3437970328961514E-5","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=26_Class=26","0.08023040526640608","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=26_Class=26","_Temperature_Light_Voltage_Class","26"
"0.9031024500021253","0.008767984951476945","0.012163069238683863","1.3437970328961514E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=26_Class=26","0.05150774027090948","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=26_Class=26","_Humidity_Light_Voltage_Class","26"
"0.524694621136512","0.007949918502068363","0.008805151759875998","1.1012500983167625E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Light=*_Class=27_Class=27","0.03672834242837653","_Rcdminutes='(576.5-873.5]'_Temperature='(19.9737-21.7181]'_Light=*_Class=27_Class=27","_Rcdminutes_Temperature_Light_Class","27"
"0.43993360477265464","0.006375849344531227","0.0066054168837431475","2.129243975095463E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(10.58-106.72]'_Class=27_Class=27","0.02620471465850314","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Light='(242.88-699.2]'_Class=27_Class=27","_Rcdminutes_Humidity_Light_Class","27"
"0.6509728684948595","0.006852345984156415","0.007692467561325487","3.528332510055748E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Humidity='(-inf-29.31155]'_Class=*_Class=27","0.03664271839054511","_Rcdminutes='(288.5-576.5]'_Temperature='(19.9737-21.7181]'_Humidity='(-inf-29.31155]'_Class=*_Class=27","_Rcdminutes_Temperature_Humidity_Class","27"
"0.6497938434544812","0.008330690300698477","0.011108281922031954","3.528332510055748E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(10.58-106.72]'_Class=27_Class=27","0.06727489768076399","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(-inf-10.58]'_Class=27_Class=27","_Temperature_Humidity_Light_Class","27"
"0.8910268156399574","0.010241687536091466","0.012520434100130248","2.131650750341064E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=27","0.05976995272034437","_Rcdminutes='(873.5-1154.5]'_Temperature='(21.7181-23.4527]'_Voltage=*_Class=*_Class=27","_Rcdminutes_Temperature_Voltage_Class","27"
"0.9373096030187892","0.012666345986740395","0.01910014907071179","3.528332510055748E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=27","0.140625","_Temperature=*_Humidity='(44.29965-inf)'_Voltage='(2.5879-2.645535]'_Class=*_Class=27","_Temperature_Humidity_Voltage_Class","27"
"0.9050766158391034","0.013924255628293898","0.011651040701396682","6.394952251023192E-5","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=27_Class=27","0.04766777221085315","_Rcdminutes='(873.5-1154.5]'_Light=*_Voltage=*_Class=27_Class=27","_Rcdminutes_Light_Voltage_Class","27"
"0.9361789270846258","0.009001720452736787","0.008250263290372838","3.528332510055748E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=27","0.041175640392350575","_Rcdminutes='(-inf-288.5]'_Humidity=*_Voltage='(2.479845-2.5879]'_Class=*_Class=27","_Rcdminutes_Humidity_Voltage_Class","27"
"0.9041844934503463","0.012916921335004947","0.017236557962136464","2.131650750341064E-5","_Temperature=*_Light='(10.58-106.72]'_Voltage=*_Class=27_Class=27","0.09647851296043657","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=27_Class=27","_Temperature_Light_Voltage_Class","27"
"0.932617281796702","0.011102586688055976","0.012639544672223323","3.528332510055748E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=27_Class=27","0.06727489768076399","_Humidity=*_Light=*_Voltage='(2.479845-2.5879]'_Class=27_Class=27","_Humidity_Light_Voltage_Class","27"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"Infinity","Infinity","Infinity","Infinity","Does not exist","Infinity","Does not exist","Does not exist","28"
"0.48843980088269606","0.00555045228275791","0.0071126429517478","1.1632776511097669E-5","_Rcdminutes='(873.5-1154.5]'_Temperature='(23.4527-30.5773]'_Light=*_Class=29_Class=29","0.03044381752464769","_Rcdminutes='(-inf-288.5]'_Temperature='(23.4527-30.5773]'_Light=*_Class=29_Class=29","_Rcdminutes_Temperature_Light_Class","29"
"0.5150303712542629","0.005919889324761642","0.006575992155896465","1.1632776511097669E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=29_Class=29","0.035076565063054996","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Light='(10.58-106.72]'_Class=29_Class=29","_Rcdminutes_Humidity_Light_Class","29"
"0.6299330869998059","0.006630874599997957","0.008129730825433808","1.1632776511097669E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Humidity='(-inf-29.31155]'_Class=*_Class=29","0.034333905608105356","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Humidity='(29.31155-36.8011]'_Class=*_Class=29","_Rcdminutes_Temperature_Humidity_Class","29"
"0.640637198122818","0.006537114266559368","0.010044135947831748","1.1632776511097669E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Class=29_Class=29","0.053603834163138055","_Temperature=*_Humidity='(41.05725-44.29965]'_Light='(699.2-inf)'_Class=29_Class=29","_Temperature_Humidity_Light_Class","29"
"0.8610921753729515","0.008877238921370633","0.011641002419960703","2.2463292573153548E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=29","0.05515839641155032","_Rcdminutes='(873.5-1154.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=29","_Rcdminutes_Temperature_Voltage_Class","29"
"0.902655299892761","0.011877043419641593","0.02080070776636522","2.3362302588543127E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=29","0.16154436740961334","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(2.645535-inf)'_Class=*_Class=29","_Temperature_Humidity_Voltage_Class","29"
"0.8773573689520276","0.01032185139943562","0.01084039572207381","2.3362302588543127E-5","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=29_Class=29","0.04539295392953929","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=29_Class=29","_Rcdminutes_Light_Voltage_Class","29"
"0.8937363748074897","0.008762121321642056","0.009054294951559214","1.1632776511097669E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=29","0.04130455097654425","_Rcdminutes='(1154.5-inf)'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=29","_Rcdminutes_Humidity_Voltage_Class","29"
"0.8814690320226758","0.009278621389712376","0.013022160114046622","4.6531106044390675E-5","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=29_Class=29","0.06692336326834489","_Temperature=*_Light='(-inf-10.58]'_Voltage=*_Class=29_Class=29","_Temperature_Light_Voltage_Class","29"
"0.9012700091637277","0.00883598048199733","0.01139173552786834","2.3362302588543127E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=29_Class=29","0.0543948629658927","_Humidity=*_Light=*_Voltage='(2.645535-inf)'_Class=29_Class=29","_Humidity_Light_Voltage_Class","29"
"0.5946830594968776","0.007624141788421508","0.00987510978880877","1.4204545454545454E-4","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Light=*_Class=30_Class=30","0.0484375","_Rcdminutes='(873.5-1154.5]'_Temperature='(21.7181-23.4527]'_Light=*_Class=30_Class=30","_Rcdminutes_Temperature_Light_Class","30"
"0.5384140245381853","0.006334282641625709","0.007367421363853933","1.6572290549704267E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=30_Class=30","0.04243100649350649","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Light='(10.58-106.72]'_Class=30_Class=30","_Rcdminutes_Humidity_Light_Class","30"
"0.6580665131865144","0.006927015928279099","0.010256737058174202","2.0292207792207792E-5","_Rcdminutes='(873.5-1154.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=30","0.048812080265388844","_Rcdminutes='(288.5-576.5]'_Temperature='(30.5773-inf)'_Humidity='(41.05725-44.29965]'_Class=*_Class=30","_Rcdminutes_Temperature_Humidity_Class","30"
"0.7040197704123945","0.007111310812246409","0.012819450378376044","3.648836021309202E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Class=30_Class=30","0.08297483766233767","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(242.88-699.2]'_Class=30_Class=30","_Temperature_Humidity_Light_Class","30"
"0.9106775011823175","0.01034860796798088","0.014523376891491411","1.3164834508701696E-6","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=30","0.059963474025974024","_Rcdminutes='(873.5-1154.5]'_Temperature='(-inf-19.9737]'_Voltage=*_Class=*_Class=30","_Rcdminutes_Temperature_Voltage_Class","30"
"0.9321882040002617","0.011951130820516175","0.0271614755260539","2.0292207792207792E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=30","0.22483766233766234","_Temperature=*_Humidity='(44.29965-inf)'_Voltage='(2.32455-2.479845]'_Class=*_Class=30","_Temperature_Humidity_Voltage_Class","30"
"0.9079636112719649","0.011209427299653888","0.011715237892359042","1.0522242024923936E-4","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=30_Class=30","0.05181347150259067","_Rcdminutes='(873.5-1154.5]'_Light=*_Voltage=*_Class=30_Class=30","_Rcdminutes_Light_Voltage_Class","30"
"0.9406335238231076","0.009221897292383407","0.010984553700947471","2.0292207792207792E-5","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=30","0.04937094155844156","_Rcdminutes='(288.5-576.5]'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=30","_Rcdminutes_Humidity_Voltage_Class","30"
"0.9180861843221361","0.010200957603579289","0.017032602686949724","1.74061621258403E-4","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=30_Class=30","0.09344561688311688","_Temperature=*_Light='(242.88-699.2]'_Voltage=*_Class=30_Class=30","_Temperature_Light_Voltage_Class","30"
"0.9296654485319832","0.009025878141087216","0.014052284335621416","4.0584415584415584E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=30_Class=30","0.08297483766233767","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=30_Class=30","_Humidity_Light_Voltage_Class","30"
"0.44462083076492076","0.005356877479095431","0.006522990493465353","8.06743256010125E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Light=*_Class=31_Class=31","0.030773256574643464","_Rcdminutes='(288.5-576.5]'_Temperature='(19.9737-21.7181]'_Light=*_Class=31_Class=31","_Rcdminutes_Temperature_Light_Class","31"
"0.47189409323049536","0.005487140618959248","0.006019828824414636","2.8576968863242014E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=31_Class=31","0.02843044373779304","_Rcdminutes='(576.5-873.5]'_Humidity=*_Light='(699.2-inf)'_Class=31_Class=31","_Rcdminutes_Humidity_Light_Class","31"
"0.5753458445662247","0.006322481808420052","0.007419605157818487","1.3083867591259977E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Humidity='(-inf-29.31155]'_Class=*_Class=31","0.03225586726502526","_Rcdminutes='(576.5-873.5]'_Temperature='(19.9737-21.7181]'_Humidity='(41.05725-44.29965]'_Class=*_Class=31","_Rcdminutes_Temperature_Humidity_Class","31"
"0.6261693010177327","0.006138914715860124","0.009169871865657228","3.957019880706787E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Class=31_Class=31","0.05903441057176501","_Temperature=*_Humidity='(41.05725-44.29965]'_Light='(699.2-inf)'_Class=31_Class=31","_Temperature_Humidity_Light_Class","31"
"0.8801913492538197","0.009889790441054154","0.01227270625589145","1.3083867591259977E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=31","0.06298682390623862","_Rcdminutes='(873.5-1154.5]'_Temperature='(19.9737-21.7181]'_Voltage=*_Class=*_Class=31","_Rcdminutes_Temperature_Voltage_Class","31"
"0.9191151295674826","0.01209362012588793","0.019135119023059203","2.6167735182519953E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=31","0.13927777050896245","_Temperature=*_Humidity='(36.8011-41.05725]'_Voltage='(2.32455-2.479845]'_Class=*_Class=31","_Temperature_Humidity_Voltage_Class","31"
"0.8996227156247717","0.010971008727131363","0.011550861135941278","4.781226390140929E-5","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=31_Class=31","0.06873771565844071","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=31_Class=31","_Rcdminutes_Light_Voltage_Class","31"
"0.9073205844058949","0.009353820457792731","0.00853931642472654","3.639804906457014E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=31","0.042057945694110796","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=31","_Rcdminutes_Humidity_Voltage_Class","31"
"0.905670711274264","0.009533375908150147","0.014273871831358094","1.7009027868637968E-4","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=31_Class=31","0.08262357137657421","_Temperature=*_Light='(10.58-106.72]'_Voltage=*_Class=31_Class=31","_Temperature_Light_Voltage_Class","31"
"0.9216448687451488","0.008777570178525228","0.011282606020328228","6.54941056352637E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=31_Class=31","0.05903441057176501","_Humidity=*_Light=*_Voltage='(2.5879-2.645535]'_Class=31_Class=31","_Humidity_Light_Voltage_Class","31"
"0.5339491037994689","0.006281754162346693","0.007749638440391898","3.5268392466671367E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Light=*_Class=32_Class=32","0.04325668336037244","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Light=*_Class=32_Class=32","_Rcdminutes_Temperature_Light_Class","32"
"0.48625730641775705","0.005402858960197301","0.006241029616489834","8.600529415471415E-6","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=32_Class=32","0.028955350215137194","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Light='(699.2-inf)'_Class=32_Class=32","_Rcdminutes_Humidity_Light_Class","32"
"0.6066630383312819","0.006254258127126617","0.008248701285635153","1.7634196233335683E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=32","0.03595612611977146","_Rcdminutes='(1154.5-inf)'_Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'_Class=*_Class=32","_Rcdminutes_Temperature_Humidity_Class","32"
"0.6565013115256964","0.00625239344310187","0.010123519839676725","4.8243370343878725E-6","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Class=32_Class=32","0.07607392255061014","_Temperature=*_Humidity='(36.8011-41.05725]'_Light='(242.88-699.2]'_Class=32_Class=32","_Temperature_Humidity_Light_Class","32"
"0.9114566403184796","0.010357461821800905","0.012696385006978598","4.61470810372705E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=32","0.050680679974606756","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=32","_Rcdminutes_Temperature_Voltage_Class","32"
"0.9232322822656804","0.011990029639814031","0.022221320735358315","1.7634196233335683E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=32","0.1782464555265571","_Temperature=*_Humidity='(41.05725-44.29965]'_Voltage='(2.479845-2.5879]'_Class=*_Class=32","_Temperature_Humidity_Voltage_Class","32"
"0.8944792574709717","0.010648562588940138","0.011070100421081678","5.290258870000705E-5","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=32_Class=32","0.04769982358528973","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=32_Class=32","_Rcdminutes_Light_Voltage_Class","32"
"0.9386064249659136","0.0090250617785184","0.009211917914318826","3.392590582168544E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=32","0.043764418509974215","_Rcdminutes='(288.5-576.5]'_Humidity=*_Voltage='(2.5879-2.645535]'_Class=*_Class=32","_Rcdminutes_Humidity_Voltage_Class","32"
"0.9133013892664414","0.009820445045875715","0.014776404392247899","1.7634196233335683E-5","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=32_Class=32","0.09878676729914651","_Temperature=*_Light='(10.58-106.72]'_Voltage=*_Class=32_Class=32","_Temperature_Light_Voltage_Class","32"
"0.9304479589335589","0.009122038813074107","0.012332054421587439","3.392590582168544E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=32_Class=32","0.07607392255061014","_Humidity=*_Light=*_Voltage='(2.5879-2.645535]'_Class=32_Class=32","_Humidity_Light_Voltage_Class","32"
"0.6338031376729962","0.007369803926430189","0.009202931969099831","3.533823040164372E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Light=*_Class=33_Class=33","0.03969574518659377","_Rcdminutes='(288.5-576.5]'_Temperature='(-inf-19.9737]'_Light=*_Class=33_Class=33","_Rcdminutes_Temperature_Light_Class","33"
"0.6358019810668503","0.00691089109855272","0.00824969252610038","2.376990729736154E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(10.58-106.72]'_Class=33_Class=33","0.04781749958216076","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Light='(699.2-inf)'_Class=33_Class=33","_Rcdminutes_Humidity_Light_Class","33"
"0.6463715835846966","0.007102984434996666","0.009423908403764758","2.376990729736154E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=33","0.0407891609222724","_Rcdminutes='(576.5-873.5]'_Temperature='(21.7181-23.4527]'_Humidity='(44.29965-inf)'_Class=*_Class=33","_Rcdminutes_Temperature_Humidity_Class","33"
"0.695944188890927","0.0067567396979701655","0.011660319870374058","4.753981459472308E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Class=33_Class=33","0.08088899453292132","_Temperature=*_Humidity='(36.8011-41.05725]'_Light='(699.2-inf)'_Class=33_Class=33","_Temperature_Humidity_Light_Class","33"
"0.8831896999179251","0.012098489039971577","0.012944117044301855","3.565486094604231E-4","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=33","0.057938018213945904","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=33","_Rcdminutes_Temperature_Voltage_Class","33"
"0.8870233947001022","0.013859740542189096","0.025568752469930203","2.376990729736154E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=33","0.18989778939862134","_Temperature=*_Humidity='(44.29965-inf)'_Voltage='(2.479845-2.5879]'_Class=*_Class=33","_Temperature_Humidity_Voltage_Class","33"
"0.8787641095659288","0.0101007368915624","0.010390967927485804","2.376990729736154E-5","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=33_Class=33","0.04866113905124372","_Rcdminutes='(873.5-1154.5]'_Light=*_Voltage=*_Class=33_Class=33","_Rcdminutes_Light_Voltage_Class","33"
