"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"1.2048331883350058E-5","6.024165941675029E-8","2.9586323864705334E-7","0.0","_band7=*_NDWI='(-inf-60.931271]'_band2=*_id_class=*","1.5060414854187573E-6","_band7=*_NDWI='(99.004132-128.995865]'_band2=*_id_class=*","_band7_NDWI_band2"
"1.2048331883350058E-5","6.054438132336713E-8","2.9657837336578763E-7","0.0","_band6=*_NDWI=*_band2=*_id_class=*","1.5060414854187573E-6","_band6=*_NDWI=*_band2=*_id_class=*","_band6_NDWI_band2"
"1.2048331883350058E-5","6.024165941675029E-8","2.9586323864705397E-7","0.0","_band5=*_NDWI=*_band2='All'_id_class=*","1.5060414854187573E-6","_band5=*_NDWI=*_band2='All'_id_class=*","_band5_NDWI_band2"
"1.2048331883350058E-5","6.51261182883787E-8","3.0716645536084405E-7","0.0","_band5=*_band6=*_band2='All'_id_class=*","1.5060414854187573E-6","_band5=*_band6=*_band2='All'_id_class=*","_band5_band6_band2"
"1.2048331883350058E-5","1.756316601071437E-8","1.6180406639751962E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band6='(-inf-321.563156]'_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_band6='(506.000122-inf)'_id_class=*","_band7_band5_band6"
"1.2048331883350058E-5","1.4058730318961563E-8","1.449133780809067E-7","0.0","_band5=*_band6=*_NDWI='(-inf-60.931271]'_id_class=*","1.5060414854187573E-6","_band5=*_band6=*_NDWI='(99.004132-128.995865]'_id_class=*","_band5_band6_NDWI"
"1.2048331883350058E-5","6.51261182883787E-8","3.0716645536084416E-7","0.0","_band7=*_band6='(-inf-321.563156]'_band2=*_id_class=*","1.5060414854187573E-6","_band7=*_band6='(506.000122-inf)'_band2=*_id_class=*","_band7_band6_band2"
"1.2048331883350058E-5","1.2408168777909432E-8","1.362070509661856E-7","0.0","_band7=*_band5='(-inf-161.746803]'_NDWI='(-inf-60.931271]'_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_NDWI='(99.004132-128.995865]'_id_class=*","_band7_band5_NDWI"
"1.2048331883350058E-5","1.623764404764159E-8","1.556391685014857E-7","0.0","_band7=*_band6='(-inf-321.563156]'_NDWI=*_id_class=*","1.5060414854187573E-6","_band7=*_band6='(506.000122-inf)'_NDWI=*_id_class=*","_band7_band6_NDWI"
"1.2048331883350058E-5","6.024165941675029E-8","2.9586323864705323E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band2='All'_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_band2='All'_id_class=*","_band7_band5_band2"
"2.2088608452808444E-5","2.7102587058660666E-8","1.9244809572342337E-7","0.0","_band6=*_brightness=*_NDWI=*_id_class=*","1.5060414854187573E-6","_band6=*_brightness=*_NDWI=*_id_class=*","_band6_brightness_NDWI"
"2.2088608452808444E-5","2.6741656722528383E-8","1.911860774080142E-7","0.0","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_id_class=*","1.5060414854187573E-6","_band5=*_brightness=*_NDWI='(99.004132-128.995865]'_id_class=*","_band5_brightness_NDWI"
"2.2088608452808444E-5","2.7576290203256486E-8","1.940910223594846E-7","0.0","_band7=*_band6='(-inf-321.563156]'_brightness=*_id_class=*","1.5060414854187573E-6","_band7=*_band6='(506.000122-inf)'_brightness=*_id_class=*","_band7_band6_brightness"
"2.2088608452808444E-5","2.5624835792121164E-8","1.8722301222765509E-7","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_id_class=*","1.5060414854187573E-6","_band5=*_band6=*_brightness='(106.668152-inf)'_id_class=*","_band5_band6_brightness"
"2.2088608452808444E-5","1.1044304226404222E-7","3.7715310680402146E-7","0.0","_band6=*_brightness=*_band2=*_id_class=*","1.5060414854187573E-6","_band6=*_brightness=*_band2=*_id_class=*","_band6_brightness_band2"
"2.2088608452808444E-5","2.8138354716953433E-8","1.96021151326032E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=*","1.5060414854187573E-6","_band7=*_brightness='(106.668152-inf)'_NDWI=*_id_class=*","_band7_brightness_NDWI"
"2.2088608452808444E-5","1.2203651078899694E-7","3.9476128610673386E-7","0.0","_brightness=*_NDWI=*_band2=*_id_class=*","1.5060414854187573E-6","_brightness=*_NDWI=*_band2=*_id_class=*","_brightness_NDWI_band2"
"2.2088608452808444E-5","2.2311725709907518E-8","1.7489949987877105E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_id_class=*","1.5060414854187573E-6","_band7=*_band5='(270.157608-inf)'_brightness='(106.668152-inf)'_id_class=*","_band7_band5_brightness"
"2.2088608452808444E-5","1.1044304226404222E-7","3.7715310680402146E-7","0.0","_band5=*_brightness=*_band2='All'_id_class=*","1.5060414854187573E-6","_band5=*_brightness=*_band2='All'_id_class=*","_band5_brightness_band2"
"2.2088608452808444E-5","1.1044304226404222E-7","3.7715310680402146E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_band2=*_id_class=*","1.5060414854187573E-6","_band7=*_brightness='(106.668152-inf)'_band2=*_id_class=*","_band7_brightness_band2"
"2.4096663766700117E-5","1.2048331883350059E-7","4.0960410638430666E-7","0.0","_band7=*_NDVI='(30.31159-37.995869]'_band2=*_id_class=*","1.5060414854187573E-6","_band7=*_NDVI='(56.004854-inf)'_band2=*_id_class=*","_band7_NDVI_band2"
"2.4096663766700117E-5","1.2048331883350059E-7","4.09604106384306E-7","0.0","_band5=*_NDVI=*_band2='All'_id_class=*","1.5060414854187573E-6","_band5=*_NDVI=*_band2='All'_id_class=*","_band5_NDVI_band2"
"2.4096663766700117E-5","2.8997188648255254E-8","2.0707905418969068E-7","0.0","_band7=*_band6='(-inf-321.563156]'_NDVI=*_id_class=*","1.5060414854187573E-6","_band7=*_band6='(506.000122-inf)'_NDVI=*_id_class=*","_band7_band6_NDVI"
