"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes"
"2.148619185864094E-4","1.074309592932047E-6","2.7862636769458447E-6","0.0","_band3=*_NDVI=*_id_class=*","1.4056387197241735E-5","_band3=*_NDVI=*_id_class=*","_band3_NDVI"
"5.823360410285864E-4","2.911680205142932E-6","8.577825525700956E-6","0.0","_band6=*_band4=*_id_class=*","3.915707862088769E-5","_band6=*_band4=*_id_class=*","_band6_band4"
"5.823360410285866E-4","2.911680205142933E-6","8.577825525700963E-6","0.0","_band5=*_band4=*_id_class=*","3.915707862088769E-5","_band5=*_band4=*_id_class=*","_band5_band4"
"5.963924282258284E-4","3.1062105636761897E-6","8.714177004479418E-6","0.0","_NDWI=*_band4=*_id_class=*","3.915707862088769E-5","_NDWI=*_band4=*_id_class=*","_NDWI_band4"
"6.265132579342033E-4","3.1325662896710164E-6","8.522465331646058E-6","0.0","_brightness=*_band4=*_id_class=*","3.915707862088769E-5","_brightness=*_band4=*_id_class=*","_brightness_band4"
"7.891657383594289E-4","3.945828691797145E-6","9.29532013708166E-6","0.0","_band4=*_band1=*_id_class=*","4.066312010630645E-5","_band4=*_band1=*_id_class=*","_band4_band1"
"8.192865680678048E-4","4.096432840339024E-6","1.0989061506190275E-5","0.0","_band3=*_NDWI=*_id_class=*","5.3715479646602346E-5","_band3=*_NDWI=*_id_class=*","_band3_NDWI"
"8.378610797213021E-4","5.548748872326504E-6","1.5118512755863515E-5","0.0","_NDVI=*_band1=*_id_class=*","6.752085992960761E-5","_NDVI=*_band1=*_id_class=*","_NDVI_band1"
"9.437859975290896E-4","4.718929987645448E-6","8.714048128772782E-6","2.5100691423645957E-7","_id_polygon='(359191.5-679551]'_band3='(-140.999939--47.138907]'_id_class=*","4.3173189248671043E-5","_id_polygon='(679551-inf)'_band3='(-140.999939--47.138907]'_id_class=*","_id_polygon_band3"
"0.0010883659801292878","5.441829900646439E-6","1.0438219395580505E-5","0.0","_band4=*_NDVI=*_id_class=*","3.915707862088769E-5","_band4=*_NDVI=*_id_class=*","_band4_NDVI"
"0.0021747239049446855","1.0873619524723428E-5","3.274859058093773E-5","0.0","_band3=*_band1=*_id_class=*","1.5562428682660493E-4","_band3=*_band1=*_id_class=*","_band3_band1"
"0.0049277677402901725","2.4638838701450863E-5","6.103016356659015E-5","0.0","_band7=*_band4='(653.414307-inf)'_id_class=*","2.6330625303404607E-4","_band7=*_band4='(279.999985-399.1409]'_id_class=*","_band7_band4"
"0.0679365273795832","0.0016984131844895798","0.0033215053348285405","2.1084580795862603E-5","_band4='(-inf-279.999985]'_band2='All'_id_class=*","0.008257123450722574","_band4='(518.000214-653.414307]'_band2='All'_id_class=*","_band4_band2"
"0.24056101049359513","0.0012028050524679756","0.0019506800706806985","1.2550345711822977E-5","_id_polygon='(120426.5-152159]'_band4='(-inf-279.999985]'_id_class=*","0.005169236391785648","_id_polygon='(120426.5-152159]'_band4='(518.000214-653.414307]'_id_class=*","_id_polygon_band4"
"0.37962135104973643","0.0019076449801494293","0.0033761147078512186","1.0040276569458383E-6","_band3='(-47.138907-46.999871]'_band4='(279.999985-399.1409]'_id_class=*","0.012381167051627603","_band3='(-47.138907-46.999871]'_band4='(653.414307-inf)'_id_class=*","_band3_band4"
