"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.08121169007669937","0.005075730629793711","0.0043619537584507866","0.013981938963165366","Rcdminutes='(873.5-1154.5]'_Light='(106.72-242.88]'_Class=1","1.2505777710711263E-5","Rcdminutes='(-inf-288.5]'_Light='(-inf-10.58]'_Class=1","Rcdminutes_Light_Class","1"
"0.37959149530572817","0.015183659812229126","0.014019204881746038","0.0400233684993565","Rcdminutes='(-inf-288.5]'_Temperature='(-inf-19.9737]'_Class=1","2.746171145181532E-4","Rcdminutes='(1154.5-inf)'_Temperature='(23.4527-30.5773]'_Class=1","Rcdminutes_Temperature_Class","1"
"0.3903038424937007","0.017741083749713667","0.020864389294140803","0.0803120815737975","Temperature='(30.5773-inf)'_Light='(10.58-106.72]'_Class=1","2.5749304768771242E-5","Temperature='(30.5773-inf)'_Light='(699.2-inf)'_Class=1","Temperature_Light_Class","1"
"0.40737119525171367","0.017711791097900595","0.021790649943336127","0.09401091440115102","Humidity='(36.8011-41.05725]'_Light='(10.58-106.72]'_Class=1","2.1160438444284565E-5","Humidity='(44.29965-inf)'_Light='(699.2-inf)'_Class=1","Humidity_Light_Class","1"
"0.4087618495022628","0.016350473980090513","0.01016501577414872","0.037474739821958786","Rcdminutes='(1154.5-inf)'_Humidity='(36.8011-41.05725]'_Class=1","8.252767145239259E-5","Rcdminutes='(873.5-1154.5]'_Humidity='(41.05725-44.29965]'_Class=1","Rcdminutes_Humidity_Class","1"
"0.5465497585824779","0.021861990343299116","0.02776131692778456","0.11986301369863013","Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=1","2.1160438444284565E-5","Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'_Class=1","Temperature_Humidity_Class","1"
"0.8814756090628676","0.04197502900299369","0.04294513502877976","0.176047996704089","Temperature='(30.5773-inf)'_Voltage='(-inf-2.32455]'_Class=1","3.4593688044992155E-4","Temperature='(-inf-19.9737]'_Voltage='(2.479845-2.5879]'_Class=1","Temperature_Voltage_Class","1"
"0.8814756090628676","0.035259024362514706","0.016491803491032728","0.07236869947945321","Rcdminutes='(576.5-873.5]'_Voltage='(2.645535-inf)'_Class=1","0.007875389283741105","Rcdminutes='(-inf-288.5]'_Voltage='(2.479845-2.5879]'_Class=1","Rcdminutes_Voltage_Class","1"
"0.8974879279469832","0.03902121425856449","0.036062754226805244","0.12025477167886918","Humidity='(29.31155-36.8011]'_Voltage='(2.645535-inf)'_Class=1","8.754763621382222E-4","Humidity='(36.8011-41.05725]'_Voltage='(-inf-2.32455]'_Class=1","Humidity_Voltage_Class","1"
"0.9171557000404172","0.0416888954563826","0.03292751372223921","0.12266706166151763","Light='(10.58-106.72]'_Voltage='(2.645535-inf)'_Class=1","2.5749304768771242E-5","Light='(699.2-inf)'_Voltage='(-inf-2.32455]'_Class=1","Light_Voltage_Class","1"
"0.2220776402067369","0.012337646678152049","0.011127279270346192","0.038631223363510755","Rcdminutes='(-inf-288.5]'_Light='(10.58-106.72]'_Class=2","2.3011208325518663E-4","Rcdminutes='(1154.5-inf)'_Light='(-inf-10.58]'_Class=2","Rcdminutes_Light_Class","2"
"0.3598362958012079","0.014393451832048315","0.01264013963957933","0.04147557519794341","Rcdminutes='(-inf-288.5]'_Temperature='(-inf-19.9737]'_Class=2","2.897214112498959E-4","Rcdminutes='(576.5-873.5]'_Temperature='(-inf-19.9737]'_Class=2","Rcdminutes_Temperature_Class","2"
"0.41785301895075944","0.01989776280717902","0.020462789031168934","0.06750286249609659","Temperature='(30.5773-inf)'_Light='(106.72-242.88]'_Class=2","5.204538357447694E-4","Temperature='(30.5773-inf)'_Light='(699.2-inf)'_Class=2","Temperature_Light_Class","2"
"0.47308809362970067","0.022528004458557176","0.02357953191644555","0.10057059620031998","Humidity='(36.8011-41.05725]'_Light='(106.72-242.88]'_Class=2","3.1227230144686166E-4","Humidity='(44.29965-inf)'_Light='(-inf-10.58]'_Class=2","Humidity_Light_Class","2"
"0.4144339128079879","0.016577356512319518","0.01042162457336149","0.04138250963004509","Rcdminutes='(-inf-288.5]'_Humidity='(36.8011-41.05725]'_Class=2","3.463987400004545E-4","Rcdminutes='(1154.5-inf)'_Humidity='(41.05725-44.29965]'_Class=2","Rcdminutes_Humidity_Class","2"
"0.4987879375917307","0.019951517503669226","0.02624986163349044","0.12192498525380799","Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=2","2.7633469658450315E-5","Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'_Class=2","Temperature_Humidity_Class","2"
"0.8592351074774466","0.04091595749892603","0.037805050476707736","0.1607508414003678","Temperature='(30.5773-inf)'_Voltage='(-inf-2.32455]'_Class=2","0.002818613905161932","Temperature='(-inf-19.9737]'_Voltage='(2.479845-2.5879]'_Class=2","Temperature_Voltage_Class","2"
"0.8280592515588889","0.033122370062355556","0.015936443763784842","0.06416491654692164","Rcdminutes='(-inf-288.5]'_Voltage='(2.5879-2.645535]'_Class=2","0.0017721298740896764","Rcdminutes='(1154.5-inf)'_Voltage='(2.479845-2.5879]'_Class=2","Rcdminutes_Voltage_Class","2"
"0.8049378909556846","0.034997299606768895","0.034338273253691265","0.12189735178414954","Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=2","1.381673482922516E-4","Humidity='(-inf-29.31155]'_Voltage='(2.5879-2.645535]'_Class=2","Humidity_Voltage_Class","2"
"0.8603936537085377","0.04097112636707322","0.03276538000985482","0.11849231789543495","Light='(106.72-242.88]'_Voltage='(2.5879-2.645535]'_Class=2","2.7633469658450315E-5","Light='(-inf-10.58]'_Voltage='(2.645535-inf)'_Class=2","Light_Voltage_Class","2"
"0.08923948921485456","0.005949299280990304","0.0037582679076463917","0.013606304528379696","Rcdminutes='(1154.5-inf)'_Light='(-inf-10.58]'_Class=3","0.0016067441439719735","Rcdminutes='(288.5-576.5]'_Light='(-inf-10.58]'_Class=3","Rcdminutes_Light_Class","3"
"0.3052979591858074","0.012211918367432295","0.010312479802122519","0.02918708879763324","Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Class=3","3.912504030524483E-4","Rcdminutes='(1154.5-inf)'_Temperature='(23.4527-30.5773]'_Class=3","Rcdminutes_Temperature_Class","3"
"0.3194224905727323","0.015971124528636617","0.017735943019316296","0.06535081909303661","Temperature='(30.5773-inf)'_Light='(10.58-106.72]'_Class=3","8.790829916677199E-4","Temperature='(19.9737-21.7181]'_Light='(242.88-699.2]'_Class=3","Temperature_Light_Class","3"
"0.4111911722131694","0.02055955861065847","0.023536494757569828","0.09399150229194021","Humidity='(36.8011-41.05725]'_Light='(10.58-106.72]'_Class=3","5.981221563832184E-4","Humidity='(36.8011-41.05725]'_Light='(242.88-699.2]'_Class=3","Humidity_Light_Class","3"
"0.4301538535650483","0.01720615414260193","0.010185679419595214","0.04140420463032572","Rcdminutes='(1154.5-inf)'_Humidity='(36.8011-41.05725]'_Class=3","0.0010350260948904077","Rcdminutes='(873.5-1154.5]'_Humidity='(41.05725-44.29965]'_Class=3","Rcdminutes_Humidity_Class","3"
"0.529499129640139","0.02117996518560556","0.025368242038266778","0.11261977303837153","Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=3","1.2324862189539618E-6","Temperature='(-inf-19.9737]'_Humidity='(-inf-29.31155]'_Class=3","Temperature_Humidity_Class","3"
"0.892632860477247","0.042506326689392714","0.034318590806339436","0.12922241356471056","Temperature='(30.5773-inf)'_Voltage='(-inf-2.32455]'_Class=3","9.400850765631302E-4","Temperature='(-inf-19.9737]'_Voltage='(2.479845-2.5879]'_Class=3","Temperature_Voltage_Class","3"
"0.8907526903241211","0.03563010761296484","0.01601772925221442","0.06970732927541065","Rcdminutes='(576.5-873.5]'_Voltage='(2.645535-inf)'_Class=3","0.009738679932555557","Rcdminutes='(-inf-288.5]'_Voltage='(2.479845-2.5879]'_Class=3","Rcdminutes_Voltage_Class","3"
"0.890752690324121","0.03872837784017917","0.036569575328592153","0.1276369548903527","Humidity='(29.31155-36.8011]'_Voltage='(2.645535-inf)'_Class=3","0.0012142888682827747","Humidity='(36.8011-41.05725]'_Voltage='(-inf-2.32455]'_Class=3","Humidity_Voltage_Class","3"
"0.9193676128121883","0.045968380640609416","0.032018622737553695","0.11625531560076711","Light='(10.58-106.72]'_Voltage='(2.645535-inf)'_Class=3","0.010384307575306536","Light='(106.72-242.88]'_Voltage='(2.479845-2.5879]'_Class=3","Light_Voltage_Class","3"
"0.13220155708350184","0.007776562181382461","0.007585746319104567","0.027836333152577858","Rcdminutes='(1154.5-inf)'_Light='(10.58-106.72]'_Class=4","9.959645599121394E-4","Rcdminutes='(576.5-873.5]'_Light='(10.58-106.72]'_Class=4","Rcdminutes_Light_Class","4"
"0.5106701568784843","0.020426806275139372","0.017838377221374938","0.05196571894980275","Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Class=4","6.005395298630534E-4","Rcdminutes='(288.5-576.5]'_Temperature='(19.9737-21.7181]'_Class=4","Rcdminutes_Temperature_Class","4"
