"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.03685931581538494","9.214828953846234E-4","0.0015731964341083459","0.007497577347623392","band5='(-inf-186.502808]'_id_class=wheat","1.9267144695649616E-6","band5='(292.402053-349.004135]'_id_class=other_leguminous","band5_id_class","*"
"0.04991398145431494","0.0012478495363578736","0.0026041702426620288","0.011915123026254372","NDVI='(715.116486-inf)'_id_class=wheat","5.238306301727201E-7","NDVI='(244.410233-368.03006]'_id_class=other_oilseed","NDVI_id_class","*"
"0.049968557345511144","0.0012492139336377785","0.0027756122322477018","0.015488589937024278","band4='(-inf-50.995146]'_id_class=wheat","6.411136483808445E-7","band4='(-inf-50.995146]'_id_class=other_leguminous","band4_id_class","*"
"0.05223872026251805","0.0013059680065629514","0.003065537590052684","0.017369452539824352","band2='(-inf-31.995536]'_id_class=wheat","1.636439912868348E-6","band2='(-inf-31.995536]'_id_class=other_leguminous","band2_id_class","*"
"0.05234749016092087","0.0013086872540230218","0.002728137294633309","0.013719708664464404","brightness='(318.999893-382.33873]'_id_class=wheat","1.084152129555447E-6","brightness='(494.998504-inf)'_id_class=other_leguminous","brightness_id_class","*"
"0.05412808757459589","0.0013532021893648972","0.0033858343263557626","0.0196153736767901","band3='(-inf-56.004465]'_id_class=wheat","2.593503508091256E-6","band3='(-inf-56.004465]'_id_class=other_leguminous","band3_id_class","*"
"0.055718782275231284","0.0013929695568807821","0.0028082127913185767","0.015174486004020254","band7='(-inf-86.995144]'_id_class=wheat","2.47358264105319E-6","band7='(-inf-86.995144]'_id_class=other_oilseed","band7_id_class","*"
"0.05686715466291609","0.0014216788665729024","0.0027363177134482083","0.0111252900346159","NDWI='(-inf--314.000046]'_id_class=wheat","2.99201038024535E-7","NDWI='(-22.389394-73.79855]'_id_class=other_leguminous","NDWI_id_class","*"
"0.05707606174854617","0.0014269015437136541","0.002932797023688965","0.016478430453937855","band6='(-inf-150.004853]'_id_class=wheat","8.540283319642911E-7","band6='(182.450348-216.004853]'_id_class=other_leguminous","band6_id_class","*"
"0.0601093037229562","0.001502732593073905","0.003389755217588835","0.017494841264436088","band1='(-inf-27.210732]'_id_class=wheat","6.304797063880508E-7","band1='(35.562149-43.994791]'_id_class=other_oilseed","band1_id_class","*"
