"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"17520","0.9984589041095797","0.7139840182648395","0.28892694063926955","0.9945205479452055","0.9944634703196348","0.9932648401826486","0.7581050228310505","0.9947488584474887","0.9948630136986298","0.9938926940639268","0.9948059360730589","0.9944634703196339","0.9932648401826484","0.9946347031963468","0.9946347031963476","0.9945205479452061","0.7476027397260276","0.9945776255707762","0.9944634703196342","0.993607305936073","0.9944634703196344","0.9944634703196349","0.9932648401826482","0.9945205479452055","0.9945205479452055","0.9945205479452053","0.9946347031963466","0.994463470319635","0.9937214611872144","0.9946917808219176","0.9948630136986298","0.9945205479452045","0.9945205479452053","0.994520547945206","0.9945205479452052","0.9945205479452053"
