"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band7_band3_band1","0.05795950455251242","4.996509013147623E-4","9.038160734375426E-4","0.005043481927753182","band7='(85.004547-118.563068]'_band3='(54.995238-71.888263]'_band1='(24.994382-33.844952]'","2.5100691423645957E-7","band7='(154.655395-195.85183]'_band3='(-inf-54.995238]'_band1='(42.994383-53.920673]'"
"band4_band1_band2","0.05858702183810356","7.811602911747139E-4","0.0012707855428994916","0.006260363447971533","band4='(71.875702-100.569844]'_band1='(33.844952-42.994383]'_band2='(41.005617-52.752194]'","0.0","band4='(-inf-44.005617]'_band1='(42.994383-53.920673]'_band2='(66.524025-inf)'"
"brightness_band1_band2","0.06090983982244776","7.165863508523279E-4","9.319365612491517E-4","0.005083894040945253","brightness='(484.00029-inf)'_band1='(53.920673-inf)'_band2='(66.524025-inf)'","2.510069142364595E-7","brightness='(441.192367-484.00029]'_band1='(42.994383-53.920673]'_band2='(29.30602-41.005617]'"
"band7_band5_NDVI","0.06153936516335279","5.398189926609899E-4","8.276195832450993E-4","0.005920249079181136","band7='(-inf-85.004547]'_band5='(350.748566-inf)'_NDVI='(764.448365-inf)'","2.510069142364595E-7","band7='(85.004547-118.563068]'_band5='(350.748566-inf)'_NDVI='(266.118424-423.000199]'"
"band5_NDWI_band4","0.06278586549945106","5.507532061355359E-4","8.476450013031299E-4","0.006374822600863361","band5='(350.748566-inf)'_NDWI='(-inf--329.999664]'_band4='(-inf-44.005617]'","0.0","band5='(262.131881-300.005752]'_NDWI='(-inf--329.999664]'_band4='(131.521286-inf)'"
"band5_band1_band2","0.06451731119385418","7.680632284982635E-4","0.0012020411030149137","0.008385638990811642","band5='(350.748566-inf)'_band1='(-inf-24.994382]'_band2='(-inf-29.30602]'","0.0","band5='(300.005752-350.748566]'_band1='(53.920673-inf)'_band2='(41.005617-52.752194]'"
"band7_band6_band4","0.06452433938745276","6.517610039136638E-4","0.001212386554283491","0.007247573641663535","band7='(-inf-85.004547]'_band6='(-inf-165.994385]'_band4='(-inf-44.005617]'","2.5100691423645957E-7","band7='(154.655395-195.85183]'_band6='(197.557777-234.88826]'_band4='(-inf-44.005617]'"
"brightness_band3_band1","0.06547214149560966","5.456011791300792E-4","8.189223501725006E-4","0.004721189049873571","brightness='(-inf-365.823837]'_band3='(-inf-54.995238]'_band1='(-inf-24.994382]'","2.510069142364595E-7","brightness='(406.999984-441.192367]'_band3='(54.995238-71.888263]'_band1='(53.920673-inf)'"
"band7_band6_band2","0.06576883166823713","6.263698254117813E-4","0.0012549337493833839","0.007931818489872119","band7='(85.004547-118.563068]'_band6='(165.994385-197.557777]'_band2='(29.30602-41.005617]'","5.020138284729191E-7","band7='(195.85183-inf)'_band6='(197.557777-234.88826]'_band2='(-inf-29.30602]'"
"band6_band4_band2","0.06601532045801735","6.112529672038651E-4","0.0010997275563708194","0.007347474393529646","band6='(-inf-165.994385]'_band4='(-inf-44.005617]'_band2='(-inf-29.30602]'","0.0","band6='(280.929153-inf)'_band4='(131.521286-inf)'_band2='(29.30602-41.005617]'"
"band7_band6_band3","0.06609714871205843","6.063958597436552E-4","0.0011475549577839408","0.007403197928490136","band7='(85.004547-118.563068]'_band6='(165.994385-197.557777]'_band3='(54.995238-71.888263]'","2.5100691423645957E-7","band7='(85.004547-118.563068]'_band6='(280.929153-inf)'_band3='(71.888263-88.251438]'"
"band7_band5_band2","0.06716493212522033","5.373194570017626E-4","0.001002698278110104","0.009193881254653043","band7='(-inf-85.004547]'_band5='(350.748566-inf)'_band2='(-inf-29.30602]'","2.5100691423645957E-7","band7='(195.85183-inf)'_band5='(223.435578-262.131881]'_band2='(-inf-29.30602]'"
"band6_band4_band1","0.06723672010269197","5.796268974369999E-4","9.4555736875739E-4","0.006192591581127692","band6='(-inf-165.994385]'_band4='(-inf-44.005617]'_band1='(-inf-24.994382]'","2.5100691423645957E-7","band6='(280.929153-inf)'_band4='(-inf-44.005617]'_band1='(33.844952-42.994383]'"
"band5_band4_band1","0.06746965451910338","5.622471209925283E-4","9.677128385667281E-4","0.007333920020160874","band5='(350.748566-inf)'_band4='(-inf-44.005617]'_band1='(-inf-24.994382]'","2.5100691423645957E-7","band5='(262.131881-300.005752]'_band4='(100.569844-131.521286]'_band1='(-inf-24.994382]'"
"band5_band3_band2","0.06776885476087327","5.892943892249846E-4","0.00126545601206445","0.011194155354203386","band5='(350.748566-inf)'_band3='(-inf-54.995238]'_band2='(-inf-29.30602]'","2.510069142364595E-7","band5='(262.131881-300.005752]'_band3='(107.126137-inf)'_band2='(29.30602-41.005617]'"
"band7_band4_NDVI","0.06786624544359701","6.463451947009251E-4","0.0012705029789900311","0.0079674614716937","band7='(85.004547-118.563068]'_band4='(44.005617-71.875702]'_NDVI='(595.923493-764.448365]'","0.0","band7='(-inf-85.004547]'_band4='(131.521286-inf)'_NDVI='(266.118424-423.000199]'"
"band7_brightness_band4","0.06828944310099969","5.738608663949556E-4","0.0010479912135824027","0.007406461018375207","band7='(195.85183-inf)'_brightness='(484.00029-inf)'_band4='(131.521286-inf)'","0.0","band7='(154.655395-195.85183]'_brightness='(365.823837-406.999984]'_band4='(-inf-44.005617]'"
"band5_band4_NDVI","0.06856806077580214","0.0011621705216237632","0.0011426957634303597","0.006297763478192768","band5='(350.748566-inf)'_band4='(-inf-44.005617]'_NDVI='(764.448365-inf)'","2.0080553138916626E-6","band5='(223.435578-262.131881]'_band4='(100.569844-131.521286]'_NDVI='(423.000199-595.923493]'"
"NDWI_band4_NDVI","0.06888081539094074","6.560077656280082E-4","0.0011438489621212482","0.006286719173966365","NDWI='(-329.999664--170.287315]'_band4='(44.005617-71.875702]'_NDVI='(595.923493-764.448365]'","2.5100691423645957E-7","NDWI='(-27.939623-83.443916]'_band4='(-inf-44.005617]'_NDVI='(764.448365-inf)'"
"band7_NDWI_band4","0.06919005590928005","5.913679992246154E-4","0.0011382143689109738","0.006831655184773716","band7='(85.004547-118.563068]'_NDWI='(-329.999664--170.287315]'_band4='(44.005617-71.875702]'","0.0","band7='(118.563068-154.655395]'_NDWI='(-inf--329.999664]'_band4='(131.521286-inf)'"
"band7_NDWI_NDVI","0.07010321906327234","6.259215987792179E-4","0.001120070420851798","0.006394903154002277","band7='(85.004547-118.563068]'_NDWI='(-329.999664--170.287315]'_NDVI='(595.923493-764.448365]'","0.0","band7='(195.85183-inf)'_NDWI='(-329.999664--170.287315]'_NDVI='(-inf-266.118424]'"
"band7_band3_band4","0.07034318167328237","7.034318167328248E-4","0.0014281454931994815","0.008985796522751013","band7='(85.004547-118.563068]'_band3='(54.995238-71.888263]'_band4='(44.005617-71.875702]'","2.5100691423645957E-7","band7='(85.004547-118.563068]'_band3='(-inf-54.995238]'_band4='(100.569844-131.521286]'"
"brightness_band3_band2","0.07035121389453794","6.171159113555964E-4","9.551916306093625E-4","0.004639862809660958","brightness='(484.00029-inf)'_band3='(107.126137-inf)'_band2='(66.524025-inf)'","0.0","brightness='(-inf-365.823837]'_band3='(107.126137-inf)'_band2='(29.30602-41.005617]'"
"band5_band3_band1","0.07059519261517577","5.882932717931311E-4","0.001126937408313132","0.009329675995254964","band5='(350.748566-inf)'_band3='(-inf-54.995238]'_band1='(-inf-24.994382]'","2.510069142364595E-7","band5='(-inf-223.435578]'_band3='(107.126137-inf)'_band1='(24.994382-33.844952]'"
"band3_band4_band1","0.07098726541521314","6.825698597616673E-4","0.0013317388870104118","0.007800541873726453","band3='(54.995238-71.888263]'_band4='(44.005617-71.875702]'_band1='(24.994382-33.844952]'","2.510069142364595E-7","band3='(71.888263-88.251438]'_band4='(131.521286-inf)'_band1='(53.920673-inf)'"
"band7_band6_band1","0.07123224816350791","6.595578533658127E-4","0.0012707614742062767","0.007774437154645864","band7='(85.004547-118.563068]'_band6='(165.994385-197.557777]'_band1='(24.994382-33.844952]'","2.5100691423645957E-7","band7='(-inf-85.004547]'_band6='(234.88826-280.929153]'_band1='(24.994382-33.844952]'"
"band7_band5_band1","0.07150182958939788","5.720146367151833E-4","9.092883079285544E-4","0.007314592487764671","band7='(-inf-85.004547]'_band5='(350.748566-inf)'_band1='(-inf-24.994382]'","2.5100691423645957E-7","band7='(195.85183-inf)'_band5='(350.748566-inf)'_band1='(-inf-24.994382]'"
"band7_band5_band3","0.07216197777383977","5.819514336599986E-4","0.0011081216870794759","0.010561617930327505","band7='(-inf-85.004547]'_band5='(350.748566-inf)'_band3='(-inf-54.995238]'","2.510069142364595E-7","band7='(195.85183-inf)'_band5='(300.005752-350.748566]'_band3='(54.995238-71.888263]'"
"band3_band4_band2","0.07275234603612393","7.275234603612394E-4","0.0016198219504465399","0.010643195177454358","band3='(54.995238-71.888263]'_band4='(44.005617-71.875702]'_band2='(29.30602-41.005617]'","0.0","band3='(107.126137-inf)'_band4='(100.569844-131.521286]'_band2='(29.30602-41.005617]'"
"NDWI_band4_band1","0.07333769416012335","6.111474513343636E-4","0.0011009085414045057","0.00702618554330698","NDWI='(83.443916-inf)'_band4='(131.521286-inf)'_band1='(53.920673-inf)'","0.0","NDWI='(83.443916-inf)'_band4='(-inf-44.005617]'_band1='(42.994383-53.920673]'"
"band5_band4_band2","0.07349131039163606","6.561724142110369E-4","0.0012006973116966257","0.0094345968854058","band5='(350.748566-inf)'_band4='(-inf-44.005617]'_band2='(-inf-29.30602]'","2.5100691423645957E-7","band5='(300.005752-350.748566]'_band4='(-inf-44.005617]'_band2='(52.752194-66.524025]'"
"band5_band6_band2","0.07419714183446897","5.935771346757529E-4","0.0011080962579060507","0.01072100732086766","band5='(350.748566-inf)'_band6='(-inf-165.994385]'_band2='(-inf-29.30602]'","2.510069142362681E-7","band5='(300.005752-350.748566]'_band6='(197.557777-234.88826]'_band2='(41.005617-52.752194]'"
"band6_brightness_band3","0.07435527619043794","6.355151811148527E-4","0.0010481988434423255","0.005818089265086896","band6='(280.929153-inf)'_brightness='(441.192367-484.00029]'_band3='(107.126137-inf)'","1.5060414854187573E-6","band6='(234.88826-280.929153]'_brightness='(-inf-365.823837]'_band3='(88.251438-107.126137]'"
"band6_brightness_band2","0.07486532224016644","6.291203549593826E-4","9.521169833804807E-4","0.005126565216365446","band6='(280.929153-inf)'_brightness='(484.00029-inf)'_band2='(66.524025-inf)'","7.530207427093788E-7","band6='(234.88826-280.929153]'_brightness='(-inf-365.823837]'_band2='(66.524025-inf)'"
"band5_band6_band3","0.0750510673567014","6.004085388536111E-4","0.0011864516276781536","0.01120017952014506","band5='(350.748566-inf)'_band6='(-inf-165.994385]'_band3='(-inf-54.995238]'","7.530207427093787E-7","band5='(300.005752-350.748566]'_band6='(280.929153-inf)'_band3='(-inf-54.995238]'"
"brightness_band4_band1","0.07506261367475629","6.361238447013233E-4","8.98538997801868E-4","0.005668991158030434","brightness='(484.00029-inf)'_band4='(131.521286-inf)'_band1='(53.920673-inf)'","2.5100691423645957E-7","brightness='(406.999984-441.192367]'_band4='(-inf-44.005617]'_band1='(53.920673-inf)'"
"band7_band5_NDWI","0.07525990510934617","8.854106483452468E-4","0.001062512951315336","0.005718439520135024","band7='(-inf-85.004547]'_band5='(350.748566-inf)'_NDWI='(-inf--329.999664]'","2.5100691423645957E-7","band7='(118.563068-154.655395]'_band5='(-inf-223.435578]'_NDWI='(-329.999664--170.287315]'"
"NDWI_NDVI_band1","0.07527948364865658","6.721382468630048E-4","0.0011733412141848635","0.007576643706227529","NDWI='(83.443916-inf)'_NDVI='(-inf-266.118424]'_band1='(53.920673-inf)'","0.0","NDWI='(-329.999664--170.287315]'_NDVI='(-inf-266.118424]'_band1='(24.994382-33.844952]'"
"brightness_NDWI_NDVI","0.07564143561898555","6.693932355662456E-4","0.0013153606950437058","0.009350258562222356","brightness='(484.00029-inf)'_NDWI='(83.443916-inf)'_NDVI='(-inf-266.118424]'","2.510069142364578E-7","brightness='(365.823837-406.999984]'_NDWI='(-170.287315--27.939623]'_NDVI='(-inf-266.118424]'"
"band5_band6_band4","0.07564444770195641","6.200364565734144E-4","0.0011522448587915797","0.010501878284739231","band5='(350.748566-inf)'_band6='(-inf-165.994385]'_band4='(-inf-44.005617]'","0.0","band5='(-inf-223.435578]'_band6='(234.88826-280.929153]'_band4='(-inf-44.005617]'"
"NDWI_band1_band2","0.07597627884257702","9.265399858850867E-4","0.0014088297934570448","0.006874577367108156","NDWI='(83.443916-inf)'_band1='(53.920673-inf)'_band2='(66.524025-inf)'","2.5100691423645957E-7","NDWI='(83.443916-inf)'_band1='(-inf-24.994382]'_band2='(41.005617-52.752194]'"
"brightness_band4_band2","0.07616202395911201","6.923820359919267E-4","0.0010613376434613743","0.006375324614691834","brightness='(484.00029-inf)'_band4='(131.521286-inf)'_band2='(66.524025-inf)'","2.5100691423645957E-7","brightness='(441.192367-484.00029]'_band4='(-inf-44.005617]'_band2='(52.752194-66.524025]'"
"band7_brightness_band2","0.07637086171175672","6.109668936940531E-4","9.352747419768199E-4","0.005657193833061333","band7='(195.85183-inf)'_brightness='(484.00029-inf)'_band2='(66.524025-inf)'","2.510069142364595E-7","band7='(195.85183-inf)'_brightness='(-inf-365.823837]'_band2='(66.524025-inf)'"
"NDWI_band4_band2","0.07811435573804318","6.733996184314091E-4","0.00131880692564232","0.007160223235509244","NDWI='(83.443916-inf)'_band4='(131.521286-inf)'_band2='(66.524025-inf)'","0.0","NDWI='(-inf--329.999664]'_band4='(131.521286-inf)'_band2='(41.005617-52.752194]'"
"band6_brightness_band1","0.07817208732831755","6.514340610693123E-4","8.83304063943315E-4","0.004346435726918542","band6='(280.929153-inf)'_brightness='(484.00029-inf)'_band1='(53.920673-inf)'","2.5100691423645957E-7","band6='(280.929153-inf)'_brightness='(365.823837-406.999984]'_band1='(53.920673-inf)'"
"band5_band6_band1","0.07825843370681489","6.260674696545186E-4","0.001052211329741377","0.009620342001940781","band5='(350.748566-inf)'_band6='(-inf-165.994385]'_band1='(-inf-24.994382]'","1.2550345711822078E-6","band5='(223.435578-262.131881]'_band6='(197.557777-234.88826]'_band1='(24.994382-33.844952]'"
"band7_brightness_band1","0.07927099559884475","6.341679647907583E-4","9.029668569116299E-4","0.005064566508549043","band7='(195.85183-inf)'_brightness='(484.00029-inf)'_band1='(53.920673-inf)'","7.530207427093787E-7","band7='(195.85183-inf)'_brightness='(484.00029-inf)'_band1='(-inf-24.994382]'"
"band3_NDWI_band4","0.07964901201168488","7.585620191589059E-4","0.0015312123232109674","0.00941978747746585","band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'_band4='(-inf-44.005617]'","2.510069142364595E-7","band3='(54.995238-71.888263]'_NDWI='(-27.939623-83.443916]'_band4='(-inf-44.005617]'"
"band7_NDWI_band2","0.07987341219301229","6.601108445703492E-4","0.001294762834497484","0.007026938564049689","band7='(85.004547-118.563068]'_NDWI='(-329.999664--170.287315]'_band2='(29.30602-41.005617]'","2.5100691423645957E-7","band7='(195.85183-inf)'_NDWI='(-inf--329.999664]'_band2='(52.752194-66.524025]'"
"band4_NDVI_band1","0.080388980394854","7.375135816041639E-4","0.0014214203191298307","0.007857520443258131","band4='(131.521286-inf)'_NDVI='(-inf-266.118424]'_band1='(53.920673-inf)'","0.0","band4='(-inf-44.005617]'_NDVI='(266.118424-423.000199]'_band1='(42.994383-53.920673]'"
"band5_NDVI_band1","0.08109079572705911","7.797191896832617E-4","0.0011035863949618553","0.007303548183538268","band5='(350.748566-inf)'_NDVI='(764.448365-inf)'_band1='(-inf-24.994382]'","2.5100691423645957E-7","band5='(-inf-223.435578]'_NDVI='(764.448365-inf)'_band1='(42.994383-53.920673]'"
"band7_NDVI_band1","0.08120625890760787","6.656250730131812E-4","0.0011912506723588828","0.007028695612449336","band7='(195.85183-inf)'_NDVI='(-inf-266.118424]'_band1='(53.920673-inf)'","2.5100691423645957E-7","band7='(195.85183-inf)'_NDVI='(764.448365-inf)'_band1='(33.844952-42.994383]'"
"band5_NDWI_band1","0.08124993411068501","6.770827842557095E-4","0.0010183243346197535","0.007438589903397477","band5='(350.748566-inf)'_NDWI='(-inf--329.999664]'_band1='(-inf-24.994382]'","0.0","band5='(350.748566-inf)'_NDWI='(83.443916-inf)'_band1='(42.994383-53.920673]'"
"band7_NDWI_band1","0.08220074830181273","6.793450272877085E-4","0.0012348595727150972","0.007180805802476636","band7='(118.563068-154.655395]'_NDWI='(-170.287315--27.939623]'_band1='(33.844952-42.994383]'","0.0","band7='(195.85183-inf)'_NDWI='(-27.939623-83.443916]'_band1='(-inf-24.994382]'"
"band3_NDWI_band2","0.0825812747837952","7.308077414495134E-4","0.0013196688140939532","0.00894337635424506","band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'_band2='(-inf-29.30602]'","0.0","band3='(107.126137-inf)'_NDWI='(-inf--329.999664]'_band2='(-inf-29.30602]'"
"band6_band3_band4","0.0828523622511706","7.332067455855791E-4","0.0012731961182301382","0.007801294894469159","band6='(-inf-165.994385]'_band3='(-inf-54.995238]'_band4='(-inf-44.005617]'","2.510069142364595E-7","band6='(-inf-165.994385]'_band3='(71.888263-88.251438]'_band4='(131.521286-inf)'"
"band5_NDWI_band2","0.08375197103179408","7.097624663711348E-4","0.0011642339425396062","0.009735805182489558","band5='(350.748566-inf)'_NDWI='(-inf--329.999664]'_band2='(-inf-29.30602]'","0.0","band5='(350.748566-inf)'_NDWI='(83.443916-inf)'_band2='(52.752194-66.524025]'"
"band3_NDWI_band1","0.08450750184364578","6.984091061458313E-4","0.0011361014071614578","0.006936074061096087","band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'_band1='(-inf-24.994382]'","2.5100691423645957E-7","band3='(88.251438-107.126137]'_NDWI='(-170.287315--27.939623]'_band1='(-inf-24.994382]'"
"band6_NDWI_NDVI","0.08459886836042788","7.420953364949807E-4","0.0013487123372286167","0.008668774790070367","band6='(-inf-165.994385]'_NDWI='(-inf--329.999664]'_NDVI='(764.448365-inf)'","0.0","band6='(165.994385-197.557777]'_NDWI='(-inf--329.999664]'_NDVI='(266.118424-423.000199]'"
"band7_band3_NDWI","0.08460087641574174","7.050073034645136E-4","0.0012536370202544662","0.008403209474808195","band7='(-inf-85.004547]'_band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'","2.5100691423645957E-7","band7='(195.85183-inf)'_band3='(88.251438-107.126137]'_NDWI='(-inf--329.999664]'"
"band6_brightness_band4","0.08485087930232127","7.314730974338046E-4","0.0011334999880963938","0.0069601707248627825","band6='(280.929153-inf)'_brightness='(484.00029-inf)'_band4='(131.521286-inf)'","2.5100691423645957E-7","band6='(280.929153-inf)'_brightness='(441.192367-484.00029]'_band4='(-inf-44.005617]'"
"band5_band6_NDVI","0.08513652517072237","7.214959760230708E-4","0.001223629694104037","0.010161763915948828","band5='(350.748566-inf)'_band6='(-inf-165.994385]'_NDVI='(764.448365-inf)'","2.5100691423645957E-7","band5='(223.435578-262.131881]'_band6='(197.557777-234.88826]'_NDVI='(764.448365-inf)'"
"band7_brightness_band3","0.08543522339866372","6.889937370859985E-4","9.614465194003961E-4","0.004882586495727606","band7='(195.85183-inf)'_brightness='(484.00029-inf)'_band3='(107.126137-inf)'","0.0","band7='(195.85183-inf)'_brightness='(-inf-365.823837]'_band3='(88.251438-107.126137]'"
"band7_NDVI_band2","0.08555570671749724","7.012762845696511E-4","0.0013602629307496686","0.008539506229238592","band7='(85.004547-118.563068]'_NDVI='(595.923493-764.448365]'_band2='(29.30602-41.005617]'","2.5100691423645957E-7","band7='(195.85183-inf)'_NDVI='(764.448365-inf)'_band2='(41.005617-52.752194]'"
"band7_band6_NDVI","0.08558632956103408","9.009087322214104E-4","0.001487518235328917","0.008784990991361846","band7='(-inf-85.004547]'_band6='(-inf-165.994385]'_NDVI='(764.448365-inf)'","0.0","band7='(154.655395-195.85183]'_band6='(165.994385-197.557777]'_NDVI='(595.923493-764.448365]'"
"NDVI_band1_band2","0.08640461210144496","0.0010537147817249414","0.0017084726526742254","0.00788237012776754","NDVI='(595.923493-764.448365]'_band1='(24.994382-33.844952]'_band2='(29.30602-41.005617]'","0.0","NDVI='(266.118424-423.000199]'_band1='(53.920673-inf)'_band2='(41.005617-52.752194]'"
"band7_band5_band6","0.0864703759129749","8.734381405351005E-4","0.0014384459866011129","0.010016430912605918","band7='(-inf-85.004547]'_band5='(350.748566-inf)'_band6='(-inf-165.994385]'","2.5100691423645957E-7","band7='(85.004547-118.563068]'_band5='(-inf-223.435578]'_band6='(234.88826-280.929153]'"
"NDWI_NDVI_band2","0.08663704450402793","8.021948565187816E-4","0.0014242510638038618","0.0075274463510371925","NDWI='(-inf--329.999664]'_NDVI='(764.448365-inf)'_band2='(-inf-29.30602]'","2.510069142364595E-7","NDWI='(-329.999664--170.287315]'_NDVI='(-inf-266.118424]'_band2='(29.30602-41.005617]'"
"band7_brightness_NDVI","0.08679166476319757","7.613303926596285E-4","0.0013092588225622477","0.009928076478794685","band7='(195.85183-inf)'_brightness='(484.00029-inf)'_NDVI='(-inf-266.118424]'","0.0","band7='(-inf-85.004547]'_brightness='(441.192367-484.00029]'_NDVI='(266.118424-423.000199]'"
"band4_NDVI_band2","0.08724197116733781","8.388651073782472E-4","0.0017704575255179681","0.010142687390466858","band4='(44.005617-71.875702]'_NDVI='(595.923493-764.448365]'_band2='(29.30602-41.005617]'","0.0","band4='(131.521286-inf)'_NDVI='(423.000199-595.923493]'_band2='(41.005617-52.752194]'"
"band3_NDWI_NDVI","0.08788956900606783","7.917979189735842E-4","0.0014879039183385984","0.009808095173789659","band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'_NDVI='(764.448365-inf)'","2.510069142364578E-7","band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'_NDVI='(-inf-266.118424]'"
"band5_band3_band4","0.08799951003450343","9.072114436546757E-4","0.001571895942067169","0.011669562449767239","band5='(350.748566-inf)'_band3='(-inf-54.995238]'_band4='(-inf-44.005617]'","0.0","band5='(300.005752-350.748566]'_band3='(107.126137-inf)'_band4='(44.005617-71.875702]'"
"band6_band4_NDVI","0.08802812482272637","8.630208315953585E-4","0.0014330228910638281","0.009309093428287583","band6='(-inf-165.994385]'_band4='(-inf-44.005617]'_NDVI='(764.448365-inf)'","2.5100691423645957E-7","band6='(234.88826-280.929153]'_band4='(-inf-44.005617]'_NDVI='(266.118424-423.000199]'"
"band7_band6_brightness","0.08968627649817242","8.968627649817228E-4","0.0014008390344999776","0.0071782957333342695","band7='(195.85183-inf)'_band6='(280.929153-inf)'_brightness='(484.00029-inf)'","0.0","band7='(85.004547-118.563068]'_band6='(-inf-165.994385]'_brightness='(441.192367-484.00029]'"
"band5_band3_NDWI","0.09008587950563689","7.766024095313532E-4","0.0012808132649563102","0.011526739515566702","band5='(350.748566-inf)'_band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'","2.510069142364595E-7","band5='(223.435578-262.131881]'_band3='(71.888263-88.251438]'_NDWI='(-inf--329.999664]'"
"band5_NDVI_band2","0.09037252940169493","8.947775188286641E-4","0.0013788979209724483","0.0098035770493334","band5='(350.748566-inf)'_NDVI='(764.448365-inf)'_band2='(-inf-29.30602]'","0.0","band5='(223.435578-262.131881]'_NDVI='(-inf-266.118424]'_band2='(29.30602-41.005617]'"
"brightness_NDWI_band4","0.0920723482249042","7.937271398698658E-4","0.0012985805358413098","0.009946148976619707","brightness='(484.00029-inf)'_NDWI='(83.443916-inf)'_band4='(131.521286-inf)'","2.510069142364595E-7","brightness='(484.00029-inf)'_NDWI='(-27.939623-83.443916]'_band4='(44.005617-71.875702]'"
"band6_NDVI_band2","0.0924031753378679","7.39225402702943E-4","0.0013163988874893482","0.009373853212160582","band6='(-inf-165.994385]'_NDVI='(764.448365-inf)'_band2='(-inf-29.30602]'","5.020138284729191E-7","band6='(280.929153-inf)'_NDVI='(764.448365-inf)'_band2='(66.524025-inf)'"
"band6_NDWI_band4","0.09277165348796694","7.542410852680255E-4","0.0012569335559875453","0.008684839232581502","band6='(-inf-165.994385]'_NDWI='(-inf--329.999664]'_band4='(-inf-44.005617]'","0.0","band6='(234.88826-280.929153]'_NDWI='(83.443916-inf)'_band4='(-inf-44.005617]'"
"brightness_NDVI_band1","0.09347798694462839","7.662130077428551E-4","0.001149655816100952","0.00884297358855047","brightness='(484.00029-inf)'_NDVI='(-inf-266.118424]'_band1='(53.920673-inf)'","0.0","brightness='(406.999984-441.192367]'_NDVI='(266.118424-423.000199]'_band1='(-inf-24.994382]'"
